115052,2.738,-7.407,-2.429,-8.885,-4.112,0.565,11.579,-3.176,-2.955,64.9,5.8,-74.6,-24.7,17.2,31.5,306.4,24.4,90
115061,2.738,-7.407,-2.429,-8.885,-4.112,0.565,11.579,-3.176,-2.955,64.9,5.8,-74.6,-24.7,17.2,31.5,306.4,24.4,90
115071,-0.122,-10.429,-6.09,-8.759,-4.345,0.76,8.639,-5.916,-6.752,50,21.8,-91.9,-25.2,18.8,30.8,314.2,24.8,86.4
115081,-0.122,-10.429,-6.09,-8.759,-4.345,0.76,8.639,-5.916,-6.752,50,21.8,-91.9,-25.2,18.8,30.8,314.2,24.8,86.4
115091,-7.761,-13.655,-3.126,-8.645,-4.558,0.815,1.009,-8.878,-3.891,44.6,-5.2,-100.5,-26.2,20.3,29.9,314.2,24.8,86.4
115101,-7.761,-13.655,-3.126,-8.645,-4.558,0.815,1.009,-8.878,-3.891,63.8,-73.2,-55.5,-26.2,20.3,29.9,314.2,24.8,86.4
115111,-26.562,-15.818,5.131,-8.536,-4.778,0.688,-17.6,-10.786,4.36,63.8,-73.2,-55.5,-27.1,21.7,29,321.6,27.7,84.6
115122,-26.562,-15.818,5.131,-8.536,-4.778,0.688,-17.6,-10.786,4.36,64.6,-66.3,8,-27.1,21.7,29,321.6,27.7,84.6
115132,-34.688,-19.195,2.989,-8.558,-4.767,0.457,-25.573,-14.12,2.483,64.6,-66.3,8,-27.5,22.4,28,321.6,27.7,84.6
115141,-34.688,-19.195,2.989,-8.558,-4.767,0.457,-25.573,-14.12,2.483,27.6,-111.9,49.5,-27.5,22.4,28,321.6,27.7,84.6
115151,-11.68,-13.003,-4.13,-8.593,-4.692,0.568,-2.9,-8.102,-4.631,25,-73.9,64.9,-28,23,27.2,323.5,29.1,86.9
115161,-11.68,-13.003,-4.13,-8.593,-4.692,0.568,-2.9,-8.102,-4.631,25,-73.9,64.9,-28,23,27.2,323.5,29.1,86.9
115171,-6.506,-8.329,-3.52,-8.664,-4.563,0.522,2.263,-3.632,-3.985,9.2,25.6,76.5,-28,23.8,26.9,323.5,29.1,86.9
115181,-6.506,-8.329,-3.52,-8.664,-4.563,0.522,2.263,-3.632,-3.985,9.2,25.6,76.5,-28,23.8,26.9,323.5,29.1,86.9
115191,-6.506,-8.329,-3.52,-8.788,-4.345,0.236,8.318,-0.152,2.23,-12,85.5,67.9,-27.9,24.3,26.9,324.2,27.7,86.6
115201,2.481,-2.129,6.879,-8.788,-4.345,0.236,8.318,-0.152,2.23,-35.5,103,41.2,-27.9,24.3,26.9,324.2,27.7,86.6
115211,2.481,-2.129,6.879,-8.788,-4.345,0.236,8.318,-0.152,2.23,-35.5,103,41.2,-27.9,24.3,26.9,324.2,27.7,86.6
115221,2.894,-6.213,6.762,-8.851,-4.223,0.027,11.291,2.128,6.742,-35.5,103,41.2,-27.8,25,26.9,324.2,27.7,86.6
115231,2.894,-6.213,6.762,-8.908,-4.091,-0.298,11.756,-2.023,6.951,-41.2,84.8,15.6,-27.4,25.6,26.9,322.5,25.5,89.8
115242,1.601,-19.954,9.21,-8.908,-4.091,-0.298,11.756,-2.023,6.951,-55.1,71.9,-13.9,-27.4,25.6,26.9,322.5,25.5,89.8
115251,1.601,-19.954,9.21,-8.876,-4.124,-0.608,4.247,-23.408,13.231,-55.1,71.9,-13.9,-27,26.1,26.8,322.5,25.5,89.8
115261,-4.705,-27.982,12.829,-8.876,-4.124,-0.608,4.247,-23.408,13.231,61.8,172.7,-5.8,-27,26.1,26.8,322.5,25.5,89.8
115271,-4.705,-27.982,12.829,-8.894,-4.085,-0.61,7.805,-9.793,2.284,61.8,172.7,-5.8,-26.5,26.7,26.8,320.3,24.9,93.9
115281,-4.705,-27.982,12.829,-8.894,-4.085,-0.61,7.805,-9.793,2.284,61.8,172.7,-5.8,-26.5,26.7,26.8,320.3,24.9,93.9
115291,-1.107,-14.104,1.702,-8.92,-4.065,-0.272,5.451,0.881,-12.402,162.5,100.2,20.2,-26,27.5,26.9,320.3,24.9,93.9
115301,0.958,-8.144,-13.167,-8.92,-4.065,-0.272,5.451,0.881,-12.402,90.3,-187.1,22.2,-26,27.5,26.9,320.3,24.9,93.9
115311,0.958,-8.144,-13.167,-8.995,-3.894,0.321,9.937,-4.119,-13.277,-18.7,-129.7,47.6,-25.6,28.6,26.6,323,24.5,91.7
115322,0.958,-8.144,-13.167,-8.995,-3.894,0.321,9.937,-4.119,-13.277,-18.7,-129.7,47.6,-25.6,28.6,26.6,323,24.5,91.7
115332,7.929,-15.828,1.551,-8.993,-3.912,0.044,16.795,-11.662,1.482,-32.2,15.7,25.3,-25.6,28.6,26.6,323,24.5,91.7
115341,7.929,-15.828,1.551,-8.993,-3.912,0.044,16.795,-11.662,1.482,-52,5,-18.7,-25.3,29.4,26.2,323,24.5,91.7
115351,9.552,-12.888,1.641,-8.996,-3.904,-0.044,18.395,-8.777,1.659,-52,5,-18.7,-25.3,29.4,26.2,323,24.5,91.7
115361,9.552,-12.888,1.641,-8.996,-3.904,-0.044,18.395,-8.777,1.659,-110.2,-117.5,-67.2,-25.3,29.4,26.2,323,24.5,91.7
115371,7.675,-9.97,3.016,-8.953,-4.001,-0.076,16.505,-5.809,3.044,-110.2,-117.5,-67.2,-24.9,30.1,25.8,325.1,23.5,90.3
115381,7.675,-9.97,3.016,-8.953,-4.001,-0.076,16.505,-5.809,3.044,-133.9,-200.4,-90.5,-24.9,30.1,25.8,325.1,23.5,90.3
115391,5.378,-9.783,4.633,-8.885,-4.147,-0.139,14.178,-5.479,4.698,-118.3,-210.1,-97.1,-24.5,30.5,25.4,325.1,23.5,90.3
115401,5.378,-9.783,4.633,-8.885,-4.147,-0.139,14.178,-5.479,4.698,-118.3,-210.1,-97.1,-24.5,30.5,25.4,325.1,23.5,90.3
115412,4.38,-9.612,4.985,-8.73,-4.454,0.342,13.04,-5.004,4.563,-92.1,-183,-105.5,-24.1,31,25.4,326.3,25,90.9
115422,1.976,-11.564,2.574,-8.504,-4.813,0.828,13.04,-5.004,4.563,-92.1,-183,-105.5,-23.7,31,25.7,326.3,25,90.9
115431,1.976,-11.564,2.574,-8.504,-4.813,0.828,10.448,-6.566,1.705,-79.5,-146.7,-122.6,-23.7,31,25.7,326.3,25,90.9
115448,1.976,-11.564,2.574,-8.504,-4.813,0.828,10.448,-6.566,1.705,-84.2,-103.7,-147.8,-23.7,31,25.7,326.3,25,90.9
115454,0.322,-12.504,2.357,-8.207,-5.213,1.279,8.524,-7.09,1.04,-84.2,-103.7,-147.8,-23,30.7,26.5,329.1,29.4,84.4
115461,0.322,-12.504,2.357,-8.207,-5.213,1.279,8.524,-7.09,1.04,-84.2,-103.7,-147.8,-23,30.7,26.5,329.1,29.4,84.4
115471,0.322,-12.504,2.357,-8.207,-5.213,1.279,8.524,-7.09,1.04,-103.5,1.3,-170.9,-23,30.7,26.5,329.1,29.4,84.4
115482,-6.992,-12.528,4.199,-7.718,-5.905,1.313,0.839,-6.422,2.819,-106.3,186.9,-173.7,-21,29.2,29.5,329.1,29.4,84.4
115491,-6.992,-12.528,4.199,-7.718,-5.905,1.313,0.839,-6.422,2.819,-106.3,186.9,-173.7,-21,29.2,29.5,329.1,29.4,84.4
115501,-7.937,-10.186,5.18,-7.418,-6.399,0.434,-0.391,-3.624,4.662,-63.7,378.3,-173.8,-20.4,28,31.4,323.9,37,80.3
115511,-7.597,-7.388,9.824,-6.996,-6.871,-0.128,-0.479,-0.398,9.794,-63.7,378.3,-173.8,-20.3,26.5,32.9,323.9,37,80.3
115521,-7.597,-7.388,9.824,-6.996,-6.871,-0.128,-0.479,-0.398,9.794,43.2,438.5,-184.4,-20.3,26.5,32.9,323.9,37,80.3
115531,-8.739,-5.616,7.721,-6.519,-7.299,-0.638,-2.08,1.772,8.236,189.1,281.9,-167.4,-21,24.6,33.9,313.1,44.5,91
115541,-8.739,-5.616,7.721,-6.519,-7.299,-0.638,-2.08,1.772,8.236,251.1,129.7,-124.7,-21,24.6,33.9,313.1,44.5,91
115551,-8.739,-5.616,7.721,-6.519,-7.299,-0.638,-2.08,1.772,8.236,251.1,129.7,-124.7,-22.3,22.4,34.3,313.1,44.5,91
115562,-8.295,-6.333,1.714,-6.209,-7.59,-0.09,-1.953,1.359,1.776,225.4,29.5,-79.3,-22.3,22.4,34.3,313.1,44.5,91
115571,-8.295,-6.333,1.714,-6.209,-7.59,-0.09,-1.953,1.359,1.776,225.4,29.5,-79.3,-22.3,22.4,34.3,313.1,44.5,91
115581,-7.431,-8.959,-1.92,-6.007,-7.735,0.508,-1.305,-1.08,-2.397,147.7,-42.5,-35.4,-24.2,20.8,33.7,312.5,50.7,90.8
115592,-7.431,-8.959,-1.92,-6.007,-7.735,0.508,-1.305,-1.08,-2.397,80.3,-126.7,-7.6,-24.2,20.8,33.7,312.5,50.7,90.8
115601,-5.487,-9.375,-0.884,-5.821,-7.809,1.144,0.422,-1.416,-2.014,80.3,-126.7,-7.6,-26.3,19.7,32.6,312.5,50.7,90.8
115611,-5.487,-9.375,-0.884,-5.821,-7.809,1.144,0.422,-1.416,-2.014,80.3,-126.7,-7.6,-26.3,19.7,32.6,312.5,50.7,90.8
115621,-3.533,-8.758,-0.842,-5.712,-7.787,1.705,2.236,-0.831,-2.533,40.9,-209.6,-6.2,-28.6,18.8,31,327.5,52.8,78.9
115632,-3.533,-8.758,-0.842,-5.712,-7.787,1.705,2.236,-0.395,-3.004,9,-239.5,-13.4,-30.4,18.2,29.6,327.5,52.8,78.9
115641,-3.471,-8.358,-0.972,-5.54,-7.829,2.047,2.125,-0.395,-3.004,9,-239.5,-13.4,-30.4,18.2,29.6,327.5,52.8,78.9
115651,-3.471,-8.358,-0.972,-5.54,-7.829,2.047,2.125,-0.395,-3.004,-15,-214.6,-8.3,-30.4,18.2,29.6,327.5,52.8,78.9
115661,-3.559,-8.334,-0.581,-5.376,-7.851,2.373,1.873,-0.349,-2.945,-15,-214.6,-8.3,-31.8,17.9,28.1,340.4,53,69.7
115671,-3.559,-8.334,-0.581,-5.376,-7.851,2.373,1.873,-0.349,-2.945,-20.5,-148.5,6.1,-31.8,17.9,28.1,340.4,53,69.7
115681,-1.105,-9.832,0.331,-5.342,-7.862,2.414,4.255,-1.813,-2.088,-13.4,-50.7,13.4,-32.8,18.2,27.5,340.4,53,69.7
115692,0.063,-10.234,2.254,-5.268,-7.901,2.448,5.33,-2.169,-0.23,-13.4,-50.7,13.4,-32.8,18.6,27.4,346.1,53.3,65.7
115702,0.063,-10.234,2.254,-5.268,-7.901,2.448,5.33,-2.169,-0.23,-13.4,-50.7,13.4,-32.8,18.6,27.4,346.1,53.3,65.7
115712,0.063,-10.234,2.254,-5.268,-7.901,2.448,5.33,-2.169,-0.23,-10.4,20.4,1.8,-32.8,18.6,27.4,346.1,53.3,65.7
115721,1.164,-10.43,5.693,-5.243,-7.932,2.401,6.388,-2.331,3.201,-3.4,-25.3,-15.5,-32,19.3,27.8,346.1,53.3,65.7
115731,1.164,-10.43,5.693,-5.243,-7.932,2.401,6.388,-2.331,3.201,-3.9,-109.7,-21.2,-32,19.3,27.8,346.1,54,65.4
115741,0.183,-10.613,4.137,-5.093,-7.995,2.51,5.273,-2.447,1.561,-3.9,-109.7,-21.2,-31,19.9,29.2,343.1,54,65.4
115752,0.183,-10.613,4.137,-5.093,-7.995,2.51,5.273,-2.447,1.561,-3.9,-109.7,-21.2,-31,19.9,29.2,343.1,54,65.4
115761,-0.544,-10.268,1.694,-4.962,-8.118,2.378,4.426,-1.985,-0.712,-4.1,-57.3,-15,-29.9,20.5,30.6,343.1,54,65.4
115771,-0.544,-10.268,1.694,-4.962,-8.118,2.378,4.426,-1.985,-0.712,-6.5,58.7,-27.1,-29.9,20.5,30.6,343.1,54,65.4
115781,-1.057,-11.625,1.592,-4.794,-8.228,2.344,3.754,-3.211,-0.778,-13.8,91.4,-39.8,-28.6,21.1,32.2,340.4,57,63.9
115791,-1.057,-11.625,1.592,-4.794,-8.228,2.344,3.754,-3.211,-0.778,-13.8,91.4,-39.8,-28.6,21.1,32.2,340.4,57,63.9
115801,-4.693,-11.916,4.336,-4.708,-8.309,2.229,0.09,-3.415,2.037,-24.2,50.5,-45.2,-27.8,21.8,33.7,340.4,57,63.9
115812,-4.693,-11.916,4.336,-4.691,-8.338,2.153,0.074,-3.386,2.113,-24.2,50.5,-45.2,-27.8,21.8,33.7,340.4,57,63.9
115821,-4.693,-11.916,4.336,-4.691,-8.338,2.153,0.074,-3.386,2.113,-26.4,31,-32.6,-27.8,21.8,33.7,340.4,57,63.9
115832,-7.366,-9.946,4.957,-4.619,-8.419,1.99,-2.629,-1.367,2.888,-26.4,31,-32.6,-27.2,22.3,35,334.2,59.1,66.7
115841,-7.366,-9.946,4.957,-4.619,-8.419,1.99,-2.629,-1.367,2.888,-16.7,54.4,5,-27.2,22.3,35,334.2,59.1,66.7
115851,-8.812,-9.95,2.919,-4.731,-8.375,1.912,-3.94,-1.415,0.961,3.1,59.5,60.2,-27,22.7,35.8,334.2,59.1,66.7
115862,-8.812,-9.95,2.919,-4.731,-8.375,1.912,-3.94,-1.415,0.961,3.1,59.5,60.2,-27,22.7,35.8,334.2,59.1,66.7
115871,-8.053,-10.965,-11.213,-4.849,-8.319,1.856,-3.075,-2.469,-12.889,-29.2,14,111.1,-26.9,23.3,36.4,332.6,58.6,68
115881,-8.053,-10.965,-11.213,-4.849,-8.319,1.856,-3.075,-2.469,-12.889,-29.2,14,111.1,-26.9,23.3,36.4,332.6,58.6,68
115891,-5.18,-11.193,-7.78,-5.218,-8.115,1.759,0.121,-2.899,-9.414,-111.7,-45.3,161.3,-27.3,23.9,37.1,332.6,58.6,68
115901,-2.225,-11.375,-1.176,-5.218,-8.115,1.759,3.172,-3.154,-2.834,-138.5,-39.2,186.3,-27.2,24.7,37.6,332.6,58.6,68
115911,-2.225,-11.375,-1.176,-5.609,-7.898,1.525,3.172,-3.154,-2.834,-138.5,-39.2,186.3,-27.2,24.7,37.6,332.6,58.6,68
115921,-1.832,-13.986,2.441,-5.609,-7.898,1.525,4.086,-6.043,1.016,-112.1,-9.2,206.5,-27.3,25.3,38.4,326,53.6,74.8
115932,-1.832,-13.986,2.441,-6.12,-7.582,1.108,4.086,-6.043,1.016,-77.9,7.8,217,-27.3,25.3,38.4,326,53.6,74.8
115941,-0.098,-17.078,2.916,-6.12,-7.582,1.108,6.334,-9.446,2.044,-77.9,7.8,217,-27.4,26.2,39.5,326,53.6,74.8
115951,-0.098,-17.078,2.916,-6.711,-7.127,0.577,6.334,-9.446,2.044,-66.9,-8.2,204.9,-27.4,26.2,39.5,326,53.6,74.8
115961,2.964,-18.568,2.748,-6.711,-7.127,0.577,9.878,-11.379,2.237,-66.9,-8.2,204.9,-27.2,26.9,40.9,316.5,46.6,85.1
115972,2.964,-18.568,2.748,-7.171,-6.673,0.475,9.878,-11.379,2.237,-63.7,-50.2,181.4,-27.2,26.9,40.9,316.5,46.6,85.1
115982,4.85,-18.623,3.327,-7.171,-6.673,0.475,12.144,-11.875,2.787,-63.7,-50.2,181.4,-27,27.8,42.1,316.5,46.6,85.1
115992,4.85,-18.623,3.327,-7.576,-6.207,0.501,12.144,-11.875,2.787,-49.4,-79.1,164.3,-27,27.8,42.1,316.5,46.6,85.1
116002,5.645,-14.305,2.054,-7.576,-6.207,0.501,13.273,-8.056,1.42,-35.3,-87.5,143.2,-26.5,28.5,43.7,314,39.3,86.2
116012,5.645,-14.305,2.054,-7.854,-5.83,0.703,13.273,-8.056,1.42,-35.3,-87.5,143.2,-26.5,28.5,43.7,314,39.3,86.2
116021,4.007,-11.192,1.685,-7.854,-5.83,0.703,11.929,-5.369,0.93,-33.7,-73.2,100.7,-25.4,29.6,45.4,314,39.3,86.2
116031,4.007,-11.192,1.685,-8.071,-5.508,0.833,11.929,-5.369,0.93,-33.7,-73.2,100.7,-25.4,29.6,45.4,314,39.3,86.2
116041,0.649,-9.575,3.599,-8.071,-5.508,0.833,8.752,-3.982,2.672,-18.7,-13.3,50.9,-23.8,30.4,47.2,312.7,34.2,84.1
116051,0.649,-9.575,3.599,-8.231,-5.257,0.887,8.752,-3.982,2.672,32.6,85.5,34.7,-23.8,30.4,47.2,312.7,34.2,84.1
116062,-3.655,-8.097,5.097,-8.231,-5.257,0.887,4.677,-2.764,4.203,32.6,85.5,34.7,-22.3,30.8,48.9,312.7,34.2,84.1
116071,-3.655,-8.097,5.097,-8.323,-5.129,0.771,4.677,-2.764,4.203,65.8,82.9,44.7,-22.3,30.8,48.9,312.7,34.2,84.1
116081,-10.782,-6.259,-7.371,-8.323,-5.129,0.771,-2.249,-1.103,-8.103,38.1,14,81.8,-20.7,31,50.4,309.7,31.5,84.7
116091,-10.252,-5.014,-2.546,-8.427,-4.926,0.945,-1.661,-0.007,-3.45,38.1,14,81.8,-20.7,31,50.4,309.7,31.5,84.7
116101,-10.252,-5.014,-2.546,-8.427,-4.926,0.945,-1.661,-0.007,-3.45,25.6,53.7,93.2,-20.7,31,50.4,309.7,31.5,84.7
116111,-1.853,-7.174,-1.19,-8.574,-4.714,0.662,6.751,-2.345,-1.833,25.6,53.7,93.2,-19.6,31.4,51.5,309.7,31.5,84.7
116121,1.141,-7.941,1.163,-8.657,-4.6,0.254,9.78,-3.214,0.89,25.6,53.7,93.2,-18.4,31.9,52,307.4,28.7,85.6
116131,1.141,-7.941,1.163,-8.657,-4.6,0.254,9.78,-3.214,0.89,25.5,124.2,80.8,-18.4,31.9,52,307.4,28.7,85.6
116141,0.268,-6.602,2.094,-8.775,-4.368,-0.309,9.038,-2.128,2.37,25.5,124.2,80.8,-17.3,32.3,52.7,307.4,28.7,85.6
116151,0.268,-6.602,2.094,-8.775,-4.368,-0.309,9.038,-2.128,2.37,26.3,130.5,62.3,-17.3,32.3,52.7,307.4,28.7,85.6
116161,0.047,-4.953,2.724,-8.836,-4.183,-0.774,8.882,-0.69,3.455,26.3,130.5,62.3,-16.6,33.1,52.8,304.1,26.4,92
116171,0.047,-4.953,2.724,-8.836,-4.183,-0.774,8.882,-0.69,3.455,30.6,86.3,60.9,-16.6,33.1,52.8,304.1,26.4,92
116181,1.646,-4.174,3.556,-8.915,-3.974,-0.947,10.534,-0.133,4.446,30.6,86.3,60.9,-16.4,33.5,52.8,304.1,26.4,92
116191,1.646,-4.174,3.556,-8.915,-3.974,-0.947,10.534,-0.133,4.446,44.1,39.2,50.2,-16.4,33.5,52.8,304.1,26.4,92
116202,3.991,-4.412,3.142,-8.966,-3.845,-0.996,12.893,-0.496,4.087,44.1,39.2,50.2,-16.8,34.3,52.1,303.7,23.9,96.1
116212,3.991,-4.412,3.142,-8.966,-3.845,-0.996,12.893,-0.496,4.087,59.1,1.9,29.9,-16.8,34.3,52.1,303.7,23.9,96.1
116222,7.078,-4.198,1.054,-9.008,-3.814,-0.7,15.972,-0.317,1.737,66.7,-24.2,1,-17.4,35.5,51.2,303.7,23.9,96.1
116232,7.078,-4.198,1.054,-9.008,-3.814,-0.7,15.972,-0.317,1.737,66.7,-24.2,1,-17.4,35.5,51.2,303.7,23.9,96.1
116241,6.564,-4.373,0.397,-9.03,-3.8,-0.444,15.488,-0.503,0.835,64.1,-39.2,-33.4,-18.3,37,49.9,307.7,22.9,94.4
116252,6.564,-4.373,0.397,-9.03,-3.8,-0.444,15.488,-0.503,0.835,56.9,-37.5,-64.4,-18.3,37,49.9,307.7,22.9,94.4
116261,4.402,-5.417,-0.665,-8.995,-3.904,-0.159,13.327,-1.426,-0.495,56.9,-37.5,-64.4,-19,38.5,48.8,307.7,22.9,94.4
116272,4.402,-5.417,-0.665,-8.995,-3.904,-0.159,13.327,-1.426,-0.495,48.6,-19.3,-86.8,-19,38.5,48.8,307.7,22.9,94.4
116281,1.863,-6.419,-2.485,-8.873,-4.175,-0.003,10.707,-2.14,-2.443,48.6,-19.3,-86.8,-19.4,39.7,47.7,312.3,23.5,91
116292,1.863,-6.419,-2.485,-8.873,-4.175,-0.003,10.707,-2.14,-2.443,48.6,-19.3,-86.8,-19.4,39.7,47.7,312.3,23.5,91
116301,-0.417,-8.621,-6.877,-8.761,-4.407,0.046,8.35,-4.076,-6.812,29.9,8.7,-101.9,-20.1,40.9,46.4,312.3,23.5,91
116311,-0.417,-8.621,-6.877,-8.761,-4.407,0.046,8.35,-4.076,-6.812,12.7,13.5,-117.7,-20.1,40.9,46.4,312.3,23.5,91
116321,-34.966,-15.58,10.672,-8.662,-4.597,0.058,-25.743,-10.733,10.442,52.6,-13.6,-38.4,-20.5,41.7,44.9,316.4,26.7,89.7
116331,-34.966,-15.58,10.672,-8.662,-4.597,0.058,-25.743,-10.733,10.442,14.3,-110.7,39.9,-20.5,41.7,44.9,316.4,26.7,89.7
116341,-38.687,-21.95,-2.515,-8.661,-4.599,0.075,-29.405,-16.999,-2.55,14.3,-110.7,39.9,-21.2,42.7,43.6,316.4,26.7,89.7
116351,-38.687,-21.95,-2.515,-8.564,-4.778,-0.021,-29.502,-16.82,-2.454,14.3,-110.7,39.9,-21.2,42.7,43.6,316.4,26.7,89.7
116361,-38.687,-21.95,-2.515,-8.564,-4.778,-0.021,-29.502,-16.82,-2.454,14.3,-110.7,39.9,-21.2,42.7,43.6,316.4,26.7,89.7
116371,-11.436,-11.5,-5.862,-8.681,-4.557,0.202,-2.571,-6.758,-5.97,7.1,-80.6,80.7,-21.7,43.6,42.7,318.7,29.2,90.1
116381,-11.436,-11.5,-5.862,-8.681,-4.557,0.202,-2.571,-6.758,-5.97,7.1,-80.6,80.7,-21.7,43.6,42.7,318.7,29.2,90.1
116391,-6.076,-9.179,-3.059,-8.766,-4.354,0.608,2.788,-4.678,-3.618,-12.5,47.9,94.4,-22,44.2,41.8,318.7,29.2,90.1
116401,-6.076,-9.179,-3.059,-8.766,-4.354,0.608,2.788,-4.678,-3.618,-12.5,47.9,94.4,-22,44.2,41.8,318.7,29.2,90.1
116411,0.962,-5.699,3.905,-8.883,-4.104,0.645,9.829,-1.503,3.198,-30.1,91.2,84.9,-21.2,44.6,41.3,322.2,26.4,86
116421,0.962,-5.699,3.905,-8.883,-4.104,0.645,9.829,-1.503,3.198,-27.6,99.5,50.9,-21.2,44.6,41.3,322.2,26.4,86
116431,4.312,-3.046,10.799,-8.975,-3.951,0.129,13.217,0.954,10.496,-27.6,99.5,50.9,-20.6,44.8,40.6,322.2,26.4,86
116441,4.312,-3.046,10.799,-8.975,-3.951,0.129,13.217,0.954,10.496,2.2,94.6,8,-20.6,44.8,40.6,322.2,26.4,86
116452,3.814,-0.176,9.056,-9.014,-3.859,-0.167,12.767,3.686,9.077,2.2,94.6,8,-19.9,45,40,321.3,23.8,89.2
116461,3.814,-0.176,9.056,-9.014,-3.859,-0.167,12.767,3.686,9.077,64.9,73.1,-22.5,-19.9,45,40,321.3,23.8,89.2
116471,4.341,-15.853,1.765,-9.015,-3.857,-0.163,13.286,-11.741,1.9,60.9,-10.9,-48.3,-19.1,45.2,39.7,321.3,23.8,89.2
116481,4.341,-15.853,1.765,-8.984,-3.931,0.064,13.256,-11.668,1.673,60.9,-10.9,-48.3,-18.4,45.1,39.3,321.3,23.8,89.2
116491,4.341,-15.853,1.765,-8.984,-3.931,0.064,13.256,-11.668,1.673,81.9,-98.3,-59.7,-18.4,45.1,39.3,321.3,23.8,89.2
116501,0.171,-33.626,2.808,-8.92,-4.048,0.471,9.088,-29.037,2.292,81.9,-98.3,-59.7,-17.5,45.1,38.9,321.1,23.6,89.6
116511,0.171,-33.626,2.808,-8.92,-4.048,0.471,9.088,-29.037,2.292,49.5,-90.5,-28.5,-17.5,45.1,38.9,321.1,23.6,89.6
116522,-5.85,-6.488,-3.161,-8.87,-4.09,0.879,3.114,-2.294,-3.99,19.2,-13.1,-9.2,-16.2,44.9,38.1,321.1,23.6,89.6
116531,-5.85,-6.488,-3.161,-8.87,-4.09,0.879,3.114,-2.294,-3.99,19.2,-13.1,-9.2,-16.2,44.9,38.1,321.1,23.6,89.6
116541,-2.238,-5.063,-1.18,-8.803,-4.199,1.028,6.601,-0.783,-2.189,19.2,-13.1,-9.2,-15.2,45.1,37.6,323.3,24.6,84.3
116551,-2.238,-5.063,-1.18,-8.803,-4.199,1.028,6.601,-0.783,-2.189,-3.6,46.6,-4.1,-15.2,45.1,37.6,323.3,24.6,84.3
116561,0.434,-7.586,-0.166,-8.803,-4.23,0.889,9.23,-3.234,-1.052,-30.9,51.2,-1.1,-14.9,45.1,37,323.3,24.6,84.3
116571,0.434,-7.586,-0.166,-8.803,-4.23,0.889,9.23,-3.234,-1.052,-28.9,7.7,-22,-14.9,45.1,37,323.3,24.6,84.3
116581,3.143,-10.41,2.701,-8.784,-4.309,0.668,11.877,-5.934,1.989,-28.9,7.7,-22,-14.8,44.9,36.2,324.8,25.6,84.2
116591,3.143,-10.41,2.701,-8.784,-4.309,0.668,11.877,-5.934,1.989,-28.9,7.7,-22,-14.8,44.9,36.2,324.8,25.6,84.2
116601,3.143,-10.41,2.701,-8.784,-4.309,0.668,11.877,-5.934,1.989,-28.9,7.7,-22,-14.8,44.9,36.2,324.8,25.6,84.2
116611,3.143,-10.41,2.701,-8.784,-4.309,0.668,11.877,-5.934,1.989,-88.8,-83.1,-55.4,-14.8,44.9,36.2,324.8,25.6,84.2
116621,3.143,-10.41,2.701,-8.784,-4.309,0.668,11.877,-5.934,1.989,-88.8,-83.1,-55.4,-14.8,44.9,36.2,324.8,25.6,84.2
116631,3.143,-10.41,2.701,-8.784,-4.309,0.668,11.877,-5.934,1.989,-105.1,-97.2,-82.2,-14.8,44.9,36.2,324.8,25.6,84.2
116642,1.689,-9.25,3.427,-8.464,-4.875,0.874,10.126,-4.226,2.498,-95.1,-84.3,-97.5,-14.8,44.2,35.1,324.5,26.1,85.7
116652,1.689,-9.25,3.427,-8.464,-4.875,0.874,10.126,-4.226,2.498,-95.1,-84.3,-97.5,-14.8,44.2,35.1,324.5,26.1,85.7
116661,1.689,-9.886,2.543,-8.283,-5.142,1.06,9.402,-4.585,1.442,-78.4,-75.7,-104.2,-14.6,43.6,35.3,324.5,26.1,85.7
116671,1.137,-9.886,2.543,-8.283,-5.142,1.06,9.402,-4.585,1.442,-78.4,-75.7,-104.2,-14.6,43.6,35.3,324.5,26.1,85.7
116681,1.137,-9.886,2.543,-8.283,-5.142,1.06,9.402,-4.585,1.442,-78.4,-75.7,-104.2,-14.6,43.6,35.3,324.5,26.1,85.7
116691,0.864,-10.881,2.199,-8.035,-5.48,1.258,8.885,-5.227,0.906,-67.9,-77.6,-112.6,-14.5,42.7,36.2,324.3,34,81.1
116701,0.864,-10.881,2.199,-8.035,-5.48,1.258,8.885,-5.227,0.906,-67.9,-77.6,-112.6,-14.5,42.7,36.2,324.3,34,81.1
116711,-0.475,-11.483,2.624,-7.724,-5.861,1.467,7.257,-5.437,1.115,-60.2,-68.9,-126.3,-14.5,41.3,37.3,324.3,34,81.1
116722,-2.87,-12.246,2.677,-7.42,-6.242,1.466,4.596,-5.807,1.167,-59.5,-18.9,-140.4,-14.3,39.9,38.2,322.1,36.7,79.2
116731,-5.657,-11.244,3.497,-7.267,-6.452,1.316,1.701,-4.611,2.125,-56.5,100.3,-151.2,-14.3,39.9,38.2,322.1,36.7,79.2
116741,-5.657,-11.244,3.497,-7.267,-6.452,1.316,1.701,-4.611,2.125,-56.5,100.3,-151.2,-14.3,39.9,38.2,322.1,36.7,79.2
116751,-5.657,-11.244,3.723,-7.267,-6.452,1.316,1.701,-4.611,2.125,-31.7,242.2,-155,-14.3,38.4,39.6,322.1,36.7,79.2
116761,-6.497,-8.616,3.723,-6.98,-6.827,0.913,0.588,-1.65,2.75,31.1,297.5,-157.8,-14.3,38.4,39.6,322.1,36.7,79.2
