ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.99,-2.901,9.413,0.402,-9.776,-0.669,-2.36,6.921,9.93,134.9,-63.3,-80.9,6.397,-22.7,8.7,26.3,218.2,82.8,-175.3,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,35877,2017-10-05 19:02:45:012
-1.99,-2.901,9.413,0.402,-9.776,-0.669,-2.36,6.921,9.93,134.9,-63.3,-80.9,6.397,-22.7,8.7,26.3,218.2,82.8,-175.3,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,35887,2017-10-05 19:02:45:022
-3.009,4.432,4.84,0.564,-9.789,0.147,-3.525,14.151,4.616,134.9,-63.3,-80.9,6.397,-20.0,7.7,28.1,218.2,82.8,-175.3,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,35897,2017-10-05 19:02:45:032
-3.743,6.397,2.08,0.865,-9.718,0.994,-4.548,16.012,1.053,197.6,-373.6,-41.5,6.397,-17.4,6.9,29.5,69.3,82.3,-41.0,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,35907,2017-10-05 19:02:45:042
-3.743,6.397,2.08,0.865,-9.718,0.994,-4.548,16.012,1.053,197.6,-373.6,-41.5,6.397,-17.4,6.9,29.5,69.3,82.3,-41.0,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,35917,2017-10-05 19:02:45:052
-4.503,5.778,-0.292,1.213,-9.582,1.7,-5.643,15.267,-1.987,177.7,-591.1,2.1,6.397,-14.9,6.4,30.8,69.3,82.3,-41.0,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,35927,2017-10-05 19:02:45:062
-4.503,5.778,-0.292,1.213,-9.582,1.7,-5.643,15.267,-1.987,124.0,-717.6,54.5,6.397,-14.9,6.4,30.8,69.3,82.3,-41.0,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,35937,2017-10-05 19:02:45:072
-4.503,5.778,-0.292,1.213,-9.582,1.7,-5.643,15.267,-1.987,124.0,-717.6,54.5,6.397,-14.9,6.4,30.8,69.3,82.3,-41.0,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,35947,2017-10-05 19:02:45:082
-4.154,5.581,-0.539,1.545,-9.481,1.971,-5.632,14.972,-2.502,124.0,-717.6,54.5,6.397,-11.8,6.1,32.1,57.3,75.2,-38.1,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,35957,2017-10-05 19:02:45:092
-4.154,5.581,-0.539,1.545,-9.481,1.971,-5.632,14.972,-2.502,90.4,-765.0,99.6,6.397,-11.8,6.1,32.1,57.3,75.2,-38.1,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,35967,2017-10-05 19:02:45:102
-4.487,3.16,-0.132,1.936,-9.391,2.056,-6.352,12.5,-2.186,90.4,-765.0,99.6,6.397,-7.8,6.2,33.7,57.3,75.2,-38.1,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,35977,2017-10-05 19:02:45:112
-4.487,3.16,-0.132,1.936,-9.391,2.056,-6.352,12.5,-2.186,73.6,-722.4,146.9,6.397,-7.8,6.2,33.7,57.3,75.2,-38.1,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,35987,2017-10-05 19:02:45:122
-6.4,-3.407,-1.06,1.789,-9.469,1.817,-8.086,6.117,-2.86,39.9,-643.8,231.4,6.397,-3.4,6.7,34.6,47.0,73.3,-43.3,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,35997,2017-10-05 19:02:45:132
-7.194,-26.967,2.808,1.378,-9.61,1.382,-8.456,-16.924,1.381,-98.1,-538.3,380.6,6.397,1.3,7.6,34.0,47.0,73.3,-43.3,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36007,2017-10-05 19:02:45:142
-7.194,-26.967,2.808,1.378,-9.61,1.382,-8.456,-16.924,1.381,-98.1,-538.3,380.6,6.397,1.3,7.6,34.0,47.0,73.3,-43.3,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36017,2017-10-05 19:02:45:152
-7.194,-26.967,2.808,1.378,-9.61,1.382,-8.456,-16.924,1.381,-98.1,-538.3,380.6,6.397,1.3,7.6,34.0,47.0,73.3,-43.3,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36027,2017-10-05 19:02:45:162
-1.483,-39.186,6.188,0.623,-9.758,0.752,-2.082,-28.799,5.337,-270.1,-232.6,339.0,6.397,6.1,8.8,32.5,33.4,78.5,-44.9,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36037,2017-10-05 19:02:45:172
-1.483,-39.186,6.188,0.623,-9.758,0.752,-2.082,-28.799,5.337,59.0,-353.4,-32.3,6.397,6.1,8.8,32.5,33.4,78.5,-44.9,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36046,2017-10-05 19:02:45:181
-20.296,-39.019,8.02,0.806,-9.74,0.803,-20.776,-28.653,7.089,59.0,-353.4,-32.3,6.397,10.8,9.3,29.9,33.4,78.5,-44.9,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36057,2017-10-05 19:02:45:192
-20.296,-39.019,8.02,0.806,-9.74,0.803,-20.776,-28.653,7.089,180.8,-377.1,-91.2,6.397,10.8,9.3,29.9,33.4,78.5,-44.9,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36066,2017-10-05 19:02:45:201
-10.613,-16.124,-10.746,0.535,-9.734,1.062,-10.978,-6.131,-11.636,180.8,-377.1,-91.2,6.397,15.7,9.2,26.9,14.1,83.3,-45.1,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36077,2017-10-05 19:02:45:212
-10.613,-16.124,-10.746,0.535,-9.734,1.062,-10.978,-6.131,-11.636,12.2,-387.1,-77.0,6.397,15.7,9.2,26.9,14.1,83.3,-45.1,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36087,2017-10-05 19:02:45:222
-4.08,-10.984,-16.092,0.633,-9.759,0.728,-4.647,-1.049,-16.561,-145.9,-133.4,-4.5,6.397,20.8,8.9,23.6,14.1,83.3,-45.1,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36097,2017-10-05 19:02:45:232
-4.08,-10.984,-16.092,0.633,-9.759,0.728,-4.647,-1.049,-16.561,-145.9,-133.4,-4.5,6.397,20.8,8.9,23.6,14.1,83.3,-45.1,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36108,2017-10-05 19:02:45:243
-1.084,-14.402,-4.618,0.552,-9.79,-0.136,-1.618,-4.381,-4.408,-215.8,46.4,32.7,6.397,25.4,8.4,19.6,51.9,86.7,-103.8,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36117,2017-10-05 19:02:45:252
-1.084,-14.402,-4.618,0.552,-9.79,-0.136,-1.618,-4.381,-4.408,-215.8,46.4,32.7,6.397,25.4,8.4,19.6,51.9,86.7,-103.8,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36127,2017-10-05 19:02:45:262
2.172,-16.208,2.443,0.649,-9.731,-1.03,1.488,-6.217,3.434,-218.9,56.5,50.8,6.397,28.9,7.8,14.8,51.9,86.7,-103.8,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36137,2017-10-05 19:02:45:272
2.172,-16.208,2.443,0.649,-9.731,-1.03,1.488,-6.217,3.434,-218.9,56.5,50.8,6.397,28.9,7.8,14.8,51.9,86.7,-103.8,0.0,57.42,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36147,2017-10-05 19:02:45:282
4.242,-15.037,3.522,0.468,-9.583,-2.031,3.706,-5.213,5.496,-208.0,-70.7,65.1,6.397,31.9,6.8,10.6,75.4,82.9,-147.8,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36157,2017-10-05 19:02:45:292
8.885,-12.129,4.887,0.258,-9.497,-2.432,8.484,-2.437,7.24,-207.8,-287.6,56.9,6.397,33.3,6.0,7.4,75.4,82.9,-147.8,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36167,2017-10-05 19:02:45:302
8.885,-12.129,4.887,0.258,-9.497,-2.432,8.484,-2.437,7.24,-193.1,-534.3,0.1,6.397,33.3,6.0,7.4,75.4,82.9,-147.8,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36177,2017-10-05 19:02:45:312
11.026,-8.443,7.616,-0.159,-9.317,-3.056,11.008,1.01,10.55,-193.1,-534.3,0.1,6.397,34.3,5.2,4.5,75.4,82.9,-147.8,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36187,2017-10-05 19:02:45:322
11.026,-8.443,7.616,-0.159,-9.317,-3.056,11.008,1.01,10.55,-193.1,-534.3,0.1,6.397,34.3,5.2,4.5,75.4,82.9,-147.8,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36197,2017-10-05 19:02:45:332
14.237,-4.405,6.384,-0.689,-9.154,-3.451,14.697,4.819,9.733,-188.8,-701.8,-83.5,6.397,34.8,4.7,2.0,93.4,71.8,177.0,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36208,2017-10-05 19:02:45:343
14.237,-4.405,6.384,-0.689,-9.154,-3.451,14.697,4.819,9.733,-183.4,-625.6,-165.0,6.397,34.8,4.7,2.0,93.4,71.8,177.0,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36218,2017-10-05 19:02:45:353
15.889,-4.164,12.519,-0.88,-9.021,-3.744,16.513,4.923,16.062,-119.4,-410.5,-121.6,6.397,34.9,4.9,-1.2,93.4,71.8,177.0,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36227,2017-10-05 19:02:45:362
15.889,-4.164,12.519,-0.88,-9.021,-3.744,16.513,4.923,16.062,-119.4,-410.5,-121.6,6.397,34.9,4.9,-1.2,93.4,71.8,177.0,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36237,2017-10-05 19:02:45:372
7.021,-2.283,11.949,-1.18,-8.944,-3.845,8.087,6.698,15.602,-119.4,-410.5,-121.6,6.397,34.6,5.3,-4.9,91.5,66.9,166.8,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36247,2017-10-05 19:02:45:382
7.021,-2.283,11.949,-1.18,-8.944,-3.845,8.087,6.698,15.602,-59.4,-265.8,-37.6,6.397,34.6,5.3,-4.9,91.5,66.9,166.8,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36257,2017-10-05 19:02:45:392
8.036,0.329,7.7,-1.307,-8.957,-3.774,9.214,9.28,11.35,-43.3,-211.6,-15.9,6.397,33.5,5.8,-8.4,91.5,66.9,166.8,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36267,2017-10-05 19:02:45:402
8.036,0.329,7.7,-1.307,-8.957,-3.774,9.214,9.28,11.35,-43.3,-211.6,-15.9,6.397,33.5,5.8,-8.4,91.5,66.9,166.8,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36277,2017-10-05 19:02:45:412
7.993,0.923,10.138,-1.411,-9.015,-3.592,9.276,9.924,13.568,-47.2,-259.7,-45.2,6.397,32.5,6.2,-11.5,86.6,66.0,160.9,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36287,2017-10-05 19:02:45:422
7.993,0.923,10.138,-1.411,-9.015,-3.592,9.276,9.924,13.568,-47.2,-259.7,-45.2,6.397,32.5,6.2,-11.5,86.6,66.0,160.9,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36297,2017-10-05 19:02:45:432
5.186,2.315,11.135,-1.523,-9.067,-3.412,6.626,11.345,14.368,-75.8,-301.2,-65.3,6.397,30.8,7.1,-14.9,86.6,66.0,160.9,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36307,2017-10-05 19:02:45:442
5.186,2.315,11.135,-1.523,-9.067,-3.412,6.626,11.345,14.368,-78.1,-318.2,-71.5,6.397,30.8,7.1,-14.9,86.6,66.0,160.9,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36317,2017-10-05 19:02:45:452
4.136,4.379,14.644,-1.607,-9.09,-3.311,5.676,13.398,17.72,-78.1,-318.2,-71.5,6.397,29.0,8.3,-18.8,76.6,67.6,155.9,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36327,2017-10-05 19:02:45:462
4.136,4.379,14.644,-1.607,-9.09,-3.311,5.676,13.398,17.72,-21.8,-217.0,-94.0,6.397,29.0,8.3,-18.8,76.6,67.6,155.9,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36337,2017-10-05 19:02:45:472
3.141,6.353,18.333,-1.49,-9.227,-2.97,4.58,15.478,21.009,-21.8,-217.0,-94.0,6.397,26.7,9.6,-23.0,76.6,67.6,155.9,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36347,2017-10-05 19:02:45:482
3.141,6.353,18.333,-1.49,-9.227,-2.97,4.58,15.478,21.009,57.6,-7.8,-112.3,5.33,26.7,9.6,-23.0,76.6,67.6,155.9,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36358,2017-10-05 19:02:45:493
-1.103,1.739,10.061,-1.286,-9.374,-2.578,0.201,11.085,12.477,70.9,81.6,-103.0,5.33,23.9,10.8,-26.8,64.1,70.2,153.4,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36367,2017-10-05 19:02:45:502
-1.103,1.739,10.061,-1.286,-9.374,-2.578,0.201,11.085,12.477,70.9,81.6,-103.0,5.33,23.9,10.8,-26.8,64.1,70.2,153.4,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36377,2017-10-05 19:02:45:512
-2.381,-6.307,13.868,-0.86,-9.568,-1.973,-1.483,3.362,15.618,74.7,178.7,-83.0,5.33,21.4,12.0,-29.3,64.1,70.2,153.4,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36387,2017-10-05 19:02:45:522
-2.381,-6.307,13.868,-0.86,-9.568,-1.973,-1.483,3.362,15.618,104.9,183.6,20.8,5.33,21.4,12.0,-29.3,64.1,70.2,153.4,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36397,2017-10-05 19:02:45:532
-10.751,-38.199,18.104,-0.71,-9.706,-1.209,-9.868,-27.88,19.023,104.9,183.6,20.8,5.33,19.1,13.4,-31.1,52.1,77.3,156.4,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36407,2017-10-05 19:02:45:542
-10.751,-38.199,18.104,-0.71,-9.706,-1.209,-9.868,-27.88,19.023,12.0,1.5,151.8,5.33,19.1,13.4,-31.1,52.1,77.3,156.4,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36417,2017-10-05 19:02:45:552
-9.718,-39.186,9.337,-0.84,-9.753,-0.588,-8.722,-28.804,9.776,12.0,1.5,151.8,5.33,17.8,14.2,-32.3,52.1,77.3,156.4,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36427,2017-10-05 19:02:45:562
-9.718,-39.186,9.337,-0.84,-9.753,-0.588,-8.722,-28.804,9.776,-3.5,-80.7,85.2,5.33,17.8,14.2,-32.3,52.1,77.3,156.4,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36437,2017-10-05 19:02:45:572
-11.79,-33.575,5.888,-1.165,-9.737,-0.097,-10.436,-23.3,5.891,271.5,-508.7,-95.7,5.33,16.8,14.8,-33.4,79.9,84.0,125.0,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36447,2017-10-05 19:02:45:582
-11.79,-33.575,5.888,-1.165,-9.737,-0.097,-10.436,-23.3,5.891,271.5,-508.7,-95.7,5.33,16.8,14.8,-33.4,79.9,84.0,125.0,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36458,2017-10-05 19:02:45:593
-21.347,-33.399,-5.649,-0.628,-9.732,1.029,-20.377,-23.131,-6.587,389.7,-890.1,-233.0,5.33,16.0,15.0,-34.2,79.9,84.0,125.0,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36468,2017-10-05 19:02:45:603
-21.347,-33.399,-5.649,-0.628,-9.732,1.029,-20.377,-23.131,-6.587,389.7,-890.1,-233.0,5.33,16.0,15.0,-34.2,79.9,84.0,125.0,0.0,60.15,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36477,2017-10-05 19:02:45:612
-14.817,-16.262,-6.267,-0.485,-9.692,1.412,-14.095,-6.309,-7.578,217.8,-703.6,-101.6,5.33,15.2,15.0,-35.1,171.3,82.9,31.4,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36487,2017-10-05 19:02:45:622
-14.817,-16.262,-6.267,-0.109,-9.634,1.827,-14.47,-6.367,-7.994,217.8,-703.6,-101.6,5.33,15.2,15.0,-35.1,171.3,82.9,31.4,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36498,2017-10-05 19:02:45:633
-14.817,-16.262,-6.267,-0.109,-9.634,1.827,-14.47,-6.367,-7.994,79.1,-481.0,20.0,5.33,15.2,15.0,-35.1,171.3,82.9,31.4,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36508,2017-10-05 19:02:45:643
0.682,-3.773,-3.966,0.671,-9.504,2.323,0.0,5.791,-6.225,-6.6,-336.9,70.7,5.33,13.0,14.0,-35.6,171.3,82.9,31.4,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36517,2017-10-05 19:02:45:652
0.682,-3.773,-3.966,0.671,-9.504,2.323,0.0,5.791,-6.225,-6.6,-336.9,70.7,10.661,13.0,14.0,-35.6,171.3,82.9,31.4,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36527,2017-10-05 19:02:45:662
-1.282,-8.516,-2.04,0.53,-9.562,2.112,-1.791,1.183,-4.12,-6.6,-336.9,70.7,10.661,10.1,12.7,-35.9,215.4,75.7,-16.1,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36538,2017-10-05 19:02:45:673
-1.282,-8.516,-2.04,0.53,-9.562,2.112,-1.791,1.183,-4.12,-54.1,-195.0,124.7,10.661,10.1,12.7,-35.9,215.4,75.7,-16.1,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36547,2017-10-05 19:02:45:682
-1.085,-12.912,-2.447,0.427,-9.625,1.828,-1.494,-3.079,-4.235,-117.9,-100.2,181.5,10.661,6.9,11.2,-35.9,215.4,75.7,-16.1,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36558,2017-10-05 19:02:45:693
-1.085,-12.912,-2.447,0.427,-9.625,1.828,-1.494,-3.079,-4.235,-227.3,-79.3,205.6,10.661,6.9,11.2,-35.9,215.4,75.7,-16.1,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36567,2017-10-05 19:02:45:702
1.927,-17.898,-2.625,-0.054,-9.73,1.223,1.95,-7.881,-3.807,-227.3,-79.3,205.6,10.661,2.9,9.9,-35.4,199.4,79.0,-13.1,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36577,2017-10-05 19:02:45:712
1.927,-17.898,-2.625,-0.054,-9.73,1.223,1.95,-7.881,-3.807,-352.6,-123.4,149.3,10.661,2.9,9.9,-35.4,199.4,79.0,-13.1,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36588,2017-10-05 19:02:45:723
6.627,-20.192,0.099,-0.542,-9.791,-0.061,7.063,-10.076,0.159,-353.9,-204.3,30.2,10.661,-1.3,9.2,-34.9,199.4,79.0,-13.1,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36597,2017-10-05 19:02:45:732
6.627,-20.192,0.099,-0.542,-9.791,-0.061,7.063,-10.076,0.159,-353.9,-204.3,30.2,10.661,-1.3,9.2,-34.9,199.4,79.0,-13.1,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36608,2017-10-05 19:02:45:743
5.088,-16.44,19.645,-0.779,-9.713,-1.103,5.785,-6.463,20.433,-227.6,-266.5,-55.1,10.661,-5.6,8.9,-34.3,72.8,86.8,96.4,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36617,2017-10-05 19:02:45:752
1.967,-10.436,18.939,-0.751,-9.662,-1.503,2.687,-0.607,20.138,-227.6,-266.5,-55.1,10.661,-10.1,9.1,-33.2,72.8,86.8,96.4,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36627,2017-10-05 19:02:45:762
1.967,-10.436,18.939,-0.751,-9.662,-1.503,2.687,-0.607,20.138,-72.7,-335.7,-85.6,10.661,-10.1,9.1,-33.2,72.8,86.8,96.4,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36638,2017-10-05 19:02:45:773
-0.944,-2.348,18.369,-0.998,-9.588,-1.803,0.069,7.278,19.877,50.1,-357.2,-84.2,10.661,-14.0,9.8,-31.5,72.8,86.8,96.4,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36647,2017-10-05 19:02:45:782
-2.721,3.541,15.33,-0.96,-9.62,-1.643,-1.717,13.105,16.728,50.1,-357.2,-84.2,10.661,-14.0,9.7,-31.4,4.5,77.9,151.0,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36657,2017-10-05 19:02:45:792
-2.721,3.541,15.33,-0.96,-9.62,-1.643,-1.717,13.105,16.728,50.1,-357.2,-84.2,10.661,-14.0,9.7,-31.4,4.5,77.9,151.0,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36667,2017-10-05 19:02:45:802
-3.918,8.335,13.53,-0.942,-9.675,-1.296,-2.913,17.876,14.609,78.8,-492.6,-62.8,10.661,-16.6,11.2,-28.9,4.5,77.9,151.0,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36678,2017-10-05 19:02:45:813
-3.918,8.335,13.53,-0.942,-9.675,-1.296,-2.913,17.876,14.609,-1.6,-692.4,-17.8,10.661,-16.6,11.2,-28.9,4.5,77.9,151.0,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36688,2017-10-05 19:02:45:823
-5.042,12.625,11.343,-0.829,-9.749,-0.661,-4.133,22.171,11.822,-93.0,-680.9,37.1,6.397,-18.3,12.7,-26.2,1.2,80.6,144.0,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36697,2017-10-05 19:02:45:832
-5.042,12.625,11.343,-0.829,-9.749,-0.661,-4.133,22.171,11.822,-93.0,-680.9,37.1,6.397,-18.3,12.7,-26.2,1.2,80.6,144.0,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36707,2017-10-05 19:02:45:842
-3.904,9.819,7.022,-0.948,-9.751,-0.425,-2.893,19.413,7.334,-93.0,-680.9,37.1,6.397,-20.0,14.0,-23.6,1.2,80.6,144.0,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36717,2017-10-05 19:02:45:852
-3.904,9.819,7.022,-0.948,-9.751,-0.425,-2.893,19.413,7.334,-138.4,-572.7,88.1,6.397,-20.0,14.0,-23.6,1.2,80.6,144.0,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36727,2017-10-05 19:02:45:862
-2.598,4.637,4.535,-1.13,-9.738,-0.27,-1.426,14.3,4.733,-133.2,-461.2,121.4,6.397,-21.5,15.2,-20.0,18.6,83.9,114.1,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36738,2017-10-05 19:02:45:873
-2.598,4.637,4.535,-1.13,-9.738,-0.27,-1.426,14.3,4.733,2.0,-498.3,104.2,6.397,-21.5,15.2,-20.0,18.6,83.9,114.1,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36747,2017-10-05 19:02:45:882
-3.691,1.349,11.729,-1.282,-9.722,0.026,-2.349,11.05,11.515,2.0,-498.3,104.2,6.397,-22.7,16.0,-15.4,18.6,83.9,114.1,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36757,2017-10-05 19:02:45:892
-3.691,1.349,11.729,-1.415,-9.701,0.246,-2.216,11.028,11.295,2.0,-498.3,104.2,6.397,-23.9,16.7,-10.4,18.6,83.9,114.1,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36767,2017-10-05 19:02:45:902
-3.691,1.349,11.729,-1.415,-9.701,0.246,-2.216,11.028,11.295,197.2,-587.2,37.9,6.397,-23.9,16.7,-10.4,18.6,83.9,114.1,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36778,2017-10-05 19:02:45:913
-12.217,-11.288,-3.227,-1.545,-9.66,0.689,-10.476,-1.447,-3.864,151.5,-421.6,-3.3,6.397,-24.8,16.9,-5.5,21.5,81.6,80.1,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36787,2017-10-05 19:02:45:922
-12.217,-11.288,-3.227,-1.453,-9.633,1.121,-10.568,-1.473,-4.296,151.5,-421.6,-3.3,6.397,-24.8,16.9,-5.5,21.5,81.6,80.1,0.0,53.0,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36797,2017-10-05 19:02:45:932
-12.217,-11.288,-3.227,-1.453,-9.633,1.121,-10.568,-1.473,-4.296,-60.5,-517.5,99.7,6.397,-24.8,16.9,-5.5,21.5,81.6,80.1,0.0,48.12,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36807,2017-10-05 19:02:45:942
-23.413,-39.186,-10.353,-1.357,-9.556,1.734,-21.68,-29.0,-11.92,-60.5,-517.5,99.7,6.397,-25.5,17.2,-0.5,21.5,81.6,80.1,0.0,48.12,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36817,2017-10-05 19:02:45:952
-23.413,-39.186,-10.353,-1.357,-9.556,1.734,-21.68,-29.0,-11.92,-185.2,-451.2,106.1,6.397,-25.5,17.2,-0.5,21.5,81.6,80.1,0.0,48.12,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36828,2017-10-05 19:02:45:963
-0.647,-22.769,-6.652,-1.417,-9.621,1.264,0.78,-12.783,-7.809,-247.4,-266.4,60.7,6.397,-25.5,17.5,4.4,38.7,77.0,38.1,0.0,48.12,12.84272,77.66339,,932.0861816,,104.1,,1 / 2,36837,2017-10-05 19:02:45:972
