ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.816,3.788,10.054,1.851,3.003,9.15,-1.048,0.724,0.742,2.6,-5.7,-4.3,0.0,-20.8,27.5,-23.2,25.1,-17.8,-10.9,5.0,41.86,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,955,2017-10-05 19:00:40:065
0.536,4.731,9.933,1.896,3.008,9.139,-1.368,1.647,0.634,2.6,-5.7,-4.3,0.0,-21.1,27.7,-22.8,24.7,-17.8,-11.4,5.0,41.86,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,965,2017-10-05 19:00:40:075
0.536,4.731,9.933,1.896,3.008,9.139,-1.368,1.647,0.634,8.5,-8.7,2.2,0.0,-21.1,27.7,-22.8,24.7,-17.8,-11.4,5.0,41.86,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,975,2017-10-05 19:00:40:085
2.349,2.973,9.029,1.933,3.048,9.118,0.378,-0.123,-0.235,6.9,-11.4,3.7,0.0,-21.5,27.8,-22.3,24.7,-17.8,-11.4,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,985,2017-10-05 19:00:40:095
2.349,2.973,9.029,1.933,3.048,9.118,0.378,-0.123,-0.235,2.4,-9.4,-6.5,0.0,-21.5,27.8,-22.3,24.7,-17.8,-11.4,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,995,2017-10-05 19:00:40:105
2.308,2.87,9.072,1.895,3.074,9.118,0.377,-0.25,-0.192,2.4,-9.4,-6.5,0.0,-21.4,27.8,-22.1,24.8,-18.1,-12.0,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1005,2017-10-05 19:00:40:115
2.308,2.87,9.072,1.895,3.074,9.118,0.377,-0.25,-0.192,-1.5,-5.7,-13.4,0.0,-21.4,27.8,-22.1,24.8,-18.1,-12.0,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1015,2017-10-05 19:00:40:125
1.8,3.395,9.471,1.903,3.094,9.109,-0.132,0.247,0.21,-1.5,-5.7,-13.4,0.0,-21.6,27.8,-21.8,24.8,-18.1,-12.0,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1026,2017-10-05 19:00:40:136
1.8,3.395,9.471,1.903,3.094,9.109,-0.132,0.247,0.21,0.6,-0.2,-13.7,0.0,-21.6,27.8,-21.8,24.8,-18.1,-12.0,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1036,2017-10-05 19:00:40:146
1.454,3.36,9.954,1.901,3.11,9.104,-0.47,0.196,0.69,6.4,6.3,-10.1,0.0,-21.7,28.0,-21.5,26.1,-18.4,-11.8,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1045,2017-10-05 19:00:40:155
1.454,3.36,9.954,1.901,3.11,9.104,-0.47,0.196,0.69,10.1,10.0,-5.2,0.0,-21.7,28.0,-21.5,26.1,-18.4,-11.8,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1055,2017-10-05 19:00:40:165
1.756,3.442,9.532,1.877,3.137,9.1,-0.15,0.25,0.279,10.1,10.0,-5.2,0.0,-21.9,28.0,-21.9,26.1,-18.4,-11.8,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1065,2017-10-05 19:00:40:175
1.756,3.442,9.532,1.877,3.137,9.1,-0.15,0.25,0.279,10.1,10.0,-5.2,0.0,-21.9,28.0,-21.9,26.1,-18.4,-11.8,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1075,2017-10-05 19:00:40:185
1.934,3.351,9.288,1.827,3.169,9.099,0.076,0.128,0.04,10.2,11.3,-1.5,0.0,-22.0,28.1,-22.0,26.3,-18.9,-11.4,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1085,2017-10-05 19:00:40:195
1.934,3.351,9.288,1.827,3.169,9.099,0.076,0.128,0.04,7.1,9.0,-1.3,0.0,-22.0,28.1,-22.0,26.3,-18.9,-11.4,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1095,2017-10-05 19:00:40:205
2.155,3.4,9.085,1.772,3.19,9.102,0.349,0.156,-0.163,7.1,9.0,-1.3,0.0,-22.2,28.1,-22.1,26.3,-18.9,-11.4,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1106,2017-10-05 19:00:40:216
2.155,3.4,9.085,1.772,3.19,9.102,0.349,0.156,-0.163,2.4,7.1,-1.5,0.0,-22.2,28.1,-22.1,26.3,-18.9,-11.4,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1116,2017-10-05 19:00:40:226
1.994,3.261,9.173,1.739,3.21,9.102,0.222,0.0,-0.076,2.4,7.1,-1.5,0.0,-22.4,28.3,-22.1,26.5,-19.0,-11.0,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1125,2017-10-05 19:00:40:235
1.994,3.261,9.173,1.739,3.21,9.102,0.222,0.0,-0.076,3.5,8.0,-2.2,0.0,-22.4,28.3,-22.1,26.5,-19.0,-11.0,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1135,2017-10-05 19:00:40:245
1.285,3.572,10.019,1.716,3.239,9.096,-0.452,0.276,0.762,3.5,8.0,-2.2,0.0,-22.3,28.1,-22.5,26.5,-19.0,-11.0,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1145,2017-10-05 19:00:40:255
1.285,3.572,10.019,1.716,3.239,9.096,-0.452,0.276,0.762,7.2,9.9,0.6,0.0,-22.3,28.1,-22.5,26.5,-19.0,-11.0,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1155,2017-10-05 19:00:40:265
1.692,3.427,9.816,1.713,3.272,9.085,-0.048,0.1,0.573,7.2,9.9,0.6,0.0,-22.5,27.7,-23.0,26.2,-19.3,-10.7,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1165,2017-10-05 19:00:40:275
1.692,3.427,9.816,1.713,3.272,9.085,-0.048,0.1,0.573,9.4,4.3,1.7,0.0,-22.5,27.7,-23.0,26.2,-19.3,-10.7,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1175,2017-10-05 19:00:40:285
1.949,3.452,9.124,1.696,3.291,9.081,0.222,0.106,-0.103,6.0,-1.5,-0.1,0.0,-22.6,27.5,-23.0,26.2,-19.3,-10.7,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1185,2017-10-05 19:00:40:295
1.949,3.452,9.124,1.696,3.291,9.081,0.222,0.106,-0.103,-0.6,-6.8,-3.4,0.0,-22.6,27.5,-23.0,26.2,-19.3,-10.7,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1195,2017-10-05 19:00:40:305
1.22,3.569,9.307,1.693,3.304,9.077,-0.493,0.207,0.081,-0.6,-6.8,-3.4,0.0,-22.5,27.4,-23.0,26.9,-19.6,-10.6,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1205,2017-10-05 19:00:40:315
1.22,3.569,9.307,1.693,3.304,9.077,-0.493,0.207,0.081,-0.6,-6.8,-3.4,0.0,-22.5,27.4,-23.0,26.9,-19.6,-10.6,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1215,2017-10-05 19:00:40:325
1.586,3.444,9.469,1.703,3.294,9.079,-0.142,0.095,0.238,-2.4,-5.9,-3.6,0.0,-22.3,27.5,-22.9,26.9,-19.6,-10.6,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1225,2017-10-05 19:00:40:335
1.586,3.444,9.469,1.703,3.294,9.079,-0.142,0.095,0.238,3.5,8.0,-3.1,0.0,-22.3,27.5,-22.9,26.9,-19.6,-10.6,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1235,2017-10-05 19:00:40:345
2.061,3.429,9.633,1.633,3.333,9.077,0.395,0.041,0.401,13.6,22.7,-2.5,0.0,-22.5,27.3,-22.9,26.8,-19.6,-10.6,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1245,2017-10-05 19:00:40:355
2.061,3.429,9.633,1.633,3.333,9.077,0.395,0.041,0.401,13.6,22.7,-2.5,0.0,-22.5,27.3,-22.9,26.8,-19.6,-10.6,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1255,2017-10-05 19:00:40:365
1.719,3.717,9.447,1.588,3.358,9.076,0.103,0.3,0.22,13.6,22.7,-2.5,0.0,-22.5,27.3,-22.9,26.8,-19.6,-10.6,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1265,2017-10-05 19:00:40:375
1.719,3.717,9.447,1.588,3.358,9.076,0.103,0.3,0.22,14.5,22.9,-5.2,0.0,-22.5,27.3,-22.9,26.8,-19.6,-10.6,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1275,2017-10-05 19:00:40:385
1.298,3.818,9.183,1.516,3.398,9.073,-0.239,0.358,-0.038,9.2,14.5,-6.5,0.0,-22.4,27.3,-23.0,27.2,-20.0,-9.9,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1285,2017-10-05 19:00:40:395
1.298,3.818,9.183,1.516,3.398,9.073,-0.239,0.358,-0.038,9.2,14.5,-6.5,0.0,-22.4,27.3,-23.0,27.2,-20.0,-9.9,5.0,34.71,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1295,2017-10-05 19:00:40:405
1.033,3.911,9.292,1.464,3.415,9.075,-0.447,0.433,0.067,3.9,15.0,-6.5,0.0,-22.5,27.2,-23.0,27.2,-20.0,-9.9,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1305,2017-10-05 19:00:40:415
1.033,3.911,9.292,1.464,3.415,9.075,-0.447,0.433,0.067,3.9,15.0,-6.5,0.0,-22.5,27.2,-23.0,27.2,-20.0,-9.9,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1315,2017-10-05 19:00:40:425
1.104,4.059,9.582,1.41,3.441,9.074,-0.324,0.553,0.354,2.4,17.8,-4.3,0.0,-22.4,27.3,-23.0,27.7,-20.4,-9.2,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1325,2017-10-05 19:00:40:435
1.104,4.059,9.582,1.41,3.441,9.074,-0.324,0.553,0.354,2.4,17.8,-4.3,0.0,-22.4,27.3,-23.0,27.7,-20.4,-9.2,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1335,2017-10-05 19:00:40:445
1.104,4.059,9.582,1.41,3.441,9.074,-0.324,0.553,0.354,0.4,16.4,-0.2,0.0,-22.4,27.3,-23.0,27.7,-20.4,-9.2,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1345,2017-10-05 19:00:40:455
1.057,4.304,9.483,1.348,3.455,9.078,-0.307,0.78,0.253,0.4,19.9,4.3,0.0,-22.4,27.3,-23.2,27.7,-20.4,-9.2,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1356,2017-10-05 19:00:40:466
1.079,4.099,8.694,1.26,3.46,9.089,-0.198,0.573,-0.535,-6.2,30.6,9.0,0.0,-22.5,27.5,-23.3,28.1,-20.6,-8.4,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1365,2017-10-05 19:00:40:475
1.079,4.099,8.694,1.26,3.46,9.089,-0.198,0.573,-0.535,-6.2,30.6,9.0,0.0,-22.5,27.5,-23.3,28.1,-20.6,-8.4,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1375,2017-10-05 19:00:40:485
0.777,4.007,8.879,1.155,3.459,9.104,-0.39,0.483,-0.367,-12.6,44.1,10.3,0.0,-22.7,27.3,-23.5,28.1,-20.6,-8.4,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1386,2017-10-05 19:00:40:496
0.777,4.007,8.879,1.155,3.459,9.104,-0.39,0.483,-0.367,-12.1,46.8,8.7,0.0,-22.7,27.3,-23.5,28.1,-20.6,-8.4,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1395,2017-10-05 19:00:40:505
2.128,3.223,10.253,1.005,3.444,9.127,1.088,-0.272,0.962,-12.1,46.8,8.7,0.0,-22.6,27.2,-23.7,29.7,-20.7,-7.2,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1405,2017-10-05 19:00:40:515
2.128,3.223,10.253,1.005,3.444,9.127,1.088,-0.272,0.962,-12.1,46.8,8.7,0.0,-22.6,27.2,-23.7,29.7,-20.7,-7.2,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1415,2017-10-05 19:00:40:525
2.241,3.112,10.298,0.979,3.459,9.124,1.227,-0.397,1.008,-5.7,33.9,3.6,0.0,-22.2,26.8,-23.9,29.7,-20.7,-7.2,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1426,2017-10-05 19:00:40:536
1.588,3.185,9.826,0.894,3.483,9.124,0.669,-0.349,0.545,1.3,19.0,-2.0,0.0,-21.9,26.5,-23.9,29.7,-20.7,-7.2,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1435,2017-10-05 19:00:40:545
1.588,3.185,9.826,0.894,3.483,9.124,0.669,-0.349,0.545,1.3,19.0,-2.0,0.0,-21.9,26.5,-23.9,29.7,-20.7,-7.2,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1446,2017-10-05 19:00:40:556
0.545,3.399,9.026,0.849,3.437,9.145,-0.313,-0.092,-0.264,1.3,19.0,-2.0,0.0,-21.7,26.6,-24.1,29.6,-20.8,-5.6,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1455,2017-10-05 19:00:40:565
0.231,3.459,8.926,0.861,3.413,9.153,-0.633,-0.01,-0.371,1.3,10.4,-5.5,0.0,-21.7,26.6,-24.1,29.6,-20.8,-5.6,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1465,2017-10-05 19:00:40:575
0.231,3.459,8.926,0.861,3.413,9.153,-0.633,-0.01,-0.371,-6.4,4.1,-8.0,0.0,-21.7,26.6,-24.1,29.6,-20.8,-5.6,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1475,2017-10-05 19:00:40:585
0.569,3.447,9.228,0.846,3.376,9.168,-0.286,0.015,-0.088,-12.2,3.8,-9.2,0.0,-21.7,26.8,-24.1,29.6,-20.8,-5.6,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1485,2017-10-05 19:00:40:595
0.569,3.447,9.228,0.846,3.376,9.168,-0.286,0.015,-0.088,-12.2,3.8,-9.2,0.0,-21.7,26.8,-24.1,29.6,-20.8,-5.6,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1495,2017-10-05 19:00:40:605
0.569,3.447,9.228,0.849,3.348,9.178,-0.289,0.044,-0.098,-12.2,3.8,-9.2,0.0,-21.4,26.8,-24.3,28.6,-20.1,-5.3,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1505,2017-10-05 19:00:40:615
0.569,3.447,9.228,0.849,3.348,9.178,-0.289,0.044,-0.098,-12.2,3.8,-9.2,0.0,-21.4,26.8,-24.3,28.6,-20.1,-5.3,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1515,2017-10-05 19:00:40:625
0.681,3.195,9.557,0.737,3.318,9.199,-0.067,-0.175,0.205,-10.8,11.6,-14.8,0.0,-21.2,26.7,-24.6,28.6,-20.1,-5.3,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1526,2017-10-05 19:00:40:636
0.681,3.195,9.557,0.737,3.318,9.199,-0.067,-0.175,0.205,-10.7,14.1,-18.0,0.0,-21.2,26.7,-24.6,28.6,-20.1,-5.3,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1535,2017-10-05 19:00:40:645
0.681,3.195,9.557,0.737,3.318,9.199,-0.067,-0.175,0.205,-10.7,14.1,-18.0,0.0,-21.2,26.7,-24.6,28.6,-20.1,-5.3,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1545,2017-10-05 19:00:40:655
0.494,3.1,9.304,0.677,3.289,9.214,-0.191,-0.238,-0.06,-10.7,14.1,-18.0,0.0,-21.0,26.9,-24.6,28.8,-19.8,-4.6,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1555,2017-10-05 19:00:40:665
-0.456,3.61,9.307,0.641,3.27,9.223,-1.09,0.282,-0.065,-13.6,14.3,-12.9,0.0,-20.9,26.9,-24.4,28.8,-19.8,-4.6,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1565,2017-10-05 19:00:40:675
-0.456,3.61,9.307,0.641,3.27,9.223,-1.09,0.282,-0.065,-13.6,14.3,-12.9,0.0,-20.9,26.9,-24.4,28.8,-19.8,-4.6,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1575,2017-10-05 19:00:40:685
-0.146,3.211,9.429,0.607,3.207,9.247,-0.751,-0.048,0.03,-17.8,9.8,-4.4,0.0,-20.9,27.1,-24.4,28.8,-19.8,-4.6,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1586,2017-10-05 19:00:40:696
-0.146,3.211,9.429,0.607,3.207,9.247,-0.751,-0.048,0.03,-17.8,9.8,-4.4,0.0,-20.9,27.1,-24.4,28.8,-19.8,-4.6,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1595,2017-10-05 19:00:40:705
0.715,2.814,9.613,0.607,3.163,9.263,0.096,-0.394,0.196,-24.1,-0.4,-0.2,0.0,-20.9,27.1,-24.4,29.8,-19.1,-3.8,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1605,2017-10-05 19:00:40:715
0.999,2.844,9.767,0.528,3.076,9.297,0.455,-0.278,0.313,-27.6,-8.7,-2.7,0.0,-21.1,27.7,-24.4,29.8,-19.1,-3.8,5.0,37.68,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1615,2017-10-05 19:00:40:725
0.999,2.844,9.767,0.528,3.076,9.297,0.455,-0.278,0.313,-27.6,-8.7,-2.7,0.0,-21.1,27.7,-24.4,29.8,-19.1,-3.8,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1625,2017-10-05 19:00:40:735
0.604,3.04,9.503,0.541,2.974,9.329,0.053,0.017,0.022,-27.6,-8.7,-2.7,0.0,-20.9,27.7,-24.2,29.8,-19.1,-3.8,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1636,2017-10-05 19:00:40:746
0.604,3.04,9.503,0.541,2.974,9.329,0.053,0.017,0.022,-25.7,-1.1,-1.9,0.0,-20.9,27.7,-24.2,29.8,-19.1,-3.8,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1645,2017-10-05 19:00:40:755
0.41,3.416,9.244,0.548,2.873,9.36,-0.145,0.488,-0.265,-23.4,14.1,1.0,0.0,-20.9,27.5,-24.0,30.4,-17.7,-3.3,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1655,2017-10-05 19:00:40:765
0.41,3.416,9.244,0.548,2.873,9.36,-0.145,0.488,-0.265,-23.4,14.1,1.0,0.0,-20.9,27.5,-24.0,30.4,-17.7,-3.3,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1665,2017-10-05 19:00:40:775
0.042,3.362,8.87,0.459,2.791,9.39,-0.418,0.517,-0.663,-20.4,35.5,5.2,0.0,-20.6,27.5,-23.7,30.4,-17.7,-3.3,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1675,2017-10-05 19:00:40:785
0.042,3.362,8.87,0.459,2.791,9.39,-0.418,0.517,-0.663,-20.4,35.5,5.2,0.0,-20.6,27.5,-23.7,30.4,-17.7,-3.3,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1684,2017-10-05 19:00:40:794
0.042,3.362,8.87,0.459,2.791,9.39,-0.418,0.517,-0.663,-19.2,48.0,6.6,0.0,-20.6,27.5,-23.7,30.4,-17.7,-3.3,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1695,2017-10-05 19:00:40:805
0.472,3.51,8.951,0.364,2.725,9.413,0.101,0.728,-0.606,-19.8,32.1,1.7,0.0,-20.6,27.5,-23.5,30.2,-16.5,-2.8,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1705,2017-10-05 19:00:40:815
0.472,3.51,8.951,0.364,2.725,9.413,0.101,0.728,-0.606,-19.8,32.1,1.7,0.0,-20.6,27.5,-23.5,30.2,-16.5,-2.8,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1715,2017-10-05 19:00:40:825
-0.704,1.739,8.556,0.297,2.671,9.431,-0.99,-0.96,-1.012,-25.7,-2.7,-7.6,0.0,-20.4,27.6,-23.3,30.2,-16.5,-2.8,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1725,2017-10-05 19:00:40:835
-0.704,1.739,8.556,0.297,2.671,9.431,-0.99,-0.96,-1.012,-25.7,-2.7,-7.6,0.0,-20.4,27.6,-23.3,30.2,-16.5,-2.8,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1735,2017-10-05 19:00:40:845
-0.819,1.805,8.116,0.312,2.601,9.45,-1.118,-0.825,-1.465,-39.5,-28.0,-16.2,0.0,-20.2,27.8,-22.8,30.0,-15.8,-1.8,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1745,2017-10-05 19:00:40:855
-0.819,1.805,8.116,0.312,2.601,9.45,-1.118,-0.825,-1.465,-39.5,-28.0,-16.2,0.0,-20.2,27.8,-22.8,30.0,-15.8,-1.8,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1755,2017-10-05 19:00:40:865
-1.534,1.904,6.894,0.286,2.496,9.479,-1.795,-0.622,-2.696,-55.3,-15.5,-17.6,0.0,-20.0,28.0,-22.7,30.0,-15.8,-1.8,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1765,2017-10-05 19:00:40:875
-1.534,1.904,6.894,0.286,2.496,9.479,-1.795,-0.622,-2.696,-73.2,14.6,-4.0,0.0,-20.0,28.0,-22.7,30.0,-15.8,-1.8,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1775,2017-10-05 19:00:40:885
-3.691,1.961,6.159,0.276,2.31,9.527,-3.907,-0.38,-3.466,-73.2,14.6,-4.0,0.0,-19.4,27.7,-22.1,29.2,-14.7,-1.7,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1785,2017-10-05 19:00:40:895
-3.691,1.961,6.159,0.276,2.31,9.527,-3.907,-0.38,-3.466,-73.2,14.6,-4.0,0.0,-19.4,27.7,-22.1,29.2,-14.7,-1.7,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1795,2017-10-05 19:00:40:905
-4.082,2.951,8.287,0.061,1.997,9.601,-4.078,0.906,-1.447,-87.6,54.0,26.5,0.0,-19.5,28.1,-21.9,29.2,-14.7,-1.7,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1805,2017-10-05 19:00:40:915
-2.9,3.649,11.043,-0.086,1.937,9.613,-2.767,1.654,1.252,-73.5,102.2,58.4,0.0,-19.5,28.1,-21.9,29.2,-14.7,-1.7,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1815,2017-10-05 19:00:40:925
-2.9,3.649,11.043,-0.086,1.937,9.613,-2.767,1.654,1.252,-34.4,112.4,63.9,0.0,-19.5,28.1,-21.9,29.2,-14.7,-1.7,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1826,2017-10-05 19:00:40:936
0.875,3.479,9.74,-0.523,1.846,9.617,1.384,1.578,-0.033,-34.4,112.4,63.9,0.0,-19.1,28.3,-21.5,31.3,-11.4,0.5,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1835,2017-10-05 19:00:40:945
0.875,3.479,9.74,-0.886,1.83,9.594,1.384,1.578,-0.033,-1.4,57.0,9.4,0.0,-19.1,28.3,-21.5,31.3,-11.4,0.5,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1845,2017-10-05 19:00:40:955
0.875,3.479,9.74,-0.886,1.83,9.594,1.384,1.578,-0.033,-1.4,57.0,9.4,0.0,-19.1,28.3,-21.5,31.3,-11.4,0.5,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1855,2017-10-05 19:00:40:965
1.725,0.572,8.75,-1.144,1.884,9.556,2.583,-1.267,-0.984,17.0,61.9,-75.6,0.0,-18.7,28.6,-21.1,31.3,-11.4,0.5,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1865,2017-10-05 19:00:40:975
1.725,0.572,8.75,-1.144,1.884,9.556,2.583,-1.267,-0.984,17.0,61.9,-75.6,0.0,-18.7,28.6,-21.1,31.3,-11.4,0.5,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1875,2017-10-05 19:00:40:985
-0.616,0.443,3.418,-1.44,1.924,9.508,0.834,-1.488,-6.144,24.2,108.5,-138.4,0.0,-17.8,29.0,-20.0,32.4,-11.1,6.8,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1885,2017-10-05 19:00:40:995
-0.616,0.443,3.418,-1.44,1.924,9.508,0.834,-1.488,-6.144,39.0,171.2,-134.5,0.0,-17.8,29.0,-20.0,32.4,-11.1,6.8,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1895,2017-10-05 19:00:41:005
-1.832,-0.342,1.726,-1.811,1.894,9.45,0.008,-2.23,-7.752,39.0,171.2,-134.5,0.0,-17.6,29.1,-19.9,32.4,-11.1,6.8,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1906,2017-10-05 19:00:41:016
-1.832,-0.342,1.726,-1.811,1.894,9.45,0.008,-2.23,-7.752,56.7,259.8,-123.4,0.0,-17.6,29.1,-19.9,32.4,-11.1,6.8,5.0,40.11,12.84356,77.66287,,930.8192139,,56.1,,0 / 1,1915,2017-10-05 19:00:41:025
