ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.62,-11.806,3.989,-5.963,-7.648,1.458,1.417,-3.968,2.466,23.2,56.3,-121.3,7.463,30.7,-11.3,15.2,215.7,47.1,78.6,0.0,34.65,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22428,2017-10-05 19:09:14:281
-4.62,-11.806,3.989,-5.963,-7.648,1.458,1.417,-3.968,2.466,37.9,100.7,-130.3,7.463,30.7,-11.3,15.2,215.7,47.1,78.6,0.0,34.65,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22437,2017-10-05 19:09:14:290
-5.986,-11.379,3.477,-5.642,-7.886,1.464,-0.248,-3.31,1.957,37.9,100.7,-130.3,7.463,31.3,-10.2,15.3,219.1,51.2,76.3,0.0,34.65,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22448,2017-10-05 19:09:14:301
-5.986,-11.379,3.477,-5.642,-7.886,1.464,-0.248,-3.31,1.957,46.3,111.6,-134.7,7.463,31.3,-10.2,15.3,219.1,51.2,76.3,0.0,34.65,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22458,2017-10-05 19:09:14:311
-7.315,-9.828,2.38,-5.306,-8.123,1.43,-1.892,-1.547,0.912,46.3,111.6,-134.7,7.463,31.7,-9.0,15.7,219.1,51.2,76.3,0.0,34.65,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22468,2017-10-05 19:09:14:321
-7.315,-9.828,2.38,-5.306,-8.123,1.43,-1.892,-1.547,0.912,46.3,111.6,-134.7,7.463,31.7,-9.0,15.7,219.1,51.2,76.3,0.0,34.65,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22478,2017-10-05 19:09:14:331
-7.315,-9.828,2.38,-5.306,-8.123,1.43,-1.892,-1.547,0.912,46.5,67.0,-131.1,7.463,31.7,-9.0,15.7,219.1,51.2,76.3,0.0,34.65,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22488,2017-10-05 19:09:14:341
-7.977,-7.945,1.139,-4.96,-8.327,1.491,-2.889,0.51,-0.371,42.9,-5.0,-124.5,7.463,31.5,-7.7,16.3,221.8,55.9,74.9,0.0,34.65,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22499,2017-10-05 19:09:14:352
-7.204,-6.598,1.006,-4.774,-8.419,1.582,-2.314,1.926,-0.593,42.9,-5.0,-124.5,7.463,31.5,-7.7,16.3,221.8,55.9,74.9,0.0,34.65,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22508,2017-10-05 19:09:14:361
-7.204,-6.598,1.006,-4.774,-8.419,1.582,-2.314,1.926,-0.593,42.9,-5.0,-108.6,7.463,31.2,-6.5,17.0,221.8,55.9,74.9,0.0,34.65,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22518,2017-10-05 19:09:14:371
-6.053,-6.059,1.093,-4.443,-8.576,1.699,-1.512,2.614,-0.623,42.8,-41.9,-108.6,7.463,31.2,-6.5,17.0,221.8,55.9,74.9,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22528,2017-10-05 19:09:14:381
-4.452,-5.591,0.706,-4.443,-8.576,1.699,-1.512,2.614,-0.623,39.2,-36.2,-91.9,7.463,31.4,-5.1,17.3,230.2,61.0,69.1,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22538,2017-10-05 19:09:14:391
-4.452,-5.591,0.706,-4.107,-8.71,1.852,-0.273,3.209,-1.158,39.2,-9.1,-82.2,7.463,31.4,-5.1,17.3,230.2,61.0,69.1,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22548,2017-10-05 19:09:14:401
-3.529,-5.601,0.848,-3.873,-8.801,1.928,0.4,3.29,-1.094,31.3,21.1,-78.2,7.463,31.1,-3.9,17.6,230.2,61.0,69.1,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22558,2017-10-05 19:09:14:411
-3.529,-5.601,0.848,-3.873,-8.801,1.928,0.4,3.29,-1.094,31.3,21.1,-78.2,7.463,31.1,-3.9,17.6,230.2,61.0,69.1,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22568,2017-10-05 19:09:14:421
-3.529,-5.601,0.848,-3.873,-8.801,1.928,0.4,3.29,-1.094,31.3,21.1,-78.2,5.33,31.1,-3.9,17.6,230.2,61.0,69.1,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22578,2017-10-05 19:09:14:431
-3.955,-6.431,1.884,-3.632,-8.882,2.023,-0.26,2.554,-0.17,43.0,54.8,-72.8,5.33,31.1,-2.6,18.1,237.5,63.8,63.5,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22588,2017-10-05 19:09:14:441
-4.368,-7.059,2.863,-3.445,-8.937,2.105,-0.853,1.992,0.712,70.4,71.1,-65.9,5.33,31.3,-1.5,18.2,237.5,63.8,63.5,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22601,2017-10-05 19:09:14:454
-4.368,-7.059,2.863,-3.445,-8.937,2.105,-0.853,1.992,0.712,70.4,71.1,-65.9,5.33,31.3,-1.5,18.2,237.5,63.8,63.5,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22608,2017-10-05 19:09:14:461
-4.368,-7.059,2.863,-3.445,-8.937,2.105,-0.853,1.992,0.712,93.1,19.0,-59.0,5.33,31.3,-1.5,18.2,237.5,63.8,63.5,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22618,2017-10-05 19:09:14:471
-4.667,-7.026,3.209,-3.279,-8.938,2.354,-1.313,2.024,0.804,86.3,-67.2,-58.9,5.33,30.9,-0.1,18.5,245.0,65.7,58.6,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22629,2017-10-05 19:09:14:482
-4.667,-7.026,3.209,-3.279,-8.938,2.354,-1.313,2.024,0.804,86.3,-67.2,-58.9,5.33,30.9,-0.1,18.5,245.0,65.7,58.6,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22639,2017-10-05 19:09:14:492
-4.395,-7.426,0.812,-3.033,-8.95,2.619,-1.291,1.644,-1.82,86.3,-67.2,-58.9,5.33,30.7,1.3,19.0,245.0,65.7,58.6,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22648,2017-10-05 19:09:14:501
-4.395,-7.426,0.812,-3.033,-8.95,2.619,-1.291,1.644,-1.82,45.3,-94.7,-65.6,5.33,30.7,1.3,19.0,245.0,65.7,58.6,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22658,2017-10-05 19:09:14:511
-3.056,-8.438,-1.131,-2.84,-8.953,2.821,-0.167,0.65,-3.934,3.4,-43.0,-60.2,5.33,30.8,2.2,19.1,255.0,65.9,49.2,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22668,2017-10-05 19:09:14:521
-3.056,-8.438,-1.131,-2.84,-8.953,2.821,-0.167,0.65,-3.934,3.4,-6.5,-53.9,5.33,30.8,2.2,19.1,255.0,65.9,49.2,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22678,2017-10-05 19:09:14:531
-4.141,-8.096,3.775,-2.649,-8.984,2.906,-1.425,1.018,0.808,-5.7,-6.5,-53.9,5.33,30.8,3.4,19.1,255.0,65.9,49.2,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22688,2017-10-05 19:09:14:541
-4.141,-8.096,3.775,-2.649,-8.984,2.906,-1.425,1.018,0.808,-5.7,-6.5,-53.9,5.33,30.8,3.4,19.1,255.0,65.9,49.2,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22698,2017-10-05 19:09:14:551
-5.774,-7.964,4.389,-2.42,-9.099,2.743,-3.262,1.263,1.576,3.4,-8.0,-38.5,5.33,31.0,4.4,19.0,262.6,66.4,42.4,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22708,2017-10-05 19:09:14:561
-6.579,-10.019,2.912,-2.306,-9.16,2.635,-4.168,-0.698,0.23,5.0,10.8,-20.6,5.33,31.1,5.5,18.8,262.6,66.4,42.4,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22721,2017-10-05 19:09:14:574
-6.579,-10.019,2.912,-2.306,-9.16,2.635,-4.168,-0.698,0.23,5.0,10.8,-20.6,5.33,31.1,5.5,18.8,262.6,66.4,42.4,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22728,2017-10-05 19:09:14:581
-6.579,-10.019,2.912,-2.306,-9.16,2.635,-4.168,-0.698,0.23,-3.3,22.7,-14.2,6.397,31.1,5.5,18.8,262.6,66.4,42.4,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22738,2017-10-05 19:09:14:591
-6.491,-11.039,3.522,-2.3,-9.147,2.687,-4.087,-1.715,0.779,-3.3,22.7,-14.2,6.397,31.1,6.5,18.6,264.3,69.1,41.2,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22748,2017-10-05 19:09:14:601
-6.491,-11.039,3.522,-2.3,-9.147,2.687,-4.087,-1.715,0.779,-12.5,23.7,-14.6,6.397,31.1,6.5,18.6,264.3,69.1,41.2,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22758,2017-10-05 19:09:14:611
-8.237,-6.942,5.183,-2.29,-9.162,2.642,-5.814,2.332,2.458,-8.3,36.9,-14.8,6.397,31.3,7.4,18.4,264.3,69.1,41.2,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22768,2017-10-05 19:09:14:621
-8.237,-6.942,5.183,-2.29,-9.162,2.642,-5.814,2.332,2.458,-8.3,36.9,-14.8,6.397,31.3,7.4,18.4,264.3,69.1,41.2,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22778,2017-10-05 19:09:14:631
-7.961,-7.171,4.234,-2.307,-9.167,2.612,-5.526,2.111,1.554,1.0,45.0,-9.6,6.397,31.4,8.2,18.2,264.5,69.1,40.9,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22789,2017-10-05 19:09:14:642
-7.961,-7.171,4.234,-2.307,-9.167,2.612,-5.526,2.111,1.554,1.0,45.0,-9.6,6.397,31.4,8.2,18.2,264.5,69.1,40.9,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22798,2017-10-05 19:09:14:651
-6.472,-9.752,2.933,-2.358,-9.157,2.599,-4.01,-0.438,0.286,4.8,28.6,7.1,6.397,31.6,8.9,18.0,264.5,69.1,40.9,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22808,2017-10-05 19:09:14:661
-6.472,-9.752,2.933,-2.358,-9.157,2.599,-4.01,-0.438,0.286,-2.5,4.1,20.2,6.397,31.6,8.9,18.0,264.5,69.1,40.9,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22818,2017-10-05 19:09:14:671
-3.862,-12.491,1.756,-2.445,-9.101,2.714,-1.355,-3.19,-0.986,-2.5,4.1,20.2,6.397,31.4,9.5,17.8,263.8,69.0,42.2,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22827,2017-10-05 19:09:14:680
-3.862,-12.491,1.756,-2.445,-9.101,2.714,-1.355,-3.19,-0.986,-17.1,-7.1,19.3,6.397,31.4,9.5,17.8,263.8,69.0,42.2,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22838,2017-10-05 19:09:14:691
-1.534,-15.556,1.387,-2.533,-9.065,2.754,1.023,-6.242,-1.388,-17.1,-7.1,19.3,6.397,31.4,9.9,17.7,263.8,69.0,42.2,0.0,36.33,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22848,2017-10-05 19:09:14:701
-1.534,-15.556,1.387,-2.533,-9.065,2.754,1.023,-6.242,-1.388,-31.9,-8.7,11.6,6.397,31.4,9.9,17.7,263.8,69.0,42.2,0.0,37.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22858,2017-10-05 19:09:14:711
0.567,-19.007,0.913,-2.568,-9.093,2.626,3.126,-9.609,-1.728,-43.3,-1.3,1.8,6.397,31.1,10.1,17.9,264.6,67.6,42.6,0.0,37.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22868,2017-10-05 19:09:14:721
0.567,-19.007,0.913,-2.568,-9.093,2.626,3.126,-9.609,-1.728,-43.3,-1.3,1.8,6.397,31.1,10.1,17.9,264.6,67.6,42.6,0.0,37.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22878,2017-10-05 19:09:14:731
-3.111,-14.767,0.248,-2.591,-9.162,2.349,-0.47,-5.368,-2.105,-58.9,29.2,3.4,6.397,30.9,10.4,18.1,264.6,67.6,42.6,0.0,37.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22888,2017-10-05 19:09:14:741
-3.111,-14.767,0.248,-2.591,-9.162,2.349,-0.47,-5.368,-2.105,-78.5,66.0,6.6,6.397,30.9,10.4,18.1,264.6,67.6,42.6,0.0,37.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22898,2017-10-05 19:09:14:751
-6.243,-13.579,0.26,-2.606,-9.245,1.98,-3.537,-4.117,-1.724,-78.5,66.0,6.6,6.397,30.9,10.3,17.9,259.1,69.1,47.8,0.0,37.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22908,2017-10-05 19:09:14:761
-6.243,-13.579,0.26,-2.606,-9.245,1.98,-3.537,-4.117,-1.724,-78.5,66.0,6.6,6.397,30.9,10.3,17.9,259.1,69.1,47.8,0.0,37.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22918,2017-10-05 19:09:14:771
-8.263,-12.364,-0.183,-2.669,-9.315,1.509,-5.462,-2.851,-1.689,-86.0,70.6,21.6,6.397,30.8,10.5,18.1,259.1,69.1,47.8,0.0,37.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22928,2017-10-05 19:09:14:781
-7.619,-10.161,-1.824,-2.711,-9.326,1.356,-4.785,-0.672,-3.15,-91.1,41.9,45.8,6.397,30.5,10.3,18.6,259.1,69.1,47.8,0.0,37.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22938,2017-10-05 19:09:14:791
-7.619,-10.161,-1.824,-2.711,-9.326,1.356,-4.785,-0.672,-3.15,-102.8,26.7,74.2,6.397,30.5,10.3,18.6,259.1,69.1,47.8,0.0,37.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22948,2017-10-05 19:09:14:801
-7.529,-10.295,-1.952,-2.917,-9.318,0.91,-4.491,-0.812,-2.83,-102.8,26.7,74.2,6.397,30.2,10.1,18.7,244.7,72.0,63.4,0.0,37.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22958,2017-10-05 19:09:14:811
-7.529,-10.295,-1.952,-2.917,-9.318,0.91,-4.491,-0.812,-2.83,-102.8,26.7,74.2,6.397,30.2,10.1,18.7,244.7,72.0,63.4,0.0,37.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22968,2017-10-05 19:09:14:821
-6.968,-12.343,0.511,-3.127,-9.282,0.476,-3.729,-2.862,0.027,-111.5,12.8,97.0,6.397,30.2,9.8,19.1,244.7,72.0,63.4,0.0,37.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22978,2017-10-05 19:09:14:831
-6.968,-12.343,0.511,-3.127,-9.282,0.476,-3.729,-2.862,0.027,-116.0,-8.5,106.6,6.397,30.2,9.8,19.1,244.7,72.0,63.4,0.0,37.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22988,2017-10-05 19:09:14:841
-5.86,-13.325,2.791,-3.422,-9.19,0.028,-2.344,-3.921,2.718,-112.2,-12.0,112.7,6.397,30.0,9.2,19.4,226.0,71.2,81.4,0.0,37.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,22998,2017-10-05 19:09:14:851
-5.86,-13.325,2.791,-3.422,-9.19,0.028,-2.344,-3.921,2.718,-112.2,-12.0,112.7,6.397,30.0,9.2,19.4,226.0,71.2,81.4,0.0,37.74,12.84534,77.66346,,930.2175293,,800.0,,0 / 0,23008,2017-10-05 19:09:14:861
