ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.351,-7.663,-0.504,-4.219,-8.642,1.92,-1.046,1.102,-2.415,48.8,-177.0,6.5,2.132,-8.0,13.9,34.7,302.4,30.8,89.1,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,104811,2017-10-05 18:49:19:600
-3.735,-8.456,0.48,-4.121,-8.59,2.323,0.446,0.27,-1.851,-13.4,-170.5,23.4,2.132,-10.4,14.2,34.2,315.3,61.8,65.5,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,104821,2017-10-05 18:49:19:610
-3.735,-8.456,0.48,-3.992,-8.573,2.596,0.317,0.253,-2.124,-13.4,-170.5,23.4,2.132,-10.4,14.2,34.2,315.3,61.8,65.5,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,104831,2017-10-05 18:49:19:620
-2.913,-9.891,1.723,-3.992,-8.573,2.596,0.317,0.253,-2.124,-28.1,-213.9,25.0,9.595,-12.8,14.5,33.7,315.3,61.8,65.5,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,104841,2017-10-05 18:49:19:630
-2.913,-9.891,1.723,-3.841,-8.582,2.786,1.955,-1.981,-1.971,-28.1,-213.9,25.0,9.595,-12.8,14.5,33.7,315.3,61.8,65.5,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,104852,2017-10-05 18:49:19:641
-1.917,-10.735,0.829,-3.841,-8.582,2.786,1.955,-1.981,-1.971,12.9,-281.1,6.2,9.595,-14.7,14.9,33.2,332.8,61.1,54.0,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,104861,2017-10-05 18:49:19:650
-1.917,-10.735,0.829,-3.675,-8.574,3.026,1.851,-1.823,-3.934,45.8,-225.8,-11.8,9.595,-14.7,14.9,33.2,332.8,61.1,54.0,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,104871,2017-10-05 18:49:19:660
-1.854,-10.567,-0.922,-3.675,-8.574,3.026,1.851,-1.823,-3.934,45.8,-225.8,-11.8,9.595,-16.0,15.5,32.8,332.8,61.1,54.0,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,104881,2017-10-05 18:49:19:670
-1.854,-10.567,-0.922,-3.494,-8.56,3.269,3.761,-1.447,-5.394,57.9,-58.9,-14.3,9.595,-16.0,15.5,32.8,332.8,61.1,54.0,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,104892,2017-10-05 18:49:19:681
1.772,-10.061,-0.903,-3.494,-8.56,3.269,3.761,-1.447,-5.394,32.0,79.0,-34.8,9.595,-16.0,16.3,32.1,341.5,60.8,46.9,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,104901,2017-10-05 18:49:19:690
1.772,-10.061,-0.903,-3.486,-8.596,3.181,5.23,-1.303,-4.07,32.0,79.0,-34.8,9.595,-16.0,16.3,32.1,341.5,60.8,46.9,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,104911,2017-10-05 18:49:19:700
0.416,-11.037,2.602,-3.486,-8.596,3.181,5.23,-1.303,-4.07,-7.3,34.8,-45.5,9.595,-15.1,17.1,32.2,341.5,60.8,46.9,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,104921,2017-10-05 18:49:19:710
0.416,-11.037,2.602,-3.262,-8.694,3.154,3.672,-2.166,-0.594,-7.3,34.8,-45.5,9.595,-15.1,17.1,32.2,341.5,60.8,46.9,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,104930,2017-10-05 18:49:19:719
-2.3,-11.889,2.08,-3.262,-8.694,3.154,3.672,-2.166,-0.594,-32.1,-60.9,-37.0,9.595,-13.4,17.5,32.6,338.1,62.4,46.0,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,104941,2017-10-05 18:49:19:730
-2.3,-11.889,2.08,-3.186,-8.791,2.954,0.923,-2.907,-0.908,-41.1,-36.2,-28.4,9.595,-13.4,17.5,32.6,338.1,62.4,46.0,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,104951,2017-10-05 18:49:19:740
-2.3,-11.889,2.08,-3.186,-8.791,2.954,0.923,-2.907,-0.908,-41.1,-36.2,-28.4,9.595,-13.4,17.5,32.6,338.1,62.4,46.0,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,104961,2017-10-05 18:49:19:750
-6.631,-12.425,4.771,-3.104,-8.904,2.692,-3.42,-3.321,2.003,-41.1,-36.2,-28.4,9.595,-12.0,17.8,33.1,338.1,62.4,46.0,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,104971,2017-10-05 18:49:19:760
-6.631,-12.425,4.771,-3.104,-8.904,2.692,-3.42,-3.321,2.003,-41.4,11.6,-9.7,9.595,-12.0,17.8,33.1,338.1,62.4,46.0,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,104981,2017-10-05 18:49:19:770
-6.768,-11.095,5.27,-3.041,-8.967,2.552,-3.619,-1.95,2.633,-36.4,7.6,14.2,9.595,-10.8,17.8,33.8,332.4,65.2,49.1,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,104991,2017-10-05 18:49:19:780
-6.768,-11.095,5.27,-3.041,-8.967,2.552,-3.619,-1.95,2.633,-36.4,7.6,14.2,9.595,-10.8,17.8,33.8,332.4,65.2,49.1,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105001,2017-10-05 18:49:19:790
-6.44,-7.944,2.522,-3.07,-8.995,2.414,-3.267,1.179,0.068,-44.6,-41.1,34.6,7.463,-10.0,17.9,34.2,332.4,65.2,49.1,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105012,2017-10-05 18:49:19:801
-6.44,-7.944,2.522,-3.07,-8.995,2.414,-3.267,1.179,0.068,-44.6,-41.1,34.6,7.463,-10.0,17.9,34.2,332.4,65.2,49.1,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105021,2017-10-05 18:49:19:810
-9.978,-8.756,-0.78,-3.221,-8.962,2.338,-6.597,0.347,-3.105,-56.6,-69.0,65.0,7.463,-9.1,17.7,34.4,327.3,66.5,51.8,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105032,2017-10-05 18:49:19:821
-9.978,-8.756,-0.78,-3.221,-8.962,2.338,-6.597,0.347,-3.105,-96.0,-104.9,111.4,7.463,-9.1,17.7,34.4,327.3,66.5,51.8,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105041,2017-10-05 18:49:19:830
-7.596,-12.038,-5.693,-3.439,-8.912,2.216,-4.034,-2.932,-7.817,-96.0,-104.9,111.4,7.463,-8.6,17.8,34.8,327.3,66.5,51.8,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105051,2017-10-05 18:49:19:840
-7.596,-12.038,-5.693,-3.439,-8.912,2.216,-4.034,-2.932,-7.817,-96.0,-104.9,111.4,7.463,-8.6,17.8,34.8,327.3,66.5,51.8,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105060,2017-10-05 18:49:19:849
0.468,-13.295,2.331,-3.787,-8.815,2.029,4.247,-4.266,0.264,-106.3,-97.1,148.0,7.463,-8.5,17.8,35.0,320.9,65.3,57.2,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105071,2017-10-05 18:49:19:860
0.468,-13.295,2.331,-3.787,-8.815,2.029,4.247,-4.266,0.264,-82.3,-30.9,175.5,7.463,-8.5,17.8,35.0,320.9,65.3,57.2,0.0,50.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105081,2017-10-05 18:49:19:870
-0.096,-13.858,3.482,-4.379,-8.616,1.66,4.285,-5.019,1.766,-62.0,51.3,189.7,7.463,-8.3,17.4,35.2,320.9,65.3,57.2,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105091,2017-10-05 18:49:19:880
-0.096,-13.858,3.482,-4.379,-8.616,1.66,4.285,-5.019,1.766,-62.0,51.3,189.7,7.463,-8.3,17.4,35.2,320.9,65.3,57.2,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105101,2017-10-05 18:49:19:890
0.171,-15.047,3.675,-4.889,-8.407,1.26,5.058,-6.398,2.356,-51.2,80.2,197.1,7.463,-8.3,16.8,35.5,310.0,61.5,69.2,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105110,2017-10-05 18:49:19:899
0.171,-15.047,3.675,-4.889,-8.407,1.26,5.058,-6.398,2.356,-52.8,55.5,194.9,7.463,-8.3,16.8,35.5,310.0,61.5,69.2,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105121,2017-10-05 18:49:19:910
0.171,-15.047,3.675,-4.889,-8.407,1.26,5.058,-6.398,2.356,-52.8,55.5,194.9,7.463,-8.3,16.8,35.5,310.0,61.5,69.2,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105131,2017-10-05 18:49:19:920
0.251,-18.051,3.163,-5.462,-8.089,0.947,5.709,-9.672,2.166,-52.8,55.5,194.9,7.463,-8.0,16.4,35.8,310.0,61.5,69.2,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105141,2017-10-05 18:49:19:930
-0.123,-19.547,3.003,-5.984,-7.722,0.853,5.863,-11.511,2.102,-59.0,-4.3,192.4,7.463,-7.7,16.1,35.7,301.2,55.6,80.2,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105151,2017-10-05 18:49:19:940
-0.123,-19.547,3.003,-5.984,-7.722,0.853,5.863,-11.511,2.102,-53.7,-63.4,187.5,7.463,-7.7,16.1,35.7,301.2,55.6,80.2,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105161,2017-10-05 18:49:19:950
1.153,-14.174,1.433,-6.435,-7.347,0.88,7.57,-6.599,0.53,-39.6,-86.4,167.3,7.463,-7.5,15.8,35.7,301.2,55.6,80.2,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105171,2017-10-05 18:49:19:960
1.153,-14.174,1.433,-6.435,-7.347,0.88,7.57,-6.599,0.53,-39.6,-86.4,167.3,3.198,-7.5,15.8,35.7,301.2,55.6,80.2,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105181,2017-10-05 18:49:19:970
1.373,-11.953,1.401,-6.827,-6.981,0.911,8.178,-4.78,0.467,-22.9,-74.7,134.0,3.198,-7.3,15.5,35.9,298.5,45.4,82.4,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105191,2017-10-05 18:49:19:980
1.373,-11.953,1.401,-6.827,-6.981,0.911,8.178,-4.78,0.467,-22.9,-74.7,134.0,3.198,-7.3,15.5,35.9,298.5,45.4,82.4,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105200,2017-10-05 18:49:19:989
0.311,-10.202,1.295,-7.082,-6.705,1.033,7.388,-3.333,0.241,-5.9,-27.4,98.6,3.198,-6.7,15.1,36.1,298.5,45.4,82.4,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105210,2017-10-05 18:49:19:999
0.311,-10.202,1.295,-7.082,-6.705,1.033,7.388,-3.333,0.241,-5.9,-27.4,98.6,3.198,-6.7,15.1,36.1,298.5,45.4,82.4,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105221,2017-10-05 18:49:20:010
-0.911,-8.632,1.215,-7.241,-6.534,1.025,6.432,-2.051,0.213,11.0,43.7,71.4,3.198,-5.8,14.6,36.6,297.5,41.8,81.9,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105231,2017-10-05 18:49:20:020
-1.719,-7.593,1.818,-7.411,-6.362,0.879,6.432,-2.051,0.213,11.0,43.7,58.2,3.198,-5.8,14.6,36.6,297.5,41.8,81.9,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105242,2017-10-05 18:49:20:031
-1.719,-7.593,1.818,-7.411,-6.362,0.879,5.823,-1.235,0.88,29.0,106.1,58.2,3.198,-5.2,14.3,36.7,297.5,41.8,81.9,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105251,2017-10-05 18:49:20:040
-1.953,-6.848,1.573,-7.595,-6.153,0.787,5.823,-1.235,0.88,43.6,133.2,58.5,3.198,-5.2,14.3,36.7,297.5,41.8,81.9,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105260,2017-10-05 18:49:20:049
-1.953,-6.848,1.573,-7.595,-6.153,0.787,5.823,-1.235,0.88,43.6,133.2,58.5,3.198,-5.2,14.3,36.7,297.5,41.8,81.9,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105271,2017-10-05 18:49:20:060
-1.658,-5.988,0.85,-7.68,-6.061,0.667,6.049,0.169,0.17,48.8,134.6,64.5,3.198,-4.6,14.4,36.6,294.3,38.9,84.1,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105281,2017-10-05 18:49:20:070
-0.93,-5.424,0.712,-7.836,-5.876,0.489,6.92,0.54,0.211,48.8,134.6,64.5,3.198,-4.2,14.2,36.7,294.3,38.9,84.1,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105291,2017-10-05 18:49:20:080
-0.93,-5.424,0.712,-7.836,-5.876,0.489,6.92,0.54,0.211,48.4,129.6,70.9,3.198,-4.2,14.2,36.7,294.3,38.9,84.1,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105301,2017-10-05 18:49:20:090
0.764,-4.999,1.118,-7.99,-5.68,0.254,8.742,0.761,0.846,52.1,138.8,71.1,3.198,-4.0,14.0,37.0,292.2,36.8,86.4,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105311,2017-10-05 18:49:20:100
0.764,-4.999,1.118,-7.99,-5.68,0.254,8.742,0.761,0.846,56.3,144.5,66.0,3.198,-4.0,14.0,37.0,292.2,36.8,86.4,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105321,2017-10-05 18:49:20:110
2.292,-4.495,1.691,-8.125,-5.491,-0.023,10.38,1.069,1.687,56.3,144.5,66.0,3.198,-3.8,14.3,37.1,292.2,36.8,86.4,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105331,2017-10-05 18:49:20:120
2.292,-4.495,1.691,-8.125,-5.491,-0.023,10.38,1.069,1.687,58.5,128.9,56.9,3.198,-3.8,14.3,37.1,292.2,36.8,86.4,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105341,2017-10-05 18:49:20:130
2.951,-3.41,2.038,-8.232,-5.323,-0.245,11.136,1.968,2.251,58.5,128.9,56.9,6.397,-3.7,14.8,37.0,290.9,32.9,91.7,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105351,2017-10-05 18:49:20:140
2.951,-3.41,2.038,-8.232,-5.323,-0.245,11.136,1.968,2.251,59.2,85.7,42.3,6.397,-3.7,14.8,37.0,290.9,32.9,91.7,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105361,2017-10-05 18:49:20:150
2.951,-3.41,2.038,-8.232,-5.323,-0.245,11.136,1.968,2.251,59.2,85.7,42.3,6.397,-3.7,14.8,37.0,290.9,32.9,91.7,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105371,2017-10-05 18:49:20:160
3.946,-2.318,3.0,-8.308,-5.2,-0.325,12.19,2.919,3.277,59.2,25.7,23.2,6.397,-4.1,15.4,37.0,290.9,32.9,91.7,0.0,37.45,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105381,2017-10-05 18:49:20:170
5.71,-2.259,4.135,-8.334,-5.168,-0.101,13.952,2.945,4.17,60.0,25.7,23.2,6.397,-5.1,16.1,36.8,292.6,32.0,92.2,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105391,2017-10-05 18:49:20:180
5.71,-2.259,4.135,-8.334,-5.168,-0.101,13.952,2.945,4.17,64.5,-35.3,-0.1,6.397,-5.1,16.1,36.8,292.6,32.0,92.2,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105401,2017-10-05 18:49:20:190
6.608,-3.293,3.147,-8.344,-5.148,0.211,14.846,1.908,2.885,71.1,-75.4,-29.9,6.397,-6.2,16.9,36.8,292.6,32.0,92.2,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105411,2017-10-05 18:49:20:200
6.608,-3.293,3.147,-8.344,-5.148,0.211,14.846,1.908,2.885,71.1,-75.4,-29.9,6.397,-6.2,16.9,36.8,292.6,32.0,92.2,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105421,2017-10-05 18:49:20:210
6.608,-3.293,3.147,-8.311,-5.182,0.49,14.813,1.942,2.606,78.8,-71.1,-62.5,6.397,-7.2,17.8,36.7,292.6,32.0,92.2,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105432,2017-10-05 18:49:20:221
5.291,-10.118,-5.223,-8.172,-5.325,1.015,13.378,-4.63,-6.154,78.8,-71.1,-62.5,6.397,-7.9,18.7,36.5,300.5,31.9,86.6,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105441,2017-10-05 18:49:20:230
5.291,-10.118,-5.223,-8.172,-5.325,1.015,13.378,-4.63,-6.154,84.2,-11.0,-91.6,6.397,-7.9,18.7,36.5,300.5,31.9,86.6,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105451,2017-10-05 18:49:20:240
5.291,-10.118,-5.223,-8.172,-5.325,1.015,13.378,-4.63,-6.154,21.3,34.8,-118.8,6.397,-7.9,18.7,36.5,300.5,31.9,86.6,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105461,2017-10-05 18:49:20:250
-0.389,-18.452,-15.587,-7.993,-5.493,1.452,7.611,-12.662,-16.789,21.3,34.8,-118.8,6.397,-8.5,20.1,36.1,300.5,31.9,86.6,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105471,2017-10-05 18:49:20:260
-0.389,-18.452,-15.587,-7.993,-5.493,1.452,7.611,-12.662,-16.789,24.6,-5.2,-87.3,6.397,-8.5,20.1,36.1,300.5,31.9,86.6,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105481,2017-10-05 18:49:20:270
-39.186,-20.876,9.203,-7.791,-5.752,1.543,-30.765,-14.789,7.512,69.2,75.4,-12.3,6.397,-8.8,21.1,35.4,308.2,34.1,79.7,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105491,2017-10-05 18:49:20:280
-39.186,-20.876,9.203,-7.791,-5.752,1.543,-30.765,-14.789,7.512,69.2,75.4,-12.3,6.397,-8.8,21.1,35.4,308.2,34.1,79.7,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105501,2017-10-05 18:49:20:290
-29.789,-17.232,-0.126,-7.873,-5.734,1.145,-21.438,-11.222,-1.269,20.1,-23.9,44.4,6.397,-9.1,22.0,35.1,308.2,34.1,79.7,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105511,2017-10-05 18:49:20:300
-29.789,-17.232,-0.126,-7.873,-5.734,1.145,-21.438,-11.222,-1.269,20.1,-23.9,44.4,6.397,-9.1,22.0,35.1,308.2,34.1,79.7,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105521,2017-10-05 18:49:20:310
-29.789,-17.232,-0.126,-7.796,-5.858,1.043,-21.515,-11.098,-1.166,3.6,-116.7,70.7,6.397,-9.1,22.0,35.1,308.2,34.1,79.7,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105532,2017-10-05 18:49:20:321
-7.825,-8.707,-4.301,-7.947,-5.66,0.992,0.247,-2.907,-5.224,15.6,-36.7,84.5,6.397,-9.6,23.0,34.6,309.1,36.7,82.4,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105541,2017-10-05 18:49:20:330
-7.825,-8.707,-4.301,-7.947,-5.66,0.992,0.247,-2.907,-5.224,15.6,-36.7,84.5,6.397,-9.6,23.0,34.6,309.1,36.7,82.4,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105551,2017-10-05 18:49:20:340
-7.825,-8.707,-4.301,-7.947,-5.66,0.992,0.247,-2.907,-5.224,15.6,-36.7,84.5,6.397,-10.0,23.6,34.1,309.1,36.7,82.4,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105561,2017-10-05 18:49:20:350
-1.143,-5.418,-0.321,-8.097,-5.465,0.859,6.972,0.134,-1.174,4.8,94.3,93.3,6.397,-10.0,23.6,34.1,309.1,36.7,82.4,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105571,2017-10-05 18:49:20:360
-1.143,-5.418,-0.321,-8.097,-5.465,0.563,11.993,1.463,5.588,-30.6,162.7,80.7,6.397,-9.8,24.4,33.5,310.0,33.9,83.9,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105581,2017-10-05 18:49:20:370
3.781,-3.833,6.251,-8.273,-5.235,0.563,11.993,1.463,5.588,-30.6,162.7,80.7,6.397,-9.8,25.3,33.1,310.0,33.9,83.9,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105591,2017-10-05 18:49:20:380
3.781,-3.833,6.251,-8.273,-5.235,0.563,11.993,1.463,5.588,-33.1,155.1,51.3,6.397,-9.6,25.3,33.1,310.0,33.9,83.9,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105601,2017-10-05 18:49:20:390
5.023,-1.012,7.821,-8.379,-5.094,-0.085,13.322,4.098,7.781,-33.1,155.1,51.3,6.397,-9.6,25.3,33.1,310.0,33.9,83.9,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105611,2017-10-05 18:49:20:400
5.023,-1.012,7.821,-8.379,-5.094,-0.085,13.322,4.098,7.781,-32.5,66.3,12.7,6.397,-9.7,26.2,32.9,309.4,31.3,90.6,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105621,2017-10-05 18:49:20:410
6.489,-10.918,6.647,-8.438,-4.992,-0.232,14.823,-5.751,6.772,-32.5,66.3,12.7,6.397,-9.7,26.2,32.9,309.4,31.3,90.6,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105631,2017-10-05 18:49:20:420
6.489,-10.918,6.647,-8.438,-4.992,-0.232,14.823,-5.751,6.772,-14.5,-15.7,-31.9,6.397,-10.0,26.7,32.9,309.4,31.3,90.6,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105641,2017-10-05 18:49:20:430
1.367,-27.5,4.168,-8.479,-4.919,-0.275,9.824,-22.139,4.376,105.0,-3.1,1.6,6.397,-10.0,26.7,32.9,309.4,31.3,90.6,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105651,2017-10-05 18:49:20:440
1.367,-27.5,4.168,-8.479,-4.919,-0.275,9.824,-22.139,4.376,105.0,-3.1,1.6,6.397,-10.5,27.1,32.9,309.9,30.1,91.9,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105661,2017-10-05 18:49:20:450
2.056,-10.342,-1.164,-8.497,-4.891,0.239,10.52,-5.285,-1.384,142.4,-29.6,12.9,6.397,-10.5,27.1,32.9,309.9,30.1,91.9,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105671,2017-10-05 18:49:20:460
2.056,-10.342,-1.164,-8.497,-4.891,0.239,10.52,-5.285,-1.384,142.4,-29.6,12.9,6.397,-10.5,27.4,32.6,309.9,30.1,91.9,0.0,39.02,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105681,2017-10-05 18:49:20:470
-4.998,-0.248,-16.986,-8.464,-4.926,0.506,3.546,4.683,-17.219,51.6,-79.4,-1.5,2.132,-10.5,27.4,32.6,309.9,30.1,91.9,0.0,43.52,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105691,2017-10-05 18:49:20:480
-4.998,-0.248,-16.986,-8.464,-4.926,0.506,3.546,4.683,-17.219,-27.0,-51.5,-10.3,2.132,-10.2,27.7,32.3,313.9,30.2,86.6,0.0,43.52,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105701,2017-10-05 18:49:20:490
0.859,-9.06,-2.736,-8.457,-4.911,0.73,9.302,-4.003,-3.423,-28.8,-37.3,-43.7,2.132,-9.9,28.6,32.3,313.9,30.2,86.6,0.0,43.52,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105711,2017-10-05 18:49:20:500
4.693,-14.037,2.689,-8.377,-5.05,0.709,12.994,-8.762,1.936,-28.8,-37.3,-43.7,2.132,-9.9,28.6,32.3,313.9,30.2,86.6,0.0,43.52,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105724,2017-10-05 18:49:20:513
4.693,-14.037,2.689,-8.377,-5.05,0.709,12.994,-8.762,1.936,-28.8,-37.3,-43.7,2.132,-9.9,28.6,32.3,313.9,30.2,86.6,0.0,43.52,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105731,2017-10-05 18:49:20:520
4.693,-14.037,2.689,-8.377,-5.05,0.709,12.994,-8.762,1.936,-56.0,-67.2,-70.0,2.132,-9.7,29.2,32.2,315.3,31.0,85.2,0.0,43.52,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105741,2017-10-05 18:49:20:530
3.773,-12.176,2.953,-8.244,-5.265,0.697,11.957,-6.716,2.208,-104.8,-106.5,-97.5,2.132,-9.7,29.2,32.2,315.3,31.0,85.2,0.0,43.52,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105751,2017-10-05 18:49:20:540
3.773,-12.176,2.953,-8.244,-5.265,0.697,11.957,-6.716,2.208,-104.8,-106.5,-97.5,2.132,-9.8,29.6,31.9,315.3,31.0,85.2,0.0,43.52,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105761,2017-10-05 18:49:20:550
1.379,-11.526,3.499,-8.075,-5.52,0.708,9.431,-5.821,2.735,-104.8,-106.5,-97.5,2.132,-9.8,29.6,31.9,315.3,31.0,85.2,0.0,43.52,12.8431,77.66095,,940.2377319,,800.0,,2 / 2,105771,2017-10-05 18:49:20:560
