ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.683,5.193,9.878,-1.071,4.64,8.573,-0.53,0.356,1.464,-9.3,-8.5,-1.7,24.52,4.0,-3.1,2.9,228.7,-28.3,7.1,5.0,42.54,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,93813,2017-10-05 19:07:07:192
-1.628,5.077,10.201,-1.094,4.614,8.584,-0.53,0.356,1.464,2.9,3.1,-0.8,24.52,3.7,-2.9,2.9,228.7,-28.3,7.1,5.0,42.54,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,93823,2017-10-05 19:07:07:202
-1.628,5.077,10.201,-1.094,4.614,8.584,-0.09,0.173,1.323,20.7,12.0,-0.8,24.52,3.7,-2.9,2.9,228.7,-28.3,7.1,5.0,42.54,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,93833,2017-10-05 19:07:07:212
-1.258,4.888,10.049,-1.201,4.659,8.545,-0.09,0.173,1.323,24.8,4.1,-0.6,24.52,3.9,-2.9,3.1,228.8,-28.1,7.3,5.0,42.54,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,93843,2017-10-05 19:07:07:222
-1.258,4.888,10.049,-1.201,4.659,8.545,-0.153,0.208,0.48,24.8,4.1,-0.6,24.52,3.9,-2.9,3.1,228.8,-28.1,7.3,5.0,27.77,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,93854,2017-10-05 19:07:07:233
-1.163,5.038,8.677,-1.225,4.653,8.545,0.081,0.303,-0.007,24.8,4.1,-0.6,30.917,3.9,-2.9,3.1,228.8,-28.1,7.3,5.0,27.77,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,93863,2017-10-05 19:07:07:242
-1.163,5.038,8.677,-1.225,4.653,8.545,0.081,0.303,-0.007,21.5,-4.7,-0.4,30.917,3.9,-2.9,3.1,228.8,-28.1,7.3,5.0,27.77,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,93873,2017-10-05 19:07:07:252
-0.814,4.969,8.312,-1.243,4.674,8.531,0.442,0.216,-0.352,11.0,-12.5,-1.1,30.917,3.9,-2.9,3.4,229.2,-28.3,8.2,5.0,27.77,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,93883,2017-10-05 19:07:07:262
-0.814,4.969,8.312,-1.243,4.674,8.531,0.442,0.216,-0.352,11.0,-12.5,-1.1,30.917,3.9,-2.9,3.4,229.2,-28.3,8.2,5.0,27.77,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,93893,2017-10-05 19:07:07:272
-1.011,5.13,8.582,-1.202,4.683,8.532,0.208,0.365,-0.088,-1.3,-15.5,-2.1,30.917,4.0,-2.9,3.7,229.2,-28.3,8.2,5.0,27.77,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,93904,2017-10-05 19:07:07:283
-1.011,5.13,8.582,-1.202,4.683,8.532,0.208,0.365,-0.088,-7.8,-9.2,-1.8,30.917,4.0,-2.9,3.7,229.2,-28.3,8.2,5.0,27.77,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,93912,2017-10-05 19:07:07:291
-1.035,5.039,9.012,-1.191,4.696,8.526,0.173,0.262,0.341,-7.8,-9.2,-1.8,30.917,4.0,-3.1,3.8,226.7,-28.5,8.0,5.0,27.77,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,93923,2017-10-05 19:07:07:302
-1.035,5.039,9.012,-1.191,4.696,8.526,0.173,0.262,0.341,-8.2,-2.3,-2.9,30.917,4.0,-3.1,3.8,226.7,-28.5,8.0,5.0,27.77,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,93933,2017-10-05 19:07:07:312
-1.037,4.975,9.203,-1.152,4.72,8.519,0.132,0.176,0.537,-5.1,2.0,-3.4,30.917,4.2,-3.1,4.0,226.7,-28.5,8.0,5.0,27.77,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,93943,2017-10-05 19:07:07:322
-1.037,4.975,9.203,-1.152,4.72,8.519,0.132,0.176,0.537,-5.1,2.0,-3.4,30.917,4.2,-3.1,4.0,226.7,-28.5,8.0,5.0,27.77,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,93953,2017-10-05 19:07:07:332
-1.19,5.053,9.221,-1.131,4.784,8.485,-0.04,0.188,0.588,-5.1,2.0,-3.4,30.917,4.1,-3.4,4.1,226.4,-28.8,7.7,5.0,27.77,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,93963,2017-10-05 19:07:07:342
-1.19,5.053,9.221,-1.131,4.784,8.485,-0.04,0.188,0.588,-0.2,1.3,-3.6,30.917,4.1,-3.4,4.1,226.4,-28.8,7.7,5.0,27.77,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,93973,2017-10-05 19:07:07:352
-1.301,4.996,9.221,-1.107,4.741,8.513,-0.164,0.161,0.569,-0.2,1.3,-3.6,30.917,4.5,-3.4,4.0,226.4,-28.8,7.7,5.0,27.77,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,93983,2017-10-05 19:07:07:362
-1.221,4.96,9.009,-1.107,4.741,8.513,-0.104,0.152,0.344,3.4,0.2,-3.6,30.917,4.5,-3.4,4.0,226.4,-28.8,7.7,5.0,27.77,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,93993,2017-10-05 19:07:07:372
-1.221,4.96,9.009,-1.104,4.729,8.52,-0.104,0.152,0.344,3.4,0.2,-3.6,30.917,4.7,-3.3,4.3,232.3,-28.9,7.4,5.0,27.77,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,94003,2017-10-05 19:07:07:382
-0.981,4.875,8.926,-1.104,4.729,8.52,0.144,0.063,0.266,5.5,0.8,-3.4,30.917,4.7,-3.3,4.3,232.3,-28.9,7.4,5.0,27.77,12.8437,77.66294,,930.2953491,,24.235,,0 / 0,94013,2017-10-05 19:07:07:392
-0.981,4.875,8.926,-1.104,4.729,8.52,0.144,0.063,0.266,5.5,0.8,-3.4,30.917,4.7,-3.3,4.3,232.3,-28.9,7.4,5.0,27.77,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94024,2017-10-05 19:07:07:403
-0.981,4.875,8.926,-1.104,4.729,8.52,0.144,0.063,0.266,5.5,0.8,-3.4,30.917,4.7,-3.3,4.3,232.3,-28.9,7.4,5.0,27.77,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94033,2017-10-05 19:07:07:412
-0.835,4.84,8.746,-1.118,4.739,8.512,0.296,0.023,0.094,5.5,3.0,-4.5,27.719,4.7,-3.2,4.1,232.3,-28.9,7.5,5.0,27.77,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94043,2017-10-05 19:07:07:422
-0.835,4.84,8.746,-1.118,4.739,8.512,0.296,0.023,0.094,1.6,8.7,-5.9,27.719,4.7,-3.2,4.1,232.3,-28.9,7.5,5.0,27.77,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94053,2017-10-05 19:07:07:432
-0.908,4.786,9.183,-1.157,4.747,8.503,0.264,-0.038,0.533,1.5,6.8,-5.0,27.719,4.5,-3.2,3.3,232.3,-28.9,7.5,5.0,27.77,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94064,2017-10-05 19:07:07:443
-0.908,4.786,9.183,-1.157,4.747,8.503,0.264,-0.038,0.533,1.5,6.8,-5.0,27.719,4.5,-3.2,3.3,232.3,-28.9,7.5,5.0,27.77,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94073,2017-10-05 19:07:07:452
-1.326,4.928,9.308,-1.14,4.746,8.505,-0.165,0.102,0.654,1.5,6.8,-5.0,27.719,4.7,-3.2,3.4,235.1,-29.0,7.8,5.0,27.77,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94083,2017-10-05 19:07:07:462
-1.326,4.928,9.308,-1.14,4.746,8.505,-0.165,0.102,0.654,1.3,5.9,-5.5,27.719,4.7,-3.2,3.4,235.1,-29.0,7.8,5.0,27.77,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94093,2017-10-05 19:07:07:472
-1.167,5.065,9.179,-1.129,4.703,8.531,-0.02,0.281,0.501,1.3,5.9,-5.5,27.719,4.3,-3.0,3.2,235.1,-29.0,7.8,5.0,27.77,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94103,2017-10-05 19:07:07:482
-1.167,5.065,9.179,-1.129,4.703,8.531,-0.02,0.281,0.501,1.3,5.9,-5.5,27.719,4.3,-3.0,3.2,235.1,-29.0,7.8,5.0,27.77,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94114,2017-10-05 19:07:07:493
-0.944,4.892,8.908,-1.146,4.679,8.542,0.218,0.135,0.223,4.3,9.4,-6.4,27.719,4.5,-3.0,3.1,235.0,-28.7,7.5,5.0,27.77,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94122,2017-10-05 19:07:07:501
-0.944,4.892,8.908,-1.146,4.679,8.542,0.218,0.135,0.223,5.2,21.5,-8.1,27.719,4.5,-3.0,3.1,235.0,-28.7,7.5,5.0,27.77,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94133,2017-10-05 19:07:07:512
-0.762,4.806,8.581,-1.239,4.671,8.533,0.49,0.057,-0.09,6.6,28.8,-9.4,27.719,4.7,-2.9,3.2,235.0,-28.7,7.5,5.0,27.77,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94143,2017-10-05 19:07:07:522
-0.762,4.806,8.581,-1.239,4.671,8.533,0.49,0.057,-0.09,6.6,28.8,-9.4,27.719,4.7,-2.9,3.2,235.0,-28.7,7.5,5.0,27.77,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94153,2017-10-05 19:07:07:532
-0.643,4.771,8.664,-1.306,4.694,8.511,0.673,0.0,0.014,6.6,28.8,-9.4,27.719,4.2,-2.9,3.2,229.3,-28.4,8.3,5.0,35.68,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94163,2017-10-05 19:07:07:542
-0.643,4.771,8.664,-1.306,4.694,8.511,0.673,0.0,0.014,4.6,31.6,-11.5,27.719,4.2,-2.9,3.2,229.3,-28.4,8.3,5.0,35.68,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94173,2017-10-05 19:07:07:552
-1.838,4.91,9.511,-1.387,4.711,8.489,-0.421,0.12,0.869,4.6,31.6,-11.5,27.719,4.5,-3.2,3.5,229.3,-28.4,8.3,5.0,35.68,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94183,2017-10-05 19:07:07:562
-1.838,4.91,9.511,-1.387,4.711,8.489,-0.421,0.12,0.869,4.4,27.2,-10.3,27.719,4.5,-3.2,3.5,229.3,-28.4,8.3,5.0,35.68,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94192,2017-10-05 19:07:07:571
-2.087,5.309,10.014,-1.457,4.723,8.47,-0.597,0.5,1.384,7.1,11.5,-9.4,26.652,4.9,-3.4,3.7,233.7,-28.8,9.8,5.0,35.68,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94203,2017-10-05 19:07:07:582
-2.087,5.309,10.014,-1.457,4.723,8.47,-0.597,0.5,1.384,7.1,11.5,-9.4,26.652,4.9,-3.4,3.7,233.7,-28.8,9.8,5.0,35.68,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94213,2017-10-05 19:07:07:592
-2.187,5.372,9.414,-1.522,4.742,8.448,-0.63,0.545,0.814,11.1,4.7,-6.6,26.652,4.8,-3.2,4.3,233.7,-28.8,9.8,5.0,35.68,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94223,2017-10-05 19:07:07:602
-2.187,5.372,9.414,-1.522,4.742,8.448,-0.63,0.545,0.814,11.1,4.7,-6.6,26.652,4.8,-3.2,4.3,233.7,-28.8,9.8,5.0,35.68,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94233,2017-10-05 19:07:07:612
-2.069,5.368,8.465,-1.56,4.763,8.429,-0.476,0.518,-0.1,11.5,6.1,-4.8,26.652,4.6,-3.2,4.7,231.8,-28.9,10.2,5.0,35.68,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94243,2017-10-05 19:07:07:622
-2.069,5.368,8.465,-1.56,4.763,8.429,-0.476,0.518,-0.1,11.5,6.1,-4.8,26.652,4.6,-3.2,4.7,231.8,-28.9,10.2,5.0,35.68,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94253,2017-10-05 19:07:07:632
-2.309,5.546,6.684,-1.578,4.762,8.426,-0.695,0.695,-1.849,-8.3,-6.6,-0.2,26.652,4.8,-3.0,5.0,231.8,-28.9,10.2,5.0,35.68,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94263,2017-10-05 19:07:07:642
-2.309,5.546,6.684,-1.578,4.762,8.426,-0.695,0.695,-1.849,-8.3,-6.6,-0.2,26.652,4.8,-3.0,5.0,231.8,-28.9,10.2,5.0,35.68,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94273,2017-10-05 19:07:07:652
-2.309,5.546,6.684,-1.578,4.762,8.426,-0.695,0.695,-1.849,-8.3,-6.6,-0.2,26.652,4.8,-3.0,5.0,231.8,-28.9,10.2,5.0,35.68,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94283,2017-10-05 19:07:07:662
-2.507,5.728,9.759,-1.666,4.87,8.347,-0.8,0.765,1.256,-11.2,-21.1,2.4,26.652,4.6,-3.0,5.2,232.0,-29.1,10.6,5.0,35.68,12.84367,77.66299,,930.2953491,,20.0,,0 / 0,94293,2017-10-05 19:07:07:672
-1.801,5.443,9.8,-1.802,5.047,8.213,0.029,0.308,1.43,-11.2,-21.1,2.4,26.652,4.5,-2.8,5.3,232.0,-29.1,10.6,5.0,35.68,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94303,2017-10-05 19:07:07:682
-1.801,5.443,9.8,-1.802,5.047,8.213,0.029,0.308,1.43,-8.3,-22.1,3.1,26.652,4.5,-2.8,5.3,232.0,-29.1,10.6,5.0,35.68,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94314,2017-10-05 19:07:07:693
-1.338,5.311,9.556,-1.943,5.28,8.032,0.626,-0.053,1.37,-4.0,-14.1,2.1,26.652,4.7,-2.6,5.2,233.2,-32.6,13.6,5.0,35.68,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94323,2017-10-05 19:07:07:702
-1.338,5.311,9.556,-1.943,5.28,8.032,0.626,-0.053,1.37,-1.1,-8.7,-0.8,26.652,4.7,-2.6,5.2,233.2,-32.6,13.6,5.0,35.68,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94332,2017-10-05 19:07:07:711
-0.897,4.956,9.531,-1.91,5.259,8.054,1.027,-0.382,1.324,-1.1,-8.7,-0.8,26.652,4.7,-2.6,5.0,233.2,-32.6,13.6,5.0,35.68,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94343,2017-10-05 19:07:07:722
-0.916,4.945,9.549,-1.898,5.255,8.059,0.997,-0.389,1.336,0.4,-10.3,-3.5,26.652,4.7,-2.6,5.0,233.0,-32.4,13.3,5.0,35.68,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94357,2017-10-05 19:07:07:736
-0.916,4.945,9.549,-1.898,5.255,8.059,0.997,-0.389,1.336,0.4,-10.3,-3.5,26.652,4.7,-2.6,5.0,233.0,-32.4,13.3,5.0,35.68,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94363,2017-10-05 19:07:07:742
-1.164,4.993,9.605,-1.848,5.24,8.081,0.703,-0.326,1.37,1.7,-13.5,-3.6,21.322,4.5,-2.4,5.4,233.0,-32.4,13.3,5.0,35.68,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94373,2017-10-05 19:07:07:752
-1.164,4.993,9.605,-1.848,5.24,8.081,0.703,-0.326,1.37,2.3,-12.1,-1.6,21.322,4.5,-2.4,5.4,233.0,-32.4,13.3,5.0,35.68,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94384,2017-10-05 19:07:07:763
-1.208,5.103,9.27,-1.708,5.127,8.184,0.52,-0.105,0.938,2.3,-12.1,-1.6,21.322,4.7,-2.2,5.4,233.0,-32.4,13.3,5.0,35.68,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94393,2017-10-05 19:07:07:772
-1.087,4.974,8.529,-1.708,5.127,8.184,0.52,-0.105,0.938,2.3,-12.1,-1.6,21.322,4.9,-2.2,5.3,237.8,-31.5,11.8,5.0,35.68,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94403,2017-10-05 19:07:07:782
-1.087,4.974,8.529,-1.591,5.021,8.272,0.521,-0.126,0.119,3.1,-6.0,1.3,21.322,4.9,-2.2,5.3,237.8,-31.5,11.8,5.0,35.68,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94412,2017-10-05 19:07:07:791
-0.75,4.788,7.212,-1.427,4.868,8.393,0.689,-0.158,-1.296,2.1,5.0,1.8,21.322,5.0,-2.6,5.3,237.8,-31.5,11.8,5.0,35.68,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94423,2017-10-05 19:07:07:802
-0.75,4.788,7.212,-1.427,4.868,8.393,0.689,-0.158,-1.296,2.1,5.0,1.8,21.322,5.0,-2.6,5.3,237.8,-31.5,11.8,5.0,35.68,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94432,2017-10-05 19:07:07:811
-1.249,4.963,7.889,-1.35,4.771,8.461,0.122,0.113,-0.699,-4.3,4.5,-0.6,21.322,5.1,-2.6,5.3,231.2,-29.8,9.6,5.0,35.68,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94443,2017-10-05 19:07:07:822
-1.562,5.162,8.964,-1.309,4.783,8.46,-0.228,0.296,0.36,-7.1,-6.6,-1.9,21.322,5.1,-2.6,5.3,231.2,-29.8,9.6,5.0,35.68,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94455,2017-10-05 19:07:07:834
-1.562,5.162,8.964,-1.309,4.783,8.46,-0.228,0.296,0.36,-7.1,-6.6,-1.9,21.322,5.1,-2.6,5.3,231.2,-29.8,9.6,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94463,2017-10-05 19:07:07:842
-1.673,5.109,8.915,-1.255,4.785,8.468,-0.392,0.243,0.304,-7.4,-9.7,-2.1,21.322,5.2,-2.8,5.2,231.2,-29.8,9.6,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94473,2017-10-05 19:07:07:852
-1.673,5.109,8.915,-1.255,4.785,8.468,-0.392,0.243,0.304,-7.4,-9.7,-2.1,21.322,5.2,-2.8,5.2,231.2,-29.8,9.6,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94483,2017-10-05 19:07:07:862
-1.293,5.017,8.669,-1.261,4.798,8.459,-0.011,0.139,0.07,-7.2,-5.5,-2.4,21.322,5.2,-3.2,5.3,230.6,-29.3,8.5,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94493,2017-10-05 19:07:07:872
-0.69,4.672,8.832,-1.27,4.801,8.456,-0.011,0.139,0.07,-7.2,-5.5,-2.4,21.322,5.0,-3.2,5.3,230.6,-29.3,8.5,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94503,2017-10-05 19:07:07:882
-0.69,4.672,8.832,-1.27,4.801,8.456,0.591,-0.194,0.229,-7.6,1.9,-4.1,21.322,5.0,-3.2,5.3,230.6,-29.3,8.5,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94513,2017-10-05 19:07:07:892
-0.7,4.501,9.356,-1.295,4.781,8.464,0.591,-0.194,0.229,-6.1,4.1,-8.0,21.322,5.2,-3.2,5.0,230.6,-29.3,8.5,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94524,2017-10-05 19:07:07:903
-0.7,4.501,9.356,-1.295,4.781,8.464,0.591,-0.194,0.229,-6.1,4.1,-8.0,21.322,5.2,-3.2,5.0,230.6,-29.3,8.5,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94534,2017-10-05 19:07:07:913
-1.792,4.807,9.423,-1.3,4.748,8.481,0.632,-0.343,0.741,-6.1,4.1,-8.0,24.52,5.2,-3.5,4.8,225.9,-29.0,8.7,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94543,2017-10-05 19:07:07:922
-1.792,4.807,9.423,-1.3,4.748,8.481,-1.167,0.405,0.639,-4.2,4.5,-8.5,24.52,5.2,-3.5,4.8,225.9,-29.0,8.7,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94553,2017-10-05 19:07:07:932
-2.489,5.217,9.283,-1.264,4.708,8.509,-1.167,0.405,0.639,-3.9,4.3,-3.5,24.52,5.6,-3.8,4.6,225.9,-29.0,8.7,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94562,2017-10-05 19:07:07:941
-2.489,5.217,9.283,-1.264,4.708,8.509,-0.374,0.136,0.577,-4.1,-4.2,-0.6,24.52,5.6,-3.8,4.6,225.9,-29.0,8.7,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94574,2017-10-05 19:07:07:953
-1.631,4.883,9.261,-1.195,4.634,8.56,-0.374,0.136,0.577,-4.1,-4.2,-0.6,24.52,5.2,-3.7,4.4,227.6,-28.7,8.4,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94583,2017-10-05 19:07:07:962
-1.631,4.883,9.261,-1.195,4.634,8.56,0.059,0.407,-2.303,-8.0,-9.2,-1.3,24.52,5.2,-3.7,4.4,227.6,-28.7,8.4,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94594,2017-10-05 19:07:07:973
-1.631,4.883,9.261,-1.195,4.634,8.56,0.059,0.407,-2.303,-8.0,-9.2,-1.3,24.52,5.2,-3.7,4.4,227.6,-28.7,8.4,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94603,2017-10-05 19:07:07:982
-2.069,5.25,9.337,-1.206,4.587,8.584,-0.796,0.592,0.602,-15.3,-16.4,-1.6,24.52,5.4,-3.6,4.2,227.6,-28.7,8.4,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94612,2017-10-05 19:07:07:991
-1.713,5.34,10.298,-1.258,4.565,8.587,-0.796,0.592,0.602,-15.3,-16.4,-1.6,24.52,5.3,-3.6,4.3,227.4,-27.9,8.0,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94623,2017-10-05 19:07:08:002
-1.713,5.34,10.298,-1.258,4.565,8.587,-0.796,0.592,0.602,-12.7,-26.1,-2.0,24.52,5.3,-3.6,4.3,227.4,-27.9,8.0,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94633,2017-10-05 19:07:08:012
-1.777,5.447,9.721,-1.231,4.693,8.523,-0.433,0.625,1.578,-7.8,-18.9,-1.2,24.52,5.5,-3.4,4.5,227.4,-27.9,8.0,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94643,2017-10-05 19:07:08:022
-1.262,5.079,8.842,-1.231,4.693,8.523,-0.014,0.24,0.213,-7.8,-18.9,-1.2,24.52,5.5,-3.4,4.5,227.4,-27.9,8.0,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94653,2017-10-05 19:07:08:032
-1.262,5.079,8.842,-1.228,4.758,8.487,-0.014,0.24,0.213,-6.6,-7.1,-0.6,24.52,5.5,-3.4,4.5,227.4,-27.9,8.0,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94663,2017-10-05 19:07:08:042
-1.262,5.079,8.842,-1.228,4.758,8.487,-0.014,0.24,0.213,-6.6,-7.1,-0.6,24.52,5.5,-3.4,4.5,227.4,-27.9,8.0,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94673,2017-10-05 19:07:08:052
-1.355,4.87,8.771,-1.191,4.715,8.516,-0.142,0.077,0.115,-11.2,-1.5,-0.6,24.52,5.5,-3.5,4.6,230.5,-29.0,8.2,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94682,2017-10-05 19:07:08:061
-1.331,4.766,9.432,-1.165,4.682,8.537,-0.144,0.007,0.743,-13.6,-12.5,-1.3,24.52,5.8,-3.6,4.6,230.5,-29.0,8.2,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94694,2017-10-05 19:07:08:073
-1.331,4.766,9.432,-1.165,4.682,8.537,-0.144,0.007,0.743,-13.6,-12.5,-1.3,24.52,5.8,-3.6,4.6,230.5,-29.0,8.2,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94702,2017-10-05 19:07:08:081
-1.331,4.766,9.432,-1.165,4.682,8.537,-0.144,0.007,0.743,-14.1,-25.1,0.1,30.917,5.8,-3.6,4.6,230.5,-29.0,8.2,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94713,2017-10-05 19:07:08:092
-1.269,4.804,9.554,-1.09,4.643,8.569,-0.158,0.084,0.832,-14.1,-25.1,0.1,30.917,6.0,-3.7,4.5,230.3,-28.5,7.8,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94724,2017-10-05 19:07:08:103
-1.269,4.804,9.554,-1.09,4.643,8.569,-0.158,0.084,0.832,-14.3,-32.9,2.0,30.917,6.0,-3.7,4.5,230.3,-28.5,7.8,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94732,2017-10-05 19:07:08:111
-1.046,4.815,9.686,-1.041,4.611,8.592,0.012,0.126,0.939,-12.0,-30.3,3.9,30.917,5.9,-3.7,4.5,230.3,-28.5,7.8,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94744,2017-10-05 19:07:08:123
-1.046,4.815,9.686,-1.041,4.611,8.592,0.012,0.126,0.939,-12.0,-30.3,3.9,30.917,5.9,-3.7,4.5,230.3,-28.5,7.8,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94753,2017-10-05 19:07:08:132
0.15,4.215,7.737,-1.008,4.576,8.615,1.155,-0.429,-1.002,-12.0,-30.3,3.9,30.917,6.2,-3.7,4.4,231.8,-28.1,6.9,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94763,2017-10-05 19:07:08:142
-0.655,4.242,9.253,-1.012,4.545,8.631,0.368,-0.371,0.474,-10.0,-1.0,3.6,30.917,6.1,-3.7,4.1,231.8,-28.1,6.9,5.0,35.93,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94774,2017-10-05 19:07:08:153
-0.655,4.242,9.253,-1.012,4.545,8.631,0.368,-0.371,0.474,-6.1,4.1,-1.7,30.917,6.1,-3.7,4.1,231.8,-28.1,6.9,5.0,37.73,12.84367,77.66299,,930.1832886,,20.0,,0 / 0,94783,2017-10-05 19:07:08:162
