ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.744,-9.399,0.785,-2.047,-9.56,0.768,-0.653,0.311,0.004,0.2,-1.7,0.0,6.397,39.1,15.7,-27.9,163.2,77.1,69.5,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12338,2017-10-05 18:50:55:275
-2.711,-9.372,0.749,-2.047,-9.56,0.77,-0.621,0.338,-0.034,0.2,-1.7,0.0,6.397,39.1,15.9,-27.8,163.2,77.1,69.5,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12347,2017-10-05 18:50:55:284
-2.711,-9.372,0.749,-2.047,-9.56,0.77,-0.621,0.338,-0.034,0.4,-1.7,-0.6,6.397,39.1,15.9,-27.8,163.2,77.1,69.5,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12357,2017-10-05 18:50:55:294
-2.724,-9.366,0.728,-2.044,-9.56,0.772,-0.636,0.345,-0.056,-0.1,-1.2,-0.8,6.397,39.2,16.4,-27.9,163.3,77.1,69.4,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12370,2017-10-05 18:50:55:307
-2.724,-9.366,0.728,-2.044,-9.56,0.772,-0.636,0.345,-0.056,-0.5,-0.6,-0.7,6.397,39.2,16.4,-27.9,163.3,77.1,69.4,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12377,2017-10-05 18:50:55:314
-2.74,-9.362,0.756,-2.043,-9.56,0.772,-0.653,0.348,-0.029,-0.5,-0.6,-0.7,6.397,39.1,16.6,-28.2,163.3,77.1,69.4,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12387,2017-10-05 18:50:55:324
-2.74,-9.362,0.756,-2.043,-9.56,0.772,-0.653,0.348,-0.029,0.0,-0.4,-1.0,6.397,39.1,16.6,-28.2,163.3,77.1,69.4,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12398,2017-10-05 18:50:55:335
-2.801,-9.377,0.752,-2.04,-9.561,0.771,-0.716,0.335,-0.031,0.0,-0.4,-1.0,6.397,39.3,16.4,-28.3,163.4,77.1,69.3,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12408,2017-10-05 18:50:55:345
-2.837,-9.358,0.728,-2.039,-9.561,0.77,-0.753,0.354,-0.054,0.3,0.0,-1.1,6.397,39.3,16.4,-28.3,163.4,77.1,69.3,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12417,2017-10-05 18:50:55:354
-2.837,-9.358,0.728,-2.039,-9.561,0.77,-0.753,0.354,-0.054,0.3,0.0,-1.1,6.397,39.3,16.4,-28.3,163.4,77.1,69.3,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12428,2017-10-05 18:50:55:365
-2.864,-9.383,0.733,-2.036,-9.562,0.769,-0.782,0.33,-0.047,0.1,-0.1,-0.4,6.397,39.4,16.4,-28.3,163.4,77.1,69.3,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12438,2017-10-05 18:50:55:375
-2.864,-9.383,0.733,-2.036,-9.562,0.769,-0.782,0.33,-0.047,0.1,-0.1,-0.4,2.132,39.4,16.4,-28.3,163.4,77.1,69.3,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12448,2017-10-05 18:50:55:385
-2.833,-9.371,0.716,-2.034,-9.563,0.767,-0.753,0.342,-0.063,-0.4,-0.8,-0.2,2.132,39.5,16.6,-28.2,164.1,77.2,69.3,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12457,2017-10-05 18:50:55:394
-2.748,-9.371,0.726,-2.034,-9.563,0.766,-0.67,0.343,-0.052,-0.7,-1.5,-0.3,2.132,39.5,16.6,-28.2,164.1,77.2,69.3,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12468,2017-10-05 18:50:55:405
-2.748,-9.371,0.726,-2.034,-9.563,0.766,-0.67,0.343,-0.052,-0.7,-1.5,-0.3,2.132,39.5,16.4,-28.5,164.1,77.2,69.3,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12477,2017-10-05 18:50:55:414
-2.699,-9.358,0.75,-2.032,-9.563,0.763,-0.624,0.356,-0.025,-0.7,-1.5,-0.3,2.132,39.5,16.4,-28.5,164.1,77.2,69.3,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12487,2017-10-05 18:50:55:424
-2.699,-9.358,0.75,-2.032,-9.563,0.763,-0.624,0.356,-0.025,-1.0,-1.2,-0.7,2.132,39.8,16.4,-28.7,163.0,77.2,69.4,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12498,2017-10-05 18:50:55:435
-2.705,-9.372,0.829,-2.03,-9.564,0.759,-0.632,0.343,0.056,-0.7,0.3,-1.0,2.132,39.8,16.4,-28.7,163.0,77.2,69.4,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12507,2017-10-05 18:50:55:444
-2.705,-9.372,0.829,-2.028,-9.565,0.759,-0.632,0.343,0.056,0.6,-0.1,-1.2,2.132,39.7,16.2,-28.6,163.0,77.2,69.4,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12518,2017-10-05 18:50:55:455
-2.82,-9.379,0.828,-2.028,-9.565,0.759,-0.749,0.337,0.055,0.6,-0.1,-1.2,2.132,39.7,16.2,-28.6,163.0,77.2,69.4,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12527,2017-10-05 18:50:55:464
-2.82,-9.379,0.828,-2.024,-9.565,0.759,-0.749,0.337,0.055,1.3,0.2,-1.5,2.132,39.5,15.8,-28.6,163.0,77.2,69.5,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12538,2017-10-05 18:50:55:475
-2.898,-9.356,0.768,-2.024,-9.565,0.759,-0.829,0.36,-0.005,1.0,-0.5,-1.0,2.132,39.5,15.8,-28.6,163.0,77.2,69.5,0.0,33.71,12.84534,77.66346,,NaN,,800.0,,0 / 0,12547,2017-10-05 18:50:55:484
-2.885,-9.362,0.734,-2.02,-9.566,0.763,-0.818,0.354,-0.04,1.0,-0.5,-1.0,2.132,39.4,15.7,-28.6,163.0,77.2,69.5,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12558,2017-10-05 18:50:55:495
-2.885,-9.362,0.734,-2.02,-9.566,0.763,-0.818,0.354,-0.04,0.4,-1.5,-0.6,2.132,39.4,15.7,-28.6,163.0,77.2,69.5,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12567,2017-10-05 18:50:55:504
-2.832,-9.381,0.697,-2.018,-9.566,0.768,-0.768,0.335,-0.082,0.4,-1.5,-0.6,2.132,39.3,15.7,-28.4,163.4,77.3,69.3,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12577,2017-10-05 18:50:55:514
-2.832,-9.381,0.697,-2.018,-9.566,0.768,-0.768,0.335,-0.082,0.1,-1.1,-0.3,2.132,39.3,15.7,-28.4,163.4,77.3,69.3,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12587,2017-10-05 18:50:55:524
-2.77,-9.399,0.733,-2.016,-9.566,0.771,-0.709,0.318,-0.05,0.1,-1.1,-0.3,2.132,39.3,15.8,-28.4,163.4,77.3,69.3,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12597,2017-10-05 18:50:55:534
-2.741,-9.396,0.757,-2.016,-9.566,0.77,-0.682,0.321,-0.025,-0.2,-0.4,-0.4,2.132,38.9,15.8,-28.4,163.4,77.3,69.3,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12608,2017-10-05 18:50:55:545
-2.741,-9.396,0.757,-2.016,-9.566,0.77,-0.682,0.321,-0.025,0.1,0.5,-0.7,2.132,38.9,15.8,-28.4,163.4,77.3,69.3,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12617,2017-10-05 18:50:55:554
-2.701,-9.374,0.759,-2.014,-9.567,0.769,-0.643,0.343,-0.021,0.1,0.5,-0.7,2.132,38.9,15.8,-28.2,163.7,77.3,69.1,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12627,2017-10-05 18:50:55:564
-2.701,-9.374,0.759,-2.014,-9.567,0.769,-0.643,0.343,-0.021,0.1,0.5,-0.7,2.132,38.9,15.8,-28.2,163.7,77.3,69.1,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12637,2017-10-05 18:50:55:574
-2.75,-9.323,0.74,-2.009,-9.568,0.767,-0.696,0.395,-0.039,0.3,1.0,-1.5,2.132,38.8,15.6,-27.9,163.7,77.3,69.1,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12648,2017-10-05 18:50:55:585
-2.75,-9.323,0.74,-2.009,-9.568,0.767,-0.696,0.395,-0.039,0.5,1.0,-0.9,2.132,38.8,15.6,-27.9,163.7,77.3,69.1,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12658,2017-10-05 18:50:55:595
-2.805,-9.341,0.762,-2.008,-9.568,0.767,-0.751,0.377,-0.017,0.3,0.2,-0.8,2.132,38.7,15.6,-27.8,163.7,77.3,69.1,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12667,2017-10-05 18:50:55:604
-2.805,-9.341,0.762,-2.008,-9.568,0.767,-0.751,0.377,-0.017,0.3,0.2,-0.8,2.132,38.7,15.6,-27.8,163.7,77.3,69.1,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12676,2017-10-05 18:50:55:613
-2.719,-9.417,0.753,-2.005,-9.569,0.766,-0.67,0.303,-0.024,-0.3,0.0,-0.6,2.132,38.7,15.6,-27.8,163.7,77.3,69.1,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12687,2017-10-05 18:50:55:624
-2.719,-9.417,0.753,-2.005,-9.569,0.766,-0.67,0.303,-0.024,-0.3,0.0,-0.6,2.132,38.7,15.6,-27.8,163.7,77.3,69.1,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12698,2017-10-05 18:50:55:635
-2.678,-9.409,0.797,-2.003,-9.57,0.763,-0.632,0.312,0.021,-0.9,-0.4,-0.7,2.132,38.7,15.7,-27.8,163.7,77.4,69.1,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12708,2017-10-05 18:50:55:645
-2.678,-9.409,0.797,-2.002,-9.57,0.762,-0.633,0.312,0.021,-0.9,-0.4,-0.7,2.132,38.7,15.7,-27.8,163.7,77.4,69.1,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12717,2017-10-05 18:50:55:654
-2.678,-9.409,0.797,-2.002,-9.57,0.762,-0.633,0.312,0.021,0.1,-0.9,-0.7,2.132,38.7,15.7,-27.8,163.7,77.4,69.1,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12727,2017-10-05 18:50:55:664
-2.836,-9.349,0.801,-1.999,-9.57,0.764,-0.791,0.371,0.025,1.1,-0.5,-1.0,2.132,38.9,15.9,-28.0,163.7,77.4,69.1,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12737,2017-10-05 18:50:55:674
-2.836,-9.349,0.801,-1.999,-9.57,0.764,-0.791,0.371,0.025,1.1,-0.5,-1.0,2.132,38.9,15.9,-28.0,163.7,77.4,69.1,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12747,2017-10-05 18:50:55:684
-2.879,-9.363,0.745,-1.997,-9.57,0.767,-0.836,0.357,-0.034,1.7,-0.1,-0.8,2.132,38.9,16.0,-28.2,163.7,77.4,69.1,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12757,2017-10-05 18:50:55:694
-2.879,-9.363,0.745,-1.997,-9.57,0.767,-0.836,0.357,-0.034,1.7,-0.1,-0.8,2.132,38.9,15.9,-28.2,163.7,77.4,69.1,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12767,2017-10-05 18:50:55:704
-2.879,-9.363,0.745,-1.995,-9.57,0.773,-0.831,0.337,-0.083,1.3,0.1,-0.6,2.132,38.9,15.9,-28.2,163.7,77.4,69.1,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12777,2017-10-05 18:50:55:714
-2.802,-9.372,0.696,-1.995,-9.57,0.773,-0.831,0.337,-0.083,0.4,0.8,-0.6,5.33,38.9,15.9,-28.3,163.7,77.4,69.1,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12787,2017-10-05 18:50:55:724
-2.802,-9.372,0.696,-1.993,-9.57,0.776,-0.764,0.349,-0.091,0.4,0.8,-0.6,5.33,38.9,15.9,-28.3,163.7,77.4,69.1,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12796,2017-10-05 18:50:55:733
-2.746,-9.356,0.725,-1.993,-9.57,0.776,-0.764,0.349,-0.091,0.4,0.8,-0.6,5.33,38.8,16.3,-28.6,163.1,77.4,68.7,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12807,2017-10-05 18:50:55:744
-2.746,-9.356,0.725,-1.993,-9.571,0.775,-0.709,0.365,-0.062,-0.3,1.4,-0.2,5.33,38.8,16.3,-28.6,163.1,77.4,68.7,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12817,2017-10-05 18:50:55:754
-2.678,-9.338,0.795,-1.993,-9.571,0.775,-0.709,0.365,-0.062,-0.3,1.3,-0.2,5.33,38.8,16.4,-28.7,163.1,77.4,68.7,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12827,2017-10-05 18:50:55:764
-2.678,-9.338,0.795,-1.991,-9.571,0.772,-0.618,0.357,0.018,-0.3,1.3,-0.2,5.33,38.8,16.4,-28.7,163.1,77.4,68.7,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12838,2017-10-05 18:50:55:775
-2.652,-9.365,0.803,-1.991,-9.571,0.772,-0.618,0.357,0.018,0.1,1.3,-0.6,5.33,38.8,16.4,-28.7,163.0,77.4,68.8,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12847,2017-10-05 18:50:55:784
-2.652,-9.365,0.803,-1.989,-9.572,0.768,-0.666,0.299,0.033,0.8,1.5,-1.2,5.33,38.8,16.4,-28.7,163.0,77.4,68.8,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12856,2017-10-05 18:50:55:793
-2.698,-9.424,0.814,-1.989,-9.572,0.768,-0.666,0.299,0.033,0.8,1.5,-1.2,5.33,38.9,16.3,-28.7,163.0,77.4,68.8,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12867,2017-10-05 18:50:55:804
-2.698,-9.424,0.814,-1.989,-9.572,0.768,-0.666,0.299,0.033,0.8,2.1,-1.4,5.33,38.9,16.3,-28.7,163.0,77.4,68.8,0.0,31.91,12.84534,77.66346,,NaN,,800.0,,0 / 0,12877,2017-10-05 18:50:55:814
-2.587,-9.446,0.846,-1.985,-9.573,0.77,-0.56,0.278,0.062,0.4,2.3,-1.4,5.33,38.8,16.1,-28.6,162.9,77.4,68.9,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,12887,2017-10-05 18:50:55:824
-2.587,-9.446,0.846,-1.985,-9.573,0.77,-0.56,0.278,0.062,0.4,2.3,-1.4,5.33,38.8,16.1,-28.6,162.9,77.4,68.9,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,12897,2017-10-05 18:50:55:834
-2.539,-9.41,0.881,-1.982,-9.573,0.774,-0.517,0.314,0.093,0.6,1.2,-1.6,5.33,38.4,16.0,-28.4,162.9,77.4,68.9,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,12907,2017-10-05 18:50:55:844
-2.539,-9.41,0.881,-1.982,-9.573,0.774,-0.517,0.314,0.093,0.6,1.2,-1.6,5.33,38.4,16.0,-28.4,162.9,77.4,68.9,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,12917,2017-10-05 18:50:55:854
-2.564,-9.369,0.897,-1.976,-9.574,0.78,-0.547,0.355,0.103,1.3,-0.8,-2.3,5.33,38.3,16.0,-28.4,163.4,77.5,68.7,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,12927,2017-10-05 18:50:55:864
-2.564,-9.369,0.897,-1.976,-9.574,0.78,-0.547,0.355,0.103,2.2,-1.3,-2.6,5.33,38.3,16.0,-28.4,163.4,77.5,68.7,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,12936,2017-10-05 18:50:55:873
-2.624,-9.377,0.872,-1.968,-9.574,0.792,-0.614,0.348,0.066,2.2,-1.3,-2.6,5.33,38.3,16.0,-28.4,163.4,77.5,68.7,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,12947,2017-10-05 18:50:55:884
-2.624,-9.377,0.872,-1.968,-9.574,0.792,-0.614,0.348,0.066,3.1,-1.1,-2.3,6.397,38.3,16.0,-28.4,163.4,77.5,68.7,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,12957,2017-10-05 18:50:55:894
-2.671,-9.415,0.811,-1.963,-9.574,0.805,-0.665,0.311,-0.007,3.1,-1.1,-2.3,6.397,38.6,15.8,-28.4,164.8,77.5,68.1,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,12967,2017-10-05 18:50:55:904
-2.671,-9.415,0.811,-1.963,-9.574,0.805,-0.665,0.311,-0.007,2.9,-0.1,-2.3,6.397,38.6,15.8,-28.4,164.8,77.5,68.1,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,12977,2017-10-05 18:50:55:914
-2.783,-9.411,0.69,-1.956,-9.575,0.818,-0.783,0.315,-0.139,2.2,-1.0,-1.8,6.397,38.8,15.7,-28.4,164.8,77.5,68.1,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,12987,2017-10-05 18:50:55:924
-2.783,-9.411,0.69,-1.956,-9.575,0.818,-0.783,0.315,-0.139,2.2,-1.0,-1.8,6.397,38.8,15.7,-28.4,164.8,77.5,68.1,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,12997,2017-10-05 18:50:55:934
-2.873,-9.342,0.636,-1.951,-9.575,0.828,-0.876,0.383,-0.202,0.9,-2.2,-1.3,6.397,38.9,16.0,-28.6,164.6,77.5,67.3,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,13007,2017-10-05 18:50:55:944
-2.873,-9.342,0.636,-1.947,-9.575,0.831,-0.879,0.383,-0.205,0.9,-2.2,-1.3,6.397,38.9,16.0,-28.6,164.6,77.5,67.3,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,13017,2017-10-05 18:50:55:954
-2.873,-9.342,0.636,-1.947,-9.575,0.831,-0.879,0.383,-0.205,0.3,-2.2,-0.6,6.397,38.9,16.0,-28.6,164.6,77.5,67.3,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,13028,2017-10-05 18:50:55:965
-2.936,-9.34,0.666,-1.946,-9.576,0.829,-0.943,0.386,-0.173,0.3,-2.2,0.3,6.397,38.9,16.0,-28.7,164.6,77.5,67.3,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,13037,2017-10-05 18:50:55:974
-2.936,-9.34,0.666,-1.946,-9.576,0.829,-0.943,0.386,-0.173,0.2,-1.7,0.3,6.397,38.9,16.0,-28.7,164.6,77.5,67.3,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,13047,2017-10-05 18:50:55:984
-2.793,-9.416,0.667,-1.945,-9.577,0.819,-0.803,0.312,-0.162,0.2,-1.7,0.3,6.397,38.8,15.9,-28.6,165.0,77.5,66.9,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,13057,2017-10-05 18:50:55:994
-2.793,-9.416,0.667,-1.945,-9.577,0.819,-0.803,0.312,-0.162,-1.0,0.2,1.0,6.397,38.8,15.9,-28.6,165.0,77.5,66.9,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,13067,2017-10-05 18:50:56:004
-2.698,-9.416,0.745,-1.947,-9.577,0.807,-0.707,0.312,-0.074,-2.0,1.5,1.2,6.397,38.9,16.0,-28.6,165.0,77.5,66.9,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,13076,2017-10-05 18:50:56:013
-2.698,-9.416,0.745,-1.947,-9.577,0.807,-0.707,0.312,-0.074,-2.0,1.8,0.9,6.397,38.9,16.0,-28.6,165.0,77.5,66.9,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,13087,2017-10-05 18:50:56:024
-2.665,-9.355,0.826,-1.951,-9.578,0.79,-0.671,0.373,0.023,-2.7,1.8,0.9,6.397,39.1,15.9,-28.4,165.5,77.6,67.5,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,13097,2017-10-05 18:50:56:034
-2.665,-9.355,0.826,-1.951,-9.578,0.79,-0.671,0.373,0.023,-2.3,1.7,0.5,6.397,39.1,15.9,-28.4,165.5,77.6,67.5,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,13107,2017-10-05 18:50:56:044
-2.644,-9.323,0.889,-1.953,-9.579,0.777,-0.649,0.406,0.097,-2.3,1.7,0.5,6.397,38.9,15.7,-28.1,165.5,77.6,67.5,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,13117,2017-10-05 18:50:56:054
-2.644,-9.323,0.889,-1.953,-9.579,0.777,-0.649,0.406,0.097,-1.3,2.1,0.1,2.132,38.9,15.7,-28.1,165.5,77.6,67.5,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,13127,2017-10-05 18:50:56:064
-2.63,-9.368,0.926,-1.955,-9.579,0.767,-0.632,0.361,0.144,-1.3,2.1,0.1,2.132,38.8,15.7,-28.1,164.6,77.6,68.3,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,13137,2017-10-05 18:50:56:074
-2.63,-9.368,0.926,-1.955,-9.579,0.767,-0.632,0.361,0.144,-0.8,1.7,0.1,2.132,38.8,15.7,-28.1,164.6,77.6,68.3,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,13148,2017-10-05 18:50:56:085
-2.611,-9.429,0.948,-1.956,-9.579,0.767,-0.613,0.301,0.166,-0.3,1.0,-0.3,2.132,38.8,15.5,-28.0,164.6,77.6,68.3,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,13157,2017-10-05 18:50:56:094
-2.611,-9.429,0.948,-1.956,-9.579,0.767,-0.613,0.301,0.166,-0.3,1.0,-0.3,2.132,38.8,15.5,-28.0,164.6,77.6,68.3,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,13168,2017-10-05 18:50:56:105
-2.655,-9.371,0.94,-1.956,-9.578,0.774,-0.656,0.358,0.151,0.3,-0.3,-0.8,2.132,38.8,15.3,-28.0,164.4,77.6,68.6,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,13178,2017-10-05 18:50:56:115
-2.655,-9.371,0.94,-1.956,-9.578,0.774,-0.656,0.358,0.151,1.0,-1.5,-1.1,2.132,38.8,15.3,-28.0,164.4,77.6,68.6,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,13187,2017-10-05 18:50:56:124
-2.781,-9.325,0.911,-1.955,-9.578,0.784,-0.781,0.402,0.112,1.0,-1.5,-1.1,2.132,38.8,15.4,-28.0,164.4,77.6,68.6,0.0,33.4,12.84534,77.66346,,NaN,,800.0,,0 / 0,13196,2017-10-05 18:50:56:133
-2.781,-9.325,0.911,-1.955,-9.578,0.784,-0.781,0.402,0.112,1.5,-1.7,-1.1,2.132,38.8,15.4,-28.0,164.4,77.6,68.6,0.0,31.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,13207,2017-10-05 18:50:56:144
-2.882,-9.362,0.835,-1.952,-9.577,0.8,-0.884,0.365,0.021,1.5,-1.7,-1.1,2.132,38.8,15.7,-28.0,164.8,77.6,68.1,0.0,31.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,13218,2017-10-05 18:50:56:155
-2.882,-9.362,0.835,-1.952,-9.577,0.8,-0.884,0.365,0.021,1.3,-0.8,-0.3,2.132,38.8,15.7,-28.0,164.8,77.6,68.1,0.0,31.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,13227,2017-10-05 18:50:56:164
-2.857,-9.439,0.757,-1.953,-9.576,0.811,-0.859,0.289,-0.066,1.0,-0.7,0.1,2.132,38.9,15.7,-27.9,164.8,77.6,68.1,0.0,31.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,13238,2017-10-05 18:50:56:175
-2.857,-9.439,0.757,-1.953,-9.576,0.811,-0.859,0.289,-0.066,1.0,-0.7,0.1,2.132,38.9,15.7,-27.9,164.8,77.6,68.1,0.0,31.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,13248,2017-10-05 18:50:56:185
-2.617,-9.335,0.707,-1.952,-9.575,0.821,-0.623,0.39,-0.126,1.0,-1.4,0.2,2.132,39.0,15.9,-27.9,165.5,77.5,67.5,0.0,31.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,13257,2017-10-05 18:50:56:194
-2.617,-9.335,0.707,-1.952,-9.575,0.821,-0.623,0.39,-0.126,1.0,-1.4,0.2,2.132,39.0,15.9,-27.9,165.5,77.5,67.5,0.0,31.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,13268,2017-10-05 18:50:56:205
-2.617,-9.335,0.707,-1.952,-9.575,0.826,-0.633,0.403,-0.147,0.6,-1.3,0.0,2.132,39.5,15.8,-28.0,165.5,77.5,67.5,0.0,31.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,13281,2017-10-05 18:50:56:218
-2.628,-9.322,0.69,-1.952,-9.575,0.826,-0.633,0.403,-0.147,0.6,-1.3,0.0,2.132,39.5,15.8,-28.0,165.5,77.5,67.5,0.0,31.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,13287,2017-10-05 18:50:56:224
-2.628,-9.322,0.69,-1.952,-9.575,0.823,-0.734,0.329,-0.137,-0.2,-0.3,-0.4,2.132,39.7,15.8,-28.0,166.7,77.5,67.1,0.0,31.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,13298,2017-10-05 18:50:56:235
-2.79,-9.433,0.759,-1.952,-9.575,0.819,-0.793,0.294,-0.072,-0.9,1.6,0.1,2.132,39.7,16.0,-28.2,166.7,77.5,67.1,0.0,31.85,12.84534,77.66346,,NaN,,800.0,,0 / 0,13308,2017-10-05 18:50:56:245
