ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.981,-9.819,0.123,-0.384,-9.767,0.793,-1.564,0.105,-0.671,-26.1,-18.0,6.5,7.463,33.2,14.9,-38.0,204.1,83.2,18.7,0.0,28.21,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9225,2017-10-05 18:53:34:377
-1.981,-9.819,0.123,-0.384,-9.767,0.793,-1.564,0.105,-0.671,-31.1,-22.9,3.1,7.463,33.2,14.9,-38.0,204.1,83.2,18.7,0.0,28.21,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9235,2017-10-05 18:53:34:387
-1.677,-9.182,0.866,-0.377,-9.778,0.642,-1.273,0.744,0.21,-30.0,-24.6,-2.7,7.463,33.0,14.8,-38.2,195.6,84.8,25.9,0.0,28.21,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9245,2017-10-05 18:53:34:397
-1.677,-9.182,0.866,-0.377,-9.778,0.642,-1.273,0.744,0.21,-30.0,-24.6,-2.7,7.463,33.0,14.8,-38.2,195.6,84.8,25.9,0.0,28.21,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9255,2017-10-05 18:53:34:407
-2.141,-8.757,1.075,-0.366,-9.787,0.51,-1.741,1.17,0.548,-24.1,-15.4,-10.6,7.463,32.8,14.6,-38.7,195.6,84.8,25.9,0.0,28.21,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9265,2017-10-05 18:53:34:417
-2.141,-8.757,1.075,-0.366,-9.787,0.51,-1.741,1.17,0.548,-14.6,3.6,-16.4,7.463,32.8,14.6,-38.7,195.6,84.8,25.9,0.0,28.21,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9275,2017-10-05 18:53:34:427
-2.885,-8.785,1.196,-0.318,-9.793,0.413,-2.521,1.149,0.764,-14.6,3.6,-16.4,7.463,32.5,15.0,-39.0,184.7,86.3,35.6,0.0,28.21,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9286,2017-10-05 18:53:34:438
-2.885,-8.785,1.196,-0.318,-9.793,0.413,-2.521,1.149,0.764,-14.6,3.6,-16.4,7.463,32.5,15.0,-39.0,184.7,86.3,35.6,0.0,28.21,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9295,2017-10-05 18:53:34:447
-3.522,-8.923,1.125,-0.278,-9.795,0.399,-3.187,1.014,0.708,-3.0,30.9,-19.3,7.463,32.3,15.0,-39.4,184.7,86.3,35.6,0.0,28.21,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9305,2017-10-05 18:53:34:457
-4.102,-9.066,1.097,-0.248,-9.794,0.431,-3.788,0.874,0.649,12.8,54.7,-20.4,7.463,32.3,15.0,-39.4,184.7,86.3,35.6,0.0,28.21,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9315,2017-10-05 18:53:34:467
-4.102,-9.066,1.097,-0.248,-9.794,0.431,-3.788,0.874,0.649,35.5,47.3,-18.6,7.463,32.3,15.0,-39.4,184.7,86.3,35.6,0.0,28.21,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9325,2017-10-05 18:53:34:477
-4.411,-9.359,0.666,-0.194,-9.791,0.512,-4.146,0.583,0.144,35.5,47.3,-18.6,7.463,32.1,15.4,-40.0,188.9,87.1,29.9,0.0,28.21,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9335,2017-10-05 18:53:34:487
-4.411,-9.359,0.666,-0.194,-9.791,0.512,-4.146,0.583,0.144,35.5,47.3,-18.6,7.463,32.1,15.4,-40.0,188.9,87.1,29.9,0.0,28.21,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9346,2017-10-05 18:53:34:498
-4.191,-9.575,-0.823,-0.151,-9.784,0.651,-3.972,0.362,-1.461,46.3,14.7,-9.9,7.463,31.6,15.6,-40.1,188.9,87.1,29.9,0.0,28.21,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9355,2017-10-05 18:53:34:507
-4.191,-9.575,-0.823,-0.151,-9.784,0.651,-3.972,0.362,-1.461,34.3,-25.5,2.6,2.132,31.6,15.6,-40.1,188.9,87.1,29.9,0.0,28.21,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9365,2017-10-05 18:53:34:517
-3.063,-9.774,-2.275,-0.155,-9.772,0.805,-2.858,0.156,-3.043,34.3,-25.5,2.6,2.132,31.6,15.8,-40.0,206.2,86.1,13.1,0.0,28.97,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9376,2017-10-05 18:53:34:528
-3.063,-9.774,-2.275,-0.155,-9.772,0.805,-2.858,0.156,-3.043,8.2,-67.5,13.5,2.132,31.6,15.8,-40.0,206.2,86.1,13.1,0.0,28.97,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9385,2017-10-05 18:53:34:537
-2.338,-9.6,-2.55,-0.164,-9.776,0.763,-2.137,0.329,-3.272,8.2,-67.5,13.5,2.132,31.6,16.1,-40.1,206.2,86.1,13.1,0.0,28.97,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9395,2017-10-05 18:53:34:547
-2.338,-9.6,-2.55,-0.164,-9.776,0.763,-2.137,0.329,-3.272,-14.8,-86.0,24.6,2.132,31.6,16.1,-40.1,206.2,86.1,13.1,0.0,28.97,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9405,2017-10-05 18:53:34:557
-0.616,-9.578,-0.652,-0.206,-9.784,0.64,-0.4,0.36,-1.281,-26.8,-78.1,32.0,2.132,31.4,16.3,-40.2,206.4,85.4,12.1,0.0,28.97,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9415,2017-10-05 18:53:34:567
-0.616,-9.578,-0.652,-0.206,-9.784,0.64,-0.4,0.36,-1.281,-29.3,-52.8,27.1,2.132,31.4,16.3,-40.2,206.4,85.4,12.1,0.0,28.97,12.84323,77.66195,,937.4072266,,48.9,,0 / 0,9425,2017-10-05 18:53:34:577
