ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-12.426,-8.905,-1.869,-3.83,-8.202,3.771,-8.397,-0.56,-5.611,42.5,-132.9,129.1,2.132,3.9,-5.1,-6.3,169.7,59.4,46.2,5.0,52.41,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,1864,2017-10-05 19:04:17:041
-11.564,-8.937,0.051,-3.83,-8.202,3.771,-7.406,-0.792,-3.996,5.9,-145.5,149.7,2.132,4.7,-4.9,-5.9,169.7,59.4,46.2,5.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,1874,2017-10-05 19:04:17:051
-11.564,-8.937,0.051,-3.973,-8.001,4.047,-7.406,-0.792,-3.996,-5.9,-139.8,164.5,2.132,4.7,-4.9,-5.9,169.7,59.4,46.2,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,1884,2017-10-05 19:04:17:061
-11.331,-9.863,1.378,-4.244,-7.78,4.199,-6.905,-1.925,-2.843,-5.9,-139.8,164.5,2.132,5.2,-4.7,-5.3,180.4,54.7,44.5,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,1894,2017-10-05 19:04:17:071
-11.331,-9.863,1.378,-4.244,-7.78,4.199,-6.905,-1.925,-2.843,-5.9,-139.8,164.5,2.132,5.2,-4.7,-5.3,180.4,54.7,44.5,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,1904,2017-10-05 19:04:17:081
-4.867,-8.195,-1.261,-4.485,-7.666,4.157,-0.303,-0.397,-5.398,-69.9,-192.0,157.8,2.132,5.5,-4.6,-4.8,180.4,54.7,44.5,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,1914,2017-10-05 19:04:17:091
-4.867,-8.195,-1.261,-4.485,-7.666,4.157,-0.303,-0.397,-5.398,-69.9,-192.0,157.8,2.132,5.5,-4.6,-4.8,180.4,54.7,44.5,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,1923,2017-10-05 19:04:17:100
-4.867,-8.195,-1.261,-4.622,-7.554,4.212,-0.167,-0.509,-5.452,-85.3,-150.2,131.0,2.132,5.5,-4.6,-4.8,180.4,54.7,44.5,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,1934,2017-10-05 19:04:17:111
-8.34,-8.298,0.047,-4.622,-7.554,4.212,-0.167,-0.509,-5.452,-85.3,-150.2,131.0,2.132,5.8,-4.4,-4.8,182.3,50.4,47.7,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,1945,2017-10-05 19:04:17:122
-8.34,-8.298,0.047,-4.8,-7.488,4.13,-3.406,-0.676,-4.084,-52.7,-74.4,192.9,2.132,5.8,-4.4,-4.8,182.3,50.4,47.7,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,1954,2017-10-05 19:04:17:131
-9.285,-3.442,-0.194,-5.342,-7.228,3.924,-1.984,6.757,-3.476,-52.7,-74.4,192.9,2.132,5.8,-4.3,-4.8,182.3,50.4,47.7,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,1964,2017-10-05 19:04:17:141
-9.285,-3.442,-0.194,-5.342,-7.228,3.924,-1.984,6.757,-3.476,-52.7,-74.4,192.9,2.132,5.8,-4.3,-4.8,182.3,50.4,47.7,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,1973,2017-10-05 19:04:17:150
-7.445,-0.478,0.454,-5.342,-7.228,3.924,-1.984,6.757,-3.476,-28.1,43.7,232.1,2.132,5.8,-4.3,-4.9,176.8,47.5,53.7,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,1984,2017-10-05 19:04:17:161
-7.445,-0.478,0.454,-5.82,-7.026,3.597,0.875,5.188,-4.011,-50.5,119.8,247.6,2.132,5.8,-4.3,-4.9,176.8,47.5,53.7,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,1994,2017-10-05 19:04:17:171
-5.026,-1.868,-0.421,-6.613,-6.582,3.019,0.847,3.516,-0.515,-58.8,159.4,259.1,2.132,5.3,-4.0,-5.3,176.8,47.5,53.7,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2005,2017-10-05 19:04:17:182
-5.026,-1.868,-0.421,-6.613,-6.582,3.019,0.847,3.516,-0.515,-58.8,159.4,259.1,2.132,5.3,-4.0,-5.3,176.8,47.5,53.7,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2013,2017-10-05 19:04:17:190
-3.36,-7.729,5.774,-6.613,-6.582,3.019,0.847,3.516,-0.515,-58.8,159.4,259.1,4.264,4.9,-4.1,-5.3,161.6,42.2,65.5,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2024,2017-10-05 19:04:17:201
0.637,-8.318,5.765,-7.351,-5.971,2.546,4.045,-1.634,3.135,-41.5,218.1,206.6,4.264,4.6,-4.2,-5.3,161.6,42.2,65.5,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2034,2017-10-05 19:04:17:211
0.637,-8.318,5.765,-7.351,-5.971,2.546,4.045,-1.634,3.135,-41.5,218.1,206.6,4.264,4.6,-4.2,-5.3,161.6,42.2,65.5,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2044,2017-10-05 19:04:17:221
0.637,-8.318,5.765,-7.98,-5.363,1.93,8.607,-2.821,3.742,-41.5,218.1,206.6,4.264,4.6,-4.2,-5.3,161.6,42.2,65.5,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2053,2017-10-05 19:04:17:230
0.148,-5.119,3.65,-7.98,-5.363,1.93,8.607,-2.821,3.742,-62.3,147.6,129.6,4.264,4.2,-4.5,-5.2,147.4,33.2,76.4,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2064,2017-10-05 19:04:17:241
-7.867,-2.162,0.718,-8.265,-5.062,1.497,0.524,2.934,-0.791,-84.2,79.5,101.6,4.264,3.5,-4.6,-5.4,147.4,33.2,76.4,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2076,2017-10-05 19:04:17:253
-7.867,-2.162,0.718,-8.265,-5.062,1.497,0.524,2.934,-0.791,-84.2,79.5,101.6,4.264,3.5,-4.6,-5.4,147.4,33.2,76.4,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2084,2017-10-05 19:04:17:261
-7.867,-2.162,0.718,-8.546,-4.661,1.19,-0.322,1.55,-1.328,-84.2,79.5,101.6,4.264,3.5,-4.6,-5.4,147.4,33.2,76.4,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2093,2017-10-05 19:04:17:270
-9.013,-3.161,-0.14,-8.546,-4.661,1.19,-0.322,1.55,-1.328,-119.8,26.1,97.7,4.264,2.7,-4.6,-5.6,138.3,28.4,82.1,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2104,2017-10-05 19:04:17:281
-10.182,-6.457,1.527,-8.695,-4.42,1.01,-0.358,0.264,-0.435,-158.0,-31.4,93.5,4.264,2.5,-4.8,-5.6,138.3,28.4,82.1,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2116,2017-10-05 19:04:17:293
-10.182,-6.457,1.527,-8.695,-4.42,1.01,-0.358,0.264,-0.435,-158.0,-31.4,93.5,4.264,2.5,-4.8,-5.6,138.3,28.4,82.1,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2123,2017-10-05 19:04:17:300
-10.182,-6.457,1.527,-8.791,-4.24,0.961,-1.228,-2.114,0.542,-171.8,-74.6,77.2,4.264,2.5,-4.8,-5.6,138.3,28.4,82.1,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2134,2017-10-05 19:04:17:311
-9.289,-4.656,0.183,-8.791,-4.24,0.961,-1.228,-2.114,0.542,-169.6,-87.4,40.4,4.264,2.0,-4.7,-5.6,134.5,25.6,83.8,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2144,2017-10-05 19:04:17:321
-9.289,-4.656,0.183,-8.863,-4.113,0.831,-0.277,-0.468,-0.651,-152.4,-24.8,23.8,4.264,2.0,-4.7,-5.6,134.5,25.6,83.8,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2154,2017-10-05 19:04:17:331
-10.43,-5.43,1.121,-8.863,-4.113,0.831,-0.277,-0.468,-0.651,-152.4,-24.8,23.8,4.264,1.9,-4.9,-5.4,134.5,25.6,83.8,0.0,36.37,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2164,2017-10-05 19:04:17:341
-10.43,-5.43,1.121,-8.934,-4.0,0.603,-1.501,-0.492,0.21,-113.8,87.4,18.6,4.264,1.9,-4.9,-5.4,134.5,25.6,83.8,0.0,42.7,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2174,2017-10-05 19:04:17:351
-10.605,-4.565,0.826,-8.934,-4.0,0.603,-1.501,-0.492,0.21,-113.8,87.4,18.6,4.264,1.9,-4.7,-5.8,133.5,24.1,86.1,0.0,42.7,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2183,2017-10-05 19:04:17:360
-10.006,-4.987,-1.826,-8.97,-3.961,0.134,-0.875,-0.946,-1.931,-113.8,87.4,18.6,8.529,1.6,-4.6,-6.1,133.5,24.1,86.1,0.0,42.7,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2194,2017-10-05 19:04:17:371
-10.006,-4.987,-1.826,-8.97,-3.961,0.134,-0.875,-0.946,-1.931,-79.0,142.2,16.7,8.529,1.6,-4.6,-6.1,133.5,24.1,86.1,0.0,42.7,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2204,2017-10-05 19:04:17:381
-13.026,-6.9,-1.865,-8.978,-3.945,-0.116,-3.839,-2.844,-1.719,-34.8,105.3,-1.7,8.529,1.5,-4.4,-6.7,133.5,24.1,86.1,0.0,42.7,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2214,2017-10-05 19:04:17:391
-13.026,-6.9,-1.865,-8.978,-3.945,-0.116,-3.839,-2.844,-1.719,-17.1,66.7,-12.3,8.529,1.5,-4.4,-6.7,133.5,24.1,86.1,0.0,42.7,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2225,2017-10-05 19:04:17:402
-12.099,-5.608,-4.251,-8.967,-3.933,-0.546,-2.938,-1.585,-3.636,-17.1,66.7,-12.3,8.529,1.5,-4.4,-6.5,126.4,23.7,90.7,0.0,42.7,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2234,2017-10-05 19:04:17:411
-11.143,-4.878,-3.606,-8.953,-3.936,-0.725,-2.011,-0.864,-2.823,-30.1,74.4,-4.5,8.529,1.5,-4.4,-6.5,126.4,23.7,90.7,0.0,42.7,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2244,2017-10-05 19:04:17:421
-11.143,-4.878,-3.606,-8.953,-3.936,-0.725,-2.011,-0.864,-2.823,-41.8,93.4,2.0,8.529,1.5,-4.4,-6.5,126.4,23.7,90.7,0.0,42.7,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2254,2017-10-05 19:04:17:431
-9.537,-4.829,-2.094,-8.908,-3.938,-1.143,-0.475,-0.814,-0.917,-41.8,93.4,2.0,8.529,1.7,-4.4,-6.7,126.4,23.7,90.7,0.0,42.7,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2264,2017-10-05 19:04:17:441
-9.537,-4.829,-2.094,-8.908,-3.938,-1.143,-0.475,-0.814,-0.917,-41.8,93.4,2.0,8.529,1.7,-4.4,-6.7,126.4,23.7,90.7,0.0,42.7,12.84371,77.66282,,930.6473999,,24.879,,0 / 0,2274,2017-10-05 19:04:17:451
