ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.576,2.516,8.983,-0.402,3.827,9.02,-2.133,-1.351,-0.181,41.9,-35.2,-13.4,0.0,-34.6,-24.5,-13.5,117.4,-22.1,2.5,5.0,30.81,12.8413,77.66564,,926.270813,,50.0,,0 / 0,957,2017-10-05 18:55:14:381
-1.671,3.358,8.368,-0.442,3.934,8.972,-1.202,-0.63,-0.738,41.9,-35.2,-13.4,0.0,-34.6,-24.8,-12.8,117.4,-22.1,2.5,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,966,2017-10-05 18:55:14:390
-1.671,3.358,8.368,-0.442,3.934,8.972,-1.202,-0.63,-0.738,35.7,-77.2,-31.1,0.0,-34.6,-24.8,-12.8,117.4,-22.1,2.5,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,976,2017-10-05 18:55:14:400
0.004,3.364,7.585,-0.334,3.983,8.955,0.338,-0.673,-1.492,8.4,-83.0,-42.0,0.0,-34.6,-24.9,-12.3,117.9,-23.7,2.8,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,986,2017-10-05 18:55:14:410
0.175,3.678,7.547,-0.319,3.981,8.957,0.491,-0.362,-1.531,8.4,-83.0,-42.0,0.0,-34.6,-24.9,-12.3,117.9,-23.7,2.8,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,996,2017-10-05 18:55:14:420
0.175,3.678,7.547,-0.319,3.981,8.991,0.576,-0.598,-0.48,8.4,-83.0,-42.0,0.0,-34.7,-24.9,-11.4,117.9,-23.7,2.8,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1007,2017-10-05 18:55:14:431
0.352,3.366,8.649,-0.23,3.91,8.991,0.576,-0.598,-0.48,-19.7,-54.4,-48.3,0.0,-34.7,-24.9,-11.4,117.9,-23.7,2.8,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1016,2017-10-05 18:55:14:440
0.726,4.086,9.585,-0.16,3.958,8.971,0.874,0.062,0.46,-24.0,-37.8,-57.7,0.0,-34.7,-25.0,-10.3,118.7,-23.5,1.5,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1026,2017-10-05 18:55:14:450
0.726,4.086,9.585,-0.16,3.958,8.971,0.874,0.062,0.46,-24.0,-37.8,-57.7,0.0,-34.7,-25.0,-10.3,118.7,-23.5,1.5,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1036,2017-10-05 18:55:14:460
0.726,4.086,9.585,-0.16,3.958,8.971,0.874,0.062,0.46,-9.7,-15.5,-62.7,0.0,-34.7,-25.0,-10.3,118.7,-23.5,1.5,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1046,2017-10-05 18:55:14:470
1.092,4.192,10.104,-0.09,3.86,9.015,1.165,0.265,0.927,-9.7,-15.5,-62.7,0.0,-34.8,-25.6,-9.4,118.7,-23.5,1.5,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1056,2017-10-05 18:55:14:480
1.092,4.192,10.104,-0.09,3.86,9.015,1.165,0.265,0.927,-9.7,-15.5,-62.7,0.0,-34.8,-25.6,-9.4,118.7,-23.5,1.5,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1067,2017-10-05 18:55:14:491
1.691,4.974,9.55,-0.174,3.971,8.965,1.838,0.924,0.432,61.9,6.2,-61.0,0.0,-34.6,-26.0,-8.7,120.3,-23.2,0.6,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1076,2017-10-05 18:55:14:500
1.691,4.974,9.55,-0.174,3.971,8.965,1.838,0.924,0.432,59.9,26.3,-56.8,0.0,-34.6,-26.0,-8.7,120.3,-23.2,0.6,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1086,2017-10-05 18:55:14:510
0.114,5.075,4.514,-0.234,4.041,8.932,0.345,0.952,-4.491,59.9,26.3,-56.8,0.0,-34.6,-26.5,-8.2,120.3,-23.2,0.6,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1096,2017-10-05 18:55:14:520
0.114,5.075,4.514,-0.234,4.041,8.932,0.345,0.952,-4.491,59.9,26.3,-56.8,0.0,-34.6,-26.5,-8.2,120.3,-23.2,0.6,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1106,2017-10-05 18:55:14:530
-0.895,3.955,3.993,-0.344,4.178,8.865,-0.536,-0.286,-4.936,20.7,47.4,-46.2,0.0,-34.0,-27.0,-7.6,122.2,-25.2,2.2,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1117,2017-10-05 18:55:14:541
-0.98,3.525,4.868,-0.344,4.178,8.865,-0.563,-0.684,-4.086,-25.7,40.2,-34.1,0.0,-34.0,-27.0,-7.6,122.2,-25.2,2.2,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1127,2017-10-05 18:55:14:551
-0.98,3.525,4.868,-0.344,4.178,8.865,-0.563,-0.684,-4.086,-25.7,40.2,-34.1,0.0,-34.0,-27.0,-7.6,122.2,-25.2,2.2,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1136,2017-10-05 18:55:14:560
-0.98,3.525,4.868,-0.458,4.125,8.885,-0.506,-0.657,-4.096,-25.7,40.2,-34.1,0.0,-33.7,-27.4,-7.0,122.2,-25.2,2.2,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1146,2017-10-05 18:55:14:570
-0.98,3.525,4.868,-0.458,4.125,8.885,-0.506,-0.657,-4.096,-39.0,15.7,-4.2,0.0,-33.7,-27.4,-7.0,122.2,-25.2,2.2,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1155,2017-10-05 18:55:14:579
-0.936,5.061,13.217,-0.564,4.199,8.844,-0.358,0.781,4.16,-39.0,15.7,-4.2,0.0,-32.9,-28.6,-6.4,126.4,-24.9,2.9,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1166,2017-10-05 18:55:14:590
-0.936,5.061,13.217,-0.564,4.199,8.844,-0.358,0.781,4.16,-22.6,5.9,6.7,0.0,-32.9,-28.6,-6.4,126.4,-24.9,2.9,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1176,2017-10-05 18:55:14:600
-1.201,4.544,12.474,-0.655,4.193,8.841,-0.526,0.277,3.433,-22.6,5.9,6.7,0.0,-32.2,-29.3,-6.5,126.4,-24.9,2.9,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1186,2017-10-05 18:55:14:610
-1.201,4.544,12.474,-0.655,4.193,8.841,-0.526,0.277,3.433,-22.6,5.9,6.7,0.0,-32.2,-29.3,-6.5,126.4,-24.9,2.9,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1196,2017-10-05 18:55:14:620
-2.442,2.543,11.08,-0.679,4.11,8.878,-1.724,-1.608,2.024,-15.2,-2.3,11.7,0.0,-31.3,-29.6,-6.7,128.6,-25.3,4.2,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1206,2017-10-05 18:55:14:630
-2.442,2.543,11.08,-0.679,4.11,8.878,-1.724,-1.608,2.024,-16.0,-8.4,19.9,0.0,-31.3,-29.6,-6.7,128.6,-25.3,4.2,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1217,2017-10-05 18:55:14:641
-2.876,2.433,8.458,-0.634,4.013,8.925,-2.196,-1.62,-0.603,-18.9,6.4,31.9,0.0,-30.7,-30.2,-6.7,128.6,-25.3,4.2,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1227,2017-10-05 18:55:14:651
-2.876,2.433,8.458,-0.634,4.013,8.925,-2.196,-1.62,-0.603,-18.9,6.4,31.9,0.0,-30.7,-30.2,-6.7,128.6,-25.3,4.2,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1236,2017-10-05 18:55:14:660
-1.725,2.337,7.968,-0.681,3.87,8.985,-1.016,-1.57,-1.145,-20.6,24.3,42.1,0.0,-29.9,-30.7,-6.7,130.8,-24.2,4.1,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1246,2017-10-05 18:55:14:670
-1.725,2.337,7.968,-0.681,3.87,8.985,-1.016,-1.57,-1.145,-17.9,51.1,42.4,0.0,-29.9,-30.7,-6.7,130.8,-24.2,4.1,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1256,2017-10-05 18:55:14:680
-0.689,2.823,10.176,-0.787,3.753,9.026,0.109,-0.975,0.986,-17.9,51.1,42.4,0.0,-29.6,-31.1,-7.0,130.8,-24.2,4.1,5.0,48.21,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1266,2017-10-05 18:55:14:690
-0.694,3.755,10.696,-0.787,3.753,9.026,0.109,-0.975,0.986,-15.4,107.0,42.7,0.0,-29.6,-31.1,-7.0,130.8,-24.2,4.1,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1276,2017-10-05 18:55:14:700
-0.694,3.755,10.696,-1.149,3.676,9.019,0.466,0.019,1.505,-15.4,107.0,42.7,0.0,-29.6,-31.1,-7.0,130.8,-24.2,4.1,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1285,2017-10-05 18:55:14:709
-1.676,3.549,10.337,-1.149,3.676,9.019,0.466,0.019,1.505,-15.4,107.0,42.7,0.0,-29.5,-31.1,-7.4,132.0,-22.0,7.3,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1296,2017-10-05 18:55:14:720
-1.676,3.549,10.337,-1.391,3.606,9.013,-0.258,-0.115,1.158,-13.9,125.4,49.0,0.0,-29.5,-31.1,-7.4,132.0,-22.0,7.3,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1306,2017-10-05 18:55:14:730
-1.517,3.379,7.384,-1.546,3.564,9.004,0.053,-0.24,-1.739,-21.4,101.0,38.7,0.0,-29.3,-31.3,-7.9,132.0,-22.0,7.3,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1316,2017-10-05 18:55:14:740
-1.517,3.379,7.384,-1.546,3.564,9.004,0.053,-0.24,-1.739,-47.2,87.5,7.6,0.0,-29.3,-31.3,-7.9,132.0,-22.0,7.3,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1326,2017-10-05 18:55:14:750
-1.61,3.422,5.862,-1.79,3.41,9.019,0.206,-0.043,-3.251,-47.2,87.5,7.6,0.0,-29.0,-31.3,-8.0,133.3,-20.3,11.2,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1335,2017-10-05 18:55:14:759
0.53,3.364,5.441,-1.977,3.273,9.03,2.498,0.037,-3.677,-71.7,113.3,-38.4,0.0,-28.9,-31.0,-8.9,133.3,-20.3,11.2,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1346,2017-10-05 18:55:14:770
0.53,3.364,5.441,-1.977,3.273,9.03,2.498,0.037,-3.677,-55.2,143.1,-87.9,0.0,-28.9,-31.0,-8.9,133.3,-20.3,11.2,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1358,2017-10-05 18:55:14:782
1.357,4.069,8.916,-2.395,3.148,8.974,3.73,0.855,-0.201,-55.2,143.1,-87.9,0.0,-29.0,-30.8,-9.6,133.3,-20.3,11.2,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1366,2017-10-05 18:55:14:790
1.357,4.069,8.916,-2.395,3.148,8.974,3.73,0.855,-0.201,-55.2,143.1,-87.9,0.0,-29.0,-30.8,-9.6,133.3,-20.3,11.2,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1376,2017-10-05 18:55:14:800
-3.827,3.275,5.841,-2.843,2.97,8.903,-0.922,0.252,-3.155,-19.5,138.8,-116.0,0.0,-28.9,-30.3,-10.9,131.6,-18.7,14.9,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1386,2017-10-05 18:55:14:810
-3.827,3.275,5.841,-2.843,2.97,8.903,-0.922,0.252,-3.155,-7.3,181.9,-118.5,0.0,-28.9,-30.3,-10.9,131.6,-18.7,14.9,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1396,2017-10-05 18:55:14:820
-6.474,0.047,6.696,-3.465,2.876,8.711,-2.905,-2.83,-2.123,23.4,180.8,-75.7,0.0,-28.8,-30.1,-12.2,131.6,-18.7,14.9,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1406,2017-10-05 18:55:14:830
-6.474,0.047,6.696,-3.465,2.876,8.711,-2.905,-2.83,-2.123,23.4,180.8,-75.7,0.0,-28.8,-30.1,-12.2,131.6,-18.7,14.9,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1416,2017-10-05 18:55:14:840
-3.851,1.188,3.373,-3.858,2.887,8.541,0.069,-1.718,-5.222,91.6,244.2,-54.6,0.0,-28.4,-30.0,-13.8,131.8,-17.1,21.7,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1426,2017-10-05 18:55:14:850
-3.851,1.188,3.373,-3.858,2.887,8.541,0.069,-1.718,-5.222,91.6,244.2,-54.6,0.0,-28.4,-30.0,-13.8,131.8,-17.1,21.7,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1436,2017-10-05 18:55:14:860
0.5,-2.845,-2.276,-4.692,2.936,8.095,5.184,-5.736,-10.335,146.3,339.6,-76.6,0.0,-27.1,-30.2,-15.7,131.8,-17.1,21.7,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1446,2017-10-05 18:55:14:870
0.5,-2.845,-2.276,-4.692,2.936,8.095,5.184,-5.736,-10.335,165.7,431.0,-132.3,0.0,-27.1,-30.2,-15.7,131.8,-17.1,21.7,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1457,2017-10-05 18:55:14:881
0.379,-5.725,-2.962,-5.938,3.073,7.174,6.311,-8.706,-10.089,165.7,431.0,-132.3,0.0,-25.9,-30.2,-17.2,132.2,-17.4,30.1,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1466,2017-10-05 18:55:14:890
0.379,-5.725,-2.962,-5.938,3.073,7.174,6.311,-8.706,-10.089,165.7,431.0,-132.3,0.0,-25.9,-30.2,-17.2,132.2,-17.4,30.1,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1477,2017-10-05 18:55:14:901
2.806,-8.262,6.041,-6.991,3.139,6.119,9.752,-11.268,-0.175,230.9,511.3,-222.0,0.0,-24.3,-30.7,-19.0,132.2,-17.4,30.1,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1486,2017-10-05 18:55:14:910
2.806,-8.262,6.041,-6.991,3.139,6.119,9.752,-11.268,-0.175,288.0,513.9,-279.6,0.0,-24.3,-30.7,-19.0,132.2,-17.4,30.1,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1497,2017-10-05 18:55:14:921
-3.077,-9.552,-1.438,-8.091,2.978,4.672,5.064,-12.378,-6.087,288.0,513.9,-279.6,0.0,-22.1,-31.7,-20.2,136.7,-18.7,48.8,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1506,2017-10-05 18:55:14:930
-3.077,-9.552,-1.438,-8.091,2.978,4.672,5.064,-12.378,-6.087,281.4,505.9,-333.6,0.0,-22.1,-31.7,-20.2,136.7,-18.7,48.8,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1517,2017-10-05 18:55:14:941
-2.878,-10.443,-3.374,-9.042,2.306,3.015,6.211,-12.582,-6.335,281.4,505.9,-333.6,0.0,-19.1,-33.1,-21.2,136.7,-18.7,48.8,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1526,2017-10-05 18:55:14:950
-2.878,-10.443,-3.374,-9.042,2.306,3.015,6.211,-12.582,-6.335,246.5,474.5,-396.5,0.0,-19.1,-33.1,-21.2,136.7,-18.7,48.8,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1536,2017-10-05 18:55:14:960
-8.775,-13.152,-1.323,-9.579,1.24,1.694,0.945,-14.181,-2.995,213.7,427.5,-436.5,0.0,-15.0,-34.9,-21.7,144.4,-13.6,71.6,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1546,2017-10-05 18:55:14:970
-8.775,-13.152,-1.323,-9.579,1.24,1.694,0.945,-14.181,-2.995,192.0,344.9,-450.4,0.0,-15.0,-34.9,-21.7,144.4,-13.6,71.6,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1556,2017-10-05 18:55:14:980
-12.156,-13.266,0.343,-9.797,0.029,0.426,-2.164,-13.082,-0.088,192.0,344.9,-450.4,0.0,-10.1,-36.5,-21.2,144.4,-13.6,71.6,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1566,2017-10-05 18:55:14:990
-12.156,-13.266,0.343,-9.797,0.029,0.426,-2.164,-13.082,-0.088,192.0,344.9,-450.4,0.0,-10.1,-36.5,-21.2,144.4,-13.6,71.6,5.0,49.98,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1577,2017-10-05 18:55:15:001
-17.219,-12.804,0.604,-9.695,-1.437,-0.343,-7.248,-11.162,0.937,168.5,240.4,-430.2,0.0,-4.1,-38.0,-19.3,153.3,-0.2,87.5,5.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1586,2017-10-05 18:55:15:010
-17.219,-12.804,0.604,-9.695,-1.437,-0.343,-7.248,-11.162,0.937,132.5,133.9,-391.9,0.0,-4.1,-38.0,-19.3,153.3,-0.2,87.5,5.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1596,2017-10-05 18:55:15:020
-18.66,-13.064,1.692,-9.391,-2.759,-0.613,-8.97,-10.095,2.278,132.5,133.9,-391.9,0.0,1.9,-39.0,-17.0,153.3,-0.2,87.5,5.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1606,2017-10-05 18:55:15:030
-18.66,-13.064,1.692,-9.391,-2.759,-0.613,-8.97,-10.095,2.278,105.1,19.4,-365.1,0.0,1.9,-39.0,-17.0,153.3,-0.2,87.5,5.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1616,2017-10-05 18:55:15:040
-18.972,-14.391,3.049,-8.921,-4.036,-0.553,-9.747,-10.124,3.553,103.1,-67.2,-345.4,0.0,8.5,-39.5,-14.3,159.5,24.3,93.5,5.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1626,2017-10-05 18:55:15:050
-18.972,-14.391,3.049,-8.419,-5.027,0.127,-13.322,-8.438,0.905,103.1,-67.2,-345.4,0.0,15.1,-38.9,-10.8,159.5,24.3,93.5,5.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1641,2017-10-05 18:55:15:065
-22.096,-13.685,1.049,-8.419,-5.027,0.127,-13.322,-8.438,0.905,121.0,-87.9,-314.7,0.0,15.1,-38.9,-10.8,159.5,24.3,93.5,5.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1647,2017-10-05 18:55:15:071
-22.096,-13.685,1.049,-8.08,-5.551,0.271,-13.662,-7.914,0.761,121.0,-87.9,-289.3,0.0,15.1,-38.9,-10.8,159.5,24.3,93.5,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1656,2017-10-05 18:55:15:080
-22.096,-13.685,1.049,-8.08,-5.551,0.271,-13.662,-7.914,0.761,121.0,-87.9,-289.3,0.0,15.1,-38.9,-10.8,159.5,24.3,93.5,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1666,2017-10-05 18:55:15:090
-22.719,-12.85,-2.186,-7.458,-6.295,0.959,-14.897,-6.348,-3.11,132.4,-91.7,-289.3,0.0,21.7,-37.2,-7.6,170.4,34.5,88.1,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1676,2017-10-05 18:55:15:100
-22.719,-12.85,-2.186,-7.458,-6.295,0.959,-14.897,-6.348,-3.11,54.4,-167.1,-262.1,0.0,21.7,-37.2,-7.6,170.4,34.5,88.1,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1686,2017-10-05 18:55:15:110
-28.697,-10.046,0.361,-6.833,-6.883,1.451,-21.403,-3.003,-1.096,54.4,-167.1,-262.1,0.0,27.7,-34.5,-4.0,170.4,34.5,88.1,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1696,2017-10-05 18:55:15:120
-28.697,-10.046,0.361,-6.833,-6.883,1.451,-21.403,-3.003,-1.096,5.9,-199.7,-189.0,0.0,27.7,-34.5,-4.0,170.4,34.5,88.1,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1706,2017-10-05 18:55:15:130
-24.066,-9.128,2.153,-6.273,-7.303,1.867,-17.407,-1.678,0.252,46.5,-151.3,-107.3,0.0,33.0,-31.1,-1.0,187.5,44.6,78.0,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1717,2017-10-05 18:55:15:141
-24.066,-9.128,2.153,-6.273,-7.303,1.867,-17.586,-1.573,0.079,46.5,-151.3,-107.3,0.0,33.0,-31.1,-1.0,187.5,44.6,78.0,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1726,2017-10-05 18:55:15:150
-24.066,-9.128,2.153,-5.972,-7.454,2.22,-17.586,-1.573,0.079,68.5,-135.0,-63.1,0.0,37.4,-27.1,0.8,187.5,44.6,78.0,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1736,2017-10-05 18:55:15:160
-16.524,-9.231,2.221,-5.972,-7.454,2.22,-10.588,-1.442,-0.189,41.0,-153.1,-53.3,0.0,37.4,-27.1,0.8,187.5,44.6,78.0,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1746,2017-10-05 18:55:15:170
-16.524,-9.231,2.221,-5.551,-7.674,2.543,-10.588,-1.442,-0.189,41.0,-153.1,-53.3,0.0,40.9,-22.6,1.9,200.3,49.5,69.6,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1757,2017-10-05 18:55:15:181
-11.748,-6.814,9.812,-5.551,-7.674,2.543,-6.09,0.967,6.934,84.8,-104.6,-37.7,0.0,40.9,-22.6,1.9,200.3,49.5,69.6,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1766,2017-10-05 18:55:15:190
-11.748,-6.814,9.812,-5.331,-7.704,2.899,-6.229,0.999,6.755,84.8,-104.6,-37.7,0.0,43.4,-18.4,2.2,200.3,49.5,69.6,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1777,2017-10-05 18:55:15:201
-11.748,-6.814,9.812,-5.331,-7.704,2.899,-6.229,0.999,6.755,102.3,-121.0,-37.0,0.0,43.4,-18.4,2.2,200.3,49.5,69.6,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1786,2017-10-05 18:55:15:210
-12.362,-6.417,2.278,-5.128,-7.671,3.321,-7.035,1.357,-1.079,79.8,-157.3,-22.0,0.0,44.9,-14.8,1.4,209.2,51.8,61.5,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1796,2017-10-05 18:55:15:220
-12.362,-6.417,2.278,-5.128,-7.671,3.321,-7.035,1.357,-1.079,79.8,-157.3,-22.0,0.0,44.9,-14.8,1.4,209.2,51.8,61.5,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1807,2017-10-05 18:55:15:231
-12.997,-5.526,4.13,-4.921,-7.496,3.971,-7.868,2.059,0.093,79.8,-157.3,-22.0,0.0,46.1,-11.5,-0.1,209.2,51.8,61.5,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1816,2017-10-05 18:55:15:240
-12.997,-5.526,4.13,-4.921,-7.496,3.971,-7.868,2.059,0.093,79.1,-174.3,11.9,0.0,46.1,-11.5,-0.1,209.2,51.8,61.5,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1826,2017-10-05 18:55:15:250
-11.126,-4.304,-0.763,-4.714,-7.323,4.507,-6.233,3.088,-5.258,63.2,-178.0,39.2,0.0,46.9,-9.1,-1.4,224.9,48.3,46.3,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1836,2017-10-05 18:55:15:260
-11.126,-4.304,-0.763,-4.714,-7.323,4.507,-6.233,3.088,-5.258,35.8,-156.5,63.2,0.0,46.9,-9.1,-1.4,224.9,48.3,46.3,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1846,2017-10-05 18:55:15:270
-12.08,-4.126,0.696,-4.617,-7.156,4.862,-7.268,3.096,-4.177,35.8,-156.5,63.2,0.0,47.3,-7.2,-3.7,224.9,48.3,46.3,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1856,2017-10-05 18:55:15:280
-12.08,-4.126,0.696,-4.617,-7.156,4.862,-7.268,3.096,-4.177,20.1,-135.4,85.0,0.0,47.3,-7.2,-3.7,224.9,48.3,46.3,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1866,2017-10-05 18:55:15:290
-7.424,-2.856,1.447,-4.576,-6.947,5.193,-2.729,4.137,-3.769,9.7,-74.4,91.6,0.0,47.2,-6.0,-6.2,224.1,46.9,43.5,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1878,2017-10-05 18:55:15:302
-7.424,-2.856,1.447,-4.576,-6.947,5.193,-2.729,4.137,-3.769,9.7,-74.4,91.6,0.0,47.2,-6.0,-6.2,224.1,46.9,43.5,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1886,2017-10-05 18:55:15:310
-2.764,-1.854,-2.414,-4.631,-6.762,5.385,1.911,4.938,-7.76,9.7,-74.4,91.6,0.0,46.7,-5.6,-8.6,224.1,46.9,43.5,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1896,2017-10-05 18:55:15:320
-2.764,-1.854,-2.414,-4.631,-6.762,5.385,1.911,4.938,-7.76,11.3,9.0,86.3,0.0,46.7,-5.6,-8.6,224.1,46.9,43.5,0.0,50.01,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1907,2017-10-05 18:55:15:331
-0.494,-1.491,-1.678,-4.999,-6.623,5.227,4.513,5.155,-6.878,-1.7,84.0,70.3,0.0,46.1,-5.8,-11.2,222.0,43.6,40.7,0.0,36.56,12.8413,77.66564,,926.270813,,50.0,,0 / 0,1916,2017-10-05 18:55:15:340
