sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (°/s);GYROSCOPE Y (°/s);GYROSCOPE Z (°/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.369462;-17.193533;7.141853;1.843686;-9.40128;-2.094543;-6.239698;-5.178631;1.161583;-16.3811;40.0535;12.4959;0.0;40.5884;0.3708;33.4549;87.5788;73.4686;-138.6447;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40316;2017-10-03 21:15:20:573
0.369462;-17.193533;7.141853;0.947941;-9.689298;-1.178688;-3.723623;2.62134;9.592416;91.8686;-83.1006;73.5484;0.0;40.5884;0.3708;33.4549;87.5788;73.4686;-138.6447;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40327;2017-10-03 21:15:20:584
0.369462;-17.193533;7.141853;0.947941;-9.689298;-1.178688;-3.723623;2.62134;9.592416;91.8686;-83.1006;73.5484;0.0;40.5884;0.3708;33.4549;87.5788;73.4686;-138.6447;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40337;2017-10-03 21:15:20:594
8.121003;-14.807896;0.773353;0.947941;-9.689298;-1.178688;-3.723623;2.62134;9.592416;91.8686;-83.1006;73.5484;0.0;40.5884;0.3708;33.4549;87.5788;73.4686;-138.6447;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40347;2017-10-03 21:15:20:604
8.121003;-14.807896;0.773353;0.947941;-9.689298;-1.178688;-3.723623;2.62134;9.592416;91.8686;-83.1006;73.5484;0.0;39.9902;0.8011;33.1284;90.5362;81.1273;-141.1926;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40358;2017-10-03 21:15:20:615
8.121003;-14.807896;0.773353;0.947941;-9.689298;-1.178688;-3.723623;2.62134;9.592416;91.8686;-83.1006;73.5484;0.0;39.9902;0.8011;33.1284;90.5362;81.1273;-141.1926;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40367;2017-10-03 21:15:20:624
8.121003;-14.807896;0.773353;0.947941;-9.689298;-1.178688;-3.723623;2.62134;9.592416;91.8686;-83.1006;73.5484;0.0;39.9902;0.8011;33.1284;90.5362;81.1273;-141.1926;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40376;2017-10-03 21:15:20:633
2.716813;-8.45734;-0.949487;0.854552;-9.769346;-0.004204;3.218489;-2.327195;1.869039;96.6228;239.5843;27.3994;0.0;39.9902;0.8011;33.1284;90.5362;81.1273;-141.1926;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40386;2017-10-03 21:15:20:643
2.716813;-8.45734;-0.949487;0.854552;-9.769346;-0.004204;3.218489;-2.327195;1.869039;96.6228;239.5843;27.3994;0.0;39.9902;0.8011;33.1284;90.5362;81.1273;-141.1926;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40397;2017-10-03 21:15:20:654
2.716813;-8.45734;-0.949487;0.854552;-9.769346;-0.004204;3.218489;-2.327195;1.869039;96.6228;239.5843;27.3994;0.0;39.9902;0.8011;33.1284;90.5362;81.1273;-141.1926;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40407;2017-10-03 21:15:20:664
2.716813;-8.45734;-0.949487;0.854552;-9.769346;-0.004204;3.218489;-2.327195;1.869039;96.6228;239.5843;27.3994;0.0;39.9902;0.8011;33.1284;90.5362;81.1273;-141.1926;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40416;2017-10-03 21:15:20:673
2.214326;-10.634816;-4.482491;0.854552;-9.769346;-0.004204;3.218489;-2.327195;1.869039;96.6228;239.5843;27.3994;0.0;38.3942;2.1057;33.3252;41.2308;85.0009;-90.2818;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40427;2017-10-03 21:15:20:684
2.214326;-10.634816;-4.482491;0.120165;-9.776296;0.761573;0.77772;1.521819;-4.142203;96.6228;239.5843;27.3994;0.0;38.3942;2.1057;33.3252;41.2308;85.0009;-90.2818;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40438;2017-10-03 21:15:20:695
2.214326;-10.634816;-4.482491;0.120165;-9.776296;0.761573;0.77772;1.521819;-4.142203;81.3914;66.5315;75.2803;0.0;38.3942;2.1057;33.3252;41.2308;85.0009;-90.2818;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40446;2017-10-03 21:15:20:703
3.332978;-12.082462;0.634574;0.120165;-9.776296;0.761573;0.77772;1.521819;-4.142203;81.3914;66.5315;75.2803;0.0;38.3942;2.1057;33.3252;41.2308;85.0009;-90.2818;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40456;2017-10-03 21:15:20:713
3.332978;-12.082462;0.634574;0.120165;-9.776296;0.761573;0.77772;1.521819;-4.142203;81.3914;66.5315;75.2803;0.0;38.3942;2.1057;33.3252;41.2308;85.0009;-90.2818;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40466;2017-10-03 21:15:20:723
3.332978;-12.082462;0.634574;0.120165;-9.776296;0.761573;0.77772;1.521819;-4.142203;81.3914;66.5315;75.2803;0.0;38.3942;2.1057;33.3252;41.2308;85.0009;-90.2818;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40476;2017-10-03 21:15:20:733
3.332978;-12.082462;0.634574;0.120165;-9.776296;0.761573;0.77772;1.521819;-4.142203;81.3914;66.5315;75.2803;0.0;38.3942;2.1057;33.3252;41.2308;85.0009;-90.2818;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40486;2017-10-03 21:15:20:743
3.332978;-12.082462;0.634574;0.120165;-9.776296;0.761573;0.77772;1.521819;-4.142203;81.3914;66.5315;75.2803;0.0;38.3942;2.1057;33.3252;41.2308;85.0009;-90.2818;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40497;2017-10-03 21:15:20:754
3.471757;-10.342884;1.476844;-0.437816;-9.737024;1.081235;1.31592;1.450147;-4.447659;39.1172;-51.2502;65.5034;0.0;36.3174;4.2038;33.0017;321.6199;85.4908;-8.9665;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40506;2017-10-03 21:15:20:763
3.471757;-10.342884;1.476844;-0.437816;-9.737024;1.081235;1.31592;1.450147;-4.447659;39.1172;-51.2502;65.5034;0.0;36.3174;4.2038;33.0017;321.6199;85.4908;-8.9665;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40516;2017-10-03 21:15:20:773
3.471757;-10.342884;1.476844;-0.437816;-9.737024;1.081235;1.31592;1.450147;-4.447659;39.1172;-51.2502;65.5034;0.0;36.3174;4.2038;33.0017;321.6199;85.4908;-8.9665;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40526;2017-10-03 21:15:20:783
2.609147;-9.900212;1.720908;-0.437816;-9.737024;1.081235;1.31592;1.450147;-4.447659;39.1172;-51.2502;65.5034;0.0;36.3174;4.2038;33.0017;321.6199;85.4908;-8.9665;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40536;2017-10-03 21:15:20:793
2.609147;-9.900212;1.720908;-0.437816;-9.737024;1.081235;1.31592;1.450147;-4.447659;39.1172;-51.2502;65.5034;0.0;36.3174;4.2038;33.0017;321.6199;85.4908;-8.9665;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40547;2017-10-03 21:15:20:804
2.609147;-9.900212;1.720908;-0.956879;-9.665134;1.356435;2.763715;0.543756;-0.369771;33.7912;56.5098;51.4164;0.0;33.4274;7.3822;31.6437;280.2454;80.2546;35.2006;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40556;2017-10-03 21:15:20:813
2.609147;-9.900212;1.720908;-0.956879;-9.665134;1.356435;2.763715;0.543756;-0.369771;33.7912;56.5098;51.4164;0.0;33.4274;7.3822;31.6437;280.2454;80.2546;35.2006;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40566;2017-10-03 21:15:20:823
3.329377;-11.764226;0.66088;-0.956879;-9.665134;1.356435;2.763715;0.543756;-0.369771;33.7912;56.5098;51.4164;0.0;33.4274;7.3822;31.6437;280.2454;80.2546;35.2006;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40576;2017-10-03 21:15:20:833
3.329377;-11.764226;0.66088;-0.956879;-9.665134;1.356435;2.763715;0.543756;-0.369771;33.7912;56.5098;51.4164;0.0;33.4274;7.3822;31.6437;280.2454;80.2546;35.2006;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40586;2017-10-03 21:15:20:843
3.329377;-11.764226;0.66088;-0.956879;-9.665134;1.356435;2.763715;0.543756;-0.369771;33.7912;56.5098;51.4164;0.0;33.4274;7.3822;31.6437;280.2454;80.2546;35.2006;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40597;2017-10-03 21:15:20:854
3.329377;-11.764226;0.66088;-0.956879;-9.665134;1.356435;2.763715;0.543756;-0.369771;33.7912;56.5098;51.4164;0.0;33.4274;7.3822;31.6437;280.2454;80.2546;35.2006;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40607;2017-10-03 21:15:20:864
3.846238;-11.417256;0.883414;-1.538546;-9.53878;1.677769;3.051714;0.754406;-0.647529;40.8963;48.6458;58.6666;0.0;33.4274;7.3822;31.6437;280.2454;80.2546;35.2006;0.0;71.4943;12.847223;77.66102;;NaN;;926.0;;0 / 0;40616;2017-10-03 21:15:20:873
3.846238;-11.417256;0.883414;-1.538546;-9.53878;1.677769;3.051714;0.754406;-0.647529;40.8963;48.6458;58.6666;0.0;30.3818;11.9492;31.4926;276.9996;76.5775;42.5214;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40626;2017-10-03 21:15:20:883
3.846238;-11.417256;0.883414;-1.538546;-9.53878;1.677769;3.051714;0.754406;-0.647529;40.8963;48.6458;58.6666;0.0;30.3818;11.9492;31.4926;276.9996;76.5775;42.5214;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40637;2017-10-03 21:15:20:894
5.297486;-13.91776;-0.527154;-1.538546;-9.53878;1.677769;3.051714;0.754406;-0.647529;40.8963;48.6458;58.6666;0.0;30.3818;11.9492;31.4926;276.9996;76.5775;42.5214;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40647;2017-10-03 21:15:20:904
5.297486;-13.91776;-0.527154;-1.538546;-9.53878;1.677769;3.051714;0.754406;-0.647529;40.8963;48.6458;58.6666;0.0;30.3818;11.9492;31.4926;276.9996;76.5775;42.5214;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40656;2017-10-03 21:15:20:913
5.297486;-13.91776;-0.527154;-1.787517;-9.443606;1.947678;4.423039;-0.631026;-1.713269;35.7399;22.2789;30.3868;0.0;30.3818;11.9492;31.4926;276.9996;76.5775;42.5214;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40666;2017-10-03 21:15:20:923
5.297486;-13.91776;-0.527154;-1.787517;-9.443606;1.947678;4.423039;-0.631026;-1.713269;35.7399;22.2789;30.3868;0.0;30.3818;11.9492;31.4926;276.9996;76.5775;42.5214;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40677;2017-10-03 21:15:20:934
6.50586;-16.1048;0.176337;-1.787517;-9.443606;1.947678;4.423039;-0.631026;-1.713269;35.7399;22.2789;30.3868;0.0;30.3818;11.9492;31.4926;276.9996;76.5775;42.5214;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40687;2017-10-03 21:15:20:944
6.50586;-16.1048;0.176337;-1.787517;-9.443606;1.947678;4.423039;-0.631026;-1.713269;35.7399;22.2789;30.3868;0.0;30.2246;12.674;31.3416;277.8851;74.3611;42.5447;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40696;2017-10-03 21:15:20:953
6.50586;-16.1048;0.176337;-1.787517;-9.443606;1.947678;4.423039;-0.631026;-1.713269;35.7399;22.2789;30.3868;0.0;30.2246;12.674;31.3416;277.8851;74.3611;42.5447;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40706;2017-10-03 21:15:20:963
6.50586;-16.1048;0.176337;-1.787517;-9.443606;1.947678;4.423039;-0.631026;-1.713269;35.7399;22.2789;30.3868;0.0;30.2246;12.674;31.3416;277.8851;74.3611;42.5447;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40716;2017-10-03 21:15:20:973
9.087708;-14.98975;-5.87272;-1.654066;-9.496664;1.802167;6.530156;-3.791689;-2.804587;-1.3892;42.5968;-9.9972;0.0;30.2246;12.674;31.3416;277.8851;74.3611;42.5447;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40727;2017-10-03 21:15:20:984
9.087708;-14.98975;-5.87272;-1.654066;-9.496664;1.802167;6.530156;-3.791689;-2.804587;-1.3892;42.5968;-9.9972;0.0;30.2246;12.674;31.3416;277.8851;74.3611;42.5447;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40737;2017-10-03 21:15:20:994
9.087708;-14.98975;-5.87272;-1.654066;-9.496664;1.802167;6.530156;-3.791689;-2.804587;-1.3892;42.5968;-9.9972;0.0;30.2246;12.674;31.3416;277.8851;74.3611;42.5447;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40747;2017-10-03 21:15:21:004
9.087708;-14.98975;-5.87272;-1.654066;-9.496664;1.802167;6.530156;-3.791689;-2.804587;-1.3892;42.5968;-9.9972;0.0;30.2246;12.674;31.3416;277.8851;74.3611;42.5447;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40757;2017-10-03 21:15:21:014
9.555512;-15.282872;0.031577;-1.654066;-9.496664;1.802167;6.530156;-3.791689;-2.804587;-1.3892;42.5968;-9.9972;0.0;29.4678;12.7548;31.2408;278.5584;75.5556;42.5464;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40767;2017-10-03 21:15:21:024
9.555512;-15.282872;0.031577;-1.654066;-9.496664;1.802167;6.530156;-3.791689;-2.804587;-1.3892;42.5968;-9.9972;0.0;29.4678;12.7548;31.2408;278.5584;75.5556;42.5464;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40776;2017-10-03 21:15:21:033
9.555512;-15.282872;0.031577;-0.721987;-9.734764;0.939935;8.971392;-3.766327;-3.924315;-88.2019;-44.6006;-74.5205;0.0;29.4678;12.7548;31.2408;278.5584;75.5556;42.5464;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40787;2017-10-03 21:15:21:044
9.555512;-15.282872;0.031577;-0.721987;-9.734764;0.939935;8.971392;-3.766327;-3.924315;-88.2019;-44.6006;-74.5205;0.0;29.4678;12.7548;31.2408;278.5584;75.5556;42.5464;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40797;2017-10-03 21:15:21:054
4.199174;-16.926731;0.194282;-0.721987;-9.734764;0.939935;8.971392;-3.766327;-3.924315;-88.2019;-44.6006;-74.5205;0.0;29.4678;12.7548;31.2408;278.5584;75.5556;42.5464;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40807;2017-10-03 21:15:21:064
4.199174;-16.926731;0.194282;-0.721987;-9.734764;0.939935;8.971392;-3.766327;-3.924315;-88.2019;-44.6006;-74.5205;0.0;29.4678;12.7548;31.2408;278.5584;75.5556;42.5464;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40817;2017-10-03 21:15:21:074
4.199174;-16.926731;0.194282;-0.721987;-9.734764;0.939935;8.971392;-3.766327;-3.924315;-88.2019;-44.6006;-74.5205;0.0;29.7485;11.9736;31.3843;280.2458;83.0583;37.5287;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40827;2017-10-03 21:15:21:084
-5.033538;-21.309193;7.591697;0.741062;-9.768454;-0.44557;7.550762;-3.657477;-2.580983;-137.4064;-151.1821;-132.7142;0.0;29.7485;11.9736;31.3843;280.2458;83.0583;37.5287;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40837;2017-10-03 21:15:21:094
-5.033538;-21.309193;7.591697;0.741062;-9.768454;-0.44557;7.550762;-3.657477;-2.580983;-137.4064;-151.1821;-132.7142;0.0;29.7485;11.9736;31.3843;280.2458;83.0583;37.5287;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40846;2017-10-03 21:15:21:103
-5.033538;-21.309193;7.591697;0.741062;-9.768454;-0.44557;7.550762;-3.657477;-2.580983;-137.4064;-151.1821;-132.7142;0.0;29.7485;11.9736;31.3843;280.2458;83.0583;37.5287;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40856;2017-10-03 21:15:21:113
-5.033538;-21.309193;7.591697;0.741062;-9.768454;-0.44557;7.550762;-3.657477;-2.580983;-137.4064;-151.1821;-132.7142;0.0;29.7485;11.9736;31.3843;280.2458;83.0583;37.5287;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40867;2017-10-03 21:15:21:124
-6.793456;-20.530325;6.609443;0.741062;-9.768454;-0.44557;7.550762;-3.657477;-2.580983;-137.4064;-151.1821;-132.7142;0.0;29.7485;11.9736;31.3843;280.2458;83.0583;37.5287;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40877;2017-10-03 21:15:21:134
-6.793456;-20.530325;6.609443;0.741062;-9.768454;-0.44557;7.550762;-3.657477;-2.580983;-137.4064;-151.1821;-132.7142;0.0;29.7485;11.9736;31.3843;280.2458;83.0583;37.5287;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40887;2017-10-03 21:15:21:144
-6.793456;-20.530325;6.609443;0.732378;-9.678268;-1.401832;-2.293257;-7.186548;4.773289;-101.5021;-88.3916;-12.5527;0.0;30.4291;10.878;31.398;75.7561;84.9414;-121.0167;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40897;2017-10-03 21:15:21:154
-6.793456;-20.530325;6.609443;0.732378;-9.678268;-1.401832;-2.293257;-7.186548;4.773289;-101.5021;-88.3916;-12.5527;0.0;30.4291;10.878;31.398;75.7561;84.9414;-121.0167;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40907;2017-10-03 21:15:21:164
-1.805618;-11.499822;-4.770821;0.732378;-9.678268;-1.401832;-2.293257;-7.186548;4.773289;-101.5021;-88.3916;-12.5527;0.0;30.4291;10.878;31.398;75.7561;84.9414;-121.0167;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40916;2017-10-03 21:15:21:173
-1.805618;-11.499822;-4.770821;0.732378;-9.678268;-1.401832;-2.293257;-7.186548;4.773289;-101.5021;-88.3916;-12.5527;0.0;30.4291;10.878;31.398;75.7561;84.9414;-121.0167;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40926;2017-10-03 21:15:21:183
-1.805618;-11.499822;-4.770821;0.732378;-9.678268;-1.401832;-2.293257;-7.186548;4.773289;-101.5021;-88.3916;-12.5527;0.0;30.4291;10.878;31.398;75.7561;84.9414;-121.0167;0.0;60.32968;12.847223;77.66102;;NaN;;926.0;;0 / 0;40936;2017-10-03 21:15:21:193
2.04683;-10.69582;4.880637;1.509548;-9.480628;-2.002339;-7.875817;-6.067537;4.299445;-85.35;100.6978;-77.0987;0.0;30.4291;10.878;31.398;75.7561;84.9414;-121.0167;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;40946;2017-10-03 21:15:21:203
2.04683;-10.69582;4.880637;1.509548;-9.480628;-2.002339;-7.875817;-6.067537;4.299445;-85.35;100.6978;-77.0987;0.0;30.4291;10.878;31.398;75.7561;84.9414;-121.0167;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;40956;2017-10-03 21:15:21:213
2.04683;-10.69582;4.880637;1.509548;-9.480628;-2.002339;-7.875817;-6.067537;4.299445;-85.35;100.6978;-77.0987;0.0;30.4245;9.7443;31.5765;96.1887;75.1846;-142.9876;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;40966;2017-10-03 21:15:21:223
2.04683;-10.69582;4.880637;1.509548;-9.480628;-2.002339;-7.875817;-6.067537;4.299445;-85.35;100.6978;-77.0987;0.0;30.4245;9.7443;31.5765;96.1887;75.1846;-142.9876;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;40981;2017-10-03 21:15:21:238
2.180833;-9.896626;0.754203;1.509548;-9.480628;-2.002339;-7.875817;-6.067537;4.299445;-85.35;100.6978;-77.0987;0.0;30.4245;9.7443;31.5765;96.1887;75.1846;-142.9876;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;40986;2017-10-03 21:15:21:243
2.180833;-9.896626;0.754203;1.509548;-9.480628;-2.002339;-7.875817;-6.067537;4.299445;-85.35;100.6978;-77.0987;0.0;30.4245;9.7443;31.5765;96.1887;75.1846;-142.9876;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;40996;2017-10-03 21:15:21:253
2.180833;-9.896626;0.754203;2.771775;-9.167898;-2.106481;-2.732799;0.496154;3.020182;-6.4127;-34.2642;-148.3067;0.0;30.4245;9.7443;31.5765;96.1887;75.1846;-142.9876;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;41006;2017-10-03 21:15:21:263
2.180833;-9.896626;0.754203;2.771775;-9.167898;-2.106481;-2.732799;0.496154;3.020182;-6.4127;-34.2642;-148.3067;0.0;30.4245;9.7443;31.5765;96.1887;75.1846;-142.9876;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;41017;2017-10-03 21:15:21:274
-0.220367;-4.196919;2.21981;2.771775;-9.167898;-2.106481;-2.732799;0.496154;3.020182;-6.4127;-34.2642;-148.3067;0.0;30.7251;8.3435;30.8319;79.0831;69.2064;-127.2339;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;41027;2017-10-03 21:15:21:284
-0.220367;-4.196919;2.21981;2.771775;-9.167898;-2.106481;-2.732799;0.496154;3.020182;-6.4127;-34.2642;-148.3067;0.0;30.7251;8.3435;30.8319;79.0831;69.2064;-127.2339;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;41037;2017-10-03 21:15:21:294
-0.220367;-4.196919;2.21981;2.771775;-9.167898;-2.106481;-2.732799;0.496154;3.020182;-6.4127;-34.2642;-148.3067;0.0;30.7251;8.3435;30.8319;79.0831;69.2064;-127.2339;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;41046;2017-10-03 21:15:21:303
-0.220367;-4.196919;2.21981;2.771775;-9.167898;-2.106481;-2.732799;0.496154;3.020182;-6.4127;-34.2642;-148.3067;0.0;30.7251;8.3435;30.8319;79.0831;69.2064;-127.2339;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;41056;2017-10-03 21:15:21:313
-2.299728;-2.891637;2.296378;3.075816;-8.844788;-2.911952;-3.784203;4.770186;4.519386;-49.0602;-135.6071;-74.9813;0.0;30.7251;8.3435;30.8319;79.0831;69.2064;-127.2339;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;41066;2017-10-03 21:15:21:323
-2.299728;-2.891637;2.296378;3.075816;-8.844788;-2.911952;-3.784203;4.770186;4.519386;-49.0602;-135.6071;-74.9813;0.0;30.7251;8.3435;30.8319;79.0831;69.2064;-127.2339;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;41076;2017-10-03 21:15:21:333
-2.299728;-2.891637;2.296378;3.075816;-8.844788;-2.911952;-3.784203;4.770186;4.519386;-49.0602;-135.6071;-74.9813;0.0;30.7251;8.3435;30.8319;79.0831;69.2064;-127.2339;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;41086;2017-10-03 21:15:21:343
-2.299728;-2.891637;2.296378;3.075816;-8.844788;-2.911952;-3.784203;4.770186;4.519386;-49.0602;-135.6071;-74.9813;0.0;32.1182;5.6793;31.4926;84.4463;64.4113;-133.4324;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;41096;2017-10-03 21:15:21:353
-2.567733;-1.916554;3.564582;3.075816;-8.844788;-2.911952;-3.784203;4.770186;4.519386;-49.0602;-135.6071;-74.9813;0.0;32.1182;5.6793;31.4926;84.4463;64.4113;-133.4324;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;41106;2017-10-03 21:15:21:363
-2.567733;-1.916554;3.564582;3.075816;-8.844788;-2.911952;-3.784203;4.770186;4.519386;-49.0602;-135.6071;-74.9813;0.0;32.1182;5.6793;31.4926;84.4463;64.4113;-133.4324;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;41116;2017-10-03 21:15:21:373
-2.567733;-1.916554;3.564582;2.45663;-8.91081;-3.276096;-6.390663;8.44584;5.803487;-14.5731;-95.0063;29.7914;0.0;32.1182;5.6793;31.4926;84.4463;64.4113;-133.4324;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;41127;2017-10-03 21:15:21:384
-2.567733;-1.916554;3.564582;2.45663;-8.91081;-3.276096;-6.390663;8.44584;5.803487;-14.5731;-95.0063;29.7914;0.0;32.1182;5.6793;31.4926;84.4463;64.4113;-133.4324;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;41137;2017-10-03 21:15:21:394
-1.742202;-3.858342;2.30236;2.45663;-8.91081;-3.276096;-6.390663;8.44584;5.803487;-14.5731;-95.0063;29.7914;0.0;32.1182;5.6793;31.4926;84.4463;64.4113;-133.4324;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;41146;2017-10-03 21:15:21:403
-1.742202;-3.858342;2.30236;2.45663;-8.91081;-3.276096;-6.390663;8.44584;5.803487;-14.5731;-95.0063;29.7914;0.0;32.1182;5.6793;31.4926;84.4463;64.4113;-133.4324;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;41156;2017-10-03 21:15:21:413
-1.742202;-3.858342;2.30236;2.45663;-8.91081;-3.276096;-6.390663;8.44584;5.803487;-14.5731;-95.0063;29.7914;0.0;35.4111;1.9257;31.8695;94.0578;65.3194;-143.135;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;41166;2017-10-03 21:15:21:423
-1.742202;-3.858342;2.30236;1.590989;-9.389296;-2.340995;-3.732053;4.993381;1.270902;-14.5731;-95.0063;29.7914;0.0;35.4111;1.9257;31.8695;94.0578;65.3194;-143.135;0.0;59.41622;12.847223;77.66102;;NaN;;926.0;;0 / 0;41176;2017-10-03 21:15:21:433
