sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (°/s);GYROSCOPE Y (°/s);GYROSCOPE Z (°/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
12.07515;-14.649968;-2.979791;5.166824;-6.650593;-5.024333;0.36245;-19.821638;7.422324;77.4012;-330.3774;-58.8581;0.0;7.8842;14.5554;49.7849;101.8961;42.7009;-134.199;0.0;68.04686;;;;NaN;;;;0 / 0;6001;2017-10-03 21:32:44:919
12.07515;-14.649968;-2.979791;5.601688;-6.934994;-4.086235;-0.322358;-19.313305;6.243932;84.6874;42.1247;-51.0063;0.0;7.8842;14.5554;49.7849;101.8961;42.7009;-134.199;0.0;68.04686;;;;NaN;;;;0 / 0;6011;2017-10-03 21:32:44:929
7.132767;-15.142888;-3.768227;5.601688;-6.934994;-4.086235;-0.322358;-19.313305;6.243932;84.6874;42.1247;-51.0063;0.0;7.8842;14.5554;49.7849;101.8961;42.7009;-134.199;0.0;68.04686;;;;NaN;;;;0 / 0;6021;2017-10-03 21:32:44:939
7.132767;-15.142888;-3.768227;5.601688;-6.934994;-4.086235;-0.322358;-19.313305;6.243932;84.6874;42.1247;-51.0063;0.0;7.8842;14.5554;49.7849;101.8961;42.7009;-134.199;0.0;68.04686;;;;NaN;;;;0 / 0;6031;2017-10-03 21:32:44:949
7.132767;-15.142888;-3.768227;5.601688;-6.934994;-4.086235;-0.322358;-19.313305;6.243932;84.6874;42.1247;-51.0063;0.0;17.8879;20.0806;46.7667;84.3138;45.0053;-126.1094;0.0;68.04686;;;;NaN;;;;0 / 0;6041;2017-10-03 21:32:44:959
7.132767;-15.142888;-3.768227;5.601688;-6.934994;-4.086235;-0.322358;-19.313305;6.243932;84.6874;42.1247;-51.0063;0.0;17.8879;20.0806;46.7667;84.3138;45.0053;-126.1094;0.0;68.04686;;;;NaN;;;;0 / 0;6051;2017-10-03 21:32:44:969
1.559891;-10.03301;-0.289056;4.847531;-7.268814;-4.453782;5.975627;-5.753347;-3.646294;66.9835;-161.6235;13.1489;0.0;17.8879;20.0806;46.7667;84.3138;45.0053;-126.1094;0.0;68.04686;;;;NaN;;;;0 / 0;6061;2017-10-03 21:32:44:979
1.559891;-10.03301;-0.289056;4.847531;-7.268814;-4.453782;5.975627;-5.753347;-3.646294;66.9835;-161.6235;13.1489;0.0;17.8879;20.0806;46.7667;84.3138;45.0053;-126.1094;0.0;68.04686;;;;NaN;;;;0 / 0;6072;2017-10-03 21:32:44:990
1.559891;-10.03301;-0.289056;4.847531;-7.268814;-4.453782;5.975627;-5.753347;-3.646294;66.9835;-161.6235;13.1489;0.0;17.8879;20.0806;46.7667;84.3138;45.0053;-126.1094;0.0;68.04686;;;;NaN;;;;0 / 0;6081;2017-10-03 21:32:44:999
1.559891;-10.03301;-0.289056;4.847531;-7.268814;-4.453782;5.975627;-5.753347;-3.646294;66.9835;-161.6235;13.1489;0.0;17.8879;20.0806;46.7667;84.3138;45.0053;-126.1094;0.0;68.04686;;;;NaN;;;;0 / 0;6091;2017-10-03 21:32:45:009
1.379227;-3.41805;3.654304;4.847531;-7.268814;-4.453782;5.975627;-5.753347;-3.646294;66.9835;-161.6235;13.1489;0.0;17.8879;20.0806;46.7667;84.3138;45.0053;-126.1094;0.0;68.04686;;;;NaN;;;;0 / 0;6101;2017-10-03 21:32:45:019
1.379227;-3.41805;3.654304;4.847531;-7.268814;-4.453782;5.975627;-5.753347;-3.646294;66.9835;-161.6235;13.1489;0.0;22.8516;23.0026;41.861;81.5206;47.8348;-132.576;0.0;68.04686;;;;NaN;;;;0 / 0;6111;2017-10-03 21:32:45:029
1.379227;-3.41805;3.654304;3.088317;-7.819192;-5.049051;-2.839991;2.31706;6.140661;68.9078;-287.2281;47.7523;0.0;22.8516;23.0026;41.861;81.5206;47.8348;-132.576;0.0;68.04686;;;;NaN;;;;0 / 0;6121;2017-10-03 21:32:45:039
1.379227;-3.41805;3.654304;3.088317;-7.819192;-5.049051;-2.839991;2.31706;6.140661;68.9078;-287.2281;47.7523;0.0;22.8516;23.0026;41.861;81.5206;47.8348;-132.576;0.0;68.04686;;;;NaN;;;;0 / 0;6132;2017-10-03 21:32:45:050
6.173249;1.121135;12.927696;3.088317;-7.819192;-5.049051;-2.839991;2.31706;6.140661;68.9078;-287.2281;47.7523;0.0;22.8516;23.0026;41.861;81.5206;47.8348;-132.576;0.0;70.18315;;;;NaN;;;;0 / 0;6141;2017-10-03 21:32:45:059
6.173249;1.121135;12.927696;3.088317;-7.819192;-5.049051;-2.839991;2.31706;6.140661;68.9078;-287.2281;47.7523;0.0;22.8516;23.0026;41.861;81.5206;47.8348;-132.576;0.0;70.18315;;;;NaN;;;;0 / 0;6152;2017-10-03 21:32:45:070
6.173249;1.121135;12.927696;3.088317;-7.819192;-5.049051;-2.839991;2.31706;6.140661;68.9078;-287.2281;47.7523;0.0;22.8516;23.0026;41.861;81.5206;47.8348;-132.576;0.0;70.18315;;;;NaN;;;;0 / 0;6161;2017-10-03 21:32:45:079
6.173249;1.121135;12.927696;3.088317;-7.819192;-5.049051;-2.839991;2.31706;6.140661;68.9078;-287.2281;47.7523;0.0;38.2141;28.8361;22.6166;68.309;52.8764;-148.5474;0.0;70.18315;;;;NaN;;;;0 / 0;6171;2017-10-03 21:32:45:089
3.452607;-1.024037;2.371757;1.728511;-8.499096;-4.576899;0.255987;12.954494;14.053096;128.5667;-276.9442;3.81;0.0;38.2141;28.8361;22.6166;68.309;52.8764;-148.5474;0.0;70.18315;;;;NaN;;;;0 / 0;6181;2017-10-03 21:32:45:099
3.452607;-1.024037;2.371757;1.728511;-8.499096;-4.576899;0.255987;12.954494;14.053096;128.5667;-276.9442;3.81;0.0;38.2141;28.8361;22.6166;68.309;52.8764;-148.5474;0.0;70.18315;;;;NaN;;;;0 / 0;6191;2017-10-03 21:32:45:109
3.452607;-1.024037;2.371757;1.728511;-8.499096;-4.576899;0.255987;12.954494;14.053096;128.5667;-276.9442;3.81;0.0;38.2141;28.8361;22.6166;68.309;52.8764;-148.5474;0.0;70.18315;;;;NaN;;;;0 / 0;6201;2017-10-03 21:32:45:119
3.462189;-7.491841;-8.210503;1.728511;-8.499096;-4.576899;0.255987;12.954494;14.053096;128.5667;-276.9442;3.81;0.0;38.2141;28.8361;22.6166;68.309;52.8764;-148.5474;0.0;70.18315;;;;NaN;;;;0 / 0;6212;2017-10-03 21:32:45:130
3.462189;-7.491841;-8.210503;1.728511;-8.499096;-4.576899;0.255987;12.954494;14.053096;128.5667;-276.9442;3.81;0.0;38.2141;28.8361;22.6166;68.309;52.8764;-148.5474;0.0;70.18315;;;;NaN;;;;0 / 0;6222;2017-10-03 21:32:45:140
3.462189;-7.491841;-8.210503;1.942716;-8.796206;-3.875949;0.508004;10.006142;1.179075;98.4894;-70.4832;-56.863;0.0;38.2141;28.8361;22.6166;68.309;52.8764;-148.5474;0.0;70.18315;;;;NaN;;;;0 / 0;6231;2017-10-03 21:32:45:149
3.462189;-7.491841;-8.210503;1.942716;-8.796206;-3.875949;0.508004;10.006142;1.179075;98.4894;-70.4832;-56.863;0.0;38.1409;32.5607;20.3522;72.1511;63.7618;-153.3789;0.0;70.18315;;;;NaN;;;;0 / 0;6241;2017-10-03 21:32:45:159
-0.363937;-6.545476;2.929282;1.942716;-8.796206;-3.875949;0.508004;10.006142;1.179075;98.4894;-70.4832;-56.863;0.0;38.1409;32.5607;20.3522;72.1511;63.7618;-153.3789;0.0;70.18315;;;;NaN;;;;0 / 0;6252;2017-10-03 21:32:45:170
-0.363937;-6.545476;2.929282;1.942716;-8.796206;-3.875949;0.508004;10.006142;1.179075;98.4894;-70.4832;-56.863;0.0;38.1409;32.5607;20.3522;72.1511;63.7618;-153.3789;0.0;70.18315;;;;NaN;;;;0 / 0;6261;2017-10-03 21:32:45:179
-0.363937;-6.545476;2.929282;1.942716;-8.796206;-3.875949;0.508004;10.006142;1.179075;98.4894;-70.4832;-56.863;0.0;38.1409;32.5607;20.3522;72.1511;63.7618;-153.3789;0.0;70.18315;;;;NaN;;;;0 / 0;6272;2017-10-03 21:32:45:190
-0.363937;-6.545476;2.929282;1.942716;-8.796206;-3.875949;0.508004;10.006142;1.179075;98.4894;-70.4832;-56.863;0.0;38.1409;32.5607;20.3522;72.1511;63.7618;-153.3789;0.0;70.18315;;;;NaN;;;;0 / 0;6281;2017-10-03 21:32:45:199
2.265778;-35.408894;-4.093652;0.366219;-9.049632;-3.760378;-1.821148;2.477675;4.696821;57.0842;-359.2763;18.2651;0.0;38.1409;32.5607;20.3522;72.1511;63.7618;-153.3789;0.0;70.18315;;;;NaN;;;;0 / 0;6292;2017-10-03 21:32:45:210
2.265778;-35.408894;-4.093652;0.366219;-9.049632;-3.760378;-1.821148;2.477675;4.696821;57.0842;-359.2763;18.2651;0.0;38.1409;32.5607;20.3522;72.1511;63.7618;-153.3789;0.0;70.18315;;;;NaN;;;;0 / 0;6301;2017-10-03 21:32:45:219
2.265778;-35.408894;-4.093652;0.366219;-9.049632;-3.760378;-1.821148;2.477675;4.696821;57.0842;-359.2763;18.2651;0.0;38.7711;34.2224;13.8123;84.6968;67.3397;-174.4376;0.0;70.18315;;;;NaN;;;;0 / 0;6311;2017-10-03 21:32:45:229
2.265778;-35.408894;-4.093652;0.366219;-9.049632;-3.760378;-1.821148;2.477675;4.696821;57.0842;-359.2763;18.2651;0.0;38.7711;34.2224;13.8123;84.6968;67.3397;-174.4376;0.0;70.18315;;;;NaN;;;;0 / 0;6321;2017-10-03 21:32:45:239
-10.377898;-25.30759;6.47544;0.366219;-9.049632;-3.760378;-1.821148;2.477675;4.696821;57.0842;-359.2763;18.2651;0.0;38.7711;34.2224;13.8123;84.6968;67.3397;-174.4376;0.0;70.18315;;;;NaN;;;;0 / 0;6332;2017-10-03 21:32:45:250
-10.377898;-25.30759;6.47544;0.366219;-9.049632;-3.760378;-1.821148;2.477675;4.696821;57.0842;-359.2763;18.2651;0.0;38.7711;34.2224;13.8123;84.6968;67.3397;-174.4376;0.0;70.18315;;;;NaN;;;;0 / 0;6341;2017-10-03 21:32:45:259
-10.377898;-25.30759;6.47544;0.414076;-8.717518;-4.47256;-1.880798;1.975782;5.5973;-84.6436;-54.7211;-30.6771;0.0;38.7711;34.2224;13.8123;84.6968;67.3397;-174.4376;0.0;70.18315;;;;NaN;;;;0 / 0;6352;2017-10-03 21:32:45:270
9.057802;-7.872288;10.08622;0.414076;-8.717518;-4.47256;-1.880798;1.975782;5.5973;-84.6436;-54.7211;-30.6771;0.0;38.7711;34.2224;13.8123;84.6968;67.3397;-174.4376;0.0;70.18315;;;;NaN;;;;0 / 0;6362;2017-10-03 21:32:45:280
9.057802;-7.872288;10.08622;0.414076;-8.717518;-4.47256;-1.880798;1.975782;5.5973;-84.6436;-54.7211;-30.6771;0.0;41.8625;36.0123;4.5044;69.8619;62.7403;-174.7105;0.0;70.18315;;;;NaN;;;;0 / 0;6372;2017-10-03 21:32:45:290
9.057802;-7.872288;10.08622;0.414076;-8.717518;-4.47256;-1.880798;1.975782;5.5973;-84.6436;-54.7211;-30.6771;0.0;41.8625;36.0123;4.5044;69.8619;62.7403;-174.7105;0.0;70.18315;;;;NaN;;;;0 / 0;6381;2017-10-03 21:32:45:299
9.057802;-7.872288;10.08622;0.414076;-8.717518;-4.47256;-1.880798;1.975782;5.5973;-84.6436;-54.7211;-30.6771;0.0;41.8625;36.0123;4.5044;69.8619;62.7403;-174.7105;0.0;70.18315;;;;NaN;;;;0 / 0;6392;2017-10-03 21:32:45:310
9.057802;-7.872288;10.08622;0.414076;-8.717518;-4.47256;-1.880798;1.975782;5.5973;-84.6436;-54.7211;-30.6771;0.0;41.8625;36.0123;4.5044;69.8619;62.7403;-174.7105;0.0;70.18315;;;;NaN;;;;0 / 0;6401;2017-10-03 21:32:45:319
5.432679;-16.12395;8.667274;-0.740442;-8.654218;-4.552651;-1.519206;-12.258928;10.98988;-30.8834;-87.575;85.9673;0.0;41.8625;36.0123;4.5044;69.8619;62.7403;-174.7105;0.0;70.18315;;;;NaN;;;;0 / 0;6412;2017-10-03 21:32:45:330
5.432679;-16.12395;8.667274;-0.740442;-8.654218;-4.552651;-1.519206;-12.258928;10.98988;-30.8834;-87.575;85.9673;0.0;41.8625;36.0123;4.5044;69.8619;62.7403;-174.7105;0.0;70.18315;;;;NaN;;;;0 / 0;6422;2017-10-03 21:32:45:340
5.432679;-16.12395;8.667274;-0.740442;-8.654218;-4.552651;-1.519206;-12.258928;10.98988;-30.8834;-87.575;85.9673;0.0;41.8625;36.0123;4.5044;69.8619;62.7403;-174.7105;0.0;70.18315;;;;NaN;;;;0 / 0;6432;2017-10-03 21:32:45:350
-1.50891;-21.023243;-4.084084;-0.740442;-8.654218;-4.552651;-1.519206;-12.258928;10.98988;-30.8834;-87.575;85.9673;0.0;40.6372;39.2578;-10.5896;62.3606;61.9436;170.7623;0.0;70.18315;;;;NaN;;;;0 / 0;6442;2017-10-03 21:32:45:360
-1.50891;-21.023243;-4.084084;-0.740442;-8.654218;-4.552651;-1.519206;-12.258928;10.98988;-30.8834;-87.575;85.9673;0.0;40.6372;39.2578;-10.5896;62.3606;61.9436;170.7623;0.0;71.61789;;;;NaN;;;;0 / 0;6451;2017-10-03 21:32:45:369
-1.50891;-21.023243;-4.084084;-0.205979;-9.485544;-2.480404;6.438665;2.186968;12.03698;199.9547;-168.6587;-117.7573;0.0;40.6372;39.2578;-10.5896;62.3606;61.9436;170.7623;0.0;71.61789;;;;NaN;;;;0 / 0;6461;2017-10-03 21:32:45:379
-1.50891;-21.023243;-4.084084;-0.205979;-9.485544;-2.480404;6.438665;2.186968;12.03698;199.9547;-168.6587;-117.7573;0.0;40.6372;39.2578;-10.5896;62.3606;61.9436;170.7623;0.0;71.61789;;;;NaN;;;;0 / 0;6472;2017-10-03 21:32:45:390
-2.635925;-11.14687;-8.972618;-0.205979;-9.485544;-2.480404;6.438665;2.186968;12.03698;199.9547;-168.6587;-117.7573;0.0;40.6372;39.2578;-10.5896;62.3606;61.9436;170.7623;0.0;71.61789;;;;NaN;;;;0 / 0;6482;2017-10-03 21:32:45:400
-2.635925;-11.14687;-8.972618;-0.205979;-9.485544;-2.480404;6.438665;2.186968;12.03698;199.9547;-168.6587;-117.7573;0.0;40.6372;39.2578;-10.5896;62.3606;61.9436;170.7623;0.0;71.61789;;;;NaN;;;;0 / 0;6491;2017-10-03 21:32:45:409
-2.635925;-11.14687;-8.972618;-0.205979;-9.485544;-2.480404;6.438665;2.186968;12.03698;199.9547;-168.6587;-117.7573;0.0;40.6372;39.2578;-10.5896;62.3606;61.9436;170.7623;0.0;71.61789;;;;NaN;;;;0 / 0;6501;2017-10-03 21:32:45:419
-2.635925;-11.14687;-8.972618;-0.205979;-9.485544;-2.480404;6.438665;2.186968;12.03698;199.9547;-168.6587;-117.7573;0.0;40.9912;36.0626;-11.3434;68.4944;75.2974;175.2529;0.0;71.61789;;;;NaN;;;;0 / 0;6511;2017-10-03 21:32:45:429
4.999573;-9.378574;-3.734734;-1.192009;-9.533566;-1.964843;-2.677295;-0.749598;-4.573173;58.6535;-43.9178;90.2433;0.0;40.9912;36.0626;-11.3434;68.4944;75.2974;175.2529;0.0;71.61789;;;;NaN;;;;0 / 0;6521;2017-10-03 21:32:45:439
4.999573;-9.378574;-3.734734;-1.192009;-9.533566;-1.964843;-2.677295;-0.749598;-4.573173;58.6535;-43.9178;90.2433;0.0;40.9912;36.0626;-11.3434;68.4944;75.2974;175.2529;0.0;71.61789;;;;NaN;;;;0 / 0;6532;2017-10-03 21:32:45:450
4.999573;-9.378574;-3.734734;-1.192009;-9.533566;-1.964843;-2.677295;-0.749598;-4.573173;58.6535;-43.9178;90.2433;0.0;40.9912;36.0626;-11.3434;68.4944;75.2974;175.2529;0.0;71.61789;;;;NaN;;;;0 / 0;6541;2017-10-03 21:32:45:459
10.419312;6.391322;0.321113;-1.192009;-9.533566;-1.964843;-2.677295;-0.749598;-4.573173;58.6535;-43.9178;90.2433;0.0;40.9912;36.0626;-11.3434;68.4944;75.2974;175.2529;0.0;71.61789;;;;NaN;;;;0 / 0;6551;2017-10-03 21:32:45:469
10.419312;6.391322;0.321113;-1.192009;-9.533566;-1.964843;-2.677295;-0.749598;-4.573173;58.6535;-43.9178;90.2433;0.0;40.9912;36.0626;-11.3434;68.4944;75.2974;175.2529;0.0;71.61789;;;;NaN;;;;0 / 0;6561;2017-10-03 21:32:45:479
10.419312;6.391322;0.321113;-2.17874;-9.401546;-1.741954;6.867038;8.349993;-1.573194;10.1834;-96.2836;93.0952;0.0;43.6935;28.8361;-14.3631;113.0145;73.474;128.6432;0.0;71.61789;;;;NaN;;;;0 / 0;6571;2017-10-03 21:32:45:489
10.419312;6.391322;0.321113;-2.17874;-9.401546;-1.741954;6.867038;8.349993;-1.573194;10.1834;-96.2836;93.0952;0.0;43.6935;28.8361;-14.3631;113.0145;73.474;128.6432;0.0;71.61789;;;;NaN;;;;0 / 0;6582;2017-10-03 21:32:45:500
-5.374511;-18.56342;4.280036;-2.17874;-9.401546;-1.741954;6.867038;8.349993;-1.573194;10.1834;-96.2836;93.0952;0.0;43.6935;28.8361;-14.3631;113.0145;73.474;128.6432;0.0;71.61789;;;;NaN;;;;0 / 0;6592;2017-10-03 21:32:45:510
-5.374511;-18.56342;4.280036;-2.17874;-9.401546;-1.741954;6.867038;8.349993;-1.573194;10.1834;-96.2836;93.0952;0.0;43.6935;28.8361;-14.3631;113.0145;73.474;128.6432;0.0;71.61789;;;;NaN;;;;0 / 0;6602;2017-10-03 21:32:45:520
-5.374511;-18.56342;4.280036;-2.17874;-9.401546;-1.741954;6.867038;8.349993;-1.573194;10.1834;-96.2836;93.0952;0.0;43.6935;28.8361;-14.3631;113.0145;73.474;128.6432;0.0;71.61789;;;;NaN;;;;0 / 0;6611;2017-10-03 21:32:45:529
-5.374511;-18.56342;4.280036;-2.17874;-9.401546;-1.741954;6.867038;8.349993;-1.573194;10.1834;-96.2836;93.0952;0.0;43.6935;28.8361;-14.3631;113.0145;73.474;128.6432;0.0;71.61789;;;;NaN;;;;0 / 0;6621;2017-10-03 21:32:45:539
-2.070022;-11.399312;1.505561;-1.391823;-9.624564;-1.265301;1.634429;-0.228702;6.216989;41.2871;-0.9381;-81.742;0.0;43.6935;28.8361;-14.3631;113.0145;73.474;128.6432;0.0;71.61789;;;;NaN;;;;0 / 0;6631;2017-10-03 21:32:45:549
-2.070022;-11.399312;1.505561;-1.391823;-9.624564;-1.265301;1.634429;-0.228702;6.216989;41.2871;-0.9381;-81.742;0.0;42.128;30.0461;-16.2491;109.4823;78.9417;132.2739;0.0;71.61789;;;;NaN;;;;0 / 0;6642;2017-10-03 21:32:45:560
-2.070022;-11.399312;1.505561;-1.391823;-9.624564;-1.265301;1.634429;-0.228702;6.216989;41.2871;-0.9381;-81.742;0.0;42.128;30.0461;-16.2491;109.4823;78.9417;132.2739;0.0;71.61789;;;;NaN;;;;0 / 0;6651;2017-10-03 21:32:45:569
-2.070022;-11.399312;1.505561;-1.391823;-9.624564;-1.265301;1.634429;-0.228702;6.216989;41.2871;-0.9381;-81.742;0.0;42.128;30.0461;-16.2491;109.4823;78.9417;132.2739;0.0;71.61789;;;;NaN;;;;0 / 0;6661;2017-10-03 21:32:45:579
-0.245498;-18.144688;-2.047784;-1.391823;-9.624564;-1.265301;1.634429;-0.228702;6.216989;41.2871;-0.9381;-81.742;0.0;42.128;30.0461;-16.2491;109.4823;78.9417;132.2739;0.0;71.61789;;;;NaN;;;;0 / 0;6672;2017-10-03 21:32:45:590
-0.245498;-18.144688;-2.047784;-1.391823;-9.624564;-1.265301;1.634429;-0.228702;6.216989;41.2871;-0.9381;-81.742;0.0;42.128;30.0461;-16.2491;109.4823;78.9417;132.2739;0.0;71.61789;;;;NaN;;;;0 / 0;6681;2017-10-03 21:32:45:599
-0.245498;-18.144688;-2.047784;-1.290811;-9.643686;-1.226178;-0.589524;-0.451161;-1.322051;2.5249;-24.7845;-14.3607;0.0;42.128;30.0461;-16.2491;109.4823;78.9417;132.2739;0.0;71.61789;;;;NaN;;;;0 / 0;6692;2017-10-03 21:32:45:610
-3.401626;-22.022251;11.165382;-1.290811;-9.643686;-1.226178;-0.589524;-0.451161;-1.322051;2.5249;-24.7845;-14.3607;0.0;42.128;30.0461;-16.2491;109.4823;78.9417;132.2739;0.0;71.61789;;;;NaN;;;;0 / 0;6701;2017-10-03 21:32:45:619
-3.401626;-22.022251;11.165382;-1.290811;-9.643686;-1.226178;-0.589524;-0.451161;-1.322051;2.5249;-24.7845;-14.3607;0.0;40.6677;31.694;-16.6275;106.3616;79.5401;133.529;0.0;71.61789;;;;NaN;;;;0 / 0;6712;2017-10-03 21:32:45:630
-3.401626;-22.022251;11.165382;-1.290811;-9.643686;-1.226178;-0.589524;-0.451161;-1.322051;2.5249;-24.7845;-14.3607;0.0;40.6677;31.694;-16.6275;106.3616;79.5401;133.529;0.0;71.61789;;;;NaN;;;;0 / 0;6721;2017-10-03 21:32:45:639
-3.401626;-22.022251;11.165382;-1.290811;-9.643686;-1.226178;-0.589524;-0.451161;-1.322051;2.5249;-24.7845;-14.3607;0.0;40.6677;31.694;-16.6275;106.3616;79.5401;133.529;0.0;71.61789;;;;NaN;;;;0 / 0;6732;2017-10-03 21:32:45:650
-0.707305;-23.119358;12.968376;-0.038163;-9.633038;-1.836705;-2.209436;-0.453377;-0.530298;-52.3728;160.1512;-107.4908;0.0;40.6677;31.694;-16.6275;106.3616;79.5401;133.529;0.0;71.61789;;;;NaN;;;;0 / 0;6741;2017-10-03 21:32:45:659
-0.707305;-23.119358;12.968376;-0.038163;-9.633038;-1.836705;-2.209436;-0.453377;-0.530298;-52.3728;160.1512;-107.4908;0.0;40.6677;31.694;-16.6275;106.3616;79.5401;133.529;0.0;71.61789;;;;NaN;;;;0 / 0;6752;2017-10-03 21:32:45:670
-0.707305;-23.119358;12.968376;-0.038163;-9.633038;-1.836705;-2.209436;-0.453377;-0.530298;-52.3728;160.1512;-107.4908;0.0;40.6677;31.694;-16.6275;106.3616;79.5401;133.529;0.0;71.61789;;;;NaN;;;;0 / 0;6762;2017-10-03 21:32:45:680
0.658997;-18.474888;-5.220666;-0.038163;-9.633038;-1.836705;-2.209436;-0.453377;-0.530298;-52.3728;160.1512;-107.4908;0.0;40.1077;33.548;-12.854;65.533;79.2028;178.8097;0.0;73.05471;;;;NaN;;;;0 / 0;6776;2017-10-03 21:32:45:694
0.658997;-18.474888;-5.220666;-0.038163;-9.633038;-1.836705;-2.209436;-0.453377;-0.530298;-52.3728;160.1512;-107.4908;0.0;40.1077;33.548;-12.854;65.533;79.2028;178.8097;0.0;73.05471;;;;NaN;;;;0 / 0;6781;2017-10-03 21:32:45:699
0.658997;-18.474888;-5.220666;-0.038163;-9.633038;-1.836705;-2.209436;-0.453377;-0.530298;-52.3728;160.1512;-107.4908;0.0;40.1077;33.548;-12.854;65.533;79.2028;178.8097;0.0;73.05471;;;;NaN;;;;0 / 0;6793;2017-10-03 21:32:45:711
0.658997;-18.474888;-5.220666;2.042128;-9.474394;-1.495304;-6.126184;-6.920218;12.817038;-28.4389;398.7948;-145.3849;0.0;40.1077;33.548;-12.854;65.533;79.2028;178.8097;0.0;73.05471;;;;NaN;;;;0 / 0;6801;2017-10-03 21:32:45:719
0.658997;-18.474888;-5.220666;2.042128;-9.474394;-1.495304;-6.126184;-6.920218;12.817038;-28.4389;398.7948;-145.3849;0.0;40.1077;33.548;-12.854;65.533;79.2028;178.8097;0.0;73.05471;;;;NaN;;;;0 / 0;6811;2017-10-03 21:32:45:729
6.83606;-6.821843;10.775352;2.042128;-9.474394;-1.495304;-6.126184;-6.920218;12.817038;-28.4389;398.7948;-145.3849;0.0;40.1077;33.548;-12.854;65.533;79.2028;178.8097;0.0;73.05471;;;;NaN;;;;0 / 0;6821;2017-10-03 21:32:45:739
6.83606;-6.821843;10.775352;2.042128;-9.474394;-1.495304;-6.126184;-6.920218;12.817038;-28.4389;398.7948;-145.3849;0.0;40.1077;33.548;-12.854;65.533;79.2028;178.8097;0.0;73.05471;;;;NaN;;;;0 / 0;6832;2017-10-03 21:32:45:750
6.83606;-6.821843;10.775352;2.042128;-9.474394;-1.495304;-6.126184;-6.920218;12.817038;-28.4389;398.7948;-145.3849;0.0;40.1077;33.548;-12.854;65.533;79.2028;178.8097;0.0;73.05471;;;;NaN;;;;0 / 0;6842;2017-10-03 21:32:45:760
6.83606;-6.821843;10.775352;2.042128;-9.474394;-1.495304;-6.126184;-6.920218;12.817038;-28.4389;398.7948;-145.3849;0.0;34.4757;39.418;-3.2944;24.7728;75.0429;-126.2126;0.0;73.05471;;;;NaN;;;;0 / 0;6851;2017-10-03 21:32:45:769
-4.428146;-9.871494;2.109748;4.914985;-8.415246;-1.094043;-5.259997;-1.972955;3.638454;-58.6911;263.484;-282.1015;0.0;34.4757;39.418;-3.2944;24.7728;75.0429;-126.2126;0.0;73.05471;;;;NaN;;;;0 / 0;6862;2017-10-03 21:32:45:780
-4.428146;-9.871494;2.109748;4.914985;-8.415246;-1.094043;-5.259997;-1.972955;3.638454;-58.6911;263.484;-282.1015;0.0;34.4757;39.418;-3.2944;24.7728;75.0429;-126.2126;0.0;73.05471;;;;NaN;;;;0 / 0;6872;2017-10-03 21:32:45:790
-4.428146;-9.871494;2.109748;4.914985;-8.415246;-1.094043;-5.259997;-1.972955;3.638454;-58.6911;263.484;-282.1015;0.0;34.4757;39.418;-3.2944;24.7728;75.0429;-126.2126;0.0;73.05471;;;;NaN;;;;0 / 0;6881;2017-10-03 21:32:45:799
10.656206;-5.060734;5.300575;4.914985;-8.415246;-1.094043;-5.259997;-1.972955;3.638454;-58.6911;263.484;-282.1015;0.0;34.4757;39.418;-3.2944;24.7728;75.0429;-126.2126;0.0;73.05471;;;;NaN;;;;0 / 0;6891;2017-10-03 21:32:45:809
10.656206;-5.060734;5.300575;4.914985;-8.415246;-1.094043;-5.259997;-1.972955;3.638454;-58.6911;263.484;-282.1015;0.0;34.4757;39.418;-3.2944;24.7728;75.0429;-126.2126;0.0;73.05471;;;;NaN;;;;0 / 0;6901;2017-10-03 21:32:45:819
10.656206;-5.060734;5.300575;5.743416;-7.885512;1.001129;-8.846236;3.824947;2.329598;72.0936;265.7999;-102.1822;0.0;20.6009;44.9615;10.9192;21.5994;59.1057;-102.5491;0.0;73.05471;;;;NaN;;;;0 / 0;6911;2017-10-03 21:32:45:829
10.656206;-5.060734;5.300575;5.743416;-7.885512;1.001129;-8.846236;3.824947;2.329598;72.0936;265.7999;-102.1822;0.0;20.6009;44.9615;10.9192;21.5994;59.1057;-102.5491;0.0;73.05471;;;;NaN;;;;0 / 0;6921;2017-10-03 21:32:45:839
