sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (°/s);GYROSCOPE Y (°/s);GYROSCOPE Z (°/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.382828;5.779948;4.533668;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;11871;2017-10-03 21:30:56:528
1.382828;5.779948;4.533668;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;11881;2017-10-03 21:30:56:538
1.382828;5.779948;4.533668;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;11892;2017-10-03 21:30:56:549
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;11901;2017-10-03 21:30:56:558
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;11913;2017-10-03 21:30:56:570
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;11921;2017-10-03 21:30:56:578
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;11931;2017-10-03 21:30:56:588
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;11942;2017-10-03 21:30:56:599
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;11951;2017-10-03 21:30:56:608
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;11961;2017-10-03 21:30:56:618
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;11971;2017-10-03 21:30:56:628
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;11981;2017-10-03 21:30:56:638
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;11991;2017-10-03 21:30:56:648
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12001;2017-10-03 21:30:56:658
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12011;2017-10-03 21:30:56:668
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12022;2017-10-03 21:30:56:679
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12031;2017-10-03 21:30:56:688
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12041;2017-10-03 21:30:56:698
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12053;2017-10-03 21:30:56:710
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12062;2017-10-03 21:30:56:719
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12071;2017-10-03 21:30:56:728
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12081;2017-10-03 21:30:56:738
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12091;2017-10-03 21:30:56:748
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12102;2017-10-03 21:30:56:759
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12111;2017-10-03 21:30:56:768
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12121;2017-10-03 21:30:56:778
1.217713;5.947459;5.81742;-0.526392;8.217314;5.32626;0.348713;-0.627439;-0.156496;81.3153;-13.9052;5.5831;0.0;39.267;15.3473;-0.09;286.3701;-56.9225;5.6442;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12131;2017-10-03 21:30:56:788
1.473756;5.863704;5.576942;-0.407389;8.49258;4.886772;0.309605;-1.088239;-0.154962;54.7211;-18.0877;2.8824;0.0;39.2151;14.8102;-0.7187;286.0667;-59.9973;4.7655;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12141;2017-10-03 21:30:56:798
1.473756;5.863704;5.576942;-0.407389;8.49258;4.886772;0.309605;-1.088239;-0.154962;54.7211;-18.0877;2.8824;0.0;39.2151;14.8102;-0.7187;286.0667;-59.9973;4.7655;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12151;2017-10-03 21:30:56:808
1.473756;5.863704;5.576942;-0.407389;8.49258;4.886772;0.309605;-1.088239;-0.154962;54.7211;-18.0877;2.8824;0.0;39.2151;14.8102;-0.7187;286.0667;-59.9973;4.7655;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12161;2017-10-03 21:30:56:818
1.580231;5.663905;2.364585;-0.050135;9.265074;3.213454;-0.29008;-2.008831;0.050754;34.6602;32.3189;15.2961;0.0;39.5538;11.1847;-4.4022;286.6613;-59.9973;4.7655;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12171;2017-10-03 21:30:56:828
1.580231;5.663905;2.364585;-0.050135;9.265074;3.213454;-0.29008;-2.008831;0.050754;34.6602;32.3189;15.2961;0.0;39.5538;11.1847;-4.4022;286.6613;-59.9973;4.7655;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12181;2017-10-03 21:30:56:838
1.580231;5.663905;2.364585;-0.050135;9.265074;3.213454;-0.29008;-2.008831;0.050754;34.6602;32.3189;15.2961;0.0;39.5538;11.1847;-4.4022;286.6613;-59.9973;4.7655;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12191;2017-10-03 21:30:56:848
1.580231;5.663905;2.364585;-0.050135;9.265074;3.213454;-0.29008;-2.008831;0.050754;34.6602;32.3189;15.2961;0.0;39.5538;11.1847;-4.4022;286.6613;-59.9973;4.7655;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12201;2017-10-03 21:30:56:858
1.580231;5.663905;2.364585;-0.050135;9.265074;3.213454;-0.29008;-2.008831;0.050754;34.6602;32.3189;15.2961;0.0;39.5538;11.1847;-4.4022;286.6613;-59.9973;4.7655;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12212;2017-10-03 21:30:56:869
1.580231;5.663905;2.364585;-0.050135;9.265074;3.213454;-0.29008;-2.008831;0.050754;34.6602;32.3189;15.2961;0.0;39.5538;11.1847;-4.4022;286.6613;-59.9973;4.7655;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12222;2017-10-03 21:30:56:879
1.580231;5.663905;2.364585;-0.050135;9.265074;3.213454;-0.29008;-2.008831;0.050754;34.6602;32.3189;15.2961;0.0;39.5538;11.1847;-4.4022;286.6613;-59.9973;4.7655;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12231;2017-10-03 21:30:56:888
1.580231;5.663905;2.364585;-0.050135;9.265074;3.213454;-0.29008;-2.008831;0.050754;34.6602;32.3189;15.2961;0.0;39.5538;11.1847;-4.4022;286.6613;-59.9973;4.7655;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12241;2017-10-03 21:30:56:898
1.580231;5.663905;2.364585;-0.050135;9.265074;3.213454;-0.29008;-2.008831;0.050754;34.6602;32.3189;15.2961;0.0;39.5538;11.1847;-4.4022;286.6613;-59.9973;4.7655;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12252;2017-10-03 21:30:56:909
1.580231;5.663905;2.364585;-0.050135;9.265074;3.213454;-0.29008;-2.008831;0.050754;34.6602;32.3189;15.2961;0.0;39.5538;11.1847;-4.4022;286.6613;-59.9973;4.7655;5.0;48.57883;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12262;2017-10-03 21:30:56:919
1.715424;7.221629;4.168769;0.046056;9.341428;2.984297;-0.050771;-1.501425;-0.935478;24.1489;10.1345;13.9253;0.0;39.8132;8.2397;-5.8762;282.5456;-70.8695;0.8938;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12274;2017-10-03 21:30:56:931
1.715424;7.221629;4.168769;0.046056;9.341428;2.984297;-0.050771;-1.501425;-0.935478;24.1489;10.1345;13.9253;0.0;39.8132;8.2397;-5.8762;282.5456;-70.8695;0.8938;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12281;2017-10-03 21:30:56:938
1.715424;7.221629;4.168769;0.046056;9.341428;2.984297;-0.050771;-1.501425;-0.935478;24.1489;10.1345;13.9253;0.0;39.8132;8.2397;-5.8762;282.5456;-70.8695;0.8938;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12291;2017-10-03 21:30:56:948
1.715424;7.221629;4.168769;0.046056;9.341428;2.984297;-0.050771;-1.501425;-0.935478;24.1489;10.1345;13.9253;0.0;39.8132;8.2397;-5.8762;282.5456;-70.8695;0.8938;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12301;2017-10-03 21:30:56:958
1.715424;7.221629;4.168769;0.046056;9.341428;2.984297;-0.050771;-1.501425;-0.935478;24.1489;10.1345;13.9253;0.0;39.8132;8.2397;-5.8762;282.5456;-70.8695;0.8938;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12311;2017-10-03 21:30:56:968
2.496674;7.235988;2.472251;0.046056;9.341428;2.984297;-0.050771;-1.501425;-0.935478;24.1489;10.1345;13.9253;0.0;39.8132;8.2397;-5.8762;282.5456;-70.8695;0.8938;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12322;2017-10-03 21:30:56:979
2.496674;7.235988;2.472251;0.128361;9.53665;2.281722;0.630558;-0.604401;0.038948;41.9927;24.3963;1.1444;0.0;39.8132;8.2397;-5.8762;282.5456;-70.8695;0.8938;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12332;2017-10-03 21:30:56:989
2.496674;7.235988;2.472251;0.128361;9.53665;2.281722;0.630558;-0.604401;0.038948;41.9927;24.3963;1.1444;0.0;40.033;6.8008;-5.7495;277.4579;-76.5239;-3.2199;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12342;2017-10-03 21:30:56:999
2.496674;7.235988;2.472251;0.128361;9.53665;2.281722;0.630558;-0.604401;0.038948;41.9927;24.3963;1.1444;0.0;40.033;6.8008;-5.7495;277.4579;-76.5239;-3.2199;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12351;2017-10-03 21:30:57:008
1.807542;7.481258;2.317924;0.128361;9.53665;2.281722;0.630558;-0.604401;0.038948;41.9927;24.3963;1.1444;0.0;40.033;6.8008;-5.7495;277.4579;-76.5239;-3.2199;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12361;2017-10-03 21:30:57:018
1.807542;7.481258;2.317924;0.128361;9.53665;2.281722;0.630558;-0.604401;0.038948;41.9927;24.3963;1.1444;0.0;40.033;6.8008;-5.7495;277.4579;-76.5239;-3.2199;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12371;2017-10-03 21:30:57:028
1.807542;7.481258;2.317924;0.127328;9.625424;1.872272;0.631805;-0.691007;0.484607;44.2797;13.1612;1.7275;0.0;40.033;6.8008;-5.7495;277.4579;-76.5239;-3.2199;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12382;2017-10-03 21:30:57:039
1.807542;7.481258;2.317924;0.127328;9.625424;1.872272;0.631805;-0.691007;0.484607;44.2797;13.1612;1.7275;0.0;40.033;6.8008;-5.7495;277.4579;-76.5239;-3.2199;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12391;2017-10-03 21:30:57:048
2.063584;7.393916;0.735068;0.127328;9.625424;1.872272;0.631805;-0.691007;0.484607;44.2797;13.1612;1.7275;0.0;40.033;6.8008;-5.7495;277.4579;-76.5239;-3.2199;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12402;2017-10-03 21:30:57:059
2.063584;7.393916;0.735068;0.127328;9.625424;1.872272;0.631805;-0.691007;0.484607;44.2797;13.1612;1.7275;0.0;40.097;6.2256;-5.6244;276.1723;-78.9679;-3.8905;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12412;2017-10-03 21:30:57:069
2.063584;7.393916;0.735068;0.127328;9.625424;1.872272;0.631805;-0.691007;0.484607;44.2797;13.1612;1.7275;0.0;40.097;6.2256;-5.6244;276.1723;-78.9679;-3.8905;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12421;2017-10-03 21:30:57:078
2.063584;7.393916;0.735068;0.127328;9.625424;1.872272;0.631805;-0.691007;0.484607;44.2797;13.1612;1.7275;0.0;40.097;6.2256;-5.6244;276.1723;-78.9679;-3.8905;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12431;2017-10-03 21:30:57:088
1.216523;8.218242;3.406654;0.097569;9.670258;1.626958;0.319192;-0.552321;0.163087;26.2017;11.5866;-1.5571;0.0;40.097;6.2256;-5.6244;276.1723;-78.9679;-3.8905;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12442;2017-10-03 21:30:57:099
1.216523;8.218242;3.406654;0.097569;9.670258;1.626958;0.319192;-0.552321;0.163087;26.2017;11.5866;-1.5571;0.0;40.097;6.2256;-5.6244;276.1723;-78.9679;-3.8905;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12453;2017-10-03 21:30:57:110
1.216523;8.218242;3.406654;0.097569;9.670258;1.626958;0.319192;-0.552321;0.163087;26.2017;11.5866;-1.5571;0.0;40.097;6.2256;-5.6244;276.1723;-78.9679;-3.8905;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12461;2017-10-03 21:30:57:118
1.216523;8.218242;3.406654;0.097569;9.670258;1.626958;0.319192;-0.552321;0.163087;26.2017;11.5866;-1.5571;0.0;40.3061;5.7663;-5.6747;276.4323;-80.433;-3.4319;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12472;2017-10-03 21:30:57:129
1.750123;7.675075;-0.186166;0.097569;9.670258;1.626958;0.319192;-0.552321;0.163087;26.2017;11.5866;-1.5571;0.0;40.3061;5.7663;-5.6747;276.4323;-80.433;-3.4319;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12482;2017-10-03 21:30:57:139
1.750123;7.675075;-0.186166;0.139533;9.70971;1.368382;-0.167934;-0.195798;0.341696;26.2017;11.5866;-1.5571;0.0;40.3061;5.7663;-5.6747;276.4323;-80.433;-3.4319;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12492;2017-10-03 21:30:57:149
1.750123;7.675075;-0.186166;0.139533;9.70971;1.368382;-0.167934;-0.195798;0.341696;27.5725;4.6974;5.3793;0.0;40.3061;5.7663;-5.6747;276.4323;-80.433;-3.4319;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12502;2017-10-03 21:30:57:159
2.307648;6.685634;-1.046395;0.139533;9.70971;1.368382;-0.167934;-0.195798;0.341696;27.5725;4.6974;5.3793;0.0;40.3061;5.7663;-5.6747;276.4323;-80.433;-3.4319;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12511;2017-10-03 21:30:57:168
2.307648;6.685634;-1.046395;0.139533;9.70971;1.368382;-0.167934;-0.195798;0.341696;27.5725;4.6974;5.3793;0.0;40.3061;5.7663;-5.6747;276.4323;-80.433;-3.4319;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12521;2017-10-03 21:30:57:178
2.307648;6.685634;-1.046395;0.139533;9.70971;1.368382;-0.167934;-0.195798;0.341696;27.5725;4.6974;5.3793;0.0;40.3061;5.7663;-5.6747;276.4323;-80.433;-3.4319;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12532;2017-10-03 21:30:57:189
2.307648;6.685634;-1.046395;0.139533;9.70971;1.368382;-0.167934;-0.195798;0.341696;27.5725;4.6974;5.3793;0.0;40.4099;5.426;-5.5786;273.6732;-81.9371;-5.8223;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12541;2017-10-03 21:30:57:198
2.43805;7.008662;1.979331;0.145432;9.677536;1.57942;0.538357;-1.018845;-2.335663;-25.6684;-15.6668;-2.6822;0.0;40.4099;5.426;-5.5786;273.6732;-81.9371;-5.8223;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12553;2017-10-03 21:30:57:210
2.43805;7.008662;1.979331;0.145432;9.677536;1.57942;0.538357;-1.018845;-2.335663;-25.6684;-15.6668;-2.6822;0.0;40.4099;5.426;-5.5786;273.6732;-81.9371;-5.8223;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12561;2017-10-03 21:30:57:218
2.43805;7.008662;1.979331;0.145432;9.677536;1.57942;0.538357;-1.018845;-2.335663;-25.6684;-15.6668;-2.6822;0.0;40.4099;5.426;-5.5786;273.6732;-81.9371;-5.8223;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12572;2017-10-03 21:30:57:229
2.43805;7.008662;1.979331;0.145432;9.677536;1.57942;0.538357;-1.018845;-2.335663;-25.6684;-15.6668;-2.6822;0.0;40.4099;5.426;-5.5786;273.6732;-81.9371;-5.8223;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12581;2017-10-03 21:30:57:238
1.794388;6.939281;1.833366;0.145432;9.677536;1.57942;0.538357;-1.018845;-2.335663;-25.6684;-15.6668;-2.6822;0.0;40.4099;5.426;-5.5786;273.6732;-81.9371;-5.8223;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12592;2017-10-03 21:30:57:249
1.794388;6.939281;1.833366;0.145432;9.677536;1.57942;0.538357;-1.018845;-2.335663;-25.6684;-15.6668;-2.6822;0.0;40.4099;5.426;-5.5786;273.6732;-81.9371;-5.8223;5.0;48.40027;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12602;2017-10-03 21:30:57:259
1.794388;6.939281;1.833366;-0.055618;9.560546;2.182489;0.859094;-1.041452;-0.817545;-63.9935;35.9532;-15.2708;0.0;40.4312;5.1437;-5.4977;279.9319;-77.1368;1.4598;5.0;65.58377;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12612;2017-10-03 21:30:57:269
1.794388;6.939281;1.833366;-0.055618;9.560546;2.182489;0.859094;-1.041452;-0.817545;-63.9935;35.9532;-15.2708;0.0;40.4312;5.1437;-5.4977;279.9319;-77.1368;1.4598;5.0;65.58377;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12623;2017-10-03 21:30:57:280
2.064774;6.70956;2.271262;-0.055618;9.560546;2.182489;0.859094;-1.041452;-0.817545;-63.9935;35.9532;-15.2708;0.0;40.4312;5.1437;-5.4977;279.9319;-77.1368;1.4598;5.0;65.58377;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12631;2017-10-03 21:30:57:288
2.064774;6.70956;2.271262;-0.055618;9.560546;2.182489;0.859094;-1.041452;-0.817545;-63.9935;35.9532;-15.2708;0.0;40.4312;5.1437;-5.4977;279.9319;-77.1368;1.4598;5.0;65.58377;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12642;2017-10-03 21:30:57:299
2.064774;6.70956;2.271262;-0.055618;9.560546;2.182489;0.859094;-1.041452;-0.817545;-63.9935;35.9532;-15.2708;0.0;40.4312;5.1437;-5.4977;279.9319;-77.1368;1.4598;5.0;65.58377;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12651;2017-10-03 21:30:57:308
1.582627;7.261119;5.574546;-0.427294;9.367126;2.871369;0.968317;-0.886538;-0.160954;-63.9935;35.9532;-15.2708;0.0;40.4312;5.1437;-5.4977;279.9319;-77.1368;1.4598;5.0;65.58377;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12661;2017-10-03 21:30:57:318
1.582627;7.261119;5.574546;-0.427294;9.367126;2.871369;0.968317;-0.886538;-0.160954;-74.3824;47.129;-28.5421;0.0;40.4312;5.1437;-5.4977;279.9319;-77.1368;1.4598;5.0;65.58377;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12672;2017-10-03 21:30:57:329
1.582627;7.261119;5.574546;-0.427294;9.367126;2.871369;0.968317;-0.886538;-0.160954;-74.3824;47.129;-28.5421;0.0;40.5212;4.9652;-4.9667;286.7297;-72.7812;8.4642;5.0;65.58377;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12682;2017-10-03 21:30:57:339
1.582627;7.261119;5.574546;-0.427294;9.367126;2.871369;0.968317;-0.886538;-0.160954;-74.3824;47.129;-28.5421;0.0;40.5212;4.9652;-4.9667;286.7297;-72.7812;8.4642;5.0;65.58377;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12691;2017-10-03 21:30:57:348
-0.003814;7.536281;3.718909;-0.427294;9.367126;2.871369;0.968317;-0.886538;-0.160954;-74.3824;47.129;-28.5421;0.0;40.5212;4.9652;-4.9667;286.7297;-72.7812;8.4642;5.0;65.58377;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12701;2017-10-03 21:30:57:358
-0.003814;7.536281;3.718909;-0.427294;9.367126;2.871369;0.968317;-0.886538;-0.160954;-74.3824;47.129;-28.5421;0.0;40.5212;4.9652;-4.9667;286.7297;-72.7812;8.4642;5.0;65.58377;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12711;2017-10-03 21:30:57:368
-0.003814;7.536281;3.718909;-0.847642;9.204;3.276928;1.419042;-0.695611;-0.59169;-48.2839;54.3513;-29.7844;0.0;40.5212;4.9652;-4.9667;286.7297;-72.7812;8.4642;5.0;65.58377;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12721;2017-10-03 21:30:57:378
-0.003814;7.536281;3.718909;-0.847642;9.204;3.276928;1.419042;-0.695611;-0.59169;-48.2839;54.3513;-29.7844;0.0;40.5212;4.9652;-4.9667;286.7297;-72.7812;8.4642;5.0;65.58377;12.843671;77.66302;;930.1116333;;23.846;;0 / 0;12731;2017-10-03 21:30:57:388
