sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (°/s);GYROSCOPE Y (°/s);GYROSCOPE Z (°/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;875;2017-10-03 21:21:01:415
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;885;2017-10-03 21:21:01:425
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;895;2017-10-03 21:21:01:435
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;905;2017-10-03 21:21:01:445
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;915;2017-10-03 21:21:01:455
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;925;2017-10-03 21:21:01:465
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;935;2017-10-03 21:21:01:475
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;945;2017-10-03 21:21:01:485
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;956;2017-10-03 21:21:01:496
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;965;2017-10-03 21:21:01:505
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;975;2017-10-03 21:21:01:515
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;986;2017-10-03 21:21:01:526
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;996;2017-10-03 21:21:01:536
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1007;2017-10-03 21:21:01:547
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1016;2017-10-03 21:21:01:556
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1025;2017-10-03 21:21:01:565
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1036;2017-10-03 21:21:01:576
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1045;2017-10-03 21:21:01:585
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1056;2017-10-03 21:21:01:596
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1065;2017-10-03 21:21:01:605
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1075;2017-10-03 21:21:01:615
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1085;2017-10-03 21:21:01:625
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1095;2017-10-03 21:21:01:635
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1105;2017-10-03 21:21:01:645
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1115;2017-10-03 21:21:01:655
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1125;2017-10-03 21:21:01:665
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1135;2017-10-03 21:21:01:675
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1145;2017-10-03 21:21:01:685
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1156;2017-10-03 21:21:01:696
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1165;2017-10-03 21:21:01:705
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1176;2017-10-03 21:21:01:716
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1186;2017-10-03 21:21:01:726
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1195;2017-10-03 21:21:01:735
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1205;2017-10-03 21:21:01:745
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1216;2017-10-03 21:21:01:756
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1226;2017-10-03 21:21:01:766
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1235;2017-10-03 21:21:01:775
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1246;2017-10-03 21:21:01:786
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1256;2017-10-03 21:21:01:796
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1265;2017-10-03 21:21:01:805
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1276;2017-10-03 21:21:01:816
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1286;2017-10-03 21:21:01:826
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1295;2017-10-03 21:21:01:835
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1305;2017-10-03 21:21:01:845
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1316;2017-10-03 21:21:01:856
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1326;2017-10-03 21:21:01:866
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1336;2017-10-03 21:21:01:876
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1345;2017-10-03 21:21:01:885
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1356;2017-10-03 21:21:01:896
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1366;2017-10-03 21:21:01:906
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1376;2017-10-03 21:21:01:916
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1386;2017-10-03 21:21:01:926
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1395;2017-10-03 21:21:01:935
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1406;2017-10-03 21:21:01:946
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1416;2017-10-03 21:21:01:956
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1426;2017-10-03 21:21:01:966
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1436;2017-10-03 21:21:01:976
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1446;2017-10-03 21:21:01:986
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1456;2017-10-03 21:21:01:996
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1465;2017-10-03 21:21:02:005
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1476;2017-10-03 21:21:02:016
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1485;2017-10-03 21:21:02:025
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1496;2017-10-03 21:21:02:036
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1506;2017-10-03 21:21:02:046
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1516;2017-10-03 21:21:02:056
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1526;2017-10-03 21:21:02:066
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1536;2017-10-03 21:21:02:076
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1546;2017-10-03 21:21:02:086
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1556;2017-10-03 21:21:02:096
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1565;2017-10-03 21:21:02:105
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1575;2017-10-03 21:21:02:115
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1586;2017-10-03 21:21:02:126
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1596;2017-10-03 21:21:02:136
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1606;2017-10-03 21:21:02:146
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1615;2017-10-03 21:21:02:155
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1626;2017-10-03 21:21:02:166
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1637;2017-10-03 21:21:02:177
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1645;2017-10-03 21:21:02:185
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1655;2017-10-03 21:21:02:195
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1666;2017-10-03 21:21:02:206
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1675;2017-10-03 21:21:02:215
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1686;2017-10-03 21:21:02:226
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1695;2017-10-03 21:21:02:235
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1705;2017-10-03 21:21:02:245
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1718;2017-10-03 21:21:02:258
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1725;2017-10-03 21:21:02:265
10.781832;-7.083867;10.650916;9.017134;-1.261044;3.643001;0.84834;-2.229437;4.778387;-86.0145;-21.541;209.9152;0.0;40.3473;-8.0841;-46.3882;260.3305;-5.7789;-67.131;5.0;54.70606;12.843671;77.66302;;NaN;;25.326;;0 / 0;1736;2017-10-03 21:21:02:276
