sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (°/s);GYROSCOPE Y (°/s);GYROSCOPE Z (°/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.427292;-1.887853;0.593894;1.664122;-9.628434;-0.833266;-2.106311;9.9961;-3.902834;3.609;-189.1453;-14.8861;1.0;-7.1716;8.696;-41.2292;288.8498;79.0602;-116.5982;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12516;2017-10-03 21:22:57:623
2.427292;-1.887853;0.593894;1.664122;-9.628434;-0.833266;-2.106311;9.9961;-3.902834;3.609;-189.1453;-14.8861;1.0;-7.1716;8.696;-41.2292;288.8498;79.0602;-116.5982;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12527;2017-10-03 21:22:57:634
4.383424;-3.721944;4.119712;1.664122;-9.628434;-0.833266;-2.106311;9.9961;-3.902834;3.609;-189.1453;-14.8861;1.0;-7.1716;8.696;-41.2292;288.8498;79.0602;-116.5982;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12537;2017-10-03 21:22:57:644
4.383424;-3.721944;4.119712;1.664122;-9.628434;-0.833266;-2.106311;9.9961;-3.902834;3.609;-189.1453;-14.8861;1.0;-7.1716;8.696;-41.2292;288.8498;79.0602;-116.5982;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12546;2017-10-03 21:22:57:653
4.383424;-3.721944;4.119712;1.664122;-9.628434;-0.833266;-2.106311;9.9961;-3.902834;3.609;-189.1453;-14.8861;1.0;-7.1716;8.696;-41.2292;288.8498;79.0602;-116.5982;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12556;2017-10-03 21:22:57:663
3.019517;-4.863316;4.638953;1.664122;-9.628434;-0.833266;-2.106311;9.9961;-3.902834;3.609;-189.1453;-14.8861;1.0;-7.1716;8.696;-41.2292;288.8498;79.0602;-116.5982;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12566;2017-10-03 21:22:57:673
3.019517;-4.863316;4.638953;1.74223;-9.574196;-1.212341;0.853607;7.796339;4.056915;-8.3545;-211.6978;-26.7569;1.0;-7.1716;8.696;-41.2292;288.8498;79.0602;-116.5982;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12576;2017-10-03 21:22:57:683
3.019517;-4.863316;4.638953;1.74223;-9.574196;-1.212341;0.853607;7.796339;4.056915;-8.3545;-211.6978;-26.7569;1.0;-11.4868;10.6781;-39.7949;292.0848;77.5001;-124.8323;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12587;2017-10-03 21:22:57:694
3.019517;-4.863316;4.638953;1.74223;-9.574196;-1.212341;0.853607;7.796339;4.056915;-8.3545;-211.6978;-26.7569;1.0;-11.4868;10.6781;-39.7949;292.0848;77.5001;-124.8323;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12597;2017-10-03 21:22:57:704
2.862778;-2.196523;0.553214;1.74223;-9.574196;-1.212341;0.853607;7.796339;4.056915;-8.3545;-211.6978;-26.7569;1.0;-11.4868;10.6781;-39.7949;292.0848;77.5001;-124.8323;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12606;2017-10-03 21:22:57:713
2.862778;-2.196523;0.553214;1.74223;-9.574196;-1.212341;0.853607;7.796339;4.056915;-8.3545;-211.6978;-26.7569;1.0;-11.4868;10.6781;-39.7949;292.0848;77.5001;-124.8323;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12617;2017-10-03 21:22:57:724
2.862778;-2.196523;0.553214;1.887289;-9.559764;-1.104271;-0.0871;7.354418;1.562929;24.4986;-78.3988;-22.7029;1.0;-11.4868;10.6781;-39.7949;292.0848;77.5001;-124.8323;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12628;2017-10-03 21:22:57:735
2.862778;-2.196523;0.553214;1.887289;-9.559764;-1.104271;-0.0871;7.354418;1.562929;24.4986;-78.3988;-22.7029;1.0;-11.4868;10.6781;-39.7949;292.0848;77.5001;-124.8323;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12637;2017-10-03 21:22:57:744
0.972459;-5.881474;0.980323;1.887289;-9.559764;-1.104271;-0.0871;7.354418;1.562929;24.4986;-78.3988;-22.7029;1.0;-11.4868;10.6781;-39.7949;292.0848;77.5001;-124.8323;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12646;2017-10-03 21:22:57:753
0.972459;-5.881474;0.980323;1.887289;-9.559764;-1.104271;-0.0871;7.354418;1.562929;24.4986;-78.3988;-22.7029;1.0;-13.2996;11.3373;-39.9094;285.2558;77.1163;-120.3323;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12656;2017-10-03 21:22:57:763
0.972459;-5.881474;0.980323;1.887289;-9.559764;-1.104271;-0.0871;7.354418;1.562929;24.4986;-78.3988;-22.7029;1.0;-13.2996;11.3373;-39.9094;285.2558;77.1163;-120.3323;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12667;2017-10-03 21:22:57:774
0.972459;-5.881474;0.980323;1.887289;-9.559764;-1.104271;-0.0871;7.354418;1.562929;24.4986;-78.3988;-22.7029;1.0;-13.2996;11.3373;-39.9094;285.2558;77.1163;-120.3323;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12677;2017-10-03 21:22:57:784
8.721604;-41.530933;16.610252;3.437439;-9.099064;-1.249579;0.900327;-9.580966;-1.50965;-151.0921;468.7429;-103.5129;1.0;-13.2996;11.3373;-39.9094;285.2558;77.1163;-120.3323;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12686;2017-10-03 21:22:57:793
8.721604;-41.530933;16.610252;3.437439;-9.099064;-1.249579;0.900327;-9.580966;-1.50965;-151.0921;468.7429;-103.5129;1.0;-13.2996;11.3373;-39.9094;285.2558;77.1163;-120.3323;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12696;2017-10-03 21:22:57:803
8.721604;-41.530933;16.610252;3.437439;-9.099064;-1.249579;0.900327;-9.580966;-1.50965;-151.0921;468.7429;-103.5129;1.0;-13.2996;11.3373;-39.9094;285.2558;77.1163;-120.3323;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12707;2017-10-03 21:22:57:814
8.721604;-41.530933;16.610252;3.437439;-9.099064;-1.249579;0.900327;-9.580966;-1.50965;-151.0921;468.7429;-103.5129;1.0;-13.2996;11.3373;-39.9094;285.2558;77.1163;-120.3323;0.0;73.09427;12.843671;77.66302;;NaN;;25.326;;0 / 0;12716;2017-10-03 21:22:57:823
4.177643;-21.148869;-0.979394;3.437439;-9.099064;-1.249579;0.900327;-9.580966;-1.50965;-151.0921;468.7429;-103.5129;1.0;-11.2717;10.733;-40.8524;280.0659;68.1015;-109.9772;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12727;2017-10-03 21:22:57:834
4.177643;-21.148869;-0.979394;5.031254;-8.411082;-0.332557;-0.637684;-10.087884;-2.346693;37.1283;159.9003;-174.7785;1.0;-11.2717;10.733;-40.8524;280.0659;68.1015;-109.9772;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12737;2017-10-03 21:22:57:844
4.177643;-21.148869;-0.979394;5.031254;-8.411082;-0.332557;-0.637684;-10.087884;-2.346693;37.1283;159.9003;-174.7785;1.0;-11.2717;10.733;-40.8524;280.0659;68.1015;-109.9772;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12746;2017-10-03 21:22:57:853
9.42151;-5.405293;-3.502618;5.031254;-8.411082;-0.332557;-0.637684;-10.087884;-2.346693;37.1283;159.9003;-174.7785;1.0;-11.2717;10.733;-40.8524;280.0659;68.1015;-109.9772;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12756;2017-10-03 21:22:57:863
9.42151;-5.405293;-3.502618;5.031254;-8.411082;-0.332557;-0.637684;-10.087884;-2.346693;37.1283;159.9003;-174.7785;1.0;-11.2717;10.733;-40.8524;280.0659;68.1015;-109.9772;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12767;2017-10-03 21:22:57:874
9.42151;-5.405293;-3.502618;5.031254;-8.411082;-0.332557;-0.637684;-10.087884;-2.346693;37.1283;159.9003;-174.7785;1.0;-11.2717;10.733;-40.8524;280.0659;68.1015;-109.9772;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12777;2017-10-03 21:22:57:884
9.42151;-5.405293;-3.502618;5.031254;-8.411082;-0.332557;-0.637684;-10.087884;-2.346693;37.1283;159.9003;-174.7785;1.0;1.8463;10.1395;-43.1168;282.2481;59.0584;-93.7816;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12786;2017-10-03 21:22:57:893
10.598786;-23.964024;-7.759454;5.04531;-8.40414;-0.292687;2.12638;-13.199294;-2.448195;5.9424;5.771;-10.7963;1.0;1.8463;10.1395;-43.1168;282.2481;59.0584;-93.7816;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12796;2017-10-03 21:22:57:903
10.598786;-23.964024;-7.759454;5.04531;-8.40414;-0.292687;2.12638;-13.199294;-2.448195;5.9424;5.771;-10.7963;1.0;1.8463;10.1395;-43.1168;282.2481;59.0584;-93.7816;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12806;2017-10-03 21:22:57:913
10.598786;-23.964024;-7.759454;5.04531;-8.40414;-0.292687;2.12638;-13.199294;-2.448195;5.9424;5.771;-10.7963;1.0;1.8463;10.1395;-43.1168;282.2481;59.0584;-93.7816;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12817;2017-10-03 21:22:57:924
10.598786;-23.964024;-7.759454;5.04531;-8.40414;-0.292687;2.12638;-13.199294;-2.448195;5.9424;5.771;-10.7963;1.0;1.8463;10.1395;-43.1168;282.2481;59.0584;-93.7816;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12827;2017-10-03 21:22:57:934
-1.331832;-11.233022;3.357597;5.04531;-8.40414;-0.292687;2.12638;-13.199294;-2.448195;5.9424;5.771;-10.7963;1.0;1.8463;10.1395;-43.1168;282.2481;59.0584;-93.7816;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12836;2017-10-03 21:22:57:943
-1.331832;-11.233022;3.357597;5.04531;-8.40414;-0.292687;2.12638;-13.199294;-2.448195;5.9424;5.771;-10.7963;1.0;1.8463;10.1395;-43.1168;282.2481;59.0584;-93.7816;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12846;2017-10-03 21:22:57:953
-1.331832;-11.233022;3.357597;4.51284;-8.670336;-0.793693;7.225744;-6.46908;-1.995574;17.9827;-133.3026;60.5341;1.0;0.8026;9.5032;-42.3614;286.2102;62.1444;-99.9748;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12856;2017-10-03 21:22:57:963
-1.331832;-11.233022;3.357597;4.51284;-8.670336;-0.793693;7.225744;-6.46908;-1.995574;17.9827;-133.3026;60.5341;1.0;0.8026;9.5032;-42.3614;286.2102;62.1444;-99.9748;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12866;2017-10-03 21:22:57:973
1.41153;-7.604298;0.197883;4.51284;-8.670336;-0.793693;7.225744;-6.46908;-1.995574;17.9827;-133.3026;60.5341;1.0;0.8026;9.5032;-42.3614;286.2102;62.1444;-99.9748;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12877;2017-10-03 21:22:57:984
1.41153;-7.604298;0.197883;4.51284;-8.670336;-0.793693;7.225744;-6.46908;-1.995574;17.9827;-133.3026;60.5341;1.0;0.8026;9.5032;-42.3614;286.2102;62.1444;-99.9748;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12887;2017-10-03 21:22:57:994
1.41153;-7.604298;0.197883;4.51284;-8.670336;-0.793693;7.225744;-6.46908;-1.995574;17.9827;-133.3026;60.5341;1.0;0.8026;9.5032;-42.3614;286.2102;62.1444;-99.9748;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12897;2017-10-03 21:22:58:004
1.41153;-7.604298;0.197883;4.51284;-8.670336;-0.793693;7.225744;-6.46908;-1.995574;17.9827;-133.3026;60.5341;1.0;0.8026;9.5032;-42.3614;286.2102;62.1444;-99.9748;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12907;2017-10-03 21:22:58:014
3.449021;-11.039188;2.473457;3.125664;-9.27602;-0.596707;-4.371645;2.339319;1.572635;12.5579;20.2838;150.6008;1.0;0.8026;9.5032;-42.3614;286.2102;62.1444;-99.9748;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12916;2017-10-03 21:22:58:023
3.449021;-11.039188;2.473457;3.125664;-9.27602;-0.596707;-4.371645;2.339319;1.572635;12.5579;20.2838;150.6008;1.0;0.2808;8.8013;-42.1722;284.1098;71.0656;-100.808;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12926;2017-10-03 21:22:58:033
3.449021;-11.039188;2.473457;3.125664;-9.27602;-0.596707;-4.371645;2.339319;1.572635;12.5579;20.2838;150.6008;1.0;0.2808;8.8013;-42.1722;284.1098;71.0656;-100.808;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12936;2017-10-03 21:22:58:043
5.267564;-11.241384;-0.515191;3.125664;-9.27602;-0.596707;-4.371645;2.339319;1.572635;12.5579;20.2838;150.6008;1.0;0.2808;8.8013;-42.1722;284.1098;71.0656;-100.808;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12947;2017-10-03 21:22:58:054
5.267564;-11.241384;-0.515191;3.125664;-9.27602;-0.596707;-4.371645;2.339319;1.572635;12.5579;20.2838;150.6008;1.0;0.2808;8.8013;-42.1722;284.1098;71.0656;-100.808;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12956;2017-10-03 21:22:58:063
5.267564;-11.241384;-0.515191;2.4065;-9.506784;-0.012464;0.618361;0.363857;0.912418;51.2275;33.3567;79.5327;1.0;0.2808;8.8013;-42.1722;284.1098;71.0656;-100.808;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12967;2017-10-03 21:22:58:074
5.267564;-11.241384;-0.515191;2.4065;-9.506784;-0.012464;0.618361;0.363857;0.912418;51.2275;33.3567;79.5327;1.0;0.2808;8.8013;-42.1722;284.1098;71.0656;-100.808;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12977;2017-10-03 21:22:58:084
6.131379;-6.663914;-1.222268;2.4065;-9.506784;-0.012464;0.618361;0.363857;0.912418;51.2275;33.3567;79.5327;1.0;0.2808;8.8013;-42.1722;284.1098;71.0656;-100.808;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12986;2017-10-03 21:22:58:093
6.131379;-6.663914;-1.222268;2.4065;-9.506784;-0.012464;0.618361;0.363857;0.912418;51.2275;33.3567;79.5327;1.0;0.2029;7.8201;-41.4566;273.0284;75.7947;-90.2967;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;12997;2017-10-03 21:22:58:104
6.131379;-6.663914;-1.222268;2.4065;-9.506784;-0.012464;0.618361;0.363857;0.912418;51.2275;33.3567;79.5327;1.0;0.2029;7.8201;-41.4566;273.0284;75.7947;-90.2967;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;13007;2017-10-03 21:22:58:114
6.131379;-6.663914;-1.222268;2.4065;-9.506784;-0.012464;0.618361;0.363857;0.912418;51.2275;33.3567;79.5327;1.0;0.2029;7.8201;-41.4566;273.0284;75.7947;-90.2967;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;13017;2017-10-03 21:22:58:124
6.131379;-6.663914;-1.222268;2.4065;-9.506784;-0.012464;0.618361;0.363857;0.912418;51.2275;33.3567;79.5327;1.0;0.2029;7.8201;-41.4566;273.0284;75.7947;-90.2967;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;13027;2017-10-03 21:22:58:134
6.131379;-6.663914;-1.222268;2.4065;-9.506784;-0.012464;0.618361;0.363857;0.912418;51.2275;33.3567;79.5327;1.0;0.2029;7.8201;-41.4566;273.0284;75.7947;-90.2967;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;13036;2017-10-03 21:22:58:143
6.131379;-6.663914;-1.222268;2.4065;-9.506784;-0.012464;0.618361;0.363857;0.912418;51.2275;33.3567;79.5327;1.0;0.2029;7.8201;-41.4566;273.0284;75.7947;-90.2967;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;13047;2017-10-03 21:22:58:154
3.44304;-6.571797;-0.442208;1.740117;-9.647828;0.248601;2.298761;4.565178;-1.760873;35.8973;-26.8609;76.3014;1.0;-0.1755;7.5012;-41.6061;263.9457;79.6743;-81.8695;0.0;65.42385;12.843671;77.66302;;NaN;;25.326;;0 / 0;13056;2017-10-03 21:22:58:163
3.44304;-6.571797;-0.442208;1.740117;-9.647828;0.248601;2.298761;4.565178;-1.760873;35.8973;-26.8609;76.3014;1.0;-0.1755;7.5012;-41.6061;263.9457;79.6743;-81.8695;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13066;2017-10-03 21:22:58:173
3.44304;-6.571797;-0.442208;1.740117;-9.647828;0.248601;2.298761;4.565178;-1.760873;35.8973;-26.8609;76.3014;1.0;-0.1755;7.5012;-41.6061;263.9457;79.6743;-81.8695;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13077;2017-10-03 21:22:58:184
3.44304;-6.571797;-0.442208;1.740117;-9.647828;0.248601;2.298761;4.565178;-1.760873;35.8973;-26.8609;76.3014;1.0;-0.1755;7.5012;-41.6061;263.9457;79.6743;-81.8695;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13086;2017-10-03 21:22:58:193
2.154511;-12.442586;1.177741;1.740117;-9.647828;0.248601;2.298761;4.565178;-1.760873;35.8973;-26.8609;76.3014;1.0;-0.1755;7.5012;-41.6061;263.9457;79.6743;-81.8695;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13097;2017-10-03 21:22:58:204
2.154511;-12.442586;1.177741;1.740117;-9.647828;0.248601;2.298761;4.565178;-1.760873;35.8973;-26.8609;76.3014;1.0;-0.1755;7.5012;-41.6061;263.9457;79.6743;-81.8695;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13106;2017-10-03 21:22:58:213
2.154511;-12.442586;1.177741;1.740117;-9.647828;0.248601;2.298761;4.565178;-1.760873;35.8973;-26.8609;76.3014;1.0;-0.1755;7.5012;-41.6061;263.9457;79.6743;-81.8695;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13117;2017-10-03 21:22:58:224
2.154511;-12.442586;1.177741;1.740117;-9.647828;0.248601;2.298761;4.565178;-1.760873;35.8973;-26.8609;76.3014;1.0;-0.9125;6.7078;-41.9296;262.3536;79.6743;-81.8695;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13127;2017-10-03 21:22:58:234
2.154511;-12.442586;1.177741;1.740117;-9.647828;0.248601;2.298761;4.565178;-1.760873;35.8973;-26.8609;76.3014;1.0;-0.9125;6.7078;-41.9296;262.3536;79.6743;-81.8695;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13136;2017-10-03 21:22:58:243
2.121003;-10.153858;0.873847;0.186436;-9.783626;0.645213;-0.689562;1.127935;0.032212;25.8459;2.0082;86.0022;1.0;-0.9125;6.7078;-41.9296;262.3536;79.6743;-81.8695;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13147;2017-10-03 21:22:58:254
2.121003;-10.153858;0.873847;0.186436;-9.783626;0.645213;-0.689562;1.127935;0.032212;25.8459;2.0082;86.0022;1.0;-0.9125;6.7078;-41.9296;262.3536;79.6743;-81.8695;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13157;2017-10-03 21:22:58:264
2.121003;-10.153858;0.873847;0.186436;-9.783626;0.645213;-0.689562;1.127935;0.032212;25.8459;2.0082;86.0022;1.0;-0.9125;6.7078;-41.9296;262.3536;79.6743;-81.8695;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13166;2017-10-03 21:22:58:273
2.617524;-11.55605;1.163383;0.186436;-9.783626;0.645213;-0.689562;1.127935;0.032212;25.8459;2.0082;86.0022;1.0;-0.9125;6.7078;-41.9296;262.3536;79.6743;-81.8695;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13176;2017-10-03 21:22:58:283
2.617524;-11.55605;1.163383;0.186436;-9.783626;0.645213;-0.689562;1.127935;0.032212;25.8459;2.0082;86.0022;1.0;-0.9125;6.7078;-41.9296;262.3536;79.6743;-81.8695;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13187;2017-10-03 21:22:58:294
2.617524;-11.55605;1.163383;-0.112191;-9.775864;0.768313;0.983499;0.450039;-0.025851;12.7914;27.611;30.5503;1.0;-0.9445;5.9113;-42.0792;194.9308;86.073;-16.1168;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13197;2017-10-03 21:22:58:304
2.617524;-11.55605;1.163383;-0.112191;-9.775864;0.768313;0.983499;0.450039;-0.025851;12.7914;27.611;30.5503;1.0;-0.9445;5.9113;-42.0792;194.9308;86.073;-16.1168;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13207;2017-10-03 21:22:58:314
3.410737;-12.127934;1.117911;-0.112191;-9.775864;0.768313;0.983499;0.450039;-0.025851;12.7914;27.611;30.5503;1.0;-0.9445;5.9113;-42.0792;194.9308;86.073;-16.1168;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13216;2017-10-03 21:22:58:323
3.410737;-12.127934;1.117911;-0.112191;-9.775864;0.768313;0.983499;0.450039;-0.025851;12.7914;27.611;30.5503;1.0;-0.9445;5.9113;-42.0792;194.9308;86.073;-16.1168;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13229;2017-10-03 21:22:58:336
3.410737;-12.127934;1.117911;-0.112191;-9.775864;0.768313;0.983499;0.450039;-0.025851;12.7914;27.611;30.5503;1.0;-0.9445;5.9113;-42.0792;194.9308;86.073;-16.1168;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13236;2017-10-03 21:22:58:343
3.573456;-11.621846;2.485419;-0.280266;-9.767318;0.831458;1.758053;-0.087065;-0.055048;4.9046;-68.5231;26.2804;1.0;-0.9445;5.9113;-42.0792;194.9308;86.073;-16.1168;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13247;2017-10-03 21:22:58:354
3.573456;-11.621846;2.485419;-0.280266;-9.767318;0.831458;1.758053;-0.087065;-0.055048;4.9046;-68.5231;26.2804;1.0;-1.5091;5.3802;-42.3614;158.3419;84.8668;18.6278;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13256;2017-10-03 21:22:58:363
3.573456;-11.621846;2.485419;-0.280266;-9.767318;0.831458;1.758053;-0.087065;-0.055048;4.9046;-68.5231;26.2804;1.0;-1.5091;5.3802;-42.3614;158.3419;84.8668;18.6278;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13267;2017-10-03 21:22:58:374
3.573456;-11.621846;2.485419;-0.280266;-9.767318;0.831458;1.758053;-0.087065;-0.055048;4.9046;-68.5231;26.2804;1.0;-1.5091;5.3802;-42.3614;158.3419;84.8668;18.6278;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13276;2017-10-03 21:22:58:383
0.77504;-12.845784;2.560783;-0.280266;-9.767318;0.831458;1.758053;-0.087065;-0.055048;4.9046;-68.5231;26.2804;1.0;-1.5091;5.3802;-42.3614;158.3419;84.8668;18.6278;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13286;2017-10-03 21:22:58:393
0.77504;-12.845784;2.560783;-0.280266;-9.767318;0.831458;1.758053;-0.087065;-0.055048;4.9046;-68.5231;26.2804;1.0;-1.5091;5.3802;-42.3614;158.3419;84.8668;18.6278;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13296;2017-10-03 21:22:58:403
0.77504;-12.845784;2.560783;-0.09273;-9.749996;1.04849;1.568173;-0.248628;1.120932;19.1263;-54.7735;-11.3567;1.0;-1.5091;5.3802;-42.3614;158.3419;84.8668;18.6278;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13307;2017-10-03 21:22:58:414
0.77504;-12.845784;2.560783;-0.09273;-9.749996;1.04849;1.568173;-0.248628;1.120932;19.1263;-54.7735;-11.3567;1.0;-1.5091;5.3802;-42.3614;158.3419;84.8668;18.6278;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13317;2017-10-03 21:22:58:424
-1.438323;-13.385364;-1.375405;-0.09273;-9.749996;1.04849;1.568173;-0.248628;1.120932;19.1263;-54.7735;-11.3567;1.0;-2.2552;4.7546;-42.1356;172.0734;83.8383;5.0542;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13326;2017-10-03 21:22:58:433
-1.438323;-13.385364;-1.375405;-0.09273;-9.749996;1.04849;1.568173;-0.248628;1.120932;19.1263;-54.7735;-11.3567;1.0;-2.2552;4.7546;-42.1356;172.0734;83.8383;5.0542;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13337;2017-10-03 21:22:58:444
-1.438323;-13.385364;-1.375405;-0.09273;-9.749996;1.04849;1.568173;-0.248628;1.120932;19.1263;-54.7735;-11.3567;1.0;-2.2552;4.7546;-42.1356;172.0734;83.8383;5.0542;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13346;2017-10-03 21:22:58:453
-0.180892;-11.833608;-3.502618;-0.09273;-9.749996;1.04849;1.568173;-0.248628;1.120932;19.1263;-54.7735;-11.3567;1.0;-2.2552;4.7546;-42.1356;172.0734;83.8383;5.0542;0.0;72.51575;12.843671;77.66302;;NaN;;25.326;;0 / 0;13356;2017-10-03 21:22:58:463
-0.180892;-11.833608;-3.502618;-0.04631;-9.733378;1.195658;-1.963808;-1.31157;-2.238549;19.7094;34.1444;-12.5763;1.0;-2.2552;4.7546;-42.1356;172.0734;83.8383;5.0542;0.0;68.62606;12.843671;77.66302;;NaN;;25.326;;0 / 0;13366;2017-10-03 21:22:58:473
