sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (°/s);GYROSCOPE Y (°/s);GYROSCOPE Z (°/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.976243;-3.635808;1.607246;8.228382;-5.043411;1.740148;-14.21719;-3.966804;-0.52951;49.1441;95.558;-104.1187;0.0;-20.7062;-2.4368;2.3392;164.6242;36.0912;-85.0473;0.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37572;2017-10-03 21:20:27:123
1.976243;-3.635808;1.607246;8.228382;-5.043411;1.740148;-14.21719;-3.966804;-0.52951;49.1441;95.558;-104.1187;0.0;-20.7062;-2.4368;2.3392;164.6242;36.0912;-85.0473;0.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37581;2017-10-03 21:20:27:132
15.287522;-7.695225;-0.22207;8.228382;-5.043411;1.740148;-14.21719;-3.966804;-0.52951;49.1441;95.558;-104.1187;0.0;-20.7062;-2.4368;2.3392;164.6242;36.0912;-85.0473;0.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37591;2017-10-03 21:20:27:142
15.287522;-7.695225;-0.22207;8.228382;-5.043411;1.740148;-14.21719;-3.966804;-0.52951;49.1441;95.558;-104.1187;0.0;-20.7062;-2.4368;2.3392;164.6242;36.0912;-85.0473;0.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37601;2017-10-03 21:20:27:152
15.287522;-7.695225;-0.22207;4.791877;-7.446618;4.213809;-2.490872;5.675562;-2.600598;-34.1558;388.4059;337.3506;0.0;-20.7062;-2.4368;2.3392;164.6242;36.0912;-85.0473;0.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37611;2017-10-03 21:20:27:162
15.287522;-7.695225;-0.22207;4.791877;-7.446618;4.213809;-2.490872;5.675562;-2.600598;-34.1558;388.4059;337.3506;0.0;-24.8596;-0.4227;-4.454;140.2904;49.4064;-48.6727;0.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37622;2017-10-03 21:20:27:173
23.878937;-9.68366;11.52909;4.791877;-7.446618;4.213809;-2.490872;5.675562;-2.600598;-34.1558;388.4059;337.3506;0.0;-24.8596;-0.4227;-4.454;140.2904;49.4064;-48.6727;0.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37632;2017-10-03 21:20:27:183
23.878937;-9.68366;11.52909;4.791877;-7.446618;4.213809;-2.490872;5.675562;-2.600598;-34.1558;388.4059;337.3506;0.0;-24.8596;-0.4227;-4.454;140.2904;49.4064;-48.6727;0.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37642;2017-10-03 21:20:27:193
23.878937;-9.68366;11.52909;4.791877;-7.446618;4.213809;-2.490872;5.675562;-2.600598;-34.1558;388.4059;337.3506;0.0;-24.8596;-0.4227;-4.454;140.2904;49.4064;-48.6727;0.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37652;2017-10-03 21:20:27:203
23.878937;-9.68366;11.52909;4.791877;-7.446618;4.213809;-2.490872;5.675562;-2.600598;-34.1558;388.4059;337.3506;0.0;-24.8596;-0.4227;-4.454;140.2904;49.4064;-48.6727;0.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37661;2017-10-03 21:20:27:212
24.231888;-9.665714;10.35302;3.329065;-8.227112;4.171609;18.291853;0.685318;4.554884;-112.6559;218.281;104.8794;0.0;-24.8596;-0.4227;-4.454;140.2904;49.4064;-48.6727;0.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37672;2017-10-03 21:20:27:223
24.231888;-9.665714;10.35302;3.329065;-8.227112;4.171609;18.291853;0.685318;4.554884;-112.6559;218.281;104.8794;0.0;-24.8596;-0.4227;-4.454;140.2904;49.4064;-48.6727;0.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37681;2017-10-03 21:20:27:232
24.231888;-9.665714;10.35302;3.329065;-8.227112;4.171609;18.291853;0.685318;4.554884;-112.6559;218.281;104.8794;0.0;-32.8018;0.3845;-9.7366;140.6213;57.0275;-38.5909;0.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37692;2017-10-03 21:20:27:243
21.498093;-17.407688;16.758598;3.329065;-8.227112;4.171609;18.291853;0.685318;4.554884;-112.6559;218.281;104.8794;0.0;-32.8018;0.3845;-9.7366;140.6213;57.0275;-38.5909;0.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37701;2017-10-03 21:20:27:252
21.498093;-17.407688;16.758598;3.329065;-8.227112;4.171609;18.291853;0.685318;4.554884;-112.6559;218.281;104.8794;0.0;-32.8018;0.3845;-9.7366;140.6213;57.0275;-38.5909;0.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37711;2017-10-03 21:20:27:262
21.498093;-17.407688;16.758598;5.021894;-7.459157;3.913047;15.355258;-5.755198;10.99221;-59.957;43.256;-218.2321;0.0;-32.8018;0.3845;-9.7366;140.6213;57.0275;-38.5909;0.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37722;2017-10-03 21:20:27:273
21.498093;-17.407688;16.758598;5.021894;-7.459157;3.913047;15.355258;-5.755198;10.99221;-59.957;43.256;-218.2321;0.0;-32.8018;0.3845;-9.7366;140.6213;57.0275;-38.5909;5.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37731;2017-10-03 21:20:27:282
11.39081;-22.937504;23.130684;5.021894;-7.459157;3.913047;15.355258;-5.755198;10.99221;-59.957;43.256;-218.2321;0.0;-32.8018;0.3845;-9.7366;140.6213;57.0275;-38.5909;5.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37742;2017-10-03 21:20:27:293
11.39081;-22.937504;23.130684;5.021894;-7.459157;3.913047;15.355258;-5.755198;10.99221;-59.957;43.256;-218.2321;0.0;-33.9737;-7.8888;-14.6423;164.4622;49.5191;-52.0744;5.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37751;2017-10-03 21:20:27:302
11.39081;-22.937504;23.130684;5.021894;-7.459157;3.913047;15.355258;-5.755198;10.99221;-59.957;43.256;-218.2321;0.0;-33.9737;-7.8888;-14.6423;164.4622;49.5191;-52.0744;5.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37762;2017-10-03 21:20:27:313
11.39081;-22.937504;23.130684;5.021894;-7.459157;3.913047;15.355258;-5.755198;10.99221;-59.957;43.256;-218.2321;0.0;-33.9737;-7.8888;-14.6423;164.4622;49.5191;-52.0744;5.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37771;2017-10-03 21:20:27:322
4.413331;-23.332323;12.764976;6.481373;-4.886019;5.503546;13.77934;-7.959962;9.329666;73.9365;192.1878;-366.6445;0.0;-33.9737;-7.8888;-14.6423;164.4622;49.5191;-52.0744;5.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37781;2017-10-03 21:20:27:332
4.413331;-23.332323;12.764976;6.481373;-4.886019;5.503546;13.77934;-7.959962;9.329666;73.9365;192.1878;-366.6445;0.0;-33.9737;-7.8888;-14.6423;164.4622;49.5191;-52.0744;5.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37791;2017-10-03 21:20:27:342
4.413331;-23.332323;12.764976;6.481373;-4.886019;5.503546;13.77934;-7.959962;9.329666;73.9365;192.1878;-366.6445;0.0;-33.9737;-7.8888;-14.6423;164.4622;49.5191;-52.0744;5.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37802;2017-10-03 21:20:27:353
4.413331;-23.332323;12.764976;6.481373;-4.886019;5.503546;13.77934;-7.959962;9.329666;73.9365;192.1878;-366.6445;0.0;-33.9737;-7.8888;-14.6423;164.4622;49.5191;-52.0744;5.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37811;2017-10-03 21:20:27:362
0.656602;-17.759434;3.741645;6.481373;-4.886019;5.503546;13.77934;-7.959962;9.329666;73.9365;192.1878;-366.6445;0.0;-31.8802;-31.6162;-21.8109;175.2043;29.8833;-49.6643;5.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37821;2017-10-03 21:20:27:372
0.656602;-17.759434;3.741645;6.481373;-4.886019;5.503546;13.77934;-7.959962;9.329666;73.9365;192.1878;-366.6445;0.0;-31.8802;-31.6162;-21.8109;175.2043;29.8833;-49.6643;5.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37832;2017-10-03 21:20:27:383
0.656602;-17.759434;3.741645;6.259273;-0.979211;7.485522;0.998283;-19.705044;10.101646;227.7161;193.8043;-396.6344;0.0;-31.8802;-31.6162;-21.8109;175.2043;29.8833;-49.6643;5.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37841;2017-10-03 21:20:27:392
0.656602;-17.759434;3.741645;6.259273;-0.979211;7.485522;0.998283;-19.705044;10.101646;227.7161;193.8043;-396.6344;0.0;-31.8802;-31.6162;-21.8109;175.2043;29.8833;-49.6643;5.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37851;2017-10-03 21:20:27:402
-1.708709;-13.398518;0.347434;6.259273;-0.979211;7.485522;0.998283;-19.705044;10.101646;227.7161;193.8043;-396.6344;0.0;-31.8802;-31.6162;-21.8109;175.2043;29.8833;-49.6643;5.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37862;2017-10-03 21:20:27:413
-1.708709;-13.398518;0.347434;6.259273;-0.979211;7.485522;0.998283;-19.705044;10.101646;227.7161;193.8043;-396.6344;0.0;-31.8802;-31.6162;-21.8109;175.2043;29.8833;-49.6643;5.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37871;2017-10-03 21:20:27:422
-1.708709;-13.398518;0.347434;6.259273;-0.979211;7.485522;0.998283;-19.705044;10.101646;227.7161;193.8043;-396.6344;0.0;-31.8802;-31.6162;-21.8109;175.2043;29.8833;-49.6643;5.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37882;2017-10-03 21:20:27:433
-3.48178;-5.560826;4.656898;4.719191;1.703901;8.425934;-5.468745;-16.310541;-5.192996;136.8844;166.5561;-323.0922;0.0;-27.2491;-37.5961;-23.32;171.79;5.7306;-39.9018;5.0;71.21887;12.843671;77.66302;;NaN;;25.326;;0 / 0;37892;2017-10-03 21:20:27:443
-3.48178;-5.560826;4.656898;4.719191;1.703901;8.425934;-5.468745;-16.310541;-5.192996;136.8844;166.5561;-323.0922;0.0;-27.2491;-37.5961;-23.32;171.79;5.7306;-39.9018;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;37901;2017-10-03 21:20:27:452
-3.48178;-5.560826;4.656898;4.719191;1.703901;8.425934;-5.468745;-16.310541;-5.192996;136.8844;166.5561;-323.0922;0.0;-27.2491;-37.5961;-23.32;171.79;5.7306;-39.9018;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;37911;2017-10-03 21:20:27:462
-3.48178;-5.560826;4.656898;4.719191;1.703901;8.425934;-5.468745;-16.310541;-5.192996;136.8844;166.5561;-323.0922;0.0;-27.2491;-37.5961;-23.32;171.79;5.7306;-39.9018;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;37922;2017-10-03 21:20:27:473
-0.599639;-5.301213;4.921302;4.719191;1.703901;8.425934;-5.468745;-16.310541;-5.192996;136.8844;166.5561;-323.0922;0.0;-27.2491;-37.5961;-23.32;171.79;5.7306;-39.9018;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;37932;2017-10-03 21:20:27:483
-0.599639;-5.301213;4.921302;4.719191;1.703901;8.425934;-5.468745;-16.310541;-5.192996;136.8844;166.5561;-323.0922;0.0;-27.2491;-37.5961;-23.32;171.79;5.7306;-39.9018;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;37942;2017-10-03 21:20:27:493
-0.599639;-5.301213;4.921302;2.964298;3.057183;8.833854;-7.067276;-7.603207;-5.063213;85.7548;145.2992;-175.7061;0.0;-16.3559;-47.6059;-24.0753;168.4693;-18.1645;-18.5498;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;37951;2017-10-03 21:20:27:502
-0.599639;-5.301213;4.921302;2.964298;3.057183;8.833854;-7.067276;-7.603207;-5.063213;85.7548;145.2992;-175.7061;0.0;-16.3559;-47.6059;-24.0753;168.4693;-18.1645;-18.5498;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;37961;2017-10-03 21:20:27:512
0.682923;-2.257542;7.491203;2.964298;3.057183;8.833854;-7.067276;-7.603207;-5.063213;85.7548;145.2992;-175.7061;0.0;-16.3559;-47.6059;-24.0753;168.4693;-18.1645;-18.5498;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;37971;2017-10-03 21:20:27:522
0.682923;-2.257542;7.491203;2.964298;3.057183;8.833854;-7.067276;-7.603207;-5.063213;85.7548;145.2992;-175.7061;1.0;-16.3559;-47.6059;-24.0753;168.4693;-18.1645;-18.5498;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;37982;2017-10-03 21:20:27:533
0.682923;-2.257542;7.491203;2.964298;3.057183;8.833854;-7.067276;-7.603207;-5.063213;85.7548;145.2992;-175.7061;1.0;-16.3559;-47.6059;-24.0753;168.4693;-18.1645;-18.5498;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;37991;2017-10-03 21:20:27:542
0.682923;-2.257542;7.491203;2.964298;3.057183;8.833854;-7.067276;-7.603207;-5.063213;85.7548;145.2992;-175.7061;1.0;-16.3559;-47.6059;-24.0753;168.4693;-18.1645;-18.5498;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38002;2017-10-03 21:20:27:553
6.368272;-2.731313;12.732674;1.576453;4.190409;8.725002;-1.769983;-5.044134;-0.491142;102.8004;101.2048;-131.5243;1.0;-16.3559;-47.6059;-24.0753;168.4693;-18.1645;-18.5498;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38012;2017-10-03 21:20:27:563
6.368272;-2.731313;12.732674;1.576453;4.190409;8.725002;-1.769983;-5.044134;-0.491142;102.8004;101.2048;-131.5243;1.0;-14.0076;-48.4131;-22.1893;163.3954;-25.2965;-10.2418;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38021;2017-10-03 21:20:27:572
6.368272;-2.731313;12.732674;1.576453;4.190409;8.725002;-1.769983;-5.044134;-0.491142;102.8004;101.2048;-131.5243;1.0;-14.0076;-48.4131;-22.1893;163.3954;-25.2965;-10.2418;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38032;2017-10-03 21:20:27:583
2.552918;-1.071889;7.528281;1.576453;4.190409;8.725002;-1.769983;-5.044134;-0.491142;102.8004;101.2048;-131.5243;1.0;-14.0076;-48.4131;-22.1893;163.3954;-25.2965;-10.2418;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38042;2017-10-03 21:20:27:593
2.552918;-1.071889;7.528281;1.576453;4.190409;8.725002;-1.769983;-5.044134;-0.491142;102.8004;101.2048;-131.5243;1.0;-14.0076;-48.4131;-22.1893;163.3954;-25.2965;-10.2418;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38051;2017-10-03 21:20:27:602
2.552918;-1.071889;7.528281;1.42505;5.66105;7.879857;0.975257;-4.985486;1.716396;162.3413;-64.609;-141.435;1.0;-14.0076;-48.4131;-22.1893;163.3954;-25.2965;-10.2418;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38061;2017-10-03 21:20:27:612
2.552918;-1.071889;7.528281;1.42505;5.66105;7.879857;0.975257;-4.985486;1.716396;162.3413;-64.609;-141.435;1.0;-14.0076;-48.4131;-22.1893;163.3954;-25.2965;-10.2418;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38072;2017-10-03 21:20:27:623
0.791794;0.813655;4.982322;1.42505;5.66105;7.879857;0.975257;-4.985486;1.716396;162.3413;-64.609;-141.435;1.0;-14.0076;-48.4131;-22.1893;163.3954;-25.2965;-10.2418;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38081;2017-10-03 21:20:27:632
0.791794;0.813655;4.982322;1.42505;5.66105;7.879857;0.975257;-4.985486;1.716396;162.3413;-64.609;-141.435;1.0;-10.4919;-48.1766;-19.0445;166.7236;-35.2585;-10.251;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38092;2017-10-03 21:20:27:643
0.791794;0.813655;4.982322;1.42505;5.66105;7.879857;0.975257;-4.985486;1.716396;162.3413;-64.609;-141.435;1.0;-10.4919;-48.1766;-19.0445;166.7236;-35.2585;-10.251;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38101;2017-10-03 21:20:27:652
0.791794;0.813655;4.982322;1.42505;5.66105;7.879857;0.975257;-4.985486;1.716396;162.3413;-64.609;-141.435;1.0;-10.4919;-48.1766;-19.0445;166.7236;-35.2585;-10.251;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38111;2017-10-03 21:20:27:662
0.576447;2.323527;1.1921;0.891247;6.751872;7.056082;-1.391407;-2.892317;-3.093232;130.6431;-11.3908;-97.8835;1.0;-10.4919;-48.1766;-19.0445;166.7236;-35.2585;-10.251;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38121;2017-10-03 21:20:27:672
0.576447;2.323527;1.1921;0.891247;6.751872;7.056082;-1.391407;-2.892317;-3.093232;130.6431;-11.3908;-97.8835;1.0;-10.4919;-48.1766;-19.0445;166.7236;-35.2585;-10.251;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38131;2017-10-03 21:20:27:682
0.576447;2.323527;1.1921;0.891247;6.751872;7.056082;-1.391407;-2.892317;-3.093232;130.6431;-11.3908;-97.8835;1.0;-10.4919;-48.1766;-19.0445;166.7236;-35.2585;-10.251;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38141;2017-10-03 21:20:27:692
0.576447;2.323527;1.1921;0.891247;6.751872;7.056082;-1.391407;-2.892317;-3.093232;130.6431;-11.3908;-97.8835;1.0;-10.4919;-48.1766;-19.0445;166.7236;-35.2585;-10.251;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38152;2017-10-03 21:20:27:703
4.535371;3.46609;2.401664;0.891247;6.751872;7.056082;-1.391407;-2.892317;-3.093232;130.6431;-11.3908;-97.8835;1.0;-1.9485;-47.2534;-10.8688;178.6855;-43.5114;-7.1989;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38162;2017-10-03 21:20:27:713
4.535371;3.46609;2.401664;0.891247;6.751872;7.056082;-1.391407;-2.892317;-3.093232;130.6431;-11.3908;-97.8835;1.0;-1.9485;-47.2534;-10.8688;178.6855;-43.5114;-7.1989;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38171;2017-10-03 21:20:27:722
4.535371;3.46609;2.401664;1.105965;6.933117;6.846834;-1.584752;-3.011114;-2.84616;17.3821;-99.2237;-64.6623;1.0;-1.9485;-47.2534;-10.8688;178.6855;-43.5114;-7.1989;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38181;2017-10-03 21:20:27:732
4.535371;3.46609;2.401664;1.105965;6.933117;6.846834;-1.584752;-3.011114;-2.84616;17.3821;-99.2237;-64.6623;1.0;-1.9485;-47.2534;-10.8688;178.6855;-43.5114;-7.1989;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38192;2017-10-03 21:20:27:743
4.990006;2.242168;5.023002;1.105965;6.933117;6.846834;-1.584752;-3.011114;-2.84616;17.3821;-99.2237;-64.6623;1.0;-1.9485;-47.2534;-10.8688;178.6855;-43.5114;-7.1989;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38201;2017-10-03 21:20:27:752
4.990006;2.242168;5.023002;1.105965;6.933117;6.846834;-1.584752;-3.011114;-2.84616;17.3821;-99.2237;-64.6623;1.0;-1.9485;-47.2534;-10.8688;178.6855;-43.5114;-7.1989;5.0;66.04535;12.843671;77.66302;;NaN;;25.326;;0 / 0;38212;2017-10-03 21:20:27:763
4.990006;2.242168;5.023002;1.105965;6.933117;6.846834;-1.584752;-3.011114;-2.84616;17.3821;-99.2237;-64.6623;1.0;1.5991;-46.8338;-11.7493;188.8085;-44.9898;-9.1757;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38222;2017-10-03 21:20:27:773
2.666566;1.425014;5.095985;1.14753;6.550456;7.207295;1.627702;-0.454896;-4.219621;-81.2716;-136.2427;-140.3972;1.0;1.5991;-46.8338;-11.7493;188.8085;-44.9898;-9.1757;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38231;2017-10-03 21:20:27:782
2.666566;1.425014;5.095985;1.14753;6.550456;7.207295;1.627702;-0.454896;-4.219621;-81.2716;-136.2427;-140.3972;1.0;1.5991;-46.8338;-11.7493;188.8085;-44.9898;-9.1757;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38241;2017-10-03 21:20:27:792
2.666566;1.425014;5.095985;1.14753;6.550456;7.207295;1.627702;-0.454896;-4.219621;-81.2716;-136.2427;-140.3972;1.0;1.5991;-46.8338;-11.7493;188.8085;-44.9898;-9.1757;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38252;2017-10-03 21:20:27:803
2.666566;1.425014;5.095985;1.14753;6.550456;7.207295;1.627702;-0.454896;-4.219621;-81.2716;-136.2427;-140.3972;1.0;1.5991;-46.8338;-11.7493;188.8085;-44.9898;-9.1757;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38262;2017-10-03 21:20:27:813
2.554108;0.889018;21.911552;1.14753;6.550456;7.207295;1.627702;-0.454896;-4.219621;-81.2716;-136.2427;-140.3972;1.0;1.5991;-46.8338;-11.7493;188.8085;-44.9898;-9.1757;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38271;2017-10-03 21:20:27:822
2.554108;0.889018;21.911552;1.14753;6.550456;7.207295;1.627702;-0.454896;-4.219621;-81.2716;-136.2427;-140.3972;1.0;1.5991;-46.8338;-11.7493;188.8085;-44.9898;-9.1757;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38281;2017-10-03 21:20:27:832
2.554108;0.889018;21.911552;0.835869;5.679459;7.950815;1.076011;-1.391045;-2.056292;-133.9941;-71.3872;-141.4761;1.0;13.7817;-47.2031;-16.1514;212.2567;-41.9099;-9.0466;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38292;2017-10-03 21:20:27:843
2.554108;0.889018;21.911552;0.835869;5.679459;7.950815;1.076011;-1.391045;-2.056292;-133.9941;-71.3872;-141.4761;1.0;13.7817;-47.2031;-16.1514;212.2567;-41.9099;-9.0466;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38301;2017-10-03 21:20:27:852
5.250825;0.120921;8.894584;0.835869;5.679459;7.950815;1.076011;-1.391045;-2.056292;-133.9941;-71.3872;-141.4761;1.0;13.7817;-47.2031;-16.1514;212.2567;-41.9099;-9.0466;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38312;2017-10-03 21:20:27:863
5.250825;0.120921;8.894584;0.835869;5.679459;7.950815;1.076011;-1.391045;-2.056292;-133.9941;-71.3872;-141.4761;1.0;13.7817;-47.2031;-16.1514;212.2567;-41.9099;-9.0466;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38321;2017-10-03 21:20:27:872
5.250825;0.120921;8.894584;0.835869;5.679459;7.950815;1.076011;-1.391045;-2.056292;-133.9941;-71.3872;-141.4761;1.0;13.7817;-47.2031;-16.1514;212.2567;-41.9099;-9.0466;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38332;2017-10-03 21:20:27:883
5.250825;0.120921;8.894584;0.835869;5.679459;7.950815;1.076011;-1.391045;-2.056292;-133.9941;-71.3872;-141.4761;1.0;13.7817;-47.2031;-16.1514;212.2567;-41.9099;-9.0466;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38341;2017-10-03 21:20:27:892
-0.216781;1.709758;7.285423;0.231548;5.359433;8.20934;1.736008;-2.030502;5.496717;-40.975;-22.0079;-148.2367;1.0;13.7817;-47.2031;-16.1514;212.2567;-41.9099;-9.0466;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38351;2017-10-03 21:20:27:902
-0.216781;1.709758;7.285423;0.231548;5.359433;8.20934;1.736008;-2.030502;5.496717;-40.975;-22.0079;-148.2367;1.0;24.35;-47.6059;-19.5465;219.6374;-33.1279;-1.6156;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38362;2017-10-03 21:20:27:913
-0.216781;1.709758;7.285423;0.231548;5.359433;8.20934;1.736008;-2.030502;5.496717;-40.975;-22.0079;-148.2367;1.0;24.35;-47.6059;-19.5465;219.6374;-33.1279;-1.6156;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38372;2017-10-03 21:20:27:923
2.511033;0.54565;9.712944;0.231548;5.359433;8.20934;1.736008;-2.030502;5.496717;-40.975;-22.0079;-148.2367;1.0;24.35;-47.6059;-19.5465;219.6374;-33.1279;-1.6156;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38382;2017-10-03 21:20:27:933
2.511033;0.54565;9.712944;0.231548;5.359433;8.20934;1.736008;-2.030502;5.496717;-40.975;-22.0079;-148.2367;1.0;24.35;-47.6059;-19.5465;219.6374;-33.1279;-1.6156;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38391;2017-10-03 21:20:27:942
2.511033;0.54565;9.712944;-0.914323;4.70151;8.557466;0.842014;-1.083645;-0.119474;-72.2824;54.9055;-138.688;1.0;24.35;-47.6059;-19.5465;219.6374;-33.1279;-1.6156;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38401;2017-10-03 21:20:27:952
2.511033;0.54565;9.712944;-0.914323;4.70151;8.557466;0.842014;-1.083645;-0.119474;-72.2824;54.9055;-138.688;1.0;24.35;-47.6059;-19.5465;219.6374;-33.1279;-1.6156;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38411;2017-10-03 21:20:27:962
2.511033;0.54565;9.712944;-0.914323;4.70151;8.557466;0.842014;-1.083645;-0.119474;-72.2824;54.9055;-138.688;1.0;24.35;-47.6059;-19.5465;219.6374;-33.1279;-1.6156;5.0;62.79193;12.843671;77.66302;;NaN;;25.326;;0 / 0;38422;2017-10-03 21:20:27:973
