sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (°/s);GYROSCOPE Y (°/s);GYROSCOPE Z (°/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-6.243102;-22.8382;7.565376;0.780586;-9.76377;0.479443;3.554923;-3.894215;-0.565996;-117.4277;-141.3467;-125.8486;0.0;36.2732;-8.6365;12.6419;265.9103;79.6526;21.5582;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;67986;2017-10-03 21:18:02:860
-6.243102;-22.8382;7.565376;0.780586;-9.76377;0.479443;3.554923;-3.894215;-0.565996;-117.4277;-141.3467;-125.8486;0.0;36.2732;-8.6365;12.6419;265.9103;79.6526;21.5582;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;67996;2017-10-03 21:18:02:870
-6.243102;-22.8382;7.565376;1.117505;-9.725314;-0.582932;-7.903741;-8.81735;6.754029;-112.2468;-84.8333;-49.5131;0.0;36.2732;-8.6365;12.6419;265.9103;79.6526;21.5582;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68007;2017-10-03 21:18:02:881
-6.243102;-22.8382;7.565376;1.117505;-9.725314;-0.582932;-7.903741;-8.81735;6.754029;-112.2468;-84.8333;-49.5131;0.0;35.6857;-6.9748;11.9995;47.2227;82.6156;-117.5482;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68017;2017-10-03 21:18:02:891
-4.697341;-13.837604;0.217017;1.117505;-9.725314;-0.582932;-7.903741;-8.81735;6.754029;-112.2468;-84.8333;-49.5131;0.0;35.6857;-6.9748;11.9995;47.2227;82.6156;-117.5482;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68027;2017-10-03 21:18:02:901
-4.697341;-13.837604;0.217017;1.117505;-9.725314;-0.582932;-7.903741;-8.81735;6.754029;-112.2468;-84.8333;-49.5131;0.0;35.6857;-6.9748;11.9995;47.2227;82.6156;-117.5482;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68037;2017-10-03 21:18:02:911
-4.697341;-13.837604;0.217017;1.117505;-9.725314;-0.582932;-7.903741;-8.81735;6.754029;-112.2468;-84.8333;-49.5131;0.0;35.6857;-6.9748;11.9995;47.2227;82.6156;-117.5482;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68047;2017-10-03 21:18:02:921
-4.697341;-13.837604;0.217017;1.117505;-9.725314;-0.582932;-7.903741;-8.81735;6.754029;-112.2468;-84.8333;-49.5131;0.0;35.6857;-6.9748;11.9995;47.2227;82.6156;-117.5482;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68056;2017-10-03 21:18:02:930
-1.542404;-12.703404;-1.367028;1.576885;-9.626178;-1.010191;-8.41787;-8.816948;7.22711;-74.8903;113.8694;-51.5309;0.0;35.6857;-6.9748;11.9995;47.2227;82.6156;-117.5482;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68066;2017-10-03 21:18:02:940
-1.542404;-12.703404;-1.367028;1.576885;-9.626178;-1.010191;-8.41787;-8.816948;7.22711;-74.8903;113.8694;-51.5309;0.0;35.6857;-6.9748;11.9995;47.2227;82.6156;-117.5482;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68077;2017-10-03 21:18:02:951
-1.542404;-12.703404;-1.367028;1.576885;-9.626178;-1.010191;-8.41787;-8.816948;7.22711;-74.8903;113.8694;-51.5309;0.0;34.9625;-2.446;10.7544;51.0823;78.991;-122.6446;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68087;2017-10-03 21:18:02:961
-1.542404;-12.703404;-1.367028;1.576885;-9.626178;-1.010191;-8.41787;-8.816948;7.22711;-74.8903;113.8694;-51.5309;0.0;34.9625;-2.446;10.7544;51.0823;78.991;-122.6446;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68096;2017-10-03 21:18:02:970
5.804765;-11.707996;0.33068;1.576885;-9.626178;-1.010191;-8.41787;-8.816948;7.22711;-74.8903;113.8694;-51.5309;0.0;34.9625;-2.446;10.7544;51.0823;78.991;-122.6446;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68107;2017-10-03 21:18:02:981
5.804765;-11.707996;0.33068;2.787967;-9.311934;-1.298267;-5.874251;-0.084847;-0.380866;-26.2751;-7.8212;-138.9206;0.0;34.9625;-2.446;10.7544;51.0823;78.991;-122.6446;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68117;2017-10-03 21:18:02:991
5.804765;-11.707996;0.33068;2.787967;-9.311934;-1.298267;-5.874251;-0.084847;-0.380866;-26.2751;-7.8212;-138.9206;0.0;34.9625;-2.446;10.7544;51.0823;78.991;-122.6446;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68127;2017-10-03 21:18:03:001
5.804765;-11.707996;0.33068;2.787967;-9.311934;-1.298267;-5.874251;-0.084847;-0.380866;-26.2751;-7.8212;-138.9206;0.0;34.9625;-2.446;10.7544;51.0823;78.991;-122.6446;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68137;2017-10-03 21:18:03:011
0.845627;-6.559834;2.48661;2.787967;-9.311934;-1.298267;-5.874251;-0.084847;-0.380866;-26.2751;-7.8212;-138.9206;0.0;32.8918;4.5929;11.6974;44.5928;71.7233;-114.9699;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68146;2017-10-03 21:18:03:020
0.845627;-6.559834;2.48661;2.787967;-9.311934;-1.298267;-5.874251;-0.084847;-0.380866;-26.2751;-7.8212;-138.9206;0.0;32.8918;4.5929;11.6974;44.5928;71.7233;-114.9699;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68157;2017-10-03 21:18:03:031
0.845627;-6.559834;2.48661;2.787967;-9.311934;-1.298267;-5.874251;-0.084847;-0.380866;-26.2751;-7.8212;-138.9206;0.0;32.8918;4.5929;11.6974;44.5928;71.7233;-114.9699;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68166;2017-10-03 21:18:03:040
-0.351974;-2.762425;2.840751;3.601548;-8.870704;-2.123637;-2.643667;2.309015;3.488506;-51.7372;-121.1171;-115.1791;0.0;32.8918;4.5929;11.6974;44.5928;71.7233;-114.9699;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68177;2017-10-03 21:18:03:051
-0.351974;-2.762425;2.840751;3.601548;-8.870704;-2.123637;-2.643667;2.309015;3.488506;-51.7372;-121.1171;-115.1791;0.0;32.8918;4.5929;11.6974;44.5928;71.7233;-114.9699;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68186;2017-10-03 21:18:03:060
-0.351974;-2.762425;2.840751;3.601548;-8.870704;-2.123637;-2.643667;2.309015;3.488506;-51.7372;-121.1171;-115.1791;0.0;32.8918;4.5929;11.6974;44.5928;71.7233;-114.9699;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68196;2017-10-03 21:18:03:070
-0.351974;-2.762425;2.840751;3.601548;-8.870704;-2.123637;-2.643667;2.309015;3.488506;-51.7372;-121.1171;-115.1791;0.0;32.8918;4.5929;11.6974;44.5928;71.7233;-114.9699;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68207;2017-10-03 21:18:03:081
-3.115692;-1.990743;2.485419;3.601548;-8.870704;-2.123637;-2.643667;2.309015;3.488506;-51.7372;-121.1171;-115.1791;0.0;27.8549;11.2549;12.8296;51.0687;64.7641;-120.5255;0.0;40.60559;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68216;2017-10-03 21:18:03:090
-3.115692;-1.990743;2.485419;3.601548;-8.870704;-2.123637;-2.643667;2.309015;3.488506;-51.7372;-121.1171;-115.1791;0.0;27.8549;11.2549;12.8296;51.0687;64.7641;-120.5255;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68226;2017-10-03 21:18:03:100
-3.115692;-1.990743;2.485419;3.356704;-8.742568;-2.910397;-6.041798;8.868072;5.350242;-50.1565;-107.023;-6.3463;0.0;27.8549;11.2549;12.8296;51.0687;64.7641;-120.5255;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68236;2017-10-03 21:18:03:110
-3.115692;-1.990743;2.485419;3.356704;-8.742568;-2.910397;-6.041798;8.868072;5.350242;-50.1565;-107.023;-6.3463;0.0;27.8549;11.2549;12.8296;51.0687;64.7641;-120.5255;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68246;2017-10-03 21:18:03:120
-2.547393;-1.865117;3.594489;3.356704;-8.742568;-2.910397;-6.041798;8.868072;5.350242;-50.1565;-107.023;-6.3463;0.0;27.8549;11.2549;12.8296;51.0687;64.7641;-120.5255;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68257;2017-10-03 21:18:03:131
-2.547393;-1.865117;3.594489;3.356704;-8.742568;-2.910397;-6.041798;8.868072;5.350242;-50.1565;-107.023;-6.3463;0.0;27.8549;11.2549;12.8296;51.0687;64.7641;-120.5255;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68267;2017-10-03 21:18:03:141
-2.547393;-1.865117;3.594489;3.356704;-8.742568;-2.910397;-6.041798;8.868072;5.350242;-50.1565;-107.023;-6.3463;0.0;27.8549;11.2549;12.8296;51.0687;64.7641;-120.5255;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68276;2017-10-03 21:18:03:150
-2.547393;-1.865117;3.594489;3.356704;-8.742568;-2.910397;-6.041798;8.868072;5.350242;-50.1565;-107.023;-6.3463;0.0;27.3331;11.9263;11.6974;58.1592;63.0616;-130.9266;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68286;2017-10-03 21:18:03:160
-0.610397;-4.121541;2.078635;2.538489;-9.078758;-2.702331;-6.561285;9.673294;5.789397;45.3;-76.9755;60.8077;0.0;27.3331;11.9263;11.6974;58.1592;63.0616;-130.9266;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68297;2017-10-03 21:18:03:171
-0.610397;-4.121541;2.078635;2.538489;-9.078758;-2.702331;-6.561285;9.673294;5.789397;45.3;-76.9755;60.8077;0.0;27.3331;11.9263;11.6974;58.1592;63.0616;-130.9266;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68306;2017-10-03 21:18:03:180
-0.610397;-4.121541;2.078635;2.538489;-9.078758;-2.702331;-6.561285;9.673294;5.789397;45.3;-76.9755;60.8077;0.0;27.3331;11.9263;11.6974;58.1592;63.0616;-130.9266;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68316;2017-10-03 21:18:03:190
0.737961;-20.618855;-19.29525;2.538489;-9.078758;-2.702331;-6.561285;9.673294;5.789397;45.3;-76.9755;60.8077;0.0;27.3331;11.9263;11.6974;58.1592;63.0616;-130.9266;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68326;2017-10-03 21:18:03:200
0.737961;-20.618855;-19.29525;2.538489;-9.078758;-2.702331;-6.561285;9.673294;5.789397;45.3;-76.9755;60.8077;0.0;27.3331;11.9263;11.6974;58.1592;63.0616;-130.9266;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68336;2017-10-03 21:18:03:210
0.737961;-20.618855;-19.29525;1.290143;-9.517814;-1.979174;1.937993;-4.102511;-7.164555;103.4482;-68.5056;120.1799;0.0;27.3331;11.9263;11.6974;58.1592;63.0616;-130.9266;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68347;2017-10-03 21:18:03:221
0.737961;-20.618855;-19.29525;1.290143;-9.517814;-1.979174;1.937993;-4.102511;-7.164555;103.4482;-68.5056;120.1799;0.0;27.2675;11.2549;10.3775;72.5446;76.0596;-146.9013;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68356;2017-10-03 21:18:03:230
13.756104;-32.610493;-2.456963;1.290143;-9.517814;-1.979174;1.937993;-4.102511;-7.164555;103.4482;-68.5056;120.1799;0.0;27.2675;11.2549;10.3775;72.5446;76.0596;-146.9013;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68366;2017-10-03 21:18:03:240
13.756104;-32.610493;-2.456963;1.290143;-9.517814;-1.979174;1.937993;-4.102511;-7.164555;103.4482;-68.5056;120.1799;0.0;27.2675;11.2549;10.3775;72.5446;76.0596;-146.9013;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68376;2017-10-03 21:18:03:250
13.756104;-32.610493;-2.456963;1.290143;-9.517814;-1.979174;1.937993;-4.102511;-7.164555;103.4482;-68.5056;120.1799;0.0;27.2675;11.2549;10.3775;72.5446;76.0596;-146.9013;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68387;2017-10-03 21:18:03:261
13.756104;-32.610493;-2.456963;1.290143;-9.517814;-1.979174;1.937993;-4.102511;-7.164555;103.4482;-68.5056;120.1799;0.0;27.2675;11.2549;10.3775;72.5446;76.0596;-146.9013;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68396;2017-10-03 21:18:03:270
2.178437;-1.605489;0.482627;2.733819;-9.219272;-1.923967;0.393291;-4.326932;-7.203928;-5.0882;99.7229;-136.6868;0.0;27.2675;11.2549;10.3775;72.5446;76.0596;-146.9013;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68406;2017-10-03 21:18:03:280
2.178437;-1.605489;0.482627;2.733819;-9.219272;-1.923967;0.393291;-4.326932;-7.203928;-5.0882;99.7229;-136.6868;0.0;26.2894;11.3892;6.9183;46.0389;70.069;-125.1366;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68417;2017-10-03 21:18:03:291
2.178437;-1.605489;0.482627;2.733819;-9.219272;-1.923967;0.393291;-4.326932;-7.203928;-5.0882;99.7229;-136.6868;0.0;26.2894;11.3892;6.9183;46.0389;70.069;-125.1366;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68426;2017-10-03 21:18:03:300
2.178437;-1.605489;0.482627;2.733819;-9.219272;-1.923967;0.393291;-4.326932;-7.203928;-5.0882;99.7229;-136.6868;0.0;26.2894;11.3892;6.9183;46.0389;70.069;-125.1366;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68438;2017-10-03 21:18:03:312
-4.81459;-24.593342;2.484214;2.733819;-9.219272;-1.923967;0.393291;-4.326932;-7.203928;-5.0882;99.7229;-136.6868;0.0;26.2894;11.3892;6.9183;46.0389;70.069;-125.1366;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68446;2017-10-03 21:18:03:320
-4.81459;-24.593342;2.484214;2.733819;-9.219272;-1.923967;0.393291;-4.326932;-7.203928;-5.0882;99.7229;-136.6868;0.0;26.2894;11.3892;6.9183;46.0389;70.069;-125.1366;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68457;2017-10-03 21:18:03:331
-4.81459;-24.593342;2.484214;2.635697;-9.27362;-1.7954;5.019345;-4.702687;-2.449565;-6.1146;74.0974;31.3083;0.0;26.2894;11.3892;6.9183;46.0389;70.069;-125.1366;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68466;2017-10-03 21:18:03:340
-4.81459;-24.593342;2.484214;2.635697;-9.27362;-1.7954;5.019345;-4.702687;-2.449565;-6.1146;74.0974;31.3083;0.0;26.2894;11.3892;6.9183;46.0389;70.069;-125.1366;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68477;2017-10-03 21:18:03:351
7.632874;-14.939504;6.382133;2.635697;-9.27362;-1.7954;5.019345;-4.702687;-2.449565;-6.1146;74.0974;31.3083;0.0;26.68;11.6577;7.1701;44.6045;71.0225;-124.2621;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68486;2017-10-03 21:18:03:360
7.632874;-14.939504;6.382133;2.635697;-9.27362;-1.7954;5.019345;-4.702687;-2.449565;-6.1146;74.0974;31.3083;0.0;26.68;11.6577;7.1701;44.6045;71.0225;-124.2621;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68497;2017-10-03 21:18:03:371
7.632874;-14.939504;6.382133;2.635697;-9.27362;-1.7954;5.019345;-4.702687;-2.449565;-6.1146;74.0974;31.3083;0.0;26.68;11.6577;7.1701;44.6045;71.0225;-124.2621;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68506;2017-10-03 21:18:03:380
-4.131439;0.838771;8.701972;2.474595;-9.250104;-2.117149;-2.804744;-9.092314;1.745109;-18.1838;-81.3616;-8.1307;0.0;26.68;11.6577;7.1701;44.6045;71.0225;-124.2621;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68516;2017-10-03 21:18:03:390
-4.131439;0.838771;8.701972;2.474595;-9.250104;-2.117149;-2.804744;-9.092314;1.745109;-18.1838;-81.3616;-8.1307;0.0;26.68;11.6577;7.1701;44.6045;71.0225;-124.2621;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68527;2017-10-03 21:18:03:401
-4.131439;0.838771;8.701972;2.474595;-9.250104;-2.117149;-2.804744;-9.092314;1.745109;-18.1838;-81.3616;-8.1307;0.0;26.68;11.6577;7.1701;44.6045;71.0225;-124.2621;0.0;67.69666;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68536;2017-10-03 21:18:03:410
-4.131439;0.838771;8.701972;2.474595;-9.250104;-2.117149;-2.804744;-9.092314;1.745109;-18.1838;-81.3616;-8.1307;0.0;26.68;11.6577;7.1701;44.6045;71.0225;-124.2621;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68546;2017-10-03 21:18:03:420
-3.304717;-4.75684;4.260886;2.474595;-9.250104;-2.117149;-2.804744;-9.092314;1.745109;-18.1838;-81.3616;-8.1307;0.0;26.445;11.174;6.2637;49.0724;70.6044;-130.5488;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68557;2017-10-03 21:18:03:431
-3.304717;-4.75684;4.260886;2.474595;-9.250104;-2.117149;-2.804744;-9.092314;1.745109;-18.1838;-81.3616;-8.1307;0.0;26.445;11.174;6.2637;49.0724;70.6044;-130.5488;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68567;2017-10-03 21:18:03:441
-3.304717;-4.75684;4.260886;2.085476;-9.469618;-1.465442;-6.17723;10.541976;9.187218;65.0173;-27.1293;30.3693;0.0;26.445;11.174;6.2637;49.0724;70.6044;-130.5488;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68576;2017-10-03 21:18:03:450
-3.304717;-4.75684;4.260886;2.085476;-9.469618;-1.465442;-6.17723;10.541976;9.187218;65.0173;-27.1293;30.3693;0.0;26.445;11.174;6.2637;49.0724;70.6044;-130.5488;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68587;2017-10-03 21:18:03:461
-2.622756;-20.234821;4.224998;2.085476;-9.469618;-1.465442;-6.17723;10.541976;9.187218;65.0173;-27.1293;30.3693;0.0;26.445;11.174;6.2637;49.0724;70.6044;-130.5488;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68597;2017-10-03 21:18:03:471
-2.622756;-20.234821;4.224998;2.085476;-9.469618;-1.465442;-6.17723;10.541976;9.187218;65.0173;-27.1293;30.3693;0.0;26.445;11.174;6.2637;49.0724;70.6044;-130.5488;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68606;2017-10-03 21:18:03:480
-2.622756;-20.234821;4.224998;2.085476;-9.469618;-1.465442;-6.17723;10.541976;9.187218;65.0173;-27.1293;30.3693;0.0;27.7451;10.1883;6.4148;44.4828;74.9352;-125.0953;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68616;2017-10-03 21:18:03:490
-2.622756;-20.234821;4.224998;2.085476;-9.469618;-1.465442;-6.17723;10.541976;9.187218;65.0173;-27.1293;30.3693;0.0;27.7451;10.1883;6.4148;44.4828;74.9352;-125.0953;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68626;2017-10-03 21:18:03:500
4.397782;-13.258534;-0.81788;1.258473;-9.722826;-0.230867;-4.837532;-1.499701;3.977062;75.7218;258.2629;99.361;0.0;27.7451;10.1883;6.4148;44.4828;74.9352;-125.0953;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68636;2017-10-03 21:18:03:510
4.397782;-13.258534;-0.81788;1.258473;-9.722826;-0.230867;-4.837532;-1.499701;3.977062;75.7218;258.2629;99.361;0.0;27.7451;10.1883;6.4148;44.4828;74.9352;-125.0953;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68646;2017-10-03 21:18:03:520
4.397782;-13.258534;-0.81788;1.258473;-9.722826;-0.230867;-4.837532;-1.499701;3.977062;75.7218;258.2629;99.361;0.0;27.7451;10.1883;6.4148;44.4828;74.9352;-125.0953;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68656;2017-10-03 21:18:03:530
3.01114;-8.030217;-0.280694;1.258473;-9.722826;-0.230867;-4.837532;-1.499701;3.977062;75.7218;258.2629;99.361;0.0;27.7451;10.1883;6.4148;44.4828;74.9352;-125.0953;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68666;2017-10-03 21:18:03:540
3.01114;-8.030217;-0.280694;1.258473;-9.722826;-0.230867;-4.837532;-1.499701;3.977062;75.7218;258.2629;99.361;0.0;27.7451;10.1883;6.4148;44.4828;74.9352;-125.0953;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68677;2017-10-03 21:18:03:551
3.01114;-8.030217;-0.280694;1.097629;-9.732844;0.487191;1.02081;1.860388;-1.170368;80.7733;-46.2223;21.3154;0.0;28.6728;9.2041;6.0913;21.4207;82.5032;-100.3953;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68687;2017-10-03 21:18:03:561
3.01114;-8.030217;-0.280694;1.097629;-9.732844;0.487191;1.02081;1.860388;-1.170368;80.7733;-46.2223;21.3154;0.0;28.6728;9.2041;6.0913;21.4207;82.5032;-100.3953;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68697;2017-10-03 21:18:03:571
7.416322;-12.430622;1.420615;1.097629;-9.732844;0.487191;1.02081;1.860388;-1.170368;80.7733;-46.2223;21.3154;0.0;28.6728;9.2041;6.0913;21.4207;82.5032;-100.3953;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68706;2017-10-03 21:18:03:580
7.416322;-12.430622;1.420615;1.097629;-9.732844;0.487191;1.02081;1.860388;-1.170368;80.7733;-46.2223;21.3154;0.0;28.6728;9.2041;6.0913;21.4207;82.5032;-100.3953;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68717;2017-10-03 21:18:03:591
7.416322;-12.430622;1.420615;1.097629;-9.732844;0.487191;1.02081;1.860388;-1.170368;80.7733;-46.2223;21.3154;0.0;28.6728;9.2041;6.0913;21.4207;82.5032;-100.3953;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68726;2017-10-03 21:18:03:600
7.416322;-12.430622;1.420615;1.097629;-9.732844;0.487191;1.02081;1.860388;-1.170368;80.7733;-46.2223;21.3154;0.0;28.6728;9.2041;6.0913;21.4207;82.5032;-100.3953;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68737;2017-10-03 21:18:03:611
5.219712;-11.06432;0.553214;0.66241;-9.716824;1.146699;4.199536;1.137596;-0.67185;66.5228;34.6926;48.756;0.0;28.6728;9.2041;6.0913;21.4207;82.5032;-100.3953;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68747;2017-10-03 21:18:03:621
5.219712;-11.06432;0.553214;0.66241;-9.716824;1.146699;4.199536;1.137596;-0.67185;66.5228;34.6926;48.756;0.0;29.6494;7.9575;5.8487;312.5586;82.2391;-30.0136;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68757;2017-10-03 21:18:03:631
5.219712;-11.06432;0.553214;0.66241;-9.716824;1.146699;4.199536;1.137596;-0.67185;66.5228;34.6926;48.756;0.0;29.6494;7.9575;5.8487;312.5586;82.2391;-30.0136;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68766;2017-10-03 21:18:03:640
5.219712;-11.06432;0.553214;0.66241;-9.716824;1.146699;4.199536;1.137596;-0.67185;66.5228;34.6926;48.756;0.0;29.6494;7.9575;5.8487;312.5586;82.2391;-30.0136;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68777;2017-10-03 21:18:03:651
1.522797;-9.50301;0.016028;0.66241;-9.716824;1.146699;4.199536;1.137596;-0.67185;66.5228;34.6926;48.756;0.0;29.6494;7.9575;5.8487;312.5586;82.2391;-30.0136;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68787;2017-10-03 21:18:03:661
1.522797;-9.50301;0.016028;0.66241;-9.716824;1.146699;4.199536;1.137596;-0.67185;66.5228;34.6926;48.756;0.0;29.6494;7.9575;5.8487;312.5586;82.2391;-30.0136;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68797;2017-10-03 21:18:03:671
1.522797;-9.50301;0.016028;0.204732;-9.683134;1.537977;4.685133;1.082599;-1.083586;38.9598;82.416;43.5296;0.0;29.6494;7.9575;5.8487;312.5586;82.2391;-30.0136;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68807;2017-10-03 21:18:03:681
1.362488;-11.004506;1.208839;0.204732;-9.683134;1.537977;4.685133;1.082599;-1.083586;38.9598;82.416;43.5296;0.0;31.8253;5.6168;5.2292;287.867;80.8968;-7.5825;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68816;2017-10-03 21:18:03:690
1.362488;-11.004506;1.208839;0.204732;-9.683134;1.537977;4.685133;1.082599;-1.083586;38.9598;82.416;43.5296;0.0;31.8253;5.6168;5.2292;287.867;80.8968;-7.5825;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68826;2017-10-03 21:18:03:700
1.362488;-11.004506;1.208839;0.204732;-9.683134;1.537977;4.685133;1.082599;-1.083586;38.9598;82.416;43.5296;0.0;31.8253;5.6168;5.2292;287.867;80.8968;-7.5825;0.0;72.5963;12.843536;77.66298;;930.4812012;;25.359;;0 / 0;68836;2017-10-03 21:18:03:710
