ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (°/s),GYROSCOPE Y (°/s),GYROSCOPE Z (°/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (m),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.177,-14.968,0.563,-1.183,-9.732,-0.25,2.341,-4.996,0.804,88.0,-59.3,-62.6,9.595,-28.3,19.0,-28.3,21.1,82.0,112.7,0.0,48.01,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5551,2017-10-05 18:59:10:605
2.03,-14.175,-0.665,-1.089,-9.745,0.151,3.086,-4.203,-0.805,88.0,-59.3,-62.6,9.595,-28.5,19.4,-27.5,21.1,82.0,112.7,0.0,48.01,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5562,2017-10-05 18:59:10:616
1.745,-12.367,-0.513,-1.089,-9.745,0.151,2.6,-2.409,-0.898,103.3,-21.6,-118.7,9.595,-28.5,19.4,-27.5,21.1,82.0,112.7,0.0,48.01,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5571,2017-10-05 18:59:10:625
1.745,-12.367,-0.513,-0.631,-9.763,0.682,2.6,-2.409,-0.898,130.5,-24.8,-144.8,9.595,-28.5,19.4,-27.5,21.1,82.0,112.7,0.0,48.01,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5582,2017-10-05 18:59:10:636
0.941,-11.11,1.135,-0.631,-9.763,0.682,1.446,-1.173,0.3,130.5,-24.8,-144.8,9.595,-28.6,19.4,-27.2,87.6,84.6,42.8,0.0,48.01,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5591,2017-10-05 18:59:10:645
0.941,-11.11,1.135,-0.275,-9.75,1.013,1.446,-1.173,0.3,128.3,-40.0,-140.1,9.595,-28.6,19.4,-27.2,87.6,84.6,42.8,0.0,48.01,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5601,2017-10-05 18:59:10:655
0.266,-11.025,0.525,-0.275,-9.75,1.013,0.29,-1.116,-0.691,128.3,-40.0,-140.1,9.595,-28.7,19.3,-27.4,87.6,84.6,42.8,0.0,48.01,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5611,2017-10-05 18:59:10:665
0.266,-11.025,0.525,0.215,-9.713,1.337,0.29,-1.116,-0.691,71.9,-47.7,-133.9,9.595,-28.7,19.3,-27.4,87.6,84.6,42.8,0.0,48.01,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5621,2017-10-05 18:59:10:675
-0.622,-7.703,1.988,0.215,-9.713,1.337,-1.042,2.119,0.569,28.3,-39.8,-120.7,9.595,-29.3,18.7,-27.5,139.4,82.1,-9.2,0.0,48.01,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5631,2017-10-05 18:59:10:685
-0.622,-7.703,1.988,0.645,-9.679,1.436,-1.042,2.119,0.569,28.3,-39.8,-120.7,8.529,-29.3,18.7,-27.5,139.4,82.1,-9.2,0.0,48.01,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5641,2017-10-05 18:59:10:695
-1.265,-7.15,2.492,0.645,-9.679,1.436,-2.105,2.606,0.876,28.3,-39.8,-120.7,8.529,-29.9,17.6,-27.4,139.4,82.1,-9.2,0.0,48.01,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5651,2017-10-05 18:59:10:705
-1.265,-7.15,2.492,1.04,-9.628,1.548,-2.105,2.606,0.876,-12.6,4.8,-74.2,8.529,-29.9,17.6,-27.4,139.4,82.1,-9.2,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5661,2017-10-05 18:59:10:715
-3.119,-7.636,3.523,1.04,-9.628,1.548,-4.234,2.107,1.966,-12.6,4.8,-74.2,8.529,-30.6,16.3,-27.6,164.6,79.0,-33.9,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5671,2017-10-05 18:59:10:725
-3.94,-10.298,4.296,1.296,-9.59,1.585,-5.173,-0.542,2.642,-2.8,26.0,-31.6,8.529,-31.4,14.8,-27.6,164.6,79.0,-33.9,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5682,2017-10-05 18:59:10:736
-3.94,-10.298,4.296,1.296,-9.59,1.585,-5.173,-0.542,2.642,-2.8,26.0,-31.6,8.529,-31.4,14.8,-27.6,164.6,79.0,-33.9,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5692,2017-10-05 18:59:10:746
-5.441,-12.886,4.186,1.303,-9.578,1.652,-6.656,-3.101,2.467,8.3,31.0,13.2,8.529,-32.0,13.3,-27.7,164.6,79.0,-33.9,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5701,2017-10-05 18:59:10:755
-5.441,-12.886,4.186,1.303,-9.578,1.652,-6.656,-3.101,2.467,8.3,31.0,13.2,8.529,-32.0,13.3,-27.7,164.6,79.0,-33.9,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5711,2017-10-05 18:59:10:765
-7.947,-12.037,4.674,1.278,-9.557,1.791,-9.098,-2.287,2.808,8.3,31.0,13.2,8.529,-32.8,11.7,-28.1,167.6,77.6,-38.3,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5721,2017-10-05 18:59:10:775
-7.947,-12.037,4.674,1.278,-9.557,1.791,-9.098,-2.287,2.808,2.9,-12.8,126.5,8.529,-32.8,11.7,-28.1,167.6,77.6,-38.3,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5731,2017-10-05 18:59:10:785
-7.999,-11.21,2.353,1.003,-9.561,1.937,-8.873,-1.469,0.378,2.9,-12.8,126.5,8.529,-33.4,10.3,-28.3,167.6,77.6,-38.3,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5742,2017-10-05 18:59:10:796
-7.999,-11.21,2.353,1.003,-9.561,1.937,-8.873,-1.469,0.378,-11.8,-22.5,140.3,8.529,-33.4,10.3,-28.3,167.6,77.6,-38.3,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5751,2017-10-05 18:59:10:805
-0.055,-12.19,-5.82,0.509,-9.588,1.994,-0.563,-2.406,-7.72,-11.8,-22.5,140.3,8.529,-33.8,9.1,-28.4,155.2,77.1,-27.4,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5760,2017-10-05 18:59:10:814
-5.376,-11.273,-2.954,0.262,-9.596,2.005,-5.552,-1.497,-4.912,-16.5,27.2,142.9,8.529,-33.8,9.1,-28.4,155.2,77.1,-27.4,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5772,2017-10-05 18:59:10:826
-5.376,-11.273,-2.954,0.262,-9.596,2.005,-5.552,-1.497,-4.912,-90.7,-22.9,200.1,8.529,-33.8,9.1,-28.4,155.2,77.1,-27.4,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5780,2017-10-05 18:59:10:834
-2.132,-15.475,-3.202,-0.433,-9.644,1.724,-1.665,-5.582,-4.874,-90.7,-22.9,200.1,8.529,-34.1,8.5,-28.2,155.2,77.1,-27.4,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5792,2017-10-05 18:59:10:846
-2.132,-15.475,-3.202,-0.433,-9.644,1.724,-1.665,-5.582,-4.874,-218.1,-60.2,166.5,8.529,-34.1,8.5,-28.2,155.2,77.1,-27.4,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5801,2017-10-05 18:59:10:855
6.955,-17.524,-3.332,-0.843,-9.742,0.743,7.687,-7.5,-4.021,-218.1,-60.2,166.5,7.463,-34.4,8.6,-28.4,113.0,79.6,14.1,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5811,2017-10-05 18:59:10:865
2.831,-5.172,2.832,-0.998,-9.753,0.221,3.783,4.665,2.566,-191.6,8.0,94.6,7.463,-34.2,9.2,-28.5,113.0,79.6,14.1,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5822,2017-10-05 18:59:10:876
2.831,-5.172,2.832,-0.998,-9.753,0.221,3.783,4.665,2.566,-106.1,-49.3,38.6,7.463,-34.2,9.2,-28.5,113.0,79.6,14.1,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5831,2017-10-05 18:59:10:885
2.722,-7.217,3.663,-1.403,-9.702,-0.282,4.082,2.601,3.887,-106.1,-49.3,38.6,7.463,-33.8,10.1,-28.1,113.0,79.6,14.1,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5842,2017-10-05 18:59:10:896
2.722,-7.217,3.663,-1.403,-9.702,-0.282,4.082,2.601,3.887,-106.1,-49.3,38.6,7.463,-33.8,10.1,-28.1,113.0,79.6,14.1,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5852,2017-10-05 18:59:10:906
3.122,-7.61,3.309,-1.605,-9.653,-0.648,4.676,2.165,3.905,-20.5,-90.7,16.4,7.463,-33.2,11.8,-27.5,28.1,81.6,101.4,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5861,2017-10-05 18:59:10:915
3.122,-7.61,3.309,-1.605,-9.653,-0.648,4.676,2.165,3.905,-3.0,-53.1,-12.9,7.463,-33.2,11.8,-27.5,28.1,81.6,101.4,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5872,2017-10-05 18:59:10:926
1.398,-3.454,0.976,-1.568,-9.667,-0.503,2.944,6.269,1.463,-12.0,46.6,-36.0,7.463,-32.8,13.5,-26.9,28.1,81.6,101.4,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5881,2017-10-05 18:59:10:935
-2.247,-4.363,1.302,-1.554,-9.671,-0.474,-0.657,5.378,1.756,-12.0,46.6,-36.0,7.463,-32.8,13.5,-26.9,28.1,81.6,101.4,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5893,2017-10-05 18:59:10:947
-2.247,-4.363,1.302,-1.554,-9.671,-0.474,-0.657,5.378,1.756,-12.0,46.6,-36.0,7.463,-32.8,13.5,-26.9,28.1,81.6,101.4,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5901,2017-10-05 18:59:10:955
-4.242,-7.791,1.929,-1.43,-9.696,-0.329,-2.744,2.031,2.227,2.7,45.8,-34.3,7.463,-32.4,15.1,-26.0,21.1,80.5,107.0,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5912,2017-10-05 18:59:10:966
-4.242,-7.791,1.929,-1.43,-9.696,-0.329,-2.744,2.031,2.227,2.7,45.8,-34.3,7.463,-32.4,15.1,-26.0,21.1,80.5,107.0,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5922,2017-10-05 18:59:10:976
-2.597,-9.777,1.507,-1.383,-9.707,-0.187,-1.172,0.087,1.67,15.9,-40.2,-27.5,7.463,-32.2,16.9,-25.2,21.1,80.5,107.0,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5932,2017-10-05 18:59:10:986
-2.597,-9.777,1.507,-1.383,-9.707,-0.187,-1.172,0.087,1.67,19.3,-127.7,-39.0,7.463,-32.2,16.9,-25.2,21.1,80.5,107.0,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5941,2017-10-05 18:59:10:995
-0.956,-10.611,3.056,-1.235,-9.729,-0.018,0.295,-0.712,3.025,41.5,-129.5,-52.3,7.463,-31.9,18.0,-24.5,28.8,81.8,97.7,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5954,2017-10-05 18:59:11:008
-0.956,-10.611,3.056,-1.235,-9.729,-0.018,0.295,-0.712,3.025,41.5,-129.5,-52.3,7.463,-31.9,18.0,-24.5,28.8,81.8,97.7,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5961,2017-10-05 18:59:11:015
-0.689,-9.991,0.395,-1.045,-9.746,0.307,0.367,-0.085,0.081,69.2,-36.9,-55.1,7.463,-31.7,19.0,-23.7,28.8,81.8,97.7,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5971,2017-10-05 18:59:11:025
-0.689,-9.991,0.395,-1.045,-9.746,0.307,0.367,-0.085,0.081,69.2,-36.9,-55.1,7.463,-31.7,19.0,-23.7,28.8,81.8,97.7,0.0,52.05,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5981,2017-10-05 18:59:11:035
-0.689,-9.991,0.395,-1.045,-9.746,0.307,0.367,-0.085,0.081,94.2,82.2,-57.6,8.529,-31.7,19.0,-23.7,28.8,81.8,97.7,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,5991,2017-10-05 18:59:11:045
-0.649,-9.726,-1.214,-0.878,-9.746,0.651,0.239,0.176,-1.846,94.2,82.2,-57.6,8.529,-31.9,19.7,-22.6,49.8,83.6,73.6,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6001,2017-10-05 18:59:11:055
-0.325,-10.853,-1.851,-0.714,-9.728,1.013,0.394,-0.95,-2.834,111.0,125.9,-50.6,8.529,-32.2,20.0,-22.3,49.8,83.6,73.6,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6011,2017-10-05 18:59:11:065
-0.325,-10.853,-1.851,-0.714,-9.728,1.013,0.394,-0.95,-2.834,111.0,125.9,-50.6,8.529,-32.2,20.0,-22.3,49.8,83.6,73.6,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6022,2017-10-05 18:59:11:076
-1.787,-12.34,-1.628,-0.657,-9.714,1.172,-1.102,-2.428,-2.774,104.5,108.4,-45.8,8.529,-32.9,19.4,-22.0,49.8,83.6,73.6,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6031,2017-10-05 18:59:11:085
-3.881,-11.068,-0.616,-0.553,-9.696,1.362,-3.265,-1.194,-1.968,59.3,91.3,-36.5,8.529,-33.4,18.7,-22.3,90.6,82.1,29.2,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6042,2017-10-05 18:59:11:096
-3.881,-11.068,-0.616,-0.553,-9.696,1.362,-3.265,-1.194,-1.968,59.3,91.3,-36.5,8.529,-33.4,18.7,-22.3,90.6,82.1,29.2,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6051,2017-10-05 18:59:11:105
-4.461,-11.089,0.72,-0.551,-9.699,1.337,-3.839,-1.212,-0.628,32.0,85.8,-10.3,8.529,-33.4,18.7,-22.3,90.6,82.1,29.2,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6061,2017-10-05 18:59:11:115
-4.461,-11.089,0.72,-0.551,-9.699,1.337,-3.839,-1.212,-0.628,32.0,85.8,-10.3,8.529,-33.4,18.7,-22.3,90.6,82.1,29.2,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6071,2017-10-05 18:59:11:125
-2.849,-10.258,1.231,-0.543,-9.697,1.36,-2.26,-0.397,-0.149,4.5,82.4,18.2,8.529,-33.7,17.8,-22.8,90.6,82.1,29.2,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6081,2017-10-05 18:59:11:135
-0.867,-9.308,2.602,-0.66,-9.715,1.162,-0.194,0.556,1.399,-25.9,45.8,38.3,8.529,-33.7,16.8,-23.5,98.7,81.4,21.8,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6091,2017-10-05 18:59:11:145
-0.867,-9.308,2.602,-0.66,-9.715,1.162,-0.194,0.556,1.399,-25.9,45.8,38.3,8.529,-33.7,16.8,-23.5,98.7,81.4,21.8,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6101,2017-10-05 18:59:11:155
-0.867,-10.202,3.869,-0.66,-9.715,1.162,-0.194,0.556,1.399,-34.9,26.3,38.8,8.529,-33.7,16.3,-24.2,98.7,81.4,21.8,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6111,2017-10-05 18:59:11:165
1.783,-10.202,3.869,-0.736,-9.717,1.102,2.491,-0.321,2.705,-34.9,26.3,38.8,8.529,-33.7,16.3,-24.2,98.7,81.4,21.8,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6121,2017-10-05 18:59:11:175
1.783,-11.624,4.284,-0.736,-9.717,1.102,2.491,-0.321,2.705,-20.4,32.7,8.7,8.529,-33.5,15.5,-25.3,90.5,82.2,33.8,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6131,2017-10-05 18:59:11:185
2.66,-11.624,4.284,-0.835,-9.716,1.032,3.453,-1.721,3.183,0.4,45.0,-26.2,8.529,-33.5,15.5,-25.3,90.5,82.2,33.8,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6142,2017-10-05 18:59:11:196
2.66,-11.624,4.284,-0.835,-9.716,1.032,3.453,-1.721,3.183,0.4,45.0,-26.2,8.529,-33.5,15.5,-25.3,90.5,82.2,33.8,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6152,2017-10-05 18:59:11:206
-1.781,-11.289,1.984,-0.734,-9.717,1.098,-1.018,-1.39,0.854,5.5,55.5,-46.4,8.529,-33.2,14.9,-26.2,90.5,82.2,33.8,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6162,2017-10-05 18:59:11:216
0.35,-9.93,2.231,-0.734,-9.717,1.098,1.078,-0.062,1.021,3.4,95.8,-23.3,8.529,-32.7,14.4,-27.1,92.9,82.3,33.8,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6172,2017-10-05 18:59:11:226
0.35,-9.93,2.231,-0.733,-9.709,1.174,1.078,-0.062,1.021,3.4,95.8,-23.3,8.529,-32.7,14.4,-27.1,92.9,82.3,33.8,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6182,2017-10-05 18:59:11:236
0.35,-9.93,2.231,-0.733,-9.709,1.174,1.078,-0.062,1.021,3.4,95.8,-23.3,8.529,-32.7,14.4,-27.1,92.9,82.3,33.8,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6191,2017-10-05 18:59:11:245
-2.508,-9.369,-0.764,-0.616,-9.703,1.282,-1.851,0.484,-2.034,22.2,45.0,-36.1,8.529,-32.1,14.3,-28.3,92.9,82.3,33.8,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6202,2017-10-05 18:59:11:256
-2.436,-8.999,-2.795,-0.58,-9.701,1.313,-1.818,0.847,-4.063,2.0,-9.9,-10.1,8.529,-31.4,14.1,-28.8,104.6,81.7,25.7,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6211,2017-10-05 18:59:11:265
-2.436,-8.999,-2.795,-0.58,-9.701,1.313,-1.818,0.847,-4.063,2.0,-9.9,-10.1,8.529,-31.4,14.1,-28.8,104.6,81.7,25.7,0.0,51.17,12.84155,77.6525,,936.2956543,,110.0,,0 / 1,6221,2017-10-05 18:59:11:275
