35881,1.103,-18.647,4.792,0.524,-9.777,0.549,0.561,-8.57,4.167,-8,45.9,-145,-16.1,18.5,-25.7,140.9,82.2,5.9
35891,1.103,-18.647,4.792,0.524,-9.777,0.549,0.561,-8.57,4.167,-8,45.9,-145,-16.1,18.5,-25.7,140.9,82.2,5.9
35901,-0.474,-10.363,3.174,1.028,-9.735,0.589,-1.494,-0.462,2.534,34.7,50.9,-156.1,-17.2,18.8,-25.2,190,85.6,-43.7
35912,-1.494,-6.835,1.115,1.521,-9.666,0.655,-2.99,2.941,0.442,34.7,50.9,-156.1,-17.9,18.4,-25.6,190,85.6,-43.7
35923,-1.494,-6.835,1.115,1.521,-9.666,0.655,-2.99,2.941,0.442,49.4,100.8,-173.6,-17.9,18.4,-25.6,190,85.6,-43.7
35931,-1.856,-1.359,2.93,2.076,-9.535,0.968,-3.902,8.199,1.915,70.2,184.5,-198.6,-18.3,18.1,-26,215.6,80.3,-66.7
35941,-1.856,-1.359,2.93,2.076,-9.535,0.968,-3.902,8.199,1.915,70.2,184.5,-198.6,-18.3,18.1,-26,215.6,80.3,-66.7
35951,-1.856,-1.359,2.93,2.076,-9.535,0.968,-3.902,8.199,1.915,70.2,184.5,-198.6,-18.3,18.1,-26,215.6,80.3,-66.7
35962,-5.911,4.01,4.173,2.726,-9.254,1.76,-8.541,13.2,2.346,188.5,135.6,-219.9,-18.4,17.7,-26.6,215.6,80.3,-66.7
35972,-17.728,5.344,-2.777,3.241,-8.934,2.417,-20.684,14.192,-5.15,270,17.4,-185.1,-17.7,17.1,-27.5,207.6,65.7,-53.3
35981,-17.728,5.344,-2.777,3.241,-8.934,2.417,-20.684,14.192,-5.15,183.1,-200.8,-71.1,-17.7,17.1,-27.5,207.6,65.7,-53.3
35991,-17.728,5.344,-2.777,3.241,-8.934,2.417,-20.684,14.192,-5.15,183.1,-200.8,-71.1,-17.7,17.1,-27.5,207.6,65.7,-53.3
36002,-25.486,7.3,-13.833,3.583,-8.628,2.981,-28.659,15.811,-16.592,41.1,-275.9,49,-17.2,15.7,-28.8,207.6,65.7,-53.3
36012,-25.486,7.3,-13.833,3.583,-8.628,2.981,-28.659,15.811,-16.592,41.1,-275.9,49,-17.2,15.7,-28.8,207.6,65.7,-53.3
36021,-4.369,3.27,-5.503,3.558,-8.677,2.866,-7.857,11.895,-8.28,41.1,-275.9,49,-17.2,14.2,-29.9,209.3,61.6,-50.2
36031,-4.369,3.27,-5.503,3.558,-8.677,2.866,-7.857,11.895,-8.28,-37.9,-214.2,116.6,-17.2,14.2,-29.9,209.3,61.6,-50.2
36041,-0.812,1.051,-2.579,3.717,-8.818,2.147,-4.516,9.852,-4.684,-82,-109.8,166,-17.8,12.1,-30.5,209.3,61.6,-50.2
36052,-0.812,1.051,-2.579,3.717,-8.818,2.147,-2.403,8.868,-2.375,-98.9,-11.8,200,-18.8,10.1,-31.1,215.4,64,-60
36067,0.942,-0.255,-1.002,3.33,-9.119,1.389,-2.403,8.868,-2.375,-106.5,53,212.5,-18.8,10.1,-31.1,215.4,64,-60
36071,0.942,-0.255,-1.002,3.33,-9.119,1.389,-2.403,8.868,-2.375,-106.5,53,212.5,-18.8,10.1,-31.1,215.4,64,-60
36082,1.458,-0.86,-0.268,2.621,-9.4,0.966,-1.186,8.554,-1.23,-114.9,50.2,209.5,-19.7,8.6,-31.3,215.4,64,-60
36091,1.458,-0.86,-0.268,2.621,-9.4,0.966,-1.186,8.554,-1.23,-114.9,50.2,209.5,-19.7,8.6,-31.3,215.4,64,-60
36102,1.769,-0.789,0.402,1.951,-9.597,0.519,-0.211,8.82,-0.124,-99.5,-66.8,200.4,-20.5,7.6,-31.5,224.2,78.1,-75.1
36111,1.769,-0.789,0.402,1.951,-9.597,0.519,-0.211,8.82,-0.124,-99.5,-66.8,200.4,-20.5,7.6,-31.5,224.2,78.1,-75.1
36121,4.279,-4.668,1.224,1.298,-9.72,0.086,2.912,5.127,1.118,-106.1,-159.5,176.7,-21,7,-31.4,224.2,78.1,-75.1
36131,4.279,-4.668,1.224,1.298,-9.72,0.086,2.912,5.127,1.118,-103,-166.4,125.2,-21,7,-31.4,224.2,78.1,-75.1
36141,7.153,-6.412,3.488,0.776,-9.77,-0.346,6.262,3.461,3.778,-103,-166.4,125.2,-21.5,7.2,-31.1,259.6,85,-114
36151,7.153,-6.412,3.488,0.776,-9.77,-0.346,6.262,3.461,3.778,-103,-166.4,125.2,-21.5,7.2,-31.1,259.6,85,-114
36161,7.92,-4.669,4.493,0.341,-9.783,-0.588,7.451,5.189,5.01,-65.9,-80.3,44.1,-22.3,8.3,-30.3,259.6,85,-114
36171,7.92,-4.669,4.493,0.341,-9.783,-0.588,7.451,5.189,5.01,-31.3,55.8,-37.6,-22.3,8.3,-30.3,259.6,85,-114
36181,4.636,-1.06,4.371,0.185,-9.777,-0.736,4.376,8.735,5.038,-31.3,55.8,-37.6,-22.8,9.8,-29.3,292.4,86,-149.9
36192,4.636,-1.06,4.371,0.185,-9.777,-0.736,4.376,8.735,5.038,-11.1,170.4,-78.4,-22.8,9.8,-29.3,292.4,86,-149.9
36202,0.742,1.084,3.981,0.494,-9.775,-0.616,0.235,10.841,4.533,-11.1,170.4,-78.4,-23.1,12,-28.3,292.4,86,-149.9
36211,0.742,1.084,3.981,0.494,-9.775,-0.616,0.235,10.841,4.533,-7.5,226,-81.7,-23.1,12,-28.3,292.4,86,-149.9
36222,-2.623,3.12,4.947,0.713,-9.771,-0.426,-3.294,12.842,5.293,8.3,181.7,-78.6,-23.3,14,-27.4,282.6,85.4,-141.3
36231,-2.623,3.12,4.947,0.713,-9.771,-0.426,-3.294,12.842,5.293,8.3,181.7,-78.6,-23.3,14,-27.4,282.6,85.4,-141.3
36241,-4.263,2.283,3.24,0.993,-9.755,-0.14,-5.187,12.002,3.328,48.8,10.4,-89.1,-22.9,15.6,-26.6,282.6,85.4,-141.3
36251,-4.263,2.283,3.24,0.993,-9.755,-0.14,-5.187,12.002,3.328,69,-125.4,-81.8,-22.9,15.6,-26.6,282.6,85.4,-141.3
36260,-4.796,1.167,2.193,1.274,-9.721,0.235,-5.993,10.869,1.923,69,-125.4,-81.8,-22.4,16.8,-26.6,241.5,84.1,-98
36271,-4.796,1.167,2.193,1.274,-9.721,0.235,-5.993,10.869,1.923,77.8,-168,-53.2,-22.4,16.8,-26.6,241.5,84.1,-98
36281,-4.796,1.167,2.193,1.274,-9.721,0.235,-5.993,10.869,1.923,77.8,-168,-53.2,-22.4,16.8,-26.6,241.5,84.1,-98
36291,-4.796,1.167,2.193,1.274,-9.721,0.235,-5.993,10.869,1.923,77.8,-168,-53.2,-22.4,16.8,-26.6,241.5,84.1,-98
36301,-2.735,0.451,0.761,1.476,-9.673,0.649,-4.167,10.117,0.1,77.8,-168,-53.2,-22.3,17.8,-26.7,223.3,82.4,-79.5
36311,-2.735,0.451,0.761,1.476,-9.673,0.649,-4.167,10.117,0.1,92.1,-71,-7.1,-22.3,17.8,-26.7,223.3,82.4,-79.5
36321,1.964,-1.624,-3.15,1.761,-9.538,1.451,0.172,7.939,-4.551,75.4,5.2,-12.5,-22.9,18.2,-26.8,223.3,82.4,-79.5
36330,1.964,-1.624,-3.15,1.761,-9.538,1.451,0.172,7.939,-4.551,75.4,5.2,-12.5,-22.9,18.2,-26.8,223.3,82.4,-79.5
36341,0.838,-1.885,-1.97,1.842,-9.501,1.585,-1.017,7.646,-3.523,35.6,77.7,-20.8,-23.1,17.8,-26.8,191.8,76.5,-50.5
36351,0.838,-1.885,-1.97,1.842,-9.501,1.585,-1.017,7.646,-3.523,35.6,77.7,-20.8,-23.1,17.8,-26.8,191.8,76.5,-50.5
36361,0.086,-1.154,-0.94,1.854,-9.497,1.596,-1.77,8.361,-2.521,-11.6,119.3,-14.2,-23.2,17,-26.8,191.8,76.5,-50.5
36371,0.086,-1.154,-0.94,1.854,-9.497,1.596,-1.77,8.361,-2.521,-41.7,130.5,-7.6,-23.2,17,-26.8,191.8,76.5,-50.5
36381,0.371,0.799,0.726,1.832,-9.543,1.323,-1.467,10.329,-0.608,-41.7,130.5,-7.6,-23,16.4,-27.1,190.3,75.6,-49.3
36390,0.371,0.799,0.726,1.832,-9.543,1.323,-1.467,10.329,-0.608,-47.9,129.1,16.4,-23,16.4,-27.1,190.3,75.6,-49.3
36401,-1.301,-0.852,2.107,1.761,-9.571,1.208,-3.042,8.733,0.866,-47.9,129.1,16.4,-23.4,15.7,-27.4,190.3,75.6,-49.3
36411,-1.301,-0.852,2.107,1.761,-9.571,1.208,-3.042,8.733,0.866,13.4,-53.8,103.1,-23.4,15.7,-27.4,190.3,75.6,-49.3
36421,-2.687,-11.276,2.961,1.451,-9.638,1.082,-4.095,-1.457,1.832,13.4,-262.1,211.3,-23.5,15.1,-27.3,192.8,79.4,-53.3
36431,-2.687,-11.276,2.961,1.451,-9.638,1.082,-4.095,-1.457,1.832,-70,-262.1,211.3,-23.5,15.1,-27.3,192.8,79.4,-53.3
36441,-1.183,-39.186,13.61,0.869,-9.75,0.592,-2.033,-28.807,12.8,-183.6,-318.7,185.7,-23.5,14.9,-27.1,192.8,79.4,-53.3
36451,-1.183,-39.186,13.61,0.869,-9.75,0.592,-2.033,-28.807,12.8,116.1,-104,-24.2,-23.5,14.9,-27.1,192.8,79.4,-53.3
36461,-20.767,-39.186,18.276,0.775,-9.733,0.912,-21.209,-28.823,17.071,116.1,-104,-24.2,-23.5,14.8,-26.6,196.2,83.8,-55.8
36471,-20.767,-39.186,18.276,0.775,-9.733,0.912,-21.209,-28.823,17.071,268.3,97.2,-101.4,-23.5,14.8,-26.6,196.2,83.8,-55.8
36481,-16.922,-39.186,1.469,0.619,-9.771,0.557,-17.269,-28.785,0.888,268.3,97.2,-101.4,-23.2,15.1,-25.9,196.2,83.8,-55.8
36491,-16.922,-39.186,1.469,0.619,-9.771,0.557,-17.269,-28.785,0.888,186.1,-427.9,-133.4,-23.2,15.1,-25.9,196.2,83.8,-55.8
36501,-19.046,-38.126,-24.967,0.978,-9.758,0.005,-19.718,-27.756,-24.571,186.1,-427.9,-133.4,-23,15.9,-25.1,185.6,85.1,-48
36512,-19.046,-38.126,-24.967,0.978,-9.758,0.005,-19.718,-27.756,-24.571,-2.6,-530.9,-57.9,-23,15.9,-25.1,185.6,85.1,-48
36521,-8.786,-31.97,-8.146,1.139,-9.734,-0.344,-9.784,-21.723,-7.671,-2.6,-530.9,-57.9,-25.6,19.2,-24.6,185.6,85.1,-48
36533,-8.786,-31.97,-8.146,1.139,-9.734,-0.344,-9.784,-21.723,-7.671,-9.4,-87.5,-22.4,-25.6,19.2,-24.6,185.6,85.1,-48
36541,3.958,-30.134,-4.196,1.448,-9.695,-0.296,2.446,-19.956,-3.833,-77,259.9,-26.7,-26.2,19.1,-23.8,243,83,-106.8
36551,3.958,-30.134,-4.196,1.448,-9.695,-0.296,2.446,-19.956,-3.833,-143.2,401,-46,-26.2,19.1,-23.8,243,83,-106.8
36561,3.33,-23.408,-0.91,1.616,-9.668,-0.299,1.66,-13.364,-0.596,-143.2,401,-46,-27.1,19.3,-22.3,243,83,-106.8
36571,3.33,-23.408,-0.91,1.616,-9.668,-0.299,1.66,-13.364,-0.596,-140,377.1,-85.9,-27.1,19.3,-22.3,243,83,-106.8
36581,3.749,-17.34,5.988,1.829,-9.624,-0.452,1.861,-7.437,6.344,-140,377.1,-85.9,-28.1,19.3,-20.8,236.3,78.9,-103.9
36590,3.749,-17.34,5.988,1.829,-9.624,-0.452,1.861,-7.437,6.344,-71.2,279.6,-115,-28.1,19.3,-20.8,236.3,78.9,-103.9
36601,0.493,-10.735,5.216,2.161,-9.548,-0.583,-1.676,-1.015,5.716,-71.2,279.6,-115,-29,19,-19.8,236.3,78.9,-103.9
36611,0.493,-10.735,5.216,2.161,-9.548,-0.583,-1.676,-1.015,5.716,1.2,217.6,-134,-29,19,-19.8,236.3,78.9,-103.9
36621,-1.893,-7.038,3.842,2.642,-9.436,-0.395,-4.505,2.51,4.175,42.6,237.2,-167.2,-29.5,18.7,-19.7,235.3,76.8,-105.1
36631,-1.893,-7.038,3.842,2.642,-9.436,-0.395,-4.505,2.51,4.175,42.6,237.2,-167.2,-29.5,18.7,-19.7,235.3,76.8,-105.1
36641,-5.691,0.355,3.309,3.227,-9.26,0.092,-8.826,9.61,3.164,87.9,260.7,-197.8,-29.6,18,-20.4,235.3,76.8,-105.1
36651,-5.691,0.355,3.309,3.227,-9.26,0.092,-8.826,9.61,3.164,87.9,260.7,-197.8,-29.6,18,-20.4,235.3,76.8,-105.1
36661,-13.407,5.163,4.477,3.676,-9.063,0.716,-16.868,14.143,3.688,164.5,210.6,-166.2,-29.6,16.7,-21.5,220.9,70.8,-88.4
36671,-13.407,5.163,4.477,3.676,-9.063,0.716,-16.868,14.143,3.688,183.9,-0.2,-95,-29.6,16.7,-21.5,220.9,70.8,-88.4
36681,-16.371,6.512,-5.637,4.035,-8.812,1.497,-20.143,15.219,-7.044,183.9,-0.2,-95,-29.2,15.5,-22.6,220.9,70.8,-88.4
36691,-16.371,6.512,-5.637,4.035,-8.812,1.497,-20.143,15.219,-7.044,78.5,-305,-0.3,-29.2,15.5,-22.6,220.9,70.8,-88.4
36701,-19.476,7.711,-11.666,4.294,-8.7,1.428,-23.457,16.287,-12.906,78.5,-305,-0.3,-27.9,14.7,-24.2,207.5,64,-69.6
36712,-19.476,7.711,-11.666,4.294,-8.7,1.428,-23.457,16.287,-12.906,-27.7,-454.1,80.7,-27.9,14.7,-24.2,207.5,64,-69.6
36721,-9.752,6.327,-6.554,4.459,-8.64,1.279,-14.054,14.866,-7.728,-60.7,-435.3,125.2,-26.2,13.2,-26.7,207.5,64,-69.6
36731,-9.752,6.327,-6.554,4.459,-8.64,1.279,-14.054,14.866,-7.728,-60.7,-435.3,125.2,-26.2,13.2,-26.7,207.5,64,-69.6
36741,1.643,1.178,-4.768,4.103,-8.896,0.435,-2.487,10.055,-5.127,-60.7,-435.3,125.2,-25,11.5,-28.7,222.9,61.8,-74
36751,1.643,1.178,-4.768,4.103,-8.896,0.435,-2.487,10.055,-5.127,-47.9,-286.4,162.4,-25,11.5,-28.7,222.9,61.8,-74
36761,2.885,0.077,-3.338,3.659,-9.095,-0.243,-0.82,9.171,-3.041,-35.4,-80,199,-24.5,10,-29.6,222.9,61.8,-74
36771,2.885,0.077,-3.338,3.659,-9.095,-0.243,-0.82,9.171,-3.041,-35.4,-80,199,-24.5,10,-29.6,222.9,61.8,-74
36781,2.583,-0.243,-2.138,2.984,-9.311,-0.76,-0.442,9.072,-1.344,-58.3,31.8,232.2,-25.1,8.6,-29.5,239.5,68,-93.8
36791,3.552,-2.02,-0.578,2.577,-9.412,-0.971,0.918,7.424,0.403,-89.3,40.4,249.2,-25.8,7.7,-28.8,239.5,68,-93.8
36801,3.552,-2.02,-0.578,2.577,-9.412,-0.971,0.918,7.424,0.403,-89.3,40.4,249.2,-25.8,7.7,-28.8,239.5,68,-93.8
36812,4.389,-3.741,1.982,1.823,-9.53,-1.425,2.496,5.849,3.375,-121.6,7.6,247.5,-26.5,7.6,-27.8,239.5,68,-93.8
36821,4.389,-3.741,1.982,1.823,-9.53,-1.425,2.496,5.849,3.375,-118.2,-40.2,208.1,-26.5,7.6,-27.8,239.5,68,-93.8
36831,6.938,-5.83,6.04,1.053,-9.552,-1.956,5.774,3.815,7.899,-118.2,-40.2,208.1,-27.5,8.2,-26.8,265,76.4,-128
36840,6.938,-5.83,6.04,1.053,-9.552,-1.956,5.774,3.815,7.899,-118.2,-40.2,208.1,-27.5,8.2,-26.8,265,76.4,-128
36851,7.892,-6.629,7.601,0.543,-9.534,-2.232,7.222,3.011,9.711,-74,-52.6,128.5,-28.4,9.5,-25.3,265,76.4,-128
36860,7.892,-6.629,7.601,0.543,-9.534,-2.232,7.222,3.011,9.711,-24.7,-4.7,27.8,-28.4,9.5,-25.3,265,76.4,-128
36871,6.021,-5.055,7.254,0.143,-9.524,-2.333,5.781,4.55,9.47,8.4,75.6,-38.8,-29.5,11.6,-23.4,297,76.5,-166.3
36881,2.653,-1.776,5.163,0.143,-9.524,-2.333,5.781,4.55,9.47,8.4,75.6,-38.8,-29.5,11.6,-23.4,297,76.5,-166.3
36891,2.653,-1.776,5.163,0.41,-9.593,-1.993,2.201,7.846,7.073,17.7,141,-64.1,-30,14,-21.8,297,76.5,-166.3
36900,0.542,0.648,3.325,0.41,-9.593,-1.993,2.201,7.846,7.073,17.7,141,-64.1,-30,14,-21.8,297,76.5,-166.3
36911,-0.764,2.533,3.257,0.519,-9.653,-1.648,-1.271,12.146,4.853,25.5,127.5,-70.8,-30.1,16.1,-20.8,297.5,78,-168.4
36921,-0.764,2.533,3.257,0.519,-9.653,-1.648,-1.271,12.146,4.853,57,3.8,-77.4,-30.1,16.1,-20.8,297.5,78,-168.4
36930,-2.129,3.511,1.336,0.787,-9.699,-1.217,-2.882,13.154,2.532,57,3.8,-77.4,-29.3,17.9,-20.7,297.5,78,-168.4
36941,-2.129,3.511,1.336,0.787,-9.699,-1.217,-2.882,13.154,2.532,57,3.8,-77.4,-29.3,17.9,-20.7,297.5,78,-168.4
36951,-3.718,3.032,-1.488,1.014,-9.723,-0.779,-4.673,12.706,-0.685,68.4,-122.4,-70.5,-28.5,19,-20.8,277.4,81.5,-147.1
36962,-3.718,3.032,-1.488,1.014,-9.723,-0.779,-4.673,12.706,-0.685,56,-121.9,-48.9,-28.5,19,-20.8,277.4,81.5,-147.1
36971,-2.446,2.046,-3.222,1.196,-9.72,-0.52,-3.602,11.733,-2.651,56,-121.9,-48.9,-27.9,20,-21,277.4,81.5,-147.1
36980,-2.446,2.046,-3.222,1.196,-9.72,-0.52,-3.602,11.733,-2.651,34.1,-27.1,-31.3,-27.9,20,-21,277.4,81.5,-147.1
36991,0.266,1.166,-3.898,1.36,-9.706,-0.343,-1.099,10.853,-3.492,8.8,61.6,-29.4,-27.8,20.3,-20.9,244.5,82.4,-113.5
37001,0.667,1.386,-1.658,1.411,-9.698,-0.352,-0.755,11.062,-1.279,8.8,61.6,-29.4,-27.8,20.3,-20.9,244.5,82.4,-113.5
37010,0.667,1.386,-1.658,1.411,-9.698,-0.352,-0.755,11.062,-1.279,8.8,61.6,-29.4,-27.8,20.3,-20.9,244.5,82.4,-113.5
37021,-1.597,1.996,1.157,1.517,-9.679,-0.432,-3.088,11.643,1.57,-4.3,105.8,-28.7,-28,19.9,-20.8,244.5,82.4,-113.5
37031,-1.597,1.996,1.157,1.517,-9.679,-0.432,-3.088,11.643,1.57,-4.3,105.8,-28.7,-28,19.9,-20.8,244.5,82.4,-113.5
37042,-3.999,2.538,4.187,1.558,-9.667,-0.537,-5.494,12.164,4.657,-16.7,132,-16.1,-28.3,19.3,-21,237.4,80.7,-105.9
37051,-4.873,2.004,5.748,1.636,-9.652,-0.584,-6.43,11.624,6.24,-21,160,1.1,-28.3,18.8,-21.3,237.4,80.7,-105.9
37061,-4.873,2.004,5.748,1.636,-9.652,-0.584,-6.43,11.624,6.24,-14.6,151.9,4.5,-28.3,18.8,-21.3,237.4,80.7,-105.9
37071,-3.401,1.283,5.353,1.643,-9.656,-0.482,-4.989,10.919,5.749,-14.6,151.9,4.5,-28,18.4,-21.7,242.8,79.8,-109.7
37081,-3.401,1.283,5.353,1.643,-9.656,-0.482,-4.989,10.919,5.749,-14.6,151.9,4.5,-28,18.4,-21.7,242.8,79.8,-109.7
37094,-9.592,3.148,8.499,1.643,-9.656,-0.482,-11.041,12.772,8.411,28.5,145.2,19.7,-28,18.2,-22,242.8,79.8,-109.7
37102,-9.592,3.148,8.499,1.603,-9.675,-0.049,-11.041,12.772,8.411,28.5,145.2,19.7,-28,18.2,-22,242.8,79.8,-109.7
37112,-9.609,-19.488,-3.172,1.334,-9.701,0.53,-10.788,-9.474,-3.651,209.5,-385.5,157.8,-27.9,18.4,-22.3,223.6,80.6,-91.8
37122,-9.609,-19.488,-3.172,1.334,-9.701,0.53,-10.788,-9.474,-3.651,209.5,-385.5,157.8,-27.9,18.4,-22.3,223.6,80.6,-91.8
37131,-6.097,-39.186,-7.074,0.79,-9.726,0.975,-6.79,-28.831,-7.936,209.5,-385.5,157.8,-27.6,17.9,-22.8,223.6,80.6,-91.8
37140,-6.097,-39.186,-7.074,0.79,-9.726,0.975,-6.79,-28.831,-7.936,-51.8,-493.1,260.5,-27.6,17.9,-22.8,223.6,80.6,-91.8
37151,6.663,-39.186,1.918,0.609,-9.631,1.746,5.947,-28.926,0.141,94.9,-289.4,179.7,-27.3,17.8,-23.3,168.6,82.6,-39
37161,6.663,-39.186,1.918,0.609,-9.631,1.746,5.947,-28.926,0.141,94.9,-289.4,179.7,-27.3,17.8,-23.3,168.6,82.6,-39
37171,0.66,-34.099,-19.398,0.33,-9.577,2.084,0.32,-23.975,-21.17,53.9,-83.4,43.2,-27.4,18.4,-22.9,168.6,82.6,-39
37182,0.66,-34.099,-19.398,0.33,-9.577,2.084,0.32,-23.975,-21.17,-82.3,-81.6,-9.6,-27.4,18.4,-22.9,168.6,82.6,-39
37191,-3.104,-35.246,-9.3,0.487,-9.541,2.214,-3.541,-25.139,-11.365,-82.3,-81.6,-9.6,-27.3,19.3,-22,132.5,77.6,-9
37201,-3.104,-35.246,-9.3,0.487,-9.541,2.214,-3.541,-25.139,-11.365,-138.4,-48.8,-39.5,-27.3,19.3,-22,132.5,77.6,-9
37210,3.97,-34.892,-0.886,0.509,-9.62,1.835,3.397,-24.712,-2.707,-138.4,-48.8,-39.5,-27.8,19.9,-21.1,132.5,77.6,-9
37221,3.97,-34.892,-0.886,0.509,-9.62,1.835,3.397,-24.712,-2.707,-170.1,103,-34.3,-27.8,19.9,-21.1,132.5,77.6,-9
37231,5.577,-32.195,1.256,0.679,-9.696,1.301,4.809,-21.982,-0.066,-170.1,103,-34.3,-28.3,20.4,-19.7,135.9,78.8,-15.5
37241,5.577,-32.195,1.256,0.679,-9.696,1.301,4.809,-21.982,-0.066,-186.1,252.9,-109.7,-28.3,20.4,-19.7,135.9,78.8,-15.5
37251,5.577,-32.195,1.256,0.679,-9.696,1.301,4.809,-21.982,-0.066,-177.2,310.2,-169,-28.9,20.8,-18.4,135.9,78.8,-15.5
37261,-2.032,-26.038,5.038,1.068,-9.726,0.661,-3.067,-15.894,4.296,-177.2,310.2,-169,-28.9,20.8,-18.4,135.9,78.8,-15.5
37271,-2.032,-26.038,5.038,1.068,-9.726,0.661,-3.067,-15.894,4.296,-111.4,355.5,-151.7,-28.9,20.8,-18.4,135.9,78.8,-15.5
37281,-6.402,-20.627,8.4,1.36,-9.709,0.224,-7.659,-10.587,8.04,-111.4,355.5,-151.7,-29.5,21.2,-17.2,177.6,82.6,-58.3
37293,-6.335,-15.683,7.318,1.877,-9.625,0.096,-8.111,-5.807,7.105,-29.5,443.5,-134.7,-30.2,21.8,-15.9,177.6,82.6,-58.3
37302,-6.335,-15.683,7.318,1.877,-9.625,0.096,-8.111,-5.807,7.105,57.5,468,-147,-30.2,21.8,-15.9,177.6,82.6,-58.3
37311,-6.335,-15.683,7.318,1.877,-9.625,0.096,-8.111,-5.807,7.105,57.5,468,-147,-30.2,21.8,-15.9,177.6,82.6,-58.3
37321,-4.394,-10.348,5.207,2.337,-9.489,0.811,-6.661,-0.692,4.313,158.5,379.5,-172.7,-30.3,22.3,-15.4,207.4,78.9,-87.1
37331,-5.82,-2.53,2.756,2.749,-9.278,1.591,-8.475,6.789,1.121,158.5,379.5,-172.7,-29.8,22.1,-16.5,207.4,78.9,-87.1
37341,-5.82,-2.53,2.756,2.749,-9.278,1.591,-8.475,6.789,1.121,260.2,206.8,-184.5,-29.8,22.1,-16.5,207.4,78.9,-87.1
37351,-11.379,-0.933,-0.517,3.148,-8.895,2.672,-14.344,7.977,-3.181,327.5,36.3,-174.3,-28.7,21,-18.2,182.4,71.1,-59.9
37361,-11.379,-0.933,-0.517,3.148,-8.895,2.672,-14.344,7.977,-3.181,327.5,36.3,-174.3,-28.7,21,-18.2,182.4,71.1,-59.9
37372,-11.379,-0.933,-0.517,3.148,-8.895,2.672,-14.344,7.977,-3.181,289.9,-170,-138.9,-28.7,21,-18.2,182.4,71.1,-59.9
37381,-19.588,2.379,-13.042,3.674,-8.34,3.621,-22.948,10.681,-16.454,116.1,-423.5,-38.9,-27.1,19.3,-20.6,182.4,71.1,-59.9
37391,-25.091,7.486,-15.259,4.165,-8.096,3.644,-28.853,15.462,-18.658,116.1,-423.5,-38.9,-26,17,-23.2,174.8,58.3,-45.4
37401,-25.091,7.486,-15.259,4.165,-8.096,3.644,-28.853,15.462,-18.658,116.1,-423.5,-38.9,-26,17,-23.2,174.8,58.3,-45.4
37411,-25.091,7.486,-15.259,4.165,-8.096,3.644,-28.853,15.462,-18.658,-10.8,-516.1,29.9,-26,17,-23.2,174.8,58.3,-45.4
37422,-9.251,8.303,-8.844,4.815,-7.865,3.335,-13.917,16.035,-12.038,19.7,-306.3,71.2,-25.2,14.3,-25.6,174.8,58.3,-45.4
37431,-9.251,8.303,-8.844,4.815,-7.865,3.335,-13.917,16.035,-12.038,19.7,-306.3,71.2,-25.2,14.3,-25.6,174.8,58.3,-45.4
37441,2.863,2.132,-8.632,4.796,-8.123,2.678,-1.979,10.222,-11.171,-18,-75.8,98.2,-25.1,11.6,-27.1,200.2,53.3,-55.3
37452,1.695,0.887,-4.723,4.733,-8.347,2.023,-3.066,9.22,-6.671,-18,-75.8,98.2,-25.4,9.1,-27.7,200.2,53.3,-55.3
37461,1.695,0.887,-4.723,4.733,-8.347,2.023,-3.066,9.22,-6.671,-78.6,125,134.5,-25.4,9.1,-27.7,200.2,53.3,-55.3
37471,0.258,0.354,-1.151,4.299,-8.65,1.692,-4.045,8.998,-2.824,-135.4,250.9,175.7,-26,7,-28,210.8,58.3,-66.9
37481,0.258,0.354,-1.151,4.299,-8.65,1.692,-4.045,8.998,-2.824,-135.4,250.9,207.2,-26,7,-28,210.8,58.3,-66.9
37491,-0.153,-0.786,0.74,3.584,-9.049,1.198,-3.734,8.276,-0.47,-184.2,262.1,207.2,-27,5.5,-27.5,210.8,58.3,-66.9
37501,-0.153,-0.786,0.74,3.584,-9.049,1.198,-3.734,8.276,-0.47,-184.2,262.1,207.2,-27,5.5,-27.5,210.8,58.3,-66.9
37511,-0.153,-0.786,0.74,3.584,-9.049,1.198,-3.734,8.276,-0.47,-198.3,141.6,235.7,-27,5.5,-27.5,210.8,58.3,-66.9
37521,1.009,-2.494,3.012,2.959,-9.328,0.628,-1.966,6.875,2.336,-198.3,141.6,235.7,-27.7,4.8,-27.2,208.8,67.3,-71.5
37531,1.009,-2.494,3.012,2.959,-9.328,0.628,-1.966,6.875,2.336,-182.2,-39.2,249.6,-27.7,4.8,-26.7,208.8,67.3,-71.5
37541,7.129,-8.268,6.9,2.265,-9.541,0.087,4.75,1.406,6.702,-146.7,-163.4,205.9,-28.4,5.2,-26.7,208.8,67.3,-71.5
37551,9.063,-8.402,9.041,1.749,-9.642,-0.376,7.169,1.375,9.271,-78.1,-167.1,95.1,-28.7,6.8,-25.6,222.1,76.6,-87.8
37561,9.063,-8.402,9.041,1.749,-9.642,-0.376,7.169,1.375,9.271,-78.1,-167.1,95.1,-28.7,6.8,-25.6,222.1,76.6,-87.8
37572,7.042,-4.576,7.65,1.357,-9.698,-0.521,5.572,5.196,8.048,-3.6,-76.6,-28,-28.7,9.4,-24.5,222.1,76.6,-87.8
37581,7.042,-4.576,7.65,1.357,-9.698,-0.521,5.572,5.196,8.048,-3.6,-76.6,-28,-28.7,9.4,-24.5,222.1,76.6,-87.8
